# els cl_ilc_tt cl_ilc_ee
7.432000000000000000e+03 3.597456174580553330e-06 1.288950186273155206e-06
7.433000000000000000e+03 3.597697066087653120e-06 1.289516239267722588e-06
7.434000000000000000e+03 3.597923147353089602e-06 1.290082578956143552e-06
7.435000000000000000e+03 3.598164695003088770e-06 1.290649205496320498e-06
7.436000000000000000e+03 3.598406698281109145e-06 1.291216119046234176e-06
7.437000000000000000e+03 3.598649055579164191e-06 1.291783319763959357e-06
7.438000000000000000e+03 3.598876653379612087e-06 1.292350807807689184e-06
7.439000000000000000e+03 3.599119820788683692e-06 1.292918583335701293e-06
7.440000000000000000e+03 3.599363291819864933e-06 1.293486646506358447e-06
7.441000000000000000e+03 3.599607168413720088e-06 1.294054997478153214e-06
7.442000000000000000e+03 3.599836285381952617e-06 1.294623636409653551e-06
7.443000000000000000e+03 3.600080922513608688e-06 1.295192563459530964e-06
7.444000000000000000e+03 3.600325965703114982e-06 1.295761778786549707e-06
7.445000000000000000e+03 3.600571313331248651e-06 1.296331282549589446e-06
7.446000000000000000e+03 3.600802003002199390e-06 1.296901074907611160e-06
7.447000000000000000e+03 3.601048163380982107e-06 1.297471156019674506e-06
7.448000000000000000e+03 3.601294679584628925e-06 1.298041526044952222e-06
7.449000000000000000e+03 3.601541602672465475e-06 1.298612185142706620e-06
7.450000000000000000e+03 3.601773765913685537e-06 1.299183133472293819e-06
7.451000000000000000e+03 3.602021401289239315e-06 1.299754371193173913e-06
7.452000000000000000e+03 3.602269494943593320e-06 1.300325898464909062e-06
7.453000000000000000e+03 3.602517894352985871e-06 1.300897715447153965e-06
7.454000000000000000e+03 3.602766701476976810e-06 1.301469822299665602e-06
7.455000000000000000e+03 3.603000799540883155e-06 1.302042219182299629e-06
7.456000000000000000e+03 3.603250371512414644e-06 1.302614906255012713e-06
7.457000000000000000e+03 3.603500300799953291e-06 1.303187883677855965e-06
7.458000000000000000e+03 3.603750587569310880e-06 1.303761151610985103e-06
7.459000000000000000e+03 3.603986267004050067e-06 1.304334710214650080e-06
7.460000000000000000e+03 3.604237319957143103e-06 1.304908559649193808e-06
7.461000000000000000e+03 3.604488832697425015e-06 1.305482700075078844e-06
7.462000000000000000e+03 3.604740652685611820e-06 1.306057131652852661e-06
7.463000000000000000e+03 3.604977865279928999e-06 1.306631854543163103e-06
7.464000000000000000e+03 3.605230452794528070e-06 1.307206868906759449e-06
7.465000000000000000e+03 3.605483449866187360e-06 1.307782174904489865e-06
7.466000000000000000e+03 3.605736754852673522e-06 1.308357772697300354e-06
7.467000000000000000e+03 3.605975503302631789e-06 1.308933662446244278e-06
7.468000000000000000e+03 3.606229628068436232e-06 1.309509844312465631e-06
7.469000000000000000e+03 3.606484163066361589e-06 1.310086318457211535e-06
7.470000000000000000e+03 3.606739057557914168e-06 1.310663085041836472e-06
7.471000000000000000e+03 3.606979344571892901e-06 1.311240144227773063e-06
7.472000000000000000e+03 3.607235009290881914e-06 1.311817496176583102e-06
7.473000000000000000e+03 3.607490983099865381e-06 1.312395141049913721e-06
7.474000000000000000e+03 3.607747418896844467e-06 1.312973079009503110e-06
7.475000000000000000e+03 3.608004215031979893e-06 1.313551310217208464e-06
7.476000000000000000e+03 3.608246454574455821e-06 1.314129834834966389e-06
7.477000000000000000e+03 3.608504022634799767e-06 1.314708653024838006e-06
7.478000000000000000e+03 3.608762002454736082e-06 1.315287764948971889e-06
7.479000000000000000e+03 3.609020292378600441e-06 1.315867170769608730e-06
7.480000000000000000e+03 3.609264076614906562e-06 1.316446870649104840e-06
7.481000000000000000e+03 3.609523139826992249e-06 1.317026864749908008e-06
7.482000000000000000e+03 3.609782615480952379e-06 1.317607153234569363e-06
7.483000000000000000e+03 3.610042503748439873e-06 1.318187736265746125e-06
7.484000000000000000e+03 3.610287784503225794e-06 1.318768614006182756e-06
7.485000000000000000e+03 3.610548447430114939e-06 1.319349786618739764e-06
7.486000000000000000e+03 3.610809472568594439e-06 1.319931254266371676e-06
7.487000000000000000e+03 3.611070860089273247e-06 1.320513017112133606e-06
7.488000000000000000e+03 3.611332661081496689e-06 1.321095075319175533e-06
7.489000000000000000e+03 3.611579905500531380e-06 1.321677429050765601e-06
7.490000000000000000e+03 3.611842381031716496e-06 1.322260078470254324e-06
7.491000000000000000e+03 3.612105321470312328e-06 1.322843023741107837e-06
7.492000000000000000e+03 3.612368676070314966e-06 1.323426265026881639e-06
7.493000000000000000e+03 3.612632394083649506e-06 1.324009802491241766e-06
7.494000000000000000e+03 3.612881555565047069e-06 1.324593636297959495e-06
7.495000000000000000e+03 3.613146051683230804e-06 1.325177766610882340e-06
7.496000000000000000e+03 3.613410911732209880e-06 1.325762193593994608e-06
7.497000000000000000e+03 3.613676135884297479e-06 1.326346917411359382e-06
7.498000000000000000e+03 3.613926854471793578e-06 1.326931938227146470e-06
7.499000000000000000e+03 3.614192858115192441e-06 1.327517256205629653e-06
7.500000000000000000e+03 3.614459277306329736e-06 1.328102871511179698e-06
7.501000000000000000e+03 3.614726061294093943e-06 1.328688784308276640e-06
7.502000000000000000e+03 3.614993261177804627e-06 1.329274994761492838e-06
7.503000000000000000e+03 3.615245955574498476e-06 1.329861503035512251e-06
7.504000000000000000e+03 3.615513834838020456e-06 1.330448309295120267e-06
7.505000000000000000e+03 3.615782232375765937e-06 1.331035413705193968e-06
7.506000000000000000e+03 3.616050893724160701e-06 1.331622816430721819e-06
7.507000000000000000e+03 3.616320022769709850e-06 1.332210517636797317e-06
7.508000000000000000e+03 3.616574646422702008e-06 1.332798517488603535e-06
7.509000000000000000e+03 3.616844507521970525e-06 1.333386816151439163e-06
7.510000000000000000e+03 3.617114785916456841e-06 1.333975413790699031e-06
7.511000000000000000e+03 3.617385481782348469e-06 1.334564310571875801e-06
7.512000000000000000e+03 3.617641621410882968e-06 1.335153506660571191e-06
7.513000000000000000e+03 3.617913101666191944e-06 1.335743002222500209e-06
7.514000000000000000e+03 3.618184898056520811e-06 1.336332797423452824e-06
7.515000000000000000e+03 3.618457061688716292e-06 1.336922892429346487e-06
7.516000000000000000e+03 3.618729694605482134e-06 1.337513287406193938e-06
7.517000000000000000e+03 3.618987771409168367e-06 1.338103982520103631e-06
7.518000000000000000e+03 3.619261190479052030e-06 1.338694977937300276e-06
7.519000000000000000e+03 3.619534977497036777e-06 1.339286273824095828e-06
7.520000000000000000e+03 3.619809081703428954e-06 1.339877870346921674e-06
7.521000000000000000e+03 3.620083656081501803e-06 1.340469767672297925e-06
7.522000000000000000e+03 3.620343674488827073e-06 1.341061965966862222e-06
7.523000000000000000e+03 3.620619036791855237e-06 1.341654465397341564e-06
7.524000000000000000e+03 3.620894716989718427e-06 1.342247266130567985e-06
7.525000000000000000e+03 3.621170817134195078e-06 1.342840368333494855e-06
7.526000000000000000e+03 3.621432514248019887e-06 1.343433772173151988e-06
7.527000000000000000e+03 3.621709352802019950e-06 1.344027477816697314e-06
7.528000000000000000e+03 3.621986611837232814e-06 1.344621485431370500e-06
7.529000000000000000e+03 3.622264291532654326e-06 1.345215795184532551e-06
7.530000000000000000e+03 3.622542290186204027e-06 1.345810407243641668e-06
7.531000000000000000e+03 3.622805936931346820e-06 1.346405321776256216e-06
7.532000000000000000e+03 3.623084726718426194e-06 1.347000538950039589e-06
7.533000000000000000e+03 3.623363886938891952e-06 1.347596058932769322e-06
7.534000000000000000e+03 3.623643570598769067e-06 1.348191881892310403e-06
7.535000000000000000e+03 3.623923523165617847e-06 1.348788007996650855e-06
7.536000000000000000e+03 3.624189124026435370e-06 1.349384437413859800e-06
7.537000000000000000e+03 3.624469920465306462e-06 1.349981170312127066e-06
7.538000000000000000e+03 3.624750986345353841e-06 1.350578206859746665e-06
7.539000000000000000e+03 3.625032576567629842e-06 1.351175547225112558e-06
7.540000000000000000e+03 3.625299764312458419e-06 1.351773191576715480e-06
7.541000000000000000e+03 3.625582097960545342e-06 1.352371140083165174e-06
7.542000000000000000e+03 3.625864854604249240e-06 1.352969392913171334e-06
7.543000000000000000e+03 3.626147983477948072e-06 1.353567950235538096e-06
7.544000000000000000e+03 3.626431433814409167e-06 1.354166812219191571e-06
7.545000000000000000e+03 3.626700634746823352e-06 1.354765979033142149e-06
7.546000000000000000e+03 3.626984881261519160e-06 1.355365450846530873e-06
7.547000000000000000e+03 3.627269551676299230e-06 1.355965227828574599e-06
7.548000000000000000e+03 3.627554646173190941e-06 1.356565310148615541e-06
7.549000000000000000e+03 3.627840063035310239e-06 1.357165697976095229e-06
7.550000000000000000e+03 3.628111281700148741e-06 1.357766391480556836e-06
7.551000000000000000e+03 3.628397496557866998e-06 1.358367390831652167e-06
7.552000000000000000e+03 3.628684136225085592e-06 1.358968696199144838e-06
7.553000000000000000e+03 3.628971200884637433e-06 1.359570307752885704e-06
7.554000000000000000e+03 3.629243914710846324e-06 1.360172225662848234e-06
7.555000000000000000e+03 3.629531727874518042e-06 1.360774450099094197e-06
7.556000000000000000e+03 3.629819915625974597e-06 1.361376981231814533e-06
7.557000000000000000e+03 3.630108529100317609e-06 1.361979819231284043e-06
7.558000000000000000e+03 3.630397568481206692e-06 1.362582964267893990e-06
7.559000000000000000e+03 3.630672257313054351e-06 1.363186416512141096e-06
7.560000000000000000e+03 3.630962047027206398e-06 1.363790176134612502e-06
7.561000000000000000e+03 3.631252263198364546e-06 1.364394243306035535e-06
7.562000000000000000e+03 3.631542804100275287e-06 1.364998618197200199e-06
7.563000000000000000e+03 3.631833771826038711e-06 1.365603300979039861e-06
7.564000000000000000e+03 3.632110440260076482e-06 1.366208291822565815e-06
7.565000000000000000e+03 3.632402211111540920e-06 1.366813590898915563e-06
7.566000000000000000e+03 3.632694409340608795e-06 1.367419198379313425e-06
7.567000000000000000e+03 3.632986933217573668e-06 1.368025114435121790e-06
7.568000000000000000e+03 3.633279884840584369e-06 1.368631339237762764e-06
7.569000000000000000e+03 3.633573264394878111e-06 1.369237872958809646e-06
7.570000000000000000e+03 3.633852345048502676e-06 1.369844715769907944e-06
7.571000000000000000e+03 3.634146478988201049e-06 1.370451867842837424e-06
7.572000000000000000e+03 3.634440990455563671e-06 1.371059329349464881e-06
7.573000000000000000e+03 3.634735879635366118e-06 1.371667100461768285e-06
7.574000000000000000e+03 3.635031248632778703e-06 1.372275181351841226e-06
7.575000000000000000e+03 3.635312319072750449e-06 1.372883572191865174e-06
7.576000000000000000e+03 3.635608393349539398e-06 1.373492273154148441e-06
7.577000000000000000e+03 3.635904948003224173e-06 1.374101284411096537e-06
7.578000000000000000e+03 3.636201830336522044e-06 1.374710606135223814e-06
7.579000000000000000e+03 3.636499142458210834e-06 1.375320238499145848e-06
7.580000000000000000e+03 3.636782258307767592e-06 1.375930181675593195e-06
7.581000000000000000e+03 3.637080277569023400e-06 1.376540435837396154e-06
7.582000000000000000e+03 3.637378829105063708e-06 1.377151001157500640e-06
7.583000000000000000e+03 3.637677658287171672e-06 1.377761877808957813e-06
7.584000000000000000e+03 3.637976969155836631e-06 1.378373065964919633e-06
7.585000000000000000e+03 3.638262084135038716e-06 1.378984565798646051e-06
7.586000000000000000e+03 3.638562154977271380e-06 1.379596377483519208e-06
7.587000000000000000e+03 3.638862657105706288e-06 1.380208501193003826e-06
7.588000000000000000e+03 3.639163488777413546e-06 1.380820937100689781e-06
7.589000000000000000e+03 3.639464752110519257e-06 1.381433685380281718e-06
7.590000000000000000e+03 3.639751921886254224e-06 1.382046746205559245e-06
7.591000000000000000e+03 3.640053947071216847e-06 1.382660119750450839e-06
7.592000000000000000e+03 3.640356404482866113e-06 1.383273806188964805e-06
7.593000000000000000e+03 3.640659319793967242e-06 1.383887805695223379e-06
7.594000000000000000e+03 3.640962540290917717e-06 1.384502118443466108e-06
7.595000000000000000e+03 3.641251693135378495e-06 1.385116744608026559e-06
7.596000000000000000e+03 3.641555753822781869e-06 1.385731684363353711e-06
7.597000000000000000e+03 3.641860171229143866e-06 1.386346937884005382e-06
7.598000000000000000e+03 3.642165072965785246e-06 1.386962505344648873e-06
7.599000000000000000e+03 3.642470357284561357e-06 1.387578386920055879e-06
7.600000000000000000e+03 3.642775998889568454e-06 1.388194582785109058e-06
7.601000000000000000e+03 3.643067573374230493e-06 1.388811093114795888e-06
7.602000000000000000e+03 3.643373980991976568e-06 1.389427918084213749e-06
7.603000000000000000e+03 3.643680848405901927e-06 1.390045057868573735e-06
7.604000000000000000e+03 3.643988124835932877e-06 1.390662512643186680e-06
7.605000000000000000e+03 3.644295784986663306e-06 1.391280282583479035e-06
7.606000000000000000e+03 3.644589352991897742e-06 1.391898367864985250e-06
7.607000000000000000e+03 3.644897781059894896e-06 1.392516768663345018e-06
7.608000000000000000e+03 3.645206695365226727e-06 1.393135485154308783e-06
7.609000000000000000e+03 3.645515968667764758e-06 1.393754517513741970e-06
7.610000000000000000e+03 3.645825575671163092e-06 1.394373865917605300e-06
7.611000000000000000e+03 3.646121192953013628e-06 1.394993530541976169e-06
7.612000000000000000e+03 3.646431671733125381e-06 1.395613511563043994e-06
7.613000000000000000e+03 3.646742535761668107e-06 1.396233809157107038e-06
7.614000000000000000e+03 3.647053810717384960e-06 1.396854423500572406e-06
7.615000000000000000e+03 3.647365496792244100e-06 1.397475354769942492e-06
7.616000000000000000e+03 3.647663117181593453e-06 1.398096603141860302e-06
7.617000000000000000e+03 3.647975600494493659e-06 1.398718168793042530e-06
7.618000000000000000e+03 3.648288444527742482e-06 1.399340051900345845e-06
7.619000000000000000e+03 3.648601751425621132e-06 1.399962252640708864e-06
7.620000000000000000e+03 3.648915444916945806e-06 1.400584771191204672e-06
7.621000000000000000e+03 3.649215098724253472e-06 1.401207607729004187e-06
7.622000000000000000e+03 3.649529591382668563e-06 1.401830762431385050e-06
7.623000000000000000e+03 3.649844445724534991e-06 1.402454235475745185e-06
7.624000000000000000e+03 3.650159814875916695e-06 1.403078027039583098e-06
7.625000000000000000e+03 3.650475520608685668e-06 1.403702137300511857e-06
7.626000000000000000e+03 3.650777161699506386e-06 1.404326566436254433e-06
7.627000000000000000e+03 3.651093668536057483e-06 1.404951314624639887e-06
7.628000000000000000e+03 3.651410589002276054e-06 1.405576382043613748e-06
7.629000000000000000e+03 3.651727923292368119e-06 1.406201768871226365e-06
7.630000000000000000e+03 3.652045646110912741e-06 1.406827475285644554e-06
7.631000000000000000e+03 3.652363783141922469e-06 1.407453501465138893e-06
7.632000000000000000e+03 3.652667932663087798e-06 1.408079847588094096e-06
7.633000000000000000e+03 3.652986873133113062e-06 1.408706513833009440e-06
7.634000000000000000e+03 3.653306177419593960e-06 1.409333500378484362e-06
7.635000000000000000e+03 3.653625922188585385e-06 1.409960807403235404e-06
7.636000000000000000e+03 3.653946133126452517e-06 1.410588435086095785e-06
7.637000000000000000e+03 3.654252280653596464e-06 1.411216383605998461e-06
7.638000000000000000e+03 3.654573246003603129e-06 1.411844653141993492e-06
7.639000000000000000e+03 3.654894627128333997e-06 1.412473243873236182e-06
7.640000000000000000e+03 3.655216398732460458e-06 1.413102155979003807e-06
7.641000000000000000e+03 3.655538586503112141e-06 1.413731389638679098e-06
7.642000000000000000e+03 3.655861190636580885e-06 1.414360945031747278e-06
7.643000000000000000e+03 3.656169783049782253e-06 1.414990822337824226e-06
7.644000000000000000e+03 3.656493245915833211e-06 1.415621021736614967e-06
7.645000000000000000e+03 3.656817023767537951e-06 1.416251543407949681e-06
7.646000000000000000e+03 3.657141244260501386e-06 1.416882387531767598e-06
7.647000000000000000e+03 3.657465856607838833e-06 1.417513554288126536e-06
7.648000000000000000e+03 3.657790886498678919e-06 1.418145043857179391e-06
7.649000000000000000e+03 3.658102007373264068e-06 1.418776856419196162e-06
7.650000000000000000e+03 3.658427821887759146e-06 1.419408992154573056e-06
7.651000000000000000e+03 3.658754080031098278e-06 1.420041451243804324e-06
7.652000000000000000e+03 3.659080782001561714e-06 1.420674233867498141e-06
7.653000000000000000e+03 3.659407800532689263e-06 1.421307340206375341e-06
7.654000000000000000e+03 3.659735339765855275e-06 1.421940770441265599e-06
7.655000000000000000e+03 3.660048868772953488e-06 1.422574524753116963e-06
7.656000000000000000e+03 3.660377169514845484e-06 1.423208603322986327e-06
7.657000000000000000e+03 3.660705864089240049e-06 1.423843006332047260e-06
7.658000000000000000e+03 3.661034978188133441e-06 1.424477733961570744e-06
7.659000000000000000e+03 3.661364512010509369e-06 1.425112786392971329e-06
7.660000000000000000e+03 3.661694440261653322e-06 1.425748163807729849e-06
7.661000000000000000e+03 3.662010461046135752e-06 1.426383866387488284e-06
7.662000000000000000e+03 3.662341255169892267e-06 1.427019894313963577e-06
7.663000000000000000e+03 3.662672367838363060e-06 1.427656247769012218e-06
7.664000000000000000e+03 3.663003952215644272e-06 1.428292926934576251e-06
7.665000000000000000e+03 3.663335932019153155e-06 1.428929931992742346e-06
7.666000000000000000e+03 3.663668307448587890e-06 1.429567263125684635e-06
7.667000000000000000e+03 3.663986852707201933e-06 1.430204920515698793e-06
7.668000000000000000e+03 3.664320070917262111e-06 1.430842904345196544e-06
7.669000000000000000e+03 3.664653685354369213e-06 1.431481214796698452e-06
7.670000000000000000e+03 3.664987721713812335e-06 1.432119852052840067e-06
7.671000000000000000e+03 3.665322129206365596e-06 1.432758816296369595e-06
7.672000000000000000e+03 3.665642732718898995e-06 1.433398107710153825e-06
7.673000000000000000e+03 3.665978010497593518e-06 1.434037726477159710e-06
7.674000000000000000e+03 3.666313685507938486e-06 1.434677672780480409e-06
7.675000000000000000e+03 3.666649783446528275e-06 1.435317946803311361e-06
7.676000000000000000e+03 3.666986279019517430e-06 1.435958548728976330e-06
7.677000000000000000e+03 3.667323197923997533e-06 1.436599478740903053e-06
7.678000000000000000e+03 3.667646288213161801e-06 1.437240737022634253e-06
7.679000000000000000e+03 3.667983977844189114e-06 1.437882323757824673e-06
7.680000000000000000e+03 3.668322142405006424e-06 1.438524239130245733e-06
7.681000000000000000e+03 3.668660705610334877e-06 1.439166483323782569e-06
7.682000000000000000e+03 3.668999667662462034e-06 1.439809056522430854e-06
7.683000000000000000e+03 3.669339054260119758e-06 1.440451958910308022e-06
7.684000000000000000e+03 3.669664664119370160e-06 1.441095190671636752e-06
7.685000000000000000e+03 3.670004874868974184e-06 1.441738751990760635e-06
7.686000000000000000e+03 3.670345510773664600e-06 1.442382643052136977e-06
7.687000000000000000e+03 3.670686546540069868e-06 1.443026864040331928e-06
7.688000000000000000e+03 3.671028007868238987e-06 1.443671415140026200e-06
7.689000000000000000e+03 3.671369843968112170e-06 1.444316296536023535e-06
7.690000000000000000e+03 3.671697929736290947e-06 1.444961508413242448e-06
7.691000000000000000e+03 3.672040643426814291e-06 1.445607050956695899e-06
7.692000000000000000e+03 3.672383757997957314e-06 1.446252924351533009e-06
7.693000000000000000e+03 3.672727273653809638e-06 1.446899128783014282e-06
7.694000000000000000e+03 3.673071216095851749e-06 1.447545664436512880e-06
7.695000000000000000e+03 3.673415585528736547e-06 1.448192531497514406e-06
7.696000000000000000e+03 3.673746205565397327e-06 1.448839730151614367e-06
7.697000000000000000e+03 3.674091327559108332e-06 1.449487260584537865e-06
7.698000000000000000e+03 3.674436953651244700e-06 1.450135122982109107e-06
7.699000000000000000e+03 3.674782956559231438e-06 1.450783317530287822e-06
7.700000000000000000e+03 3.675129387483525536e-06 1.451431844415122046e-06
7.701000000000000000e+03 3.675462120803789823e-06 1.452080703822801690e-06
7.702000000000000000e+03 3.675809382837355562e-06 1.452729895939614074e-06
7.703000000000000000e+03 3.676157073504835112e-06 1.453379420951969128e-06
7.704000000000000000e+03 3.676505167514076236e-06 1.454029279046389648e-06
7.705000000000000000e+03 3.676853639572952956e-06 1.454679470409515320e-06
7.706000000000000000e+03 3.677202566382104096e-06 1.455329995228110768e-06
7.707000000000000000e+03 3.677537796568254750e-06 1.455980853689036331e-06
7.708000000000000000e+03 3.677887582462224216e-06 1.456632045979286601e-06
7.709000000000000000e+03 3.678237747231947711e-06 1.457283572285961629e-06
7.710000000000000000e+03 3.678588418576709098e-06 1.457935432796280259e-06
7.711000000000000000e+03 3.678939392715239072e-06 1.458587627697583733e-06
7.712000000000000000e+03 3.679290822846039831e-06 1.459240157177321712e-06
7.713000000000000000e+03 3.679642683677956520e-06 1.459893021423055666e-06
7.714000000000000000e+03 3.679980798066349716e-06 1.460546220622471581e-06
7.715000000000000000e+03 3.680333546386759982e-06 1.461199754963375294e-06
7.716000000000000000e+03 3.680686624036344432e-06 1.461853624633675348e-06
7.717000000000000000e+03 3.681040158717610736e-06 1.462507829821413269e-06
7.718000000000000000e+03 3.681394150638936200e-06 1.463162370714735191e-06
7.719000000000000000e+03 3.681748472513152795e-06 1.463817247501909645e-06
7.720000000000000000e+03 3.682089176473041630e-06 1.464472460371318453e-06
7.721000000000000000e+03 3.682444388338140814e-06 1.465128009511459691e-06
7.722000000000000000e+03 3.682799956280962915e-06 1.465783895110952139e-06
7.723000000000000000e+03 3.683156059005857767e-06 1.466440117358529136e-06
7.724000000000000000e+03 3.683512518226430815e-06 1.467096676443048538e-06
7.725000000000000000e+03 3.683869359651025205e-06 1.467753572553462853e-06
7.726000000000000000e+03 3.684226710986684890e-06 1.468410805878867741e-06
7.727000000000000000e+03 3.684570343649943142e-06 1.469068376608464103e-06
7.728000000000000000e+03 3.684928485912126542e-06 1.469726284931575662e-06
7.729000000000000000e+03 3.685287062216556649e-06 1.470384531037627149e-06
7.730000000000000000e+03 3.685646021773779305e-06 1.471043115116183479e-06
7.731000000000000000e+03 3.686005466793135474e-06 1.471702037356917351e-06
7.732000000000000000e+03 3.686365295485743723e-06 1.472361297949607767e-06
7.733000000000000000e+03 3.686725533561893256e-06 1.473020897084169891e-06
7.734000000000000000e+03 3.687072207237058588e-06 1.473680834950633024e-06
7.735000000000000000e+03 3.687433290187341985e-06 1.474341111739132132e-06
7.736000000000000000e+03 3.687794757653906485e-06 1.475001727639923099e-06
7.737000000000000000e+03 3.688156711848260609e-06 1.475662682843398602e-06
7.738000000000000000e+03 3.688519076481462507e-06 1.476323977540042586e-06
7.739000000000000000e+03 3.688881851764951934e-06 1.476985611920473887e-06
7.740000000000000000e+03 3.689231063764331932e-06 1.477647586175430560e-06
7.741000000000000000e+03 3.689594660961364511e-06 1.478309900495749129e-06
7.742000000000000000e+03 3.689958745945356944e-06 1.478972555072414347e-06
7.743000000000000000e+03 3.690323242427544838e-06 1.479635550096506471e-06
7.744000000000000000e+03 3.690688125119664683e-06 1.480298885759232178e-06
7.745000000000000000e+03 3.691053419734432856e-06 1.480962562251921810e-06
7.746000000000000000e+03 3.691419151984832126e-06 1.481626579766008414e-06
7.747000000000000000e+03 3.691771347786769828e-06 1.482290938493059502e-06
7.748000000000000000e+03 3.692137955928820668e-06 1.482955638624757994e-06
7.749000000000000000e+03 3.692504976845175889e-06 1.483620680352900314e-06
7.750000000000000000e+03 3.692872410749050625e-06 1.484286063869404647e-06
7.751000000000000000e+03 3.693240283354367003e-06 1.484951789366305854e-06
7.752000000000000000e+03 3.693608569374032540e-06 1.485617857035767336e-06
7.753000000000000000e+03 3.693977294522401349e-06 1.486284267070058584e-06
7.754000000000000000e+03 3.694332459089839326e-06 1.486951019661575296e-06
7.755000000000000000e+03 3.694702012121113492e-06 1.487618115002835993e-06
7.756000000000000000e+03 3.695072004923536622e-06 1.488285553286469729e-06
7.757000000000000000e+03 3.695442437711481743e-06 1.488953334705230923e-06
7.758000000000000000e+03 3.695813336200302893e-06 1.489621459451989399e-06
7.759000000000000000e+03 3.696184547599295111e-06 1.490289927719735475e-06
7.760000000000000000e+03 3.696542327119471042e-06 1.490958739701587368e-06
7.761000000000000000e+03 3.696914445481493244e-06 1.491627895590771504e-06
7.762000000000000000e+03 3.697286953901468949e-06 1.492297395580636919e-06
7.763000000000000000e+03 3.697659980099552912e-06 1.492967239864660971e-06
7.764000000000000000e+03 3.698033345784226452e-06 1.493637428636423724e-06
7.765000000000000000e+03 3.698407178676007700e-06 1.494307962089649872e-06
7.766000000000000000e+03 3.698781478990765967e-06 1.494978840418160245e-06
7.767000000000000000e+03 3.699142221351379368e-06 1.495650063815905697e-06
7.768000000000000000e+03 3.699517355147687252e-06 1.496321632476962650e-06
7.769000000000000000e+03 3.699892906013425292e-06 1.496993546595519760e-06
7.770000000000000000e+03 3.700268823162663412e-06 1.497665806365887657e-06
7.771000000000000000e+03 3.700645259818614722e-06 1.498338411982500212e-06
7.772000000000000000e+03 3.701022088692363342e-06 1.499011363639907340e-06
7.773000000000000000e+03 3.701385437365318372e-06 1.499684661532790460e-06
7.774000000000000000e+03 3.701763153324970468e-06 1.500358305855930938e-06
7.775000000000000000e+03 3.702141236652569184e-06 1.501032296804251383e-06
7.776000000000000000e+03 3.702519789570175377e-06 1.501706634572793627e-06
7.777000000000000000e+03 3.702898761292815269e-06 1.502381319356702836e-06
7.778000000000000000e+03 3.703278126536916222e-06 1.503056351351260128e-06
7.779000000000000000e+03 3.703657987525067216e-06 1.503731730751862027e-06
7.780000000000000000e+03 3.704024369802806621e-06 1.504407457754033384e-06
7.781000000000000000e+03 3.704405044423214226e-06 1.505083532553416575e-06
7.782000000000000000e+03 3.704786215442520244e-06 1.505759955345761126e-06
7.783000000000000000e+03 3.705167781074152680e-06 1.506436726326963099e-06
7.784000000000000000e+03 3.705549716035436748e-06 1.507113845693025283e-06
7.785000000000000000e+03 3.705932148051257460e-06 1.507791313640066934e-06
7.786000000000000000e+03 3.706314975335534097e-06 1.508469130364344315e-06
7.787000000000000000e+03 3.706684427437367964e-06 1.509147296062221686e-06
7.788000000000000000e+03 3.707068147923031512e-06 1.509825810930193327e-06
7.789000000000000000e+03 3.707452238833986351e-06 1.510504675164869561e-06
7.790000000000000000e+03 3.707836853397156021e-06 1.511183888962981413e-06
7.791000000000000000e+03 3.708221864326048849e-06 1.511863452521400304e-06
7.792000000000000000e+03 3.708607297341669006e-06 1.512543366037092523e-06
7.793000000000000000e+03 3.708993127162791827e-06 1.513223629707163061e-06
7.794000000000000000e+03 3.709379430513241546e-06 1.513904243728831256e-06
7.795000000000000000e+03 3.709752360462856939e-06 1.514585208299448375e-06
7.796000000000000000e+03 3.710139535035563322e-06 1.515266523616477490e-06
7.797000000000000000e+03 3.710527132796972922e-06 1.515948189877513177e-06
7.798000000000000000e+03 3.710915179469084326e-06 1.516630207280261397e-06
7.799000000000000000e+03 3.711303649771578347e-06 1.517312576022564481e-06
7.800000000000000000e+03 3.711692543925583102e-06 1.517995296302373818e-06
7.801000000000000000e+03 3.712081887653488507e-06 1.518678368317779921e-06
7.802000000000000000e+03 3.712471604673328028e-06 1.519361792266971136e-06
7.803000000000000000e+03 3.712848026619675953e-06 1.520045568348287003e-06
7.804000000000000000e+03 3.713238669406307582e-06 1.520729696760171037e-06
7.805000000000000000e+03 3.713629737152756556e-06 1.521414177701188724e-06
7.806000000000000000e+03 3.714021281083140038e-06 1.522099011370046371e-06
7.807000000000000000e+03 3.714413199415464668e-06 1.522784197965557856e-06
7.808000000000000000e+03 3.714805568875228841e-06 1.523469737686662633e-06
7.809000000000000000e+03 3.715198389684880349e-06 1.524155630732425724e-06
7.810000000000000000e+03 3.715577840547415082e-06 1.524841877302041328e-06
7.811000000000000000e+03 3.715971564738746406e-06 1.525528477594812486e-06
7.812000000000000000e+03 3.716365638945139457e-06 1.526215431810178398e-06
7.813000000000000000e+03 3.716760190894426073e-06 1.526902740147697487e-06
7.814000000000000000e+03 3.717155246310641109e-06 1.527590402807050357e-06
7.815000000000000000e+03 3.717550652412017071e-06 1.528278419988045516e-06
7.816000000000000000e+03 3.717946485924848988e-06 1.528966791890613022e-06
7.817000000000000000e+03 3.718342798074458505e-06 1.529655518714809352e-06
7.818000000000000000e+03 3.718725767681067904e-06 1.530344600660803001e-06
7.819000000000000000e+03 3.719122986792267448e-06 1.531034037928907733e-06
