# els cl_ilc_tt cl_ilc_ee
7.412000000000000000e+03 5.199674932288909038e-06 2.951164111788623832e-06
7.413000000000000000e+03 5.200409033347529417e-06 2.952482300601009962e-06
7.414000000000000000e+03 5.201158767061317028e-06 2.953801142696254842e-06
7.415000000000000000e+03 5.201909082580376629e-06 2.955120638420587426e-06
7.416000000000000000e+03 5.202660275331389114e-06 2.956440788120445883e-06
7.417000000000000000e+03 5.203397493071591362e-06 2.957761592142480565e-06
7.418000000000000000e+03 5.204150146528779241e-06 2.959083050833548921e-06
7.419000000000000000e+03 5.204903579816813657e-06 2.960405164540722703e-06
7.420000000000000000e+03 5.205657694903063371e-06 2.961727933611285842e-06
7.421000000000000000e+03 5.206397936126305276e-06 2.963051358392735723e-06
7.422000000000000000e+03 5.207153612866921874e-06 2.964375439232783604e-06
7.423000000000000000e+03 5.207910070729618975e-06 2.965700176479315659e-06
7.424000000000000000e+03 5.208667260864545380e-06 2.967025570480493346e-06
7.425000000000000000e+03 5.209410530755482578e-06 2.968351621584636518e-06
7.426000000000000000e+03 5.210169235960061869e-06 2.969678330140302621e-06
7.427000000000000000e+03 5.210928723581358160e-06 2.971005696496257047e-06
7.428000000000000000e+03 5.211688895608368350e-06 2.972333721001471018e-06
7.429000000000000000e+03 5.212435199367181744e-06 2.973662404005130054e-06
7.430000000000000000e+03 5.213196938231993879e-06 2.974991745856637788e-06
7.431000000000000000e+03 5.213959411648243431e-06 2.976321746905597751e-06
7.432000000000000000e+03 5.214722669105107669e-06 2.977652407501844715e-06
7.433000000000000000e+03 5.215486710926287856e-06 2.978983727995408269e-06
7.434000000000000000e+03 5.216236838836246975e-06 2.980315708736544583e-06
7.435000000000000000e+03 5.217002303267807862e-06 2.981648350075714387e-06
7.436000000000000000e+03 5.217768602201041226e-06 2.982981652363594826e-06
7.437000000000000000e+03 5.218535637646013061e-06 2.984315615951067181e-06
7.438000000000000000e+03 5.219288811167792476e-06 2.985650241189230844e-06
7.439000000000000000e+03 5.220057419310433360e-06 2.986985528429419412e-06
7.440000000000000000e+03 5.220826715795106949e-06 2.988321478023149862e-06
7.441000000000000000e+03 5.221596799255476194e-06 2.989658090322153051e-06
7.442000000000000000e+03 5.222353023629533225e-06 2.990995365678413096e-06
7.443000000000000000e+03 5.223124633256157069e-06 2.992333304444089450e-06
7.444000000000000000e+03 5.223897030838972262e-06 2.993671906971561373e-06
7.445000000000000000e+03 5.224670118413957233e-06 2.995011173613432586e-06
7.446000000000000000e+03 5.225429448040274798e-06 2.996351104722510099e-06
7.447000000000000000e+03 5.226204113554692261e-06 2.997691700651838093e-06
7.448000000000000000e+03 5.226979519195845055e-06 2.999032961754644975e-06
7.449000000000000000e+03 5.227755714434523903e-06 3.000374888384391667e-06
7.450000000000000000e+03 5.228518056292315582e-06 3.001717480894747880e-06
7.451000000000000000e+03 5.229295733822677931e-06 3.003060739639612028e-06
7.452000000000000000e+03 5.230074251074660868e-06 3.004404664973080728e-06
7.453000000000000000e+03 5.230853460968103941e-06 3.005749257249469556e-06
7.454000000000000000e+03 5.231633462105682250e-06 3.007094516823309658e-06
7.455000000000000000e+03 5.232399662584822801e-06 3.008440444049352832e-06
7.456000000000000000e+03 5.233181198455105632e-06 3.009787039282576609e-06
7.457000000000000000e+03 5.233963477428583171e-06 3.011134302878141059e-06
7.458000000000000000e+03 5.234746499838113954e-06 3.012482235191459934e-06
7.459000000000000000e+03 5.235515822721935608e-06 3.013830836578132065e-06
7.460000000000000000e+03 5.236300382516357280e-06 3.015180107393997688e-06
7.461000000000000000e+03 5.237085784992858463e-06 3.016530047995094821e-06
7.462000000000000000e+03 5.237871883108472772e-06 3.017880658737687638e-06
7.463000000000000000e+03 5.238644284574745987e-06 3.019231939978255037e-06
7.464000000000000000e+03 5.239431922731537189e-06 3.020583892073496569e-06
7.465000000000000000e+03 5.240220355771973618e-06 3.021936515380318459e-06
7.466000000000000000e+03 5.241009485791423417e-06 3.023289810255849281e-06
7.467000000000000000e+03 5.241784971167278158e-06 3.024643777057443340e-06
7.468000000000000000e+03 5.242575693009780079e-06 3.025998416142656113e-06
7.469000000000000000e+03 5.243367211065117585e-06 3.027353727869278977e-06
7.470000000000000000e+03 5.244159476552377794e-06 3.028709712595301936e-06
7.471000000000000000e+03 5.244938051174425714e-06 3.030066370678944117e-06
7.472000000000000000e+03 5.245731862035361277e-06 3.031423702478642759e-06
7.473000000000000000e+03 5.246526372224993158e-06 3.032781708353044740e-06
7.474000000000000000e+03 5.247321729404523538e-06 3.034140388661029026e-06
7.475000000000000000e+03 5.248117835691044413e-06 3.035499743761682954e-06
7.476000000000000000e+03 5.248900303856127313e-06 3.036859774014304346e-06
7.477000000000000000e+03 5.249697958863862971e-06 3.038220479778427349e-06
7.478000000000000000e+03 5.250496413088487385e-06 3.039581861413796597e-06
7.479000000000000000e+03 5.251295568662675415e-06 3.040943919280379069e-06
7.480000000000000000e+03 5.252081138132540383e-06 3.042306653738348421e-06
7.481000000000000000e+03 5.252881845116607882e-06 3.043670065148108701e-06
7.482000000000000000e+03 5.253683352660335822e-06 3.045034153870290540e-06
7.483000000000000000e+03 5.254485661097772821e-06 3.046398920265712609e-06
7.484000000000000000e+03 5.255274288161499760e-06 3.047764364695458278e-06
7.485000000000000000e+03 5.256078150697547830e-06 3.049130487520787944e-06
7.486000000000000000e+03 5.256882766043013149e-06 3.050497289103214424e-06
7.487000000000000000e+03 5.257688134536895241e-06 3.051864769804453819e-06
7.488000000000000000e+03 5.258494305606504090e-06 3.053232929986431874e-06
7.489000000000000000e+03 5.259286848071107067e-06 3.054601770011325477e-06
7.490000000000000000e+03 5.260094478443302659e-06 3.055971290241499981e-06
7.491000000000000000e+03 5.260902961490474368e-06 3.057341491039569767e-06
7.492000000000000000e+03 5.261712248461806935e-06 3.058712372768341495e-06
7.493000000000000000e+03 5.262522290612121255e-06 3.060083935790857295e-06
7.494000000000000000e+03 5.263318707848756935e-06 3.061456180470391812e-06
7.495000000000000000e+03 5.264130310859231249e-06 3.062829107170420012e-06
7.496000000000000000e+03 5.264942670068417576e-06 3.064202716254641326e-06
7.497000000000000000e+03 5.265755785817336462e-06 3.065577008086986424e-06
7.498000000000000000e+03 5.266555328692210840e-06 3.066951983031600275e-06
7.499000000000000000e+03 5.267370008020474698e-06 3.068327641452848079e-06
7.500000000000000000e+03 5.268185493982525624e-06 3.069703983715329238e-06
7.501000000000000000e+03 5.269001737845880691e-06 3.071081010183850254e-06
7.502000000000000000e+03 5.269818789021696117e-06 3.072458721223434047e-06
7.503000000000000000e+03 5.270622271034452207e-06 3.073837117199351718e-06
7.504000000000000000e+03 5.271440791057330892e-06 3.075216198477078923e-06
7.505000000000000000e+03 5.272260217546553418e-06 3.076595965422307316e-06
7.506000000000000000e+03 5.273080305515219213e-06 3.077976418400970376e-06
7.507000000000000000e+03 5.273901251563248119e-06 3.079357557779206988e-06
7.508000000000000000e+03 5.274708632178325478e-06 3.080739383923385161e-06
7.509000000000000000e+03 5.275531099563110026e-06 3.082121897200098636e-06
7.510000000000000000e+03 5.276354376986930272e-06 3.083505097976157571e-06
7.511000000000000000e+03 5.277178464789742891e-06 3.084888986618605485e-06
7.512000000000000000e+03 5.277988941097670229e-06 3.086273563494692991e-06
7.513000000000000000e+03 5.278814602036702358e-06 3.087658828971912536e-06
7.514000000000000000e+03 5.279640976274278387e-06 3.089044783417972131e-06
7.515000000000000000e+03 5.280468113210519390e-06 3.090431427200803409e-06
7.516000000000000000e+03 5.281296111289760360e-06 3.091818760688557804e-06
7.517000000000000000e+03 5.282110501640343017e-06 3.093206784249605710e-06
7.518000000000000000e+03 5.282940076291405553e-06 3.094595498252571207e-06
7.519000000000000000e+03 5.283770415015199227e-06 3.095984903066266416e-06
7.520000000000000000e+03 5.284601469113803444e-06 3.097374999059748675e-06
7.521000000000000000e+03 5.285433386065382495e-06 3.098765786602291314e-06
7.522000000000000000e+03 5.286251699070821186e-06 3.100157266063399328e-06
7.523000000000000000e+03 5.287085196040538826e-06 3.101549437812803868e-06
7.524000000000000000e+03 5.287919409771830198e-06 3.102942302220441916e-06
7.525000000000000000e+03 5.288754438689940713e-06 3.104335859656496939e-06
7.526000000000000000e+03 5.289576013806470503e-06 3.105730110491373480e-06
7.527000000000000000e+03 5.290412576472691055e-06 3.107125055095701818e-06
7.528000000000000000e+03 5.291249955361778252e-06 3.108520693840316364e-06
7.529000000000000000e+03 5.292088150817440278e-06 3.109917027096317922e-06
7.530000000000000000e+03 5.292927065123970891e-06 3.111314055234993645e-06
7.531000000000000000e+03 5.293752578450806777e-06 3.112711778627886911e-06
7.532000000000000000e+03 5.294593079009463982e-06 3.114110197646738458e-06
7.533000000000000000e+03 5.295434348495216781e-06 3.115509312663536357e-06
7.534000000000000000e+03 5.296276534329565501e-06 3.116909124050496532e-06
7.535000000000000000e+03 5.297119391735457747e-06 3.118309632180042852e-06
7.536000000000000000e+03 5.297948851961174863e-06 3.119710837424846520e-06
7.537000000000000000e+03 5.298793348115413319e-06 3.121112740157791770e-06
7.538000000000000000e+03 5.299638516899351212e-06 3.122515340751985178e-06
7.539000000000000000e+03 5.300484603756743955e-06 3.123918639580783198e-06
7.540000000000000000e+03 5.301317247464369672e-06 3.125322637017745572e-06
7.541000000000000000e+03 5.302164877818635528e-06 3.126727333436675561e-06
7.542000000000000000e+03 5.303013329251741000e-06 3.128132729211592847e-06
7.543000000000000000e+03 5.303862553099119959e-06 3.129538824716755124e-06
7.544000000000000000e+03 5.304712500702248158e-06 3.130945620326629730e-06
7.545000000000000000e+03 5.305549156022268788e-06 3.132353116415943193e-06
7.546000000000000000e+03 5.306400699639413125e-06 3.133761313359616437e-06
7.547000000000000000e+03 5.307253066083138605e-06 3.135170211532817717e-06
7.548000000000000000e+03 5.308106255701258131e-06 3.136579811310935944e-06
7.549000000000000000e+03 5.308960170836598827e-06 3.137990113069592534e-06
7.550000000000000000e+03 5.309800846520288577e-06 3.139401117184644384e-06
7.551000000000000000e+03 5.310656361174902375e-06 3.140812824032160992e-06
7.552000000000000000e+03 5.311512700406431608e-06 3.142225233988446487e-06
7.553000000000000000e+03 5.312369864563702232e-06 3.143638347430050211e-06
7.554000000000000000e+03 5.313213645347859977e-06 3.145052164733725221e-06
7.555000000000000000e+03 5.314072362840127071e-06 3.146466686276467669e-06
7.556000000000000000e+03 5.314931857319925588e-06 3.147881912435507914e-06
7.557000000000000000e+03 5.315792178132310142e-06 3.149297843588283414e-06
7.558000000000000000e+03 5.316653325627251028e-06 3.150714480112495478e-06
7.559000000000000000e+03 5.317501093622799567e-06 3.152131822386044042e-06
7.560000000000000000e+03 5.318363797986280553e-06 3.153549870787086966e-06
7.561000000000000000e+03 5.319227330089785143e-06 3.154968625693975234e-06
7.562000000000000000e+03 5.320091592316776022e-06 3.156388087485330031e-06
7.563000000000000000e+03 5.320956682991529730e-06 3.157808256539974138e-06
7.564000000000000000e+03 5.321808447040332596e-06 3.159229133236981057e-06
7.565000000000000000e+03 5.322675147111792717e-06 3.160650717955639859e-06
7.566000000000000000e+03 5.323542676688744673e-06 3.162073011075482290e-06
7.567000000000000000e+03 5.324410938170510993e-06 3.163496012976257787e-06
7.568000000000000000e+03 5.325280029867666613e-06 3.164919724037953798e-06
7.569000000000000000e+03 5.326149952132584865e-06 3.166344144640791132e-06
7.570000000000000000e+03 5.327006552451484694e-06 3.167769275165219719e-06
7.571000000000000000e+03 5.327878039398092688e-06 3.169195115991933012e-06
7.572000000000000000e+03 5.328750309008190567e-06 3.170621667501830292e-06
7.573000000000000000e+03 5.329623361639483734e-06 3.172048930076064526e-06
7.574000000000000000e+03 5.330497295581633035e-06 3.173476904096006795e-06
7.575000000000000000e+03 5.331357911495603850e-06 3.174905589943278475e-06
7.576000000000000000e+03 5.332233364725222691e-06 3.176334987999717359e-06
7.577000000000000000e+03 5.333109700329198354e-06 3.177765098647386976e-06
7.578000000000000000e+03 5.333986771777420034e-06 3.179195922268608352e-06
7.579000000000000000e+03 5.334864677350348953e-06 3.180627459245913848e-06
7.580000000000000000e+03 5.335729366746046732e-06 3.182059709962078924e-06
7.581000000000000000e+03 5.336608795196579092e-06 3.183492674800104350e-06
7.582000000000000000e+03 5.337489156754089062e-06 3.184926354143234417e-06
7.583000000000000000e+03 5.338370207002398401e-06 3.186360748374943388e-06
7.584000000000000000e+03 5.339252142114602814e-06 3.187795857878928718e-06
7.585000000000000000e+03 5.340120864984672625e-06 3.189231683039130958e-06
7.586000000000000000e+03 5.341004375520826659e-06 3.190668224239728256e-06
7.587000000000000000e+03 5.341888723041446498e-06 3.192105481865125339e-06
7.588000000000000000e+03 5.342773810013027771e-06 3.193543456299960715e-06
7.589000000000000000e+03 5.343659734688286289e-06 3.194982147929107944e-06
7.590000000000000000e+03 5.344532548959422512e-06 3.196421557137675214e-06
7.591000000000000000e+03 5.345420052663492760e-06 3.197861684311005766e-06
7.592000000000000000e+03 5.346308395149150665e-06 3.199302529834684666e-06
7.593000000000000000e+03 5.347197601242629521e-06 3.200744094094518905e-06
7.594000000000000000e+03 5.348087524491664237e-06 3.202186377476548832e-06
7.595000000000000000e+03 5.348964365758769745e-06 3.203629380367068479e-06
7.596000000000000000e+03 5.349855945054342223e-06 3.205073103152589993e-06
7.597000000000000000e+03 5.350748291532454460e-06 3.206517546219869041e-06
7.598000000000000000e+03 5.351641527883245416e-06 3.207962709955887872e-06
7.599000000000000000e+03 5.352535556604434046e-06 3.209408594747880302e-06
7.600000000000000000e+03 5.353430353596204208e-06 3.210855200983288942e-06
7.601000000000000000e+03 5.354312073365941727e-06 3.212302529049832114e-06
7.602000000000000000e+03 5.355208457354497333e-06 3.213750579335419989e-06
7.603000000000000000e+03 5.356105708554805956e-06 3.215199352228232098e-06
7.604000000000000000e+03 5.357003778403868339e-06 3.216648848116667775e-06
7.605000000000000000e+03 5.357902642804544116e-06 3.218099067389361406e-06
7.606000000000000000e+03 5.358788409507575212e-06 3.219550010435201912e-06
7.607000000000000000e+03 5.359688864543470693e-06 3.221001677643292088e-06
7.608000000000000000e+03 5.360590213056384381e-06 3.222454069402994344e-06
7.609000000000000000e+03 5.361492333120137510e-06 3.223907186103887086e-06
7.610000000000000000e+03 5.362395200647316190e-06 3.225361028135792240e-06
7.611000000000000000e+03 5.363285072304277973e-06 3.226815595888774407e-06
7.612000000000000000e+03 5.364189631938503616e-06 3.228270889753132394e-06
7.613000000000000000e+03 5.365094989044083856e-06 3.229726910119402175e-06
7.614000000000000000e+03 5.366001168440551956e-06 3.231183657378366637e-06
7.615000000000000000e+03 5.366908170492691973e-06 3.232641131921034398e-06
7.616000000000000000e+03 5.367802107321661400e-06 3.234099334138649977e-06
7.617000000000000000e+03 5.368710731770567909e-06 3.235558264422701838e-06
7.618000000000000000e+03 5.369620131073494171e-06 3.237017923164925355e-06
7.619000000000000000e+03 5.370530403396020025e-06 3.238478310757274860e-06
7.620000000000000000e+03 5.371441475755221073e-06 3.239939427591963453e-06
7.621000000000000000e+03 5.372339511371025070e-06 3.241401274061426581e-06
7.622000000000000000e+03 5.373252209796813676e-06 3.242863850558355918e-06
7.623000000000000000e+03 5.374165684918416405e-06 3.244327157475658708e-06
7.624000000000000000e+03 5.375080083776832832e-06 3.245791195206511129e-06
7.625000000000000000e+03 5.375995235620693505e-06 3.247255964144295185e-06
7.626000000000000000e+03 5.376897330322329476e-06 3.248721464682658852e-06
7.627000000000000000e+03 5.377814111915430476e-06 3.250187697215474143e-06
7.628000000000000000e+03 5.378731720935438340e-06 3.251654662136867608e-06
7.629000000000000000e+03 5.379650157750230489e-06 3.253122359841194492e-06
7.630000000000000000e+03 5.380569398287710779e-06 3.254590790723051447e-06
7.631000000000000000e+03 5.381489467358062076e-06 3.256059955177272716e-06
7.632000000000000000e+03 5.382396557481979137e-06 3.257529853598940302e-06
7.633000000000000000e+03 5.383318260731010127e-06 3.259000486383380151e-06
7.634000000000000000e+03 5.384240744747101313e-06 3.260471853926134202e-06
7.635000000000000000e+03 5.385164083213172745e-06 3.261943956623023493e-06
7.636000000000000000e+03 5.386088300931917822e-06 3.263416794870077431e-06
7.637000000000000000e+03 5.386999470468543296e-06 3.264890369063581651e-06
7.638000000000000000e+03 5.387925277200960908e-06 3.266364679600063617e-06
7.639000000000000000e+03 5.388851915426799085e-06 3.267839726876273137e-06
7.640000000000000000e+03 5.389779361084063398e-06 3.269315511289238270e-06
7.641000000000000000e+03 5.390707638977349684e-06 3.270792033236193752e-06
7.642000000000000000e+03 5.391636749477526236e-06 3.272269293114631816e-06
7.643000000000000000e+03 5.392552865580521925e-06 3.273747291322277629e-06
7.644000000000000000e+03 5.393483667287279959e-06 3.275226028257128681e-06
7.645000000000000000e+03 5.394415205000013939e-06 3.276705504317381935e-06
7.646000000000000000e+03 5.395347601238115382e-06 3.278185719901502020e-06
7.647000000000000000e+03 5.396280807517522572e-06 3.279666675408179295e-06
7.648000000000000000e+03 5.397214848638871467e-06 3.281148371236376022e-06
7.649000000000000000e+03 5.398135998000823704e-06 3.282630807785272992e-06
7.650000000000000000e+03 5.399071661524247446e-06 3.284113985454292404e-06
7.651000000000000000e+03 5.400008185434871280e-06 3.285597904643116495e-06
7.652000000000000000e+03 5.400945570103458467e-06 3.287082565751660436e-06
7.653000000000000000e+03 5.401883693790895770e-06 3.288567969180081226e-06
7.654000000000000000e+03 5.402822752250088720e-06 3.290054115328788704e-06
7.655000000000000000e+03 5.403748826203915043e-06 3.291541004598421406e-06
7.656000000000000000e+03 5.404689487141942165e-06 3.293028637389871557e-06
7.657000000000000000e+03 5.405630961869015508e-06 3.294517014104290148e-06
7.658000000000000000e+03 5.406573275180114543e-06 3.296006135143031036e-06
7.659000000000000000e+03 5.407516427449920059e-06 3.297496000907736069e-06
7.660000000000000000e+03 5.408460394637013753e-06 3.298986611800270711e-06
7.661000000000000000e+03 5.409391479966932518e-06 3.300477968222739713e-06
7.662000000000000000e+03 5.410337151819536015e-06 3.301970070577513796e-06
7.663000000000000000e+03 5.411283566476550124e-06 3.303462919267183907e-06
7.664000000000000000e+03 5.412230870802675523e-06 3.304956514694607386e-06
7.665000000000000000e+03 5.413178991932098589e-06 3.306450857262873237e-06
7.666000000000000000e+03 5.414127930243559940e-06 3.307945947375309327e-06
7.667000000000000000e+03 5.415064064916234821e-06 3.309441785435516690e-06
7.668000000000000000e+03 5.416014688002354145e-06 3.310938371847320826e-06
7.669000000000000000e+03 5.416966129405429177e-06 3.312435707014791602e-06
7.670000000000000000e+03 5.417918413913481013e-06 3.313933791342251726e-06
7.671000000000000000e+03 5.418871493089033902e-06 3.315432625234266155e-06
7.672000000000000000e+03 5.419811797192609036e-06 3.316932209095664122e-06
7.673000000000000000e+03 5.420766589334381160e-06 3.318432543331478572e-06
7.674000000000000000e+03 5.421722201689549692e-06 3.319933628347040180e-06
7.675000000000000000e+03 5.422678659043164338e-06 3.321435464547893923e-06
7.676000000000000000e+03 5.423635937370555174e-06 3.322938052339846086e-06
7.677000000000000000e+03 5.424594061455652128e-06 3.324441392128935040e-06
7.678000000000000000e+03 5.425539391072131033e-06 3.325945484321455386e-06
7.679000000000000000e+03 5.426499135065898725e-06 3.327450329323955833e-06
7.680000000000000000e+03 5.427459774761100717e-06 3.328955927543223531e-06
7.681000000000000000e+03 5.428421237334662976e-06 3.330462279386295504e-06
7.682000000000000000e+03 5.429383523169036970e-06 3.331969385260452721e-06
7.683000000000000000e+03 5.430346657044745012e-06 3.333477245573232380e-06
7.684000000000000000e+03 5.431297050281571628e-06 3.334985860732416046e-06
7.685000000000000000e+03 5.432261857444970633e-06 3.336495231146029655e-06
7.686000000000000000e+03 5.433227513793983365e-06 3.338005357222354946e-06
7.687000000000000000e+03 5.434193995315483268e-06 3.339516239369913791e-06
7.688000000000000000e+03 5.435161326786937407e-06 3.341027877997483868e-06
7.689000000000000000e+03 5.436129459804543826e-06 3.342540273514083833e-06
7.690000000000000000e+03 5.437084881625671583e-06 3.344053426328995773e-06
7.691000000000000000e+03 5.438054741311210611e-06 3.345567336851734706e-06
7.692000000000000000e+03 5.439025428086682233e-06 3.347082005492060867e-06
7.693000000000000000e+03 5.439996942337168803e-06 3.348597432660021211e-06
7.694000000000000000e+03 5.440969308836690808e-06 3.350113618765862595e-06
7.695000000000000000e+03 5.441942527968323981e-06 3.351630564220108854e-06
7.696000000000000000e+03 5.442903040966730591e-06 3.353148269433547673e-06
7.697000000000000000e+03 5.443877869431518989e-06 3.354666734817169603e-06
7.698000000000000000e+03 5.444853624842057124e-06 3.356185960782274361e-06
7.699000000000000000e+03 5.445830185652602606e-06 3.357705947740357330e-06
7.700000000000000000e+03 5.446807601019636798e-06 3.359226696103201882e-06
7.701000000000000000e+03 5.447772363258358151e-06 3.360748206282831102e-06
7.702000000000000000e+03 5.448751464973762993e-06 3.362270478691502277e-06
7.703000000000000000e+03 5.449731422401947997e-06 3.363793513741756875e-06
7.704000000000000000e+03 5.450712211547922429e-06 3.365317311846360404e-06
7.705000000000000000e+03 5.451693808420076062e-06 3.366841873418342223e-06
7.706000000000000000e+03 5.452676286545063227e-06 3.368367198870979871e-06
7.707000000000000000e+03 5.453646116639843362e-06 3.369893288617788904e-06
7.708000000000000000e+03 5.454630310133708690e-06 3.371420143072569057e-06
7.709000000000000000e+03 5.455615312906780507e-06 3.372947762649339870e-06
7.710000000000000000e+03 5.456601247226985727e-06 3.374476147762388969e-06
7.711000000000000000e+03 5.457587918478307290e-06 3.376005298826251738e-06
7.712000000000000000e+03 5.458575473301905408e-06 3.377535216255715129e-06
7.713000000000000000e+03 5.459563887709873932e-06 3.379065900465825709e-06
7.714000000000000000e+03 5.460539611320382877e-06 3.380597351871874838e-06
7.715000000000000000e+03 5.461529770901418738e-06 3.382129570889409258e-06
7.716000000000000000e+03 5.462520693748164932e-06 3.383662557934223888e-06
7.717000000000000000e+03 5.463512502105822481e-06 3.385196313422378350e-06
7.718000000000000000e+03 5.464505196360405476e-06 3.386730837770172395e-06
7.719000000000000000e+03 5.465498655059816100e-06 3.388266131394170474e-06
7.720000000000000000e+03 5.466479549956536013e-06 3.389802194711179713e-06
7.721000000000000000e+03 5.467474758502092203e-06 3.391339028138271935e-06
7.722000000000000000e+03 5.468470757040931958e-06 3.392876632092765027e-06
7.723000000000000000e+03 5.469467716520336674e-06 3.394415006992238608e-06
7.724000000000000000e+03 5.470465466776134866e-06 3.395954153254509468e-06
7.725000000000000000e+03 5.471464032568739440e-06 3.397494071297672221e-06
7.726000000000000000e+03 5.472463536102210180e-06 3.399034761540063736e-06
7.727000000000000000e+03 5.473450384400462563e-06 3.400576224400263131e-06
7.728000000000000000e+03 5.474451545802048452e-06 3.402118460297126928e-06
7.729000000000000000e+03 5.475453573032572191e-06 3.403661469649762370e-06
7.730000000000000000e+03 5.476456417766756013e-06 3.405205252877515564e-06
7.731000000000000000e+03 5.477460177831188700e-06 3.406749810400008750e-06
7.732000000000000000e+03 5.478464756186187785e-06 3.408295142637095831e-06
7.733000000000000000e+03 5.479470177584785125e-06 3.409841250008911502e-06
7.734000000000000000e+03 5.480463095953110210e-06 3.411388132935836520e-06
7.735000000000000000e+03 5.481470229449158125e-06 3.412935791838490083e-06
7.736000000000000000e+03 5.482478182819779951e-06 3.414484227137773450e-06
7.737000000000000000e+03 5.483487053872390188e-06 3.416033439254834790e-06
7.738000000000000000e+03 5.484496769940819183e-06 3.417583428611077231e-06
7.739000000000000000e+03 5.485507331421217470e-06 3.419134195628157584e-06
7.740000000000000000e+03 5.486505395068226906e-06 3.420685740727990162e-06
7.741000000000000000e+03 5.487517649035458858e-06 3.422238064332750159e-06
7.742000000000000000e+03 5.488530822648824111e-06 3.423791166864866461e-06
7.743000000000000000e+03 5.489544843256337427e-06 3.425345048747036036e-06
7.744000000000000000e+03 5.490559686909007044e-06 3.426899710402186246e-06
7.745000000000000000e+03 5.491575378352510032e-06 3.428455152253529904e-06
7.746000000000000000e+03 5.492591942329104839e-06 3.430011374724524191e-06
7.747000000000000000e+03 5.493596038909354706e-06 3.431568378238882093e-06
7.748000000000000000e+03 5.494614349615154441e-06 3.433126163220588915e-06
7.749000000000000000e+03 5.495633509699681250e-06 3.434684730093871368e-06
7.750000000000000000e+03 5.496653519561734340e-06 3.436244079283216627e-06
7.751000000000000000e+03 5.497674403940597376e-06 3.437804211213381220e-06
7.752000000000000000e+03 5.498696138893629650e-06 3.439365126309366893e-06
7.753000000000000000e+03 5.499718749158811244e-06 3.440926824996449409e-06
7.754000000000000000e+03 5.500728873806371698e-06 3.442489307700147625e-06
7.755000000000000000e+03 5.501753187693955573e-06 3.444052574846248064e-06
7.756000000000000000e+03 5.502778378089830581e-06 3.445616626860788818e-06
7.757000000000000000e+03 5.503804445391863343e-06 3.447181464170078179e-06
7.758000000000000000e+03 5.504831414332252096e-06 3.448747087200678552e-06
7.759000000000000000e+03 5.505859139307584123e-06 3.450313496379416616e-06
7.760000000000000000e+03 5.506874505604278288e-06 3.451880692133361300e-06
7.761000000000000000e+03 5.507904012004293579e-06 3.453448674889869526e-06
7.762000000000000000e+03 5.508934348648041588e-06 3.455017445076531571e-06
7.763000000000000000e+03 5.509965637588726380e-06 3.456587003121218930e-06
7.764000000000000000e+03 5.510997708916274495e-06 3.458157349452037724e-06
7.765000000000000000e+03 5.512030684680773765e-06 3.459728484497392230e-06
7.766000000000000000e+03 5.513064565279685082e-06 3.461300408685909495e-06
7.767000000000000000e+03 5.514085971712561703e-06 3.462873122446498629e-06
7.768000000000000000e+03 5.515121566358097179e-06 3.464446626208335555e-06
7.769000000000000000e+03 5.516158018390472640e-06 3.466020920400830402e-06
7.770000000000000000e+03 5.517195279566328569e-06 3.467596005453684679e-06
7.771000000000000000e+03 5.518233496230833753e-06 3.469171881796835368e-06
7.772000000000000000e+03 5.519272547168745352e-06 3.470748549860502787e-06
7.773000000000000000e+03 5.520299202227846539e-06 3.472326010075152042e-06
7.774000000000000000e+03 5.521340020696810688e-06 3.473904262871533270e-06
7.775000000000000000e+03 5.522381650335459761e-06 3.475483308680631233e-06
7.776000000000000000e+03 5.523424188827277169e-06 3.477063147933705556e-06
7.777000000000000000e+03 5.524467587937643931e-06 3.478643781062279716e-06
7.778000000000000000e+03 5.525511823755805890e-06 3.480225208498140616e-06
7.779000000000000000e+03 5.526556993952634141e-06 3.481807430673330540e-06
7.780000000000000000e+03 5.527589774488576003e-06 3.483390448020160704e-06
7.781000000000000000e+03 5.528636644929957726e-06 3.484974260971206600e-06
7.782000000000000000e+03 5.529684450958165255e-06 3.486558869959307569e-06
7.783000000000000000e+03 5.530733095724116321e-06 3.488144275417550710e-06
7.784000000000000000e+03 5.531782555326583350e-06 3.489730477779318736e-06
7.785000000000000000e+03 5.532832951729411819e-06 3.491317477478224331e-06
7.786000000000000000e+03 5.533884188095010306e-06 3.492905274948152075e-06
7.787000000000000000e+03 5.534923138287268698e-06 3.494493870623277927e-06
7.788000000000000000e+03 5.535976153524910783e-06 3.496083264937995958e-06
7.789000000000000000e+03 5.537029985644492463e-06 3.497673458327013218e-06
7.790000000000000000e+03 5.538084780894494558e-06 3.499264451225267150e-06
7.791000000000000000e+03 5.539140418148937948e-06 3.500856244067964974e-06
7.792000000000000000e+03 5.540196922123598594e-06 3.502448837290593012e-06
7.793000000000000000e+03 5.541254268924935747e-06 3.504042231328888727e-06
7.794000000000000000e+03 5.542312531871681710e-06 3.505636426618861484e-06
7.795000000000000000e+03 5.543358515797032289e-06 3.507231423596778989e-06
7.796000000000000000e+03 5.544418539837561670e-06 3.508827222699185929e-06
7.797000000000000000e+03 5.545479432644788189e-06 3.510423824362883644e-06
7.798000000000000000e+03 5.546541218927972430e-06 3.512021229024940709e-06
7.799000000000000000e+03 5.547603874797691918e-06 3.513619437122694637e-06
