# els cl_ilc_tt cl_ilc_ee
2.811000000000000000e+03 1.094581130497224709e-05 3.643419552947693085e-07
2.812000000000000000e+03 1.091529424442277553e-05 3.647535415216632542e-07
2.813000000000000000e+03 1.090497950064043521e-05 3.659735984241311710e-07
2.814000000000000000e+03 1.088769907094946483e-05 3.659384528416657257e-07
2.815000000000000000e+03 1.091282099854289908e-05 3.667744831554176329e-07
2.816000000000000000e+03 1.088689233028750821e-05 3.681916170341742385e-07
2.817000000000000000e+03 1.089250386405424816e-05 3.655966484866854462e-07
2.818000000000000000e+03 1.088693029892573280e-05 3.694786214660633862e-07
2.819000000000000000e+03 1.085097195334945378e-05 3.640954109464677965e-07
2.820000000000000000e+03 1.087116307683271945e-05 3.664827938082370949e-07
2.821000000000000000e+03 1.086977617531556569e-05 3.652583751701702008e-07
2.822000000000000000e+03 1.083885024162499165e-05 3.655991620214294793e-07
2.823000000000000000e+03 1.085734225222673183e-05 3.668168964133200117e-07
2.824000000000000000e+03 1.082274824035851286e-05 3.649347129344839301e-07
2.825000000000000000e+03 1.085450272199333166e-05 3.663112279241236457e-07
2.826000000000000000e+03 1.083595032348154288e-05 3.657663050984858598e-07
2.827000000000000000e+03 1.084453287793174200e-05 3.665507101203197510e-07
2.828000000000000000e+03 1.081813216916355014e-05 3.666160367027747167e-07
2.829000000000000000e+03 1.080893027268068974e-05 3.657835784965389121e-07
2.830000000000000000e+03 1.078818296911215886e-05 3.639868695316781772e-07
2.831000000000000000e+03 1.079707728693005013e-05 3.652155870728132452e-07
2.832000000000000000e+03 1.078012650096131920e-05 3.658604725261302139e-07
2.833000000000000000e+03 1.080289800346926981e-05 3.642460208358064365e-07
2.834000000000000000e+03 1.078611359595237868e-05 3.654940557483681322e-07
2.835000000000000000e+03 1.078324573192129182e-05 3.640642526949112407e-07
2.836000000000000000e+03 1.075646628789693722e-05 3.635341550366348742e-07
2.837000000000000000e+03 1.076881382077708907e-05 3.658709836684568545e-07
2.838000000000000000e+03 1.076990247137974961e-05 3.646191794369639471e-07
2.839000000000000000e+03 1.076172317352740328e-05 3.631725097733302659e-07
2.840000000000000000e+03 1.076850129570648439e-05 3.661692971012364185e-07
2.841000000000000000e+03 1.076222793174496024e-05 3.638169741339446217e-07
2.842000000000000000e+03 1.075221520787242355e-05 3.660448731764009729e-07
2.843000000000000000e+03 1.075081998159580552e-05 3.660870953437085148e-07
2.844000000000000000e+03 1.072453984049373813e-05 3.648453630530899627e-07
2.845000000000000000e+03 1.072167875414579215e-05 3.675927438250865575e-07
2.846000000000000000e+03 1.072255052894839204e-05 3.646839608113656328e-07
2.847000000000000000e+03 1.069868418393217549e-05 3.681191594643772471e-07
2.848000000000000000e+03 1.067013025584942060e-05 3.662681855569838693e-07
2.849000000000000000e+03 1.068292480135781668e-05 3.683798774833487082e-07
2.850000000000000000e+03 1.068393494973600465e-05 3.675643917311100138e-07
2.851000000000000000e+03 1.067474878257580429e-05 3.652792026886388081e-07
2.852000000000000000e+03 1.066422386707732963e-05 3.647365028762188296e-07
2.853000000000000000e+03 1.066853900607029002e-05 3.664865490946250382e-07
2.854000000000000000e+03 1.066405423191511300e-05 3.675926393436402763e-07
2.855000000000000000e+03 1.067455054497939667e-05 3.666827955275734913e-07
2.856000000000000000e+03 1.068008353936947253e-05 3.661559253161569856e-07
2.857000000000000000e+03 1.066685372552366632e-05 3.678964896771887343e-07
2.858000000000000000e+03 1.065720490279998154e-05 3.684786922826192080e-07
2.859000000000000000e+03 1.064428412528353899e-05 3.678076405308314434e-07
2.860000000000000000e+03 1.062876561343577842e-05 3.686503518929057222e-07
2.861000000000000000e+03 1.062371211120243327e-05 3.655464279133553592e-07
2.862000000000000000e+03 1.065309375411692836e-05 3.666312556231664219e-07
2.863000000000000000e+03 1.062877906106385692e-05 3.660703889306555070e-07
2.864000000000000000e+03 1.063188597062140660e-05 3.676536350144182914e-07
2.865000000000000000e+03 1.061444393433296091e-05 3.681471156622955789e-07
2.866000000000000000e+03 1.062935507347364580e-05 3.651233614858579323e-07
2.867000000000000000e+03 1.060220518298714517e-05 3.667152040981663646e-07
2.868000000000000000e+03 1.060160344483824123e-05 3.636828657768144468e-07
2.869000000000000000e+03 1.058269516323619752e-05 3.636145658077616419e-07
2.870000000000000000e+03 1.059951709052187295e-05 3.645875782802977208e-07
2.871000000000000000e+03 1.057785652566841205e-05 3.632377523641994580e-07
2.872000000000000000e+03 1.060735342728782943e-05 3.660791820888373486e-07
2.873000000000000000e+03 1.059940147967620808e-05 3.656324914223450360e-07
2.874000000000000000e+03 1.059337723713491836e-05 3.669587360169836648e-07
2.875000000000000000e+03 1.058564713803277978e-05 3.643627258640201401e-07
2.876000000000000000e+03 1.055759933144114211e-05 3.663116915392921618e-07
2.877000000000000000e+03 1.055497236235657129e-05 3.656187417495754010e-07
2.878000000000000000e+03 1.055255135070327569e-05 3.675107563771346727e-07
2.879000000000000000e+03 1.056091398995194370e-05 3.676763314026275816e-07
2.880000000000000000e+03 1.052694894846567675e-05 3.668159204394699900e-07
2.881000000000000000e+03 1.056348913898032199e-05 3.659857591290701178e-07
2.882000000000000000e+03 1.052737308420946572e-05 3.650112335045071535e-07
2.883000000000000000e+03 1.052124191811975433e-05 3.658863532610697503e-07
2.884000000000000000e+03 1.052171667009166093e-05 3.674204823780017855e-07
2.885000000000000000e+03 1.054364949949899413e-05 3.675859957369312127e-07
2.886000000000000000e+03 1.052804204927100163e-05 3.684181421935326251e-07
2.887000000000000000e+03 1.051851138471303145e-05 3.662341787432993959e-07
2.888000000000000000e+03 1.053719925328385454e-05 3.683606964633802077e-07
2.889000000000000000e+03 1.050870963912629070e-05 3.628695457844798917e-07
2.890000000000000000e+03 1.052469894886833773e-05 3.635279692533458782e-07
2.891000000000000000e+03 1.051403627139742999e-05 3.638167327530990996e-07
2.892000000000000000e+03 1.050436712589014336e-05 3.652626731364640866e-07
2.893000000000000000e+03 1.050101691563514382e-05 3.641540146894740102e-07
2.894000000000000000e+03 1.050702254334611935e-05 3.639617123066445627e-07
2.895000000000000000e+03 1.049159248388015575e-05 3.636580905057873762e-07
2.896000000000000000e+03 1.047079229458672022e-05 3.635423337341854781e-07
2.897000000000000000e+03 1.051122001105521650e-05 3.652630015767532671e-07
2.898000000000000000e+03 1.047163080069862405e-05 3.671238764607077308e-07
2.899000000000000000e+03 1.046193626770574965e-05 3.650464584453236733e-07
2.900000000000000000e+03 1.048018669538809839e-05 3.660699759499555603e-07
2.901000000000000000e+03 1.047737748833999767e-05 3.653320096267851489e-07
2.902000000000000000e+03 1.045547147244367242e-05 3.651764175282017696e-07
2.903000000000000000e+03 1.045269760798917460e-05 3.677151158540141145e-07
2.904000000000000000e+03 1.045449227595939320e-05 3.694888492221411821e-07
2.905000000000000000e+03 1.043126459483291341e-05 3.710628062592393600e-07
2.906000000000000000e+03 1.043483120352221215e-05 3.666296519723886347e-07
2.907000000000000000e+03 1.042978723556249768e-05 3.686106472481508298e-07
2.908000000000000000e+03 1.043323250613927708e-05 3.648338716909090834e-07
2.909000000000000000e+03 1.040296422389515849e-05 3.646349582447859462e-07
2.910000000000000000e+03 1.042974308758004094e-05 3.674047347993989258e-07
2.911000000000000000e+03 1.042732945822874804e-05 3.659047071637417282e-07
2.912000000000000000e+03 1.040048736583573480e-05 3.678824758451881765e-07
2.913000000000000000e+03 1.039985197185697849e-05 3.671266162312663444e-07
2.914000000000000000e+03 1.039421004984758254e-05 3.694387210321118899e-07
2.915000000000000000e+03 1.038393918910787682e-05 3.677956691182708502e-07
2.916000000000000000e+03 1.039842579253749556e-05 3.673483920233649348e-07
2.917000000000000000e+03 1.039370539285029506e-05 3.684674785441130278e-07
2.918000000000000000e+03 1.037190630349716457e-05 3.665283745703642645e-07
2.919000000000000000e+03 1.039376318635647677e-05 3.680771669649863493e-07
2.920000000000000000e+03 1.038268031760571346e-05 3.682004912010038922e-07
2.921000000000000000e+03 1.036955167984859694e-05 3.691252476621828702e-07
2.922000000000000000e+03 1.036175402988255375e-05 3.688735119899156242e-07
2.923000000000000000e+03 1.037043820967051961e-05 3.680415976659539013e-07
2.924000000000000000e+03 1.036954049128567628e-05 3.665789363964557257e-07
2.925000000000000000e+03 1.035018183219005448e-05 3.665717784725992508e-07
2.926000000000000000e+03 1.035154579798810874e-05 3.667294729317679456e-07
2.927000000000000000e+03 1.034822683268287903e-05 3.675507711803162911e-07
2.928000000000000000e+03 1.036000251469929720e-05 3.686910629776315467e-07
2.929000000000000000e+03 1.035052287082593717e-05 3.666264725607098790e-07
2.930000000000000000e+03 1.036221908774975965e-05 3.683678811392589914e-07
2.931000000000000000e+03 1.034224316396746392e-05 3.699734220272250112e-07
2.932000000000000000e+03 1.034245015803448220e-05 3.657751097684770766e-07
2.933000000000000000e+03 1.033375406225690983e-05 3.689696560127274880e-07
2.934000000000000000e+03 1.031563257582312044e-05 3.647117561918941548e-07
2.935000000000000000e+03 1.032158716855958261e-05 3.690590863560688452e-07
2.936000000000000000e+03 1.030211572990812329e-05 3.669639250379798412e-07
2.937000000000000000e+03 1.030346776635574439e-05 3.668761792438649379e-07
2.938000000000000000e+03 1.030225109832528763e-05 3.666229478183590090e-07
2.939000000000000000e+03 1.031276715750904980e-05 3.680759859716838958e-07
2.940000000000000000e+03 1.029802545754818938e-05 3.664741883234330427e-07
2.941000000000000000e+03 1.030234954008610699e-05 3.675462844143653934e-07
2.942000000000000000e+03 1.030074914934955927e-05 3.668861957440228748e-07
2.943000000000000000e+03 1.029086626497790677e-05 3.695504900297733680e-07
2.944000000000000000e+03 1.028807833262476682e-05 3.686334382058939268e-07
2.945000000000000000e+03 1.028791709141522281e-05 3.673726810802982712e-07
2.946000000000000000e+03 1.023508507023609763e-05 3.670173084323960680e-07
2.947000000000000000e+03 1.025775575673384339e-05 3.661665391408338333e-07
2.948000000000000000e+03 1.023870994946859757e-05 3.665407426339601585e-07
2.949000000000000000e+03 1.026662652274833535e-05 3.658828111572196621e-07
2.950000000000000000e+03 1.025468448470118858e-05 3.679685669295107340e-07
2.951000000000000000e+03 1.026458700872435911e-05 3.675786622839542731e-07
2.952000000000000000e+03 1.021933775607396534e-05 3.673230448363243470e-07
2.953000000000000000e+03 1.025413262398863830e-05 3.682724377347542310e-07
2.954000000000000000e+03 1.022701980655903723e-05 3.669640981760074521e-07
2.955000000000000000e+03 1.023817991116384682e-05 3.660205353808619323e-07
2.956000000000000000e+03 1.019546887484038163e-05 3.676316389209950467e-07
2.957000000000000000e+03 1.023375839831871418e-05 3.679141906423883273e-07
2.958000000000000000e+03 1.020233889731411337e-05 3.686949939490998961e-07
2.959000000000000000e+03 1.021356373078985427e-05 3.659249163044335698e-07
2.960000000000000000e+03 1.020499615332539325e-05 3.683179208067560317e-07
2.961000000000000000e+03 1.020509291885501693e-05 3.673294752472918471e-07
2.962000000000000000e+03 1.021600695050288358e-05 3.682258365252534870e-07
2.963000000000000000e+03 1.019049575519094160e-05 3.667375529321354336e-07
2.964000000000000000e+03 1.021542940935507358e-05 3.665603910402621862e-07
2.965000000000000000e+03 1.018592109245418926e-05 3.672435373376431790e-07
2.966000000000000000e+03 1.017486910260779413e-05 3.670561725414092621e-07
2.967000000000000000e+03 1.018850821670803410e-05 3.668002483787162941e-07
2.968000000000000000e+03 1.018195132547451000e-05 3.681050741141527279e-07
2.969000000000000000e+03 1.015304115397544115e-05 3.697764590304295918e-07
2.970000000000000000e+03 1.017223035514803244e-05 3.691114671174361705e-07
2.971000000000000000e+03 1.014700467535054175e-05 3.663775223228617883e-07
2.972000000000000000e+03 1.016891867809080908e-05 3.692104191451445945e-07
2.973000000000000000e+03 1.017118285018669746e-05 3.677966932519368932e-07
2.974000000000000000e+03 1.017927604905903051e-05 3.673237637901714946e-07
2.975000000000000000e+03 1.016606181599138095e-05 3.665804957595070078e-07
2.976000000000000000e+03 1.012771904258094249e-05 3.653299319205057672e-07
2.977000000000000000e+03 1.016585745448986242e-05 3.665230280580341992e-07
2.978000000000000000e+03 1.013151707879066525e-05 3.660559586415690508e-07
2.979000000000000000e+03 1.013500698003817394e-05 3.668055349790988166e-07
2.980000000000000000e+03 1.012773728956747363e-05 3.669874222942564911e-07
2.981000000000000000e+03 1.012425269638077109e-05 3.672501927958544403e-07
2.982000000000000000e+03 1.012109380342759413e-05 3.686080015145823800e-07
2.983000000000000000e+03 1.010654146751220114e-05 3.675088063689121207e-07
2.984000000000000000e+03 1.009929987793661631e-05 3.674152168466655476e-07
2.985000000000000000e+03 1.009066210652269152e-05 3.668503045244801245e-07
2.986000000000000000e+03 1.008927593156322370e-05 3.687406419503092402e-07
2.987000000000000000e+03 1.009730898139053401e-05 3.697424772464038030e-07
2.988000000000000000e+03 1.010499922921111310e-05 3.678026475896427871e-07
2.989000000000000000e+03 1.009409736386072980e-05 3.663587322662295616e-07
2.990000000000000000e+03 1.005458961775941096e-05 3.668432331619004973e-07
2.991000000000000000e+03 1.007964285807753428e-05 3.665799564380081388e-07
2.992000000000000000e+03 1.007149985403317378e-05 3.653037001201570204e-07
2.993000000000000000e+03 1.005994568587286030e-05 3.676223337009806955e-07
2.994000000000000000e+03 1.005602104083243691e-05 3.655656175349612268e-07
2.995000000000000000e+03 1.004308291698679582e-05 3.691820302562725509e-07
2.996000000000000000e+03 1.007258004397032161e-05 3.651387583100084939e-07
2.997000000000000000e+03 1.003395938966587965e-05 3.679112687161377803e-07
2.998000000000000000e+03 1.006147700026603159e-05 3.642448179942603907e-07
2.999000000000000000e+03 1.002475971219178912e-05 3.713979537232272133e-07
3.000000000000000000e+03 1.004531720440323292e-05 3.658209110368985538e-07
3.001000000000000000e+03 1.001342450399877485e-05 3.687509095904660638e-07
3.002000000000000000e+03 1.003595442825689789e-05 3.674898860151337000e-07
3.003000000000000000e+03 1.001199932436303462e-05 3.691746502829173652e-07
3.004000000000000000e+03 1.002739055818260227e-05 3.677662648373205669e-07
3.005000000000000000e+03 1.000169971696674382e-05 3.708046086784497779e-07
3.006000000000000000e+03 1.000811515033105611e-05 3.662583697110676007e-07
3.007000000000000000e+03 1.002110970611771971e-05 3.701680541903087888e-07
3.008000000000000000e+03 1.000219055451379999e-05 3.670050157474182442e-07
3.009000000000000000e+03 1.000042290356536460e-05 3.696293247115597067e-07
3.010000000000000000e+03 9.984996047857762171e-06 3.678915549846984260e-07
3.011000000000000000e+03 9.970750734284694245e-06 3.703078535664183756e-07
3.012000000000000000e+03 9.977298697397907277e-06 3.681008375432961301e-07
3.013000000000000000e+03 9.951381615310163174e-06 3.709292383073188946e-07
3.014000000000000000e+03 9.963605830592001453e-06 3.678428608200696010e-07
3.015000000000000000e+03 9.951812160923091650e-06 3.721900868540584442e-07
3.016000000000000000e+03 9.936230440474873071e-06 3.683088178043951523e-07
3.017000000000000000e+03 9.976923584667929666e-06 3.697192097755082615e-07
3.018000000000000000e+03 9.909935560258998122e-06 3.681193103895021999e-07
3.019000000000000000e+03 9.954530453017575487e-06 3.691478213739040370e-07
3.020000000000000000e+03 9.918173990078662315e-06 3.691876790288573376e-07
3.021000000000000000e+03 9.968567543577377726e-06 3.681623878001080225e-07
3.022000000000000000e+03 9.904299956059106416e-06 3.690000074045337847e-07
3.023000000000000000e+03 9.953946389930552231e-06 3.654405442405635874e-07
3.024000000000000000e+03 9.903185164206340058e-06 3.669378683439217116e-07
3.025000000000000000e+03 9.947460078583879580e-06 3.649814275071337842e-07
3.026000000000000000e+03 9.925963881219635723e-06 3.665270042030845384e-07
3.027000000000000000e+03 9.922996497213915638e-06 3.681235437259552301e-07
3.028000000000000000e+03 9.901396231805599657e-06 3.669675499442759421e-07
3.029000000000000000e+03 9.917171606217652969e-06 3.682225448339055394e-07
3.030000000000000000e+03 9.887399007898335065e-06 3.666743459106282595e-07
3.031000000000000000e+03 9.935568297714556874e-06 3.681778257985305207e-07
3.032000000000000000e+03 9.906278084059153433e-06 3.670255204721137445e-07
3.033000000000000000e+03 9.901362491010655005e-06 3.671199873604259925e-07
3.034000000000000000e+03 9.899898565153663268e-06 3.678603033001441136e-07
3.035000000000000000e+03 9.905621597526768061e-06 3.702540268246745229e-07
3.036000000000000000e+03 9.892866249782133748e-06 3.672996598642904964e-07
3.037000000000000000e+03 9.884306236503188952e-06 3.679506262793099650e-07
3.038000000000000000e+03 9.874581156991126077e-06 3.677318868136156813e-07
3.039000000000000000e+03 9.881556700814237126e-06 3.668099386554906609e-07
3.040000000000000000e+03 9.860932796475309006e-06 3.689764243749108222e-07
3.041000000000000000e+03 9.869545383933616759e-06 3.674927139176381314e-07
3.042000000000000000e+03 9.862376270882786534e-06 3.681092174849912106e-07
3.043000000000000000e+03 9.836235686893426649e-06 3.678004290740481686e-07
3.044000000000000000e+03 9.862341392325914364e-06 3.683719587617153596e-07
3.045000000000000000e+03 9.825047340173883312e-06 3.674962680638713566e-07
3.046000000000000000e+03 9.836884642409114989e-06 3.684861412936095884e-07
3.047000000000000000e+03 9.835439909269872875e-06 3.685565537346755116e-07
3.048000000000000000e+03 9.859110456177117975e-06 3.694241822282857140e-07
3.049000000000000000e+03 9.847314981806463207e-06 3.671764676317087862e-07
3.050000000000000000e+03 9.845930549633249244e-06 3.680157941000329220e-07
3.051000000000000000e+03 9.818472279314138283e-06 3.667039727598353294e-07
3.052000000000000000e+03 9.839575270966620515e-06 3.674929816491469705e-07
3.053000000000000000e+03 9.824071883338634731e-06 3.656555816456752336e-07
3.054000000000000000e+03 9.849692284994214527e-06 3.669044098947563609e-07
3.055000000000000000e+03 9.816728955655966527e-06 3.686209892045471432e-07
3.056000000000000000e+03 9.800709036364715646e-06 3.661125151497675003e-07
3.057000000000000000e+03 9.803900514535753653e-06 3.662585326250822246e-07
3.058000000000000000e+03 9.807875461926590061e-06 3.694845230540113665e-07
3.059000000000000000e+03 9.787307065991777310e-06 3.677666804123048188e-07
3.060000000000000000e+03 9.811920074486064563e-06 3.698591942252404527e-07
3.061000000000000000e+03 9.784344781669135054e-06 3.671621173999893031e-07
3.062000000000000000e+03 9.809629630411288893e-06 3.691896843742553711e-07
3.063000000000000000e+03 9.797388612984993630e-06 3.673986635720977406e-07
3.064000000000000000e+03 9.815432435149515819e-06 3.664771976447687122e-07
3.065000000000000000e+03 9.780948497661151440e-06 3.678031016559894013e-07
3.066000000000000000e+03 9.804969874974458807e-06 3.679230480097094002e-07
3.067000000000000000e+03 9.781094913970119446e-06 3.678963021589117301e-07
3.068000000000000000e+03 9.801746627816182683e-06 3.691669824398184966e-07
3.069000000000000000e+03 9.767295833882701594e-06 3.674695954337319632e-07
3.070000000000000000e+03 9.786486986568059508e-06 3.686194985839655376e-07
3.071000000000000000e+03 9.756561668961501163e-06 3.663150361106676138e-07
3.072000000000000000e+03 9.754958175848753475e-06 3.693544909658231148e-07
3.073000000000000000e+03 9.755191581080779900e-06 3.706181567403353309e-07
3.074000000000000000e+03 9.746579887809077807e-06 3.701715214915057937e-07
3.075000000000000000e+03 9.764258012741065308e-06 3.698211211479241949e-07
3.076000000000000000e+03 9.743270769038936104e-06 3.702877193472663029e-07
3.077000000000000000e+03 9.731035520557658307e-06 3.697900623430519877e-07
3.078000000000000000e+03 9.723522783524103657e-06 3.711431786859736167e-07
3.079000000000000000e+03 9.712270010880578428e-06 3.688761199289615295e-07
3.080000000000000000e+03 9.725353167352244723e-06 3.672042591231275649e-07
3.081000000000000000e+03 9.738371245043276177e-06 3.663292637350378261e-07
3.082000000000000000e+03 9.733058176336133952e-06 3.676776002695194220e-07
3.083000000000000000e+03 9.699756944220250122e-06 3.648476873030436808e-07
3.084000000000000000e+03 9.717922495436097163e-06 3.647743853980663379e-07
3.085000000000000000e+03 9.688822570607686654e-06 3.653246539540537958e-07
3.086000000000000000e+03 9.717921216439416598e-06 3.675021396280299902e-07
3.087000000000000000e+03 9.701877659316427558e-06 3.682930967833534655e-07
3.088000000000000000e+03 9.702212648995291850e-06 3.694212253506121149e-07
3.089000000000000000e+03 9.699753476541508244e-06 3.664920808005474311e-07
3.090000000000000000e+03 9.694618663988776227e-06 3.670502348207762987e-07
3.091000000000000000e+03 9.699842474073752419e-06 3.701071462606741185e-07
3.092000000000000000e+03 9.686779545066349751e-06 3.684323760041126236e-07
3.093000000000000000e+03 9.692142875992163273e-06 3.706131939904273104e-07
3.094000000000000000e+03 9.684239353006653751e-06 3.701847943700605648e-07
3.095000000000000000e+03 9.673196913546798845e-06 3.702509682615650323e-07
3.096000000000000000e+03 9.695516172040735903e-06 3.685868980515215905e-07
3.097000000000000000e+03 9.653507330477619961e-06 3.675414786871382026e-07
3.098000000000000000e+03 9.696127838770820929e-06 3.671041277861373005e-07
3.099000000000000000e+03 9.638650822919040328e-06 3.681905744028647329e-07
3.100000000000000000e+03 9.678760068424673490e-06 3.684866329297484124e-07
3.101000000000000000e+03 9.644484552286208644e-06 3.679623221667731902e-07
3.102000000000000000e+03 9.633082971059280761e-06 3.677435664782173862e-07
3.103000000000000000e+03 9.654441148304863279e-06 3.689861854274245270e-07
3.104000000000000000e+03 9.650695370026646518e-06 3.707756514689646506e-07
3.105000000000000000e+03 9.637731428805780049e-06 3.694138080776636238e-07
3.106000000000000000e+03 9.636656979602931076e-06 3.722353849604006187e-07
3.107000000000000000e+03 9.648333465132156802e-06 3.707107871291388135e-07
3.108000000000000000e+03 9.640417106222183585e-06 3.723690244332382398e-07
3.109000000000000000e+03 9.640466144081094374e-06 3.694308445203934162e-07
3.110000000000000000e+03 9.651370548616977033e-06 3.697503890403322353e-07
3.111000000000000000e+03 9.647164121393202345e-06 3.713024754739884416e-07
3.112000000000000000e+03 9.636810314017762850e-06 3.685576355026806592e-07
3.113000000000000000e+03 9.638701694471861874e-06 3.704115257926085584e-07
3.114000000000000000e+03 9.620487179164718917e-06 3.687777807249676558e-07
3.115000000000000000e+03 9.618096027573506910e-06 3.708396154760965571e-07
3.116000000000000000e+03 9.607243295938603278e-06 3.680382526707711257e-07
3.117000000000000000e+03 9.592718834752580302e-06 3.696027843849471079e-07
3.118000000000000000e+03 9.600450560573857241e-06 3.717647374055327660e-07
3.119000000000000000e+03 9.567220986602784392e-06 3.722921680137237172e-07
3.120000000000000000e+03 9.611047942607640708e-06 3.702431664006895267e-07
3.121000000000000000e+03 9.586877286655593803e-06 3.689111234202596683e-07
3.122000000000000000e+03 9.596232271460594052e-06 3.698178478945391449e-07
3.123000000000000000e+03 9.590988726342377626e-06 3.689080431741616546e-07
3.124000000000000000e+03 9.580552275700394608e-06 3.704851435498986477e-07
3.125000000000000000e+03 9.589855164057464263e-06 3.673513779359972771e-07
3.126000000000000000e+03 9.583782821518949859e-06 3.710304648280018078e-07
3.127000000000000000e+03 9.556606030877660144e-06 3.698087695729361912e-07
3.128000000000000000e+03 9.559409582861133227e-06 3.690125882910211560e-07
3.129000000000000000e+03 9.531219378838616085e-06 3.718787665837197217e-07
3.130000000000000000e+03 9.556701424187678356e-06 3.688295353329101619e-07
3.131000000000000000e+03 9.520290150370110398e-06 3.681202134974390194e-07
3.132000000000000000e+03 9.524155772103529749e-06 3.677546129140131317e-07
3.133000000000000000e+03 9.526160433375841535e-06 3.693478167185831277e-07
3.134000000000000000e+03 9.520889455930456533e-06 3.672318240622472726e-07
3.135000000000000000e+03 9.536270101598610396e-06 3.697472112527617054e-07
3.136000000000000000e+03 9.530591905659008183e-06 3.678213979604275833e-07
3.137000000000000000e+03 9.523393513740300686e-06 3.712574616062666958e-07
3.138000000000000000e+03 9.507191310441837195e-06 3.692084970704797150e-07
3.139000000000000000e+03 9.531367026386929257e-06 3.677614306195974589e-07
3.140000000000000000e+03 9.512407302923898001e-06 3.680961025725530478e-07
3.141000000000000000e+03 9.510030298808370982e-06 3.676959428837267724e-07
3.142000000000000000e+03 9.497714117394762243e-06 3.693100127577153414e-07
3.143000000000000000e+03 9.476502397391189396e-06 3.688130865904955753e-07
3.144000000000000000e+03 9.485066542095992558e-06 3.686112390801197458e-07
3.145000000000000000e+03 9.444658816175492596e-06 3.691471162901303976e-07
3.146000000000000000e+03 9.496201421761480706e-06 3.688418119058075751e-07
3.147000000000000000e+03 9.470386979973040409e-06 3.687677232001714992e-07
3.148000000000000000e+03 9.483211988471312821e-06 3.686305570176289741e-07
3.149000000000000000e+03 9.468878198605414249e-06 3.680898910197725391e-07
3.150000000000000000e+03 9.486803076297841450e-06 3.709836192946898591e-07
3.151000000000000000e+03 9.426308283665645439e-06 3.702272087507536608e-07
3.152000000000000000e+03 9.492923656390796054e-06 3.697606523186394809e-07
3.153000000000000000e+03 9.404687429144310658e-06 3.716420809221236216e-07
3.154000000000000000e+03 9.489093660234678736e-06 3.704485044888447481e-07
3.155000000000000000e+03 9.405195429359431238e-06 3.693516244147795109e-07
3.156000000000000000e+03 9.467317789446449912e-06 3.698496668709285400e-07
3.157000000000000000e+03 9.394355887081064406e-06 3.714898997102009197e-07
3.158000000000000000e+03 9.445312906626463905e-06 3.695739574303053904e-07
3.159000000000000000e+03 9.346652576924242264e-06 3.710746082727738713e-07
3.160000000000000000e+03 9.422759588082441041e-06 3.708035316458579725e-07
3.161000000000000000e+03 9.347860309092503428e-06 3.709117097393184502e-07
3.162000000000000000e+03 9.415503456944538868e-06 3.709701477036904580e-07
3.163000000000000000e+03 9.375735156959140215e-06 3.692588366178872667e-07
3.164000000000000000e+03 9.396988598252605047e-06 3.712707419471666444e-07
3.165000000000000000e+03 9.354024505499336923e-06 3.681319113074098545e-07
3.166000000000000000e+03 9.405555023456236722e-06 3.731349730278179322e-07
3.167000000000000000e+03 9.357584918695213851e-06 3.698298383019657286e-07
3.168000000000000000e+03 9.396696164461028409e-06 3.715047844872807443e-07
3.169000000000000000e+03 9.336180901391138360e-06 3.712553270496729698e-07
3.170000000000000000e+03 9.394342927440533752e-06 3.703216867842346374e-07
3.171000000000000000e+03 9.319685506591937586e-06 3.705402287852789659e-07
3.172000000000000000e+03 9.354064942872887813e-06 3.693126485726960618e-07
3.173000000000000000e+03 9.330185973079110218e-06 3.706441961184138459e-07
3.174000000000000000e+03 9.307827750410045399e-06 3.701153380662656219e-07
3.175000000000000000e+03 9.304763211208297156e-06 3.707157840704359575e-07
3.176000000000000000e+03 9.307462508736256480e-06 3.716057166029099533e-07
3.177000000000000000e+03 9.275790830260025740e-06 3.708698966458369779e-07
3.178000000000000000e+03 9.294273788521438876e-06 3.712021807663896489e-07
3.179000000000000000e+03 9.278838734237764799e-06 3.725721986961014562e-07
3.180000000000000000e+03 9.299927862493857639e-06 3.703932037714660099e-07
3.181000000000000000e+03 9.286831311221114922e-06 3.715950984530984885e-07
3.182000000000000000e+03 9.312690239700755081e-06 3.707154470448960034e-07
3.183000000000000000e+03 9.291466772400794029e-06 3.691343121787764104e-07
3.184000000000000000e+03 9.288690218598284344e-06 3.707932770339496390e-07
3.185000000000000000e+03 9.298342496199586772e-06 3.728762299970212734e-07
3.186000000000000000e+03 9.287377092710689150e-06 3.713526321202145871e-07
3.187000000000000000e+03 9.291389223653635917e-06 3.727471869784599646e-07
3.188000000000000000e+03 9.274695311927439183e-06 3.721766454620983420e-07
3.189000000000000000e+03 9.285704115976785357e-06 3.729183226721558828e-07
3.190000000000000000e+03 9.254965949696895879e-06 3.706800546915495862e-07
3.191000000000000000e+03 9.280558753842027312e-06 3.729742793163439307e-07
3.192000000000000000e+03 9.279333541219988695e-06 3.694874463071481839e-07
3.193000000000000000e+03 9.270906460635501472e-06 3.725768926900580688e-07
3.194000000000000000e+03 9.257691225726850129e-06 3.736261568534535332e-07
3.195000000000000000e+03 9.284583716293636486e-06 3.718521727259123994e-07
3.196000000000000000e+03 9.257624491735018030e-06 3.709503986046617064e-07
3.197000000000000000e+03 9.263283608028716681e-06 3.719465987006698225e-07
3.198000000000000000e+03 9.262226619495909964e-06 3.701517600899915805e-07
