# els cl_ilc_tt cl_ilc_ee
8.510000000000000000e+02 7.490636207772471326e-05 7.085017602567413012e-07
8.520000000000000000e+02 7.451158775598254772e-05 7.055044895112378950e-07
8.530000000000000000e+02 7.472340364328190776e-05 7.016809669377014491e-07
8.540000000000000000e+02 7.445813959657117084e-05 7.079811404889646152e-07
8.550000000000000000e+02 7.460468502102352690e-05 7.011985057119801435e-07
8.560000000000000000e+02 7.416678030537438634e-05 7.030869234137248652e-07
8.570000000000000000e+02 7.422826854753912713e-05 6.978449206730137479e-07
8.580000000000000000e+02 7.417105081317726595e-05 6.975886888623138918e-07
8.590000000000000000e+02 7.396902578320092836e-05 7.041452480483836695e-07
8.600000000000000000e+02 7.372122689568836218e-05 6.978745429423295538e-07
8.610000000000000000e+02 7.336169727005457919e-05 6.924003212192396877e-07
8.620000000000000000e+02 7.337737261242831071e-05 6.953354151501378296e-07
8.630000000000000000e+02 7.361149548697081305e-05 6.931202046806397843e-07
8.640000000000000000e+02 7.353381140640995954e-05 6.939305496921581612e-07
8.650000000000000000e+02 7.301806993807594473e-05 6.968967114348610842e-07
8.660000000000000000e+02 7.287656876011718075e-05 6.930603539267821020e-07
8.670000000000000000e+02 7.304610730099574394e-05 6.940414117882584125e-07
8.680000000000000000e+02 7.291585098624601816e-05 6.947620223760756255e-07
8.690000000000000000e+02 7.275833743511114055e-05 6.952806148573386052e-07
8.700000000000000000e+02 7.247350650515182145e-05 6.970555162682814431e-07
8.710000000000000000e+02 7.234638382559352952e-05 6.899950344972362356e-07
8.720000000000000000e+02 7.212411646156080254e-05 6.930340655928091186e-07
8.730000000000000000e+02 7.245911888504451444e-05 6.907175448828745293e-07
8.740000000000000000e+02 7.212513929338390680e-05 6.901153795831121527e-07
8.750000000000000000e+02 7.192184973442246527e-05 6.880136629739374622e-07
8.760000000000000000e+02 7.206278755990429752e-05 6.828257207957400923e-07
8.770000000000000000e+02 7.180734908968200545e-05 6.861290447211946521e-07
8.780000000000000000e+02 7.155260647681139336e-05 6.857044718969979103e-07
8.790000000000000000e+02 7.152202108275066837e-05 6.792712125792322277e-07
8.800000000000000000e+02 7.110533277653646104e-05 6.825500639130108293e-07
8.810000000000000000e+02 7.119525038717053626e-05 6.792741385355140246e-07
8.820000000000000000e+02 7.101165144540333310e-05 6.792346139268962754e-07
8.830000000000000000e+02 7.076973615150230470e-05 6.855198649975175583e-07
8.840000000000000000e+02 7.098324062231621534e-05 6.795771857996537959e-07
8.850000000000000000e+02 7.056582542492342543e-05 6.800203975732732037e-07
8.860000000000000000e+02 7.086637722087056992e-05 6.779846575918249302e-07
8.870000000000000000e+02 7.040753516270716408e-05 6.799723360859018168e-07
8.880000000000000000e+02 7.050885754256970637e-05 6.779856326208500392e-07
8.890000000000000000e+02 7.032396287484911856e-05 6.724736119788270473e-07
8.900000000000000000e+02 7.011321010127249129e-05 6.746675972290354430e-07
8.910000000000000000e+02 7.023212165840279474e-05 6.739283727812509102e-07
8.920000000000000000e+02 7.030313748749966436e-05 6.750783972896376116e-07
8.930000000000000000e+02 6.968427466091004245e-05 6.758233853348043536e-07
8.940000000000000000e+02 6.969626373132528977e-05 6.751445669275110188e-07
8.950000000000000000e+02 6.981577496106215449e-05 6.693824048647820077e-07
8.960000000000000000e+02 6.954611382909900701e-05 6.716878729054229629e-07
8.970000000000000000e+02 6.935587256536496258e-05 6.770283103528535231e-07
8.980000000000000000e+02 6.923523103739953589e-05 6.734637942240406861e-07
8.990000000000000000e+02 6.912569393190549482e-05 6.679156477175765610e-07
9.000000000000000000e+02 6.909561469546317888e-05 6.683324270215524547e-07
9.010000000000000000e+02 6.872887387201866215e-05 6.717865997063570338e-07
9.020000000000000000e+02 6.874634489547817992e-05 6.666868774135766975e-07
9.030000000000000000e+02 6.860401954425432642e-05 6.621455591041337744e-07
9.040000000000000000e+02 6.847831846606721492e-05 6.663272097926483486e-07
9.050000000000000000e+02 6.842474187839699281e-05 6.589713623426808849e-07
9.060000000000000000e+02 6.834524964419721137e-05 6.615400116833158980e-07
9.070000000000000000e+02 6.821454010799383268e-05 6.623796709801482513e-07
9.080000000000000000e+02 6.816863482477980899e-05 6.620932480991600803e-07
9.090000000000000000e+02 6.796572657453681359e-05 6.606653067903373447e-07
9.100000000000000000e+02 6.772308165192624332e-05 6.654104200372477599e-07
9.110000000000000000e+02 6.772065916374617807e-05 6.651287044681068668e-07
9.120000000000000000e+02 6.748062416027273975e-05 6.614678339224004903e-07
9.130000000000000000e+02 6.771662518491365851e-05 6.646129611553275927e-07
9.140000000000000000e+02 6.735125734918346674e-05 6.528362103779746661e-07
9.150000000000000000e+02 6.720975055981730012e-05 6.587634322333427137e-07
9.160000000000000000e+02 6.723513939220717068e-05 6.574656478428671954e-07
9.170000000000000000e+02 6.710946934506511585e-05 6.557075326846346362e-07
9.180000000000000000e+02 6.695180427060629384e-05 6.593300276991503721e-07
9.190000000000000000e+02 6.683547074171849350e-05 6.557333614695387635e-07
9.200000000000000000e+02 6.654335101964889757e-05 6.557689337073889738e-07
9.210000000000000000e+02 6.619213447266342491e-05 6.541308669310206709e-07
9.220000000000000000e+02 6.624888132498397346e-05 6.543028631451301341e-07
9.230000000000000000e+02 6.635804179360521528e-05 6.549545562801973159e-07
9.240000000000000000e+02 6.606158463913777777e-05 6.563380212508666288e-07
9.250000000000000000e+02 6.628314799450338670e-05 6.540633451206204886e-07
9.260000000000000000e+02 6.615108976227577532e-05 6.488718984409240221e-07
9.270000000000000000e+02 6.580646521113551019e-05 6.475377085358787135e-07
9.280000000000000000e+02 6.579882911590978110e-05 6.520621596979847156e-07
9.290000000000000000e+02 6.568116019692932705e-05 6.523814765925098465e-07
9.300000000000000000e+02 6.553000314419310805e-05 6.504956444308594380e-07
9.310000000000000000e+02 6.573914308150546730e-05 6.477589835082204449e-07
9.320000000000000000e+02 6.557264446970321851e-05 6.481980072101054281e-07
9.330000000000000000e+02 6.544311425049481048e-05 6.465246540285769225e-07
9.340000000000000000e+02 6.524160235127390199e-05 6.512914335497999416e-07
9.350000000000000000e+02 6.509898504049004540e-05 6.476037972864581367e-07
9.360000000000000000e+02 6.528071478931047581e-05 6.515098716126159940e-07
9.370000000000000000e+02 6.524870444606210732e-05 6.485606458475922959e-07
9.380000000000000000e+02 6.500594101375748129e-05 6.427426282584510877e-07
9.390000000000000000e+02 6.458641054880611386e-05 6.412319723176488284e-07
9.400000000000000000e+02 6.466019553955130127e-05 6.423871840716803478e-07
9.410000000000000000e+02 6.451538977578659937e-05 6.458555877601534864e-07
9.420000000000000000e+02 6.465458557465501702e-05 6.352840042931393367e-07
9.430000000000000000e+02 6.430160275081594037e-05 6.413198109427838549e-07
9.440000000000000000e+02 6.423622424166382499e-05 6.419261096941076059e-07
9.450000000000000000e+02 6.393326415516876668e-05 6.409008748131137997e-07
9.460000000000000000e+02 6.407225296482496927e-05 6.400253989358224644e-07
9.470000000000000000e+02 6.392734035194768826e-05 6.341002052088122524e-07
9.480000000000000000e+02 6.385809628677531686e-05 6.350144869898057376e-07
9.490000000000000000e+02 6.399780360730590676e-05 6.376686444415409341e-07
9.500000000000000000e+02 6.368970905968266555e-05 6.373082885791652536e-07
9.510000000000000000e+02 6.358407725986368788e-05 6.415192569183595710e-07
9.520000000000000000e+02 6.332857226919343238e-05 6.349803682087096564e-07
9.530000000000000000e+02 6.331547958443322786e-05 6.419234706136052332e-07
9.540000000000000000e+02 6.322578261632830232e-05 6.393693509459073795e-07
9.550000000000000000e+02 6.294475806794019347e-05 6.348145026649129529e-07
9.560000000000000000e+02 6.300461004521317929e-05 6.391366404515061268e-07
9.570000000000000000e+02 6.277265319373627017e-05 6.375297903790850405e-07
9.580000000000000000e+02 6.291380392422321101e-05 6.364466275330267213e-07
9.590000000000000000e+02 6.260880112541701624e-05 6.351413675613114666e-07
9.600000000000000000e+02 6.253421790933708069e-05 6.335478290044016247e-07
9.610000000000000000e+02 6.241572953915013738e-05 6.318988906282238334e-07
9.620000000000000000e+02 6.223296251582696584e-05 6.318969308990866369e-07
9.630000000000000000e+02 6.208380097503383890e-05 6.295974141208743702e-07
9.640000000000000000e+02 6.233303129404686336e-05 6.276663344944257286e-07
9.650000000000000000e+02 6.204575418970774891e-05 6.288455904266513558e-07
9.660000000000000000e+02 6.181541746354186114e-05 6.299815472454120012e-07
9.670000000000000000e+02 6.192767402674433574e-05 6.318522697891820878e-07
9.680000000000000000e+02 6.170357128108750128e-05 6.287374975902935321e-07
9.690000000000000000e+02 6.179677044493685494e-05 6.295764249114581691e-07
9.700000000000000000e+02 6.140265562176834763e-05 6.217216959511192598e-07
9.710000000000000000e+02 6.160568140722718310e-05 6.225971674304684668e-07
9.720000000000000000e+02 6.121774180938492182e-05 6.259844007888503309e-07
9.730000000000000000e+02 6.129054541695944439e-05 6.262894020797695724e-07
9.740000000000000000e+02 6.107873029446154165e-05 6.218000040424655044e-07
9.750000000000000000e+02 6.111035039049572779e-05 6.242751907406703825e-07
9.760000000000000000e+02 6.090161540726410095e-05 6.293192138538190348e-07
9.770000000000000000e+02 6.075467912644355248e-05 6.212389348929591470e-07
9.780000000000000000e+02 6.078649617861207633e-05 6.249849065799605316e-07
9.790000000000000000e+02 6.076761885101104085e-05 6.187186664992815085e-07
9.800000000000000000e+02 6.075100603311744799e-05 6.210514976731437502e-07
9.810000000000000000e+02 6.066487885893336274e-05 6.152859891587032242e-07
9.820000000000000000e+02 6.038977139139242018e-05 6.179880810377789572e-07
9.830000000000000000e+02 6.048544318958527197e-05 6.158256232516072001e-07
9.840000000000000000e+02 6.026514901208720836e-05 6.211776563508983554e-07
9.850000000000000000e+02 6.012885772780863022e-05 6.142852332873812285e-07
9.860000000000000000e+02 6.021793788237590463e-05 6.153854160980795345e-07
9.870000000000000000e+02 5.990829567726228610e-05 6.144498636488883619e-07
9.880000000000000000e+02 5.987605332813944464e-05 6.166067837883081438e-07
9.890000000000000000e+02 5.986003882992975634e-05 6.126362547350436267e-07
9.900000000000000000e+02 5.984194765962589361e-05 6.141530214955378095e-07
9.910000000000000000e+02 5.968582236819328633e-05 6.125865888147138948e-07
9.920000000000000000e+02 5.944878125430003336e-05 6.102925607536036411e-07
9.930000000000000000e+02 5.933753242373410674e-05 6.139943968571192759e-07
9.940000000000000000e+02 5.943362178403992392e-05 6.127703327655569941e-07
9.950000000000000000e+02 5.932681514143316740e-05 6.172453036577135726e-07
9.960000000000000000e+02 5.939593216369823707e-05 6.106272521396848320e-07
9.970000000000000000e+02 5.914558565674954080e-05 6.125110312145150689e-07
9.980000000000000000e+02 5.894124126587138004e-05 6.125993349339756771e-07
9.990000000000000000e+02 5.900288582062279485e-05 6.108064685501781812e-07
1.000000000000000000e+03 5.865735835771081967e-05 6.084603547555447571e-07
1.001000000000000000e+03 5.880463279047681851e-05 6.062625231566055102e-07
1.002000000000000000e+03 5.865555350012489747e-05 6.103519445079301562e-07
1.003000000000000000e+03 5.841886861493796078e-05 6.090216506071849670e-07
1.004000000000000000e+03 5.838767935535365807e-05 6.104685170140574185e-07
1.005000000000000000e+03 5.815863773080664752e-05 6.040361451547732414e-07
1.006000000000000000e+03 5.823581760138257985e-05 6.059338920011699742e-07
1.007000000000000000e+03 5.828704957623984134e-05 6.062989435048055903e-07
1.008000000000000000e+03 5.805591329986266341e-05 6.008251624387403428e-07
1.009000000000000000e+03 5.816491805695402643e-05 5.982000233506012575e-07
1.010000000000000000e+03 5.777779466749261613e-05 5.955572577666010508e-07
1.011000000000000000e+03 5.794898851755017253e-05 5.953183672601066313e-07
1.012000000000000000e+03 5.779376643850174939e-05 5.985327533280624059e-07
1.013000000000000000e+03 5.765490877605858387e-05 5.998437346882735577e-07
1.014000000000000000e+03 5.759520628417323510e-05 6.016809520616461422e-07
1.015000000000000000e+03 5.761599528363057306e-05 5.995535884494864351e-07
1.016000000000000000e+03 5.744050521150523861e-05 5.989413670016303506e-07
1.017000000000000000e+03 5.729753784655458311e-05 6.024158352585350982e-07
1.018000000000000000e+03 5.731988377878189875e-05 5.987210759384338231e-07
1.019000000000000000e+03 5.694660296387983454e-05 6.003254296883157201e-07
1.020000000000000000e+03 5.702931086636949003e-05 5.951068087604899513e-07
1.021000000000000000e+03 5.695522857217603767e-05 6.005484160343361603e-07
1.022000000000000000e+03 5.685650823258276755e-05 5.966721399557032366e-07
1.023000000000000000e+03 5.693070216871292272e-05 5.954601731689970542e-07
1.024000000000000000e+03 5.684238828495947153e-05 5.966962536241499943e-07
1.025000000000000000e+03 5.670989858039345878e-05 5.908738389899777994e-07
1.026000000000000000e+03 5.659904779095466335e-05 5.933131306751087464e-07
1.027000000000000000e+03 5.650927314133120537e-05 5.932100682876601027e-07
1.028000000000000000e+03 5.624022393399386288e-05 5.934326540230812041e-07
1.029000000000000000e+03 5.614463616648398316e-05 5.897343147871783230e-07
1.030000000000000000e+03 5.613830972900171360e-05 5.962496937532460251e-07
1.031000000000000000e+03 5.607862559495027427e-05 5.914393469894701838e-07
1.032000000000000000e+03 5.586413091907299920e-05 5.888096006151247177e-07
1.033000000000000000e+03 5.572314470310240058e-05 5.963121414762671527e-07
1.034000000000000000e+03 5.573051532669591061e-05 5.881118118214745701e-07
1.035000000000000000e+03 5.572122990756193223e-05 5.889987597386437971e-07
1.036000000000000000e+03 5.573505426829127084e-05 5.912661541956430096e-07
1.037000000000000000e+03 5.569420735029573233e-05 5.864112712371314524e-07
1.038000000000000000e+03 5.558380613982952478e-05 5.879147802068815008e-07
1.039000000000000000e+03 5.529075251455769369e-05 5.846138095705099278e-07
1.040000000000000000e+03 5.537965109848313198e-05 5.873958566556381053e-07
1.041000000000000000e+03 5.521127817600279169e-05 5.851794782503384852e-07
1.042000000000000000e+03 5.518812207763620193e-05 5.870036180119923427e-07
1.043000000000000000e+03 5.511392572112414512e-05 5.851624289743955739e-07
1.044000000000000000e+03 5.484555624055547507e-05 5.867415652548301113e-07
1.045000000000000000e+03 5.485850707194225124e-05 5.839107157931237919e-07
1.046000000000000000e+03 5.460638763937050499e-05 5.811775120225879281e-07
1.047000000000000000e+03 5.451498086797145360e-05 5.762194090562518627e-07
1.048000000000000000e+03 5.478653331573415854e-05 5.779861082202680786e-07
1.049000000000000000e+03 5.441536807995381829e-05 5.808559657124867950e-07
1.050000000000000000e+03 5.458483915258263090e-05 5.790186630201940331e-07
1.051000000000000000e+03 5.420199344198403614e-05 5.832030694483999690e-07
1.052000000000000000e+03 5.418803649625275343e-05 5.815662104576952079e-07
1.053000000000000000e+03 5.435561687620329378e-05 5.792933164050519025e-07
1.054000000000000000e+03 5.420053305160595748e-05 5.780011700688356378e-07
1.055000000000000000e+03 5.413618702692785123e-05 5.756525380881960795e-07
1.056000000000000000e+03 5.411856240586164723e-05 5.718054241131664143e-07
1.057000000000000000e+03 5.396206520146992443e-05 5.816603497139052328e-07
1.058000000000000000e+03 5.388451736847815857e-05 5.763578339478288437e-07
1.059000000000000000e+03 5.363077897626625619e-05 5.706963786110470123e-07
1.060000000000000000e+03 5.357736616310560624e-05 5.694100982247987321e-07
1.061000000000000000e+03 5.354846015128728205e-05 5.670258447502847129e-07
1.062000000000000000e+03 5.350167695659998349e-05 5.742946505930831748e-07
1.063000000000000000e+03 5.330517753292881336e-05 5.724689064842882212e-07
1.064000000000000000e+03 5.322969648881721697e-05 5.675350859741728806e-07
1.065000000000000000e+03 5.319647253515984918e-05 5.676215177977074596e-07
1.066000000000000000e+03 5.326706859074274209e-05 5.681115541277916444e-07
1.067000000000000000e+03 5.324985834087205000e-05 5.664501250453642492e-07
1.068000000000000000e+03 5.298015254610537699e-05 5.695863021089714101e-07
1.069000000000000000e+03 5.326369639146832344e-05 5.712748899933715535e-07
1.070000000000000000e+03 5.302662574874562239e-05 5.691445310301816348e-07
1.071000000000000000e+03 5.277631543770607041e-05 5.717781494980928651e-07
1.072000000000000000e+03 5.271749231106503291e-05 5.687356063969898815e-07
1.073000000000000000e+03 5.270437419909482181e-05 5.636506765282258513e-07
1.074000000000000000e+03 5.251531289085711190e-05 5.703971364302462158e-07
1.075000000000000000e+03 5.255901398921573344e-05 5.664519266997905550e-07
1.076000000000000000e+03 5.241238229697403790e-05 5.642150204833437804e-07
1.077000000000000000e+03 5.230696646007591941e-05 5.621870745245990634e-07
1.078000000000000000e+03 5.215589935249988668e-05 5.610832012797496345e-07
1.079000000000000000e+03 5.234152859563221679e-05 5.652722785397531475e-07
1.080000000000000000e+03 5.217910338369743250e-05 5.660595461929682621e-07
1.081000000000000000e+03 5.204642852881927780e-05 5.686144839207753880e-07
1.082000000000000000e+03 5.179297284928248418e-05 5.659115201070162845e-07
1.083000000000000000e+03 5.194574081904393187e-05 5.639939056432747651e-07
1.084000000000000000e+03 5.159477076919133837e-05 5.668067424324756651e-07
1.085000000000000000e+03 5.178776812510433182e-05 5.625503985912663520e-07
1.086000000000000000e+03 5.155549495961588577e-05 5.621181245662730552e-07
1.087000000000000000e+03 5.157214083815993478e-05 5.609691117730511617e-07
1.088000000000000000e+03 5.143166395841579065e-05 5.648936279031470265e-07
1.089000000000000000e+03 5.144336225061716636e-05 5.680719807524620494e-07
1.090000000000000000e+03 5.117263109650592304e-05 5.620134921447786857e-07
1.091000000000000000e+03 5.141798636765263452e-05 5.626805850904227899e-07
1.092000000000000000e+03 5.104216088185544874e-05 5.570251171347617516e-07
1.093000000000000000e+03 5.092859038508779318e-05 5.599428662570848660e-07
1.094000000000000000e+03 5.096388639652698520e-05 5.589813887191135012e-07
1.095000000000000000e+03 5.096427177577004261e-05 5.591440938858689187e-07
1.096000000000000000e+03 5.091738405595172117e-05 5.544708517053468655e-07
1.097000000000000000e+03 5.089648590694215304e-05 5.548343985252417605e-07
1.098000000000000000e+03 5.079683119236520680e-05 5.579013182375375815e-07
1.099000000000000000e+03 5.086751293700298435e-05 5.567580961819202761e-07
1.100000000000000000e+03 5.069456471694780474e-05 5.539729231639662478e-07
1.101000000000000000e+03 5.045593583172417682e-05 5.536825297376700164e-07
1.102000000000000000e+03 5.050577974956997130e-05 5.587197774476514082e-07
1.103000000000000000e+03 5.044752539389477206e-05 5.572380349801380811e-07
1.104000000000000000e+03 5.036309944923908504e-05 5.541784903404614306e-07
1.105000000000000000e+03 5.012400100710857757e-05 5.570694479335862186e-07
1.106000000000000000e+03 5.008019722614604060e-05 5.514703583858426476e-07
1.107000000000000000e+03 5.027446235222214133e-05 5.552616439765565550e-07
1.108000000000000000e+03 4.971345229208458670e-05 5.452094994447323515e-07
1.109000000000000000e+03 5.009638171173810763e-05 5.487703232626123647e-07
1.110000000000000000e+03 4.970283922925091178e-05 5.479383987944075650e-07
1.111000000000000000e+03 4.978518929499505549e-05 5.511154857475377650e-07
1.112000000000000000e+03 4.967066422923304168e-05 5.425283881355872676e-07
1.113000000000000000e+03 4.948233919882121011e-05 5.457986235850373036e-07
1.114000000000000000e+03 4.960427984871771404e-05 5.512785320125784052e-07
1.115000000000000000e+03 4.947545548796120795e-05 5.506249769652900108e-07
1.116000000000000000e+03 4.930436991898478808e-05 5.468994329651571557e-07
1.117000000000000000e+03 4.936898670785655322e-05 5.459783780484978922e-07
1.118000000000000000e+03 4.933164997855666017e-05 5.484670766676718361e-07
1.119000000000000000e+03 4.917096806107886799e-05 5.532412382005727833e-07
1.120000000000000000e+03 4.901482776877948746e-05 5.477112885322256739e-07
1.121000000000000000e+03 4.904955425725994510e-05 5.439876052390787918e-07
1.122000000000000000e+03 4.901269820249524751e-05 5.443684699815491926e-07
1.123000000000000000e+03 4.901712160063835359e-05 5.460408333008176520e-07
1.124000000000000000e+03 4.898917812785862894e-05 5.438570684359340884e-07
1.125000000000000000e+03 4.868162251500999621e-05 5.475919730337843910e-07
1.126000000000000000e+03 4.875493305873449782e-05 5.438062296748780827e-07
1.127000000000000000e+03 4.864650843237327144e-05 5.483849043405793411e-07
1.128000000000000000e+03 4.862698618155235293e-05 5.436652229009218478e-07
1.129000000000000000e+03 4.848983139131935805e-05 5.402460315165809752e-07
1.130000000000000000e+03 4.838090042590296818e-05 5.424888325954729837e-07
1.131000000000000000e+03 4.832215045637473105e-05 5.438849247127549764e-07
1.132000000000000000e+03 4.810958099756872981e-05 5.465457783007281602e-07
1.133000000000000000e+03 4.823234197334372802e-05 5.419836173415197981e-07
1.134000000000000000e+03 4.812255150403590498e-05 5.411239573337805044e-07
1.135000000000000000e+03 4.824035254035342874e-05 5.380415099285448207e-07
1.136000000000000000e+03 4.778987864116513454e-05 5.345559016908103700e-07
1.137000000000000000e+03 4.795615041174956978e-05 5.393379118368380090e-07
1.138000000000000000e+03 4.775071703994123205e-05 5.377190487294584357e-07
1.139000000000000000e+03 4.788520833489599924e-05 5.384653208160771693e-07
1.140000000000000000e+03 4.765495858165138090e-05 5.399544437506430706e-07
1.141000000000000000e+03 4.776988792115198517e-05 5.406344544840147445e-07
1.142000000000000000e+03 4.771798252409545983e-05 5.359778375654175751e-07
1.143000000000000000e+03 4.741960393776729004e-05 5.369928163873316403e-07
1.144000000000000000e+03 4.741563337200403359e-05 5.340677366564954899e-07
1.145000000000000000e+03 4.741859282521087649e-05 5.418687771436858829e-07
1.146000000000000000e+03 4.737906600545138420e-05 5.409976817223106734e-07
1.147000000000000000e+03 4.744739155037675177e-05 5.388220300204081028e-07
1.148000000000000000e+03 4.717006200865906225e-05 5.391321736651997281e-07
1.149000000000000000e+03 4.724511579192542456e-05 5.363894473963868619e-07
1.150000000000000000e+03 4.722466927251015424e-05 5.357480330646685052e-07
1.151000000000000000e+03 4.700086875975431156e-05 5.340866094494057389e-07
1.152000000000000000e+03 4.684517866449671336e-05 5.367589462689993850e-07
1.153000000000000000e+03 4.698210198781853201e-05 5.370701287588781707e-07
1.154000000000000000e+03 4.685901599429326481e-05 5.382984765760591400e-07
1.155000000000000000e+03 4.685272317532516350e-05 5.373621550290397546e-07
1.156000000000000000e+03 4.681066891381902999e-05 5.330555697716662887e-07
1.157000000000000000e+03 4.653892376881852680e-05 5.339530052636529628e-07
1.158000000000000000e+03 4.665218923353242175e-05 5.352505704749948298e-07
1.159000000000000000e+03 4.651348380180442494e-05 5.371705350727488742e-07
1.160000000000000000e+03 4.654039280685186986e-05 5.312322264523963807e-07
1.161000000000000000e+03 4.630121534057430693e-05 5.274582671381788667e-07
1.162000000000000000e+03 4.631695570973020835e-05 5.307308936844248545e-07
1.163000000000000000e+03 4.632378798868514998e-05 5.315113896082007140e-07
1.164000000000000000e+03 4.614726540012477996e-05 5.328095535022188949e-07
1.165000000000000000e+03 4.603520109200100402e-05 5.303852888853384573e-07
1.166000000000000000e+03 4.598165283868283133e-05 5.325350551782795620e-07
1.167000000000000000e+03 4.576044159772475257e-05 5.294339300328185153e-07
1.168000000000000000e+03 4.592409985339604195e-05 5.263516622596085494e-07
1.169000000000000000e+03 4.593199185851107926e-05 5.290750630930822585e-07
1.170000000000000000e+03 4.585929012943819040e-05 5.224208483294332364e-07
1.171000000000000000e+03 4.587162978036148206e-05 5.247509751715297572e-07
1.172000000000000000e+03 4.555066718870727244e-05 5.263939555981960987e-07
1.173000000000000000e+03 4.577582959076707526e-05 5.246835279153733586e-07
1.174000000000000000e+03 4.541272040356882854e-05 5.190162674385955222e-07
1.175000000000000000e+03 4.551628684357520116e-05 5.266073709362826026e-07
1.176000000000000000e+03 4.541756845671236851e-05 5.192691402782134979e-07
1.177000000000000000e+03 4.545470195092095523e-05 5.220699038820415943e-07
1.178000000000000000e+03 4.531506631821220212e-05 5.190415563250326947e-07
1.179000000000000000e+03 4.518961438427845510e-05 5.157009453976744834e-07
1.180000000000000000e+03 4.507963869224991250e-05 5.249735839280303098e-07
1.181000000000000000e+03 4.510801796063465709e-05 5.173562156084354156e-07
1.182000000000000000e+03 4.499229228165942509e-05 5.261722708881782426e-07
1.183000000000000000e+03 4.494202681821073570e-05 5.193380398128410567e-07
1.184000000000000000e+03 4.486950527156190871e-05 5.195481356620528907e-07
1.185000000000000000e+03 4.471630265028734240e-05 5.207109575421875756e-07
1.186000000000000000e+03 4.469408708324832996e-05 5.185607729224310562e-07
1.187000000000000000e+03 4.456375222511682442e-05 5.174307430425820837e-07
1.188000000000000000e+03 4.457264781555257747e-05 5.236203780502580326e-07
1.189000000000000000e+03 4.447934979231888135e-05 5.190947328252268097e-07
1.190000000000000000e+03 4.429179113328310461e-05 5.208564373791109955e-07
1.191000000000000000e+03 4.431483287756640352e-05 5.218020392583430491e-07
1.192000000000000000e+03 4.434619557216932476e-05 5.236365043059168741e-07
1.193000000000000000e+03 4.433043226513445759e-05 5.158188601205936852e-07
1.194000000000000000e+03 4.422806948160781543e-05 5.194618890036261388e-07
1.195000000000000000e+03 4.423219613547266286e-05 5.194704712584695562e-07
1.196000000000000000e+03 4.396768869699760459e-05 5.244874889964701527e-07
1.197000000000000000e+03 4.415767718857685205e-05 5.137767480976218123e-07
1.198000000000000000e+03 4.390119827332139807e-05 5.176951057439475171e-07
1.199000000000000000e+03 4.397589369442586827e-05 5.158382650733186408e-07
1.200000000000000000e+03 4.377451481530435077e-05 5.213677751259418264e-07
1.201000000000000000e+03 4.382237615884691779e-05 5.150668598579637027e-07
1.202000000000000000e+03 4.369058657237035050e-05 5.142786047241479368e-07
1.203000000000000000e+03 4.375994514592421782e-05 5.127275759548705686e-07
1.204000000000000000e+03 4.351409471566019128e-05 5.135593263853258668e-07
1.205000000000000000e+03 4.357027398072987927e-05 5.162323106192525788e-07
1.206000000000000000e+03 4.351559284261640094e-05 5.154187031949496612e-07
1.207000000000000000e+03 4.345951062250384586e-05 5.155518864118281004e-07
1.208000000000000000e+03 4.344291142368484395e-05 5.144516582374258597e-07
1.209000000000000000e+03 4.324089174249999800e-05 5.126499734365858571e-07
1.210000000000000000e+03 4.337854653035677518e-05 5.147259216260216472e-07
1.211000000000000000e+03 4.324126964656291257e-05 5.113928277972659630e-07
1.212000000000000000e+03 4.319015941732590939e-05 5.123223962354712224e-07
1.213000000000000000e+03 4.313071041867425488e-05 5.165836428128245824e-07
1.214000000000000000e+03 4.290715779102970763e-05 5.108361107949305323e-07
1.215000000000000000e+03 4.306601140829307650e-05 5.103813834852969746e-07
1.216000000000000000e+03 4.268498593723771528e-05 5.115006815582653630e-07
1.217000000000000000e+03 4.277794779031110581e-05 5.173867802796746309e-07
1.218000000000000000e+03 4.262944091358067172e-05 5.131069119967420881e-07
1.219000000000000000e+03 4.291569821835947726e-05 5.085719297916991601e-07
1.220000000000000000e+03 4.266447484471715248e-05 5.101825777307739800e-07
1.221000000000000000e+03 4.260776202138874568e-05 5.084921544978907318e-07
1.222000000000000000e+03 4.269161001324393308e-05 5.117166001929855320e-07
1.223000000000000000e+03 4.241763776002910406e-05 5.079866883690977180e-07
1.224000000000000000e+03 4.247388022818243469e-05 5.095882943731412582e-07
1.225000000000000000e+03 4.248678705377862221e-05 5.123860957665961776e-07
1.226000000000000000e+03 4.234303417514051189e-05 5.071720043908917008e-07
1.227000000000000000e+03 4.228450617986036637e-05 5.111021488355160790e-07
1.228000000000000000e+03 4.214945875910438688e-05 5.104355441294953423e-07
1.229000000000000000e+03 4.212975960727268100e-05 5.055518706991451019e-07
1.230000000000000000e+03 4.211041302664211838e-05 5.071357397121094151e-07
1.231000000000000000e+03 4.212442166096620587e-05 5.074679980656907611e-07
1.232000000000000000e+03 4.208773919014997258e-05 5.032003216249372085e-07
1.233000000000000000e+03 4.204018403216640889e-05 5.034441900662421248e-07
1.234000000000000000e+03 4.192549801586492527e-05 5.037311722464535943e-07
1.235000000000000000e+03 4.205354947112350692e-05 5.037517519901225870e-07
1.236000000000000000e+03 4.191708480808638092e-05 5.010460452245753308e-07
1.237000000000000000e+03 4.190130465331923194e-05 4.993016260828071053e-07
1.238000000000000000e+03 4.168526672372943869e-05 5.004922014445543307e-07
