# els cl_ilc_tt cl_ilc_ee
1.453000000000000000e+03 3.478460333728961110e-05 5.460989470285481254e-07
1.454000000000000000e+03 3.478038836017165381e-05 5.442727490391284310e-07
1.455000000000000000e+03 3.471703597082242374e-05 5.428602063552591554e-07
1.456000000000000000e+03 3.468642439509582074e-05 5.416639158669873577e-07
1.457000000000000000e+03 3.462870053244547578e-05 5.448730173324437229e-07
1.458000000000000000e+03 3.460274146783874524e-05 5.433617640029739951e-07
1.459000000000000000e+03 3.455603307067616088e-05 5.447169294135513961e-07
1.460000000000000000e+03 3.450155953115358824e-05 5.424465972593223469e-07
1.461000000000000000e+03 3.446260551164169136e-05 5.441729173883563760e-07
1.462000000000000000e+03 3.441691997699573759e-05 5.438349912203437291e-07
1.463000000000000000e+03 3.435597206598366106e-05 5.434622016311242101e-07
1.464000000000000000e+03 3.433339987286532734e-05 5.416941236172008300e-07
1.465000000000000000e+03 3.427817643142261231e-05 5.436214598060878960e-07
1.466000000000000000e+03 3.424815153647064255e-05 5.415963780056243212e-07
1.467000000000000000e+03 3.420539047997533494e-05 5.427699647157470863e-07
1.468000000000000000e+03 3.418085094925518035e-05 5.401950675460442685e-07
1.469000000000000000e+03 3.413777955148743735e-05 5.426077989601118647e-07
1.470000000000000000e+03 3.411780272308872960e-05 5.415729965793057515e-07
1.471000000000000000e+03 3.408458606940780139e-05 5.422593271878011080e-07
1.472000000000000000e+03 3.404327856156870159e-05 5.405579621940612138e-07
1.473000000000000000e+03 3.398312487674338235e-05 5.404037651821341536e-07
1.474000000000000000e+03 3.396663400681640009e-05 5.399358019489381752e-07
1.475000000000000000e+03 3.391354814304342531e-05 5.399577422633674651e-07
1.476000000000000000e+03 3.389725538498012872e-05 5.400727665911369018e-07
1.477000000000000000e+03 3.383493281847966085e-05 5.377391995060093853e-07
1.478000000000000000e+03 3.380822241524022938e-05 5.399910980526220468e-07
1.479000000000000000e+03 3.374984007057780339e-05 5.383084253569024790e-07
1.480000000000000000e+03 3.371539832297648203e-05 5.375696436350876659e-07
1.481000000000000000e+03 3.366869524451210441e-05 5.401295077481846439e-07
1.482000000000000000e+03 3.366049924797951841e-05 5.356961484846636916e-07
1.483000000000000000e+03 3.360052578044308582e-05 5.383484044494626088e-07
1.484000000000000000e+03 3.357391825786119297e-05 5.376513888220977855e-07
1.485000000000000000e+03 3.354404613867776745e-05 5.374138607310471564e-07
1.486000000000000000e+03 3.349463848506057306e-05 5.371339066644400406e-07
1.487000000000000000e+03 3.346983836404764556e-05 5.353277949282652149e-07
1.488000000000000000e+03 3.342744294353223902e-05 5.382336422685992817e-07
1.489000000000000000e+03 3.340158536853530191e-05 5.357658985717692443e-07
1.490000000000000000e+03 3.335641637662131623e-05 5.374665121581946338e-07
1.491000000000000000e+03 3.333391329117180911e-05 5.359405317662825309e-07
1.492000000000000000e+03 3.327959593858814083e-05 5.317224872139047983e-07
1.493000000000000000e+03 3.323763156228802930e-05 5.384808643771982231e-07
1.494000000000000000e+03 3.321341111979376868e-05 5.349391824284805053e-07
1.495000000000000000e+03 3.312468969901498470e-05 5.384153715314069411e-07
1.496000000000000000e+03 3.312927100374056061e-05 5.365466045531309769e-07
1.497000000000000000e+03 3.306129701810314714e-05 5.387195039623556819e-07
1.498000000000000000e+03 3.305052807907213976e-05 5.371377465094348706e-07
1.499000000000000000e+03 3.299818869767137127e-05 5.358335345663574722e-07
1.500000000000000000e+03 3.296580255362598002e-05 5.345006328910088776e-07
1.501000000000000000e+03 3.293907235922100918e-05 5.338573387216206361e-07
1.502000000000000000e+03 3.290313485566518856e-05 5.328921965090126717e-07
1.503000000000000000e+03 3.288106359395684115e-05 5.318661491706459747e-07
1.504000000000000000e+03 3.283367636629375147e-05 5.323435320824564491e-07
1.505000000000000000e+03 3.280493371578319160e-05 5.324932900516805462e-07
1.506000000000000000e+03 3.276910634584335666e-05 5.333135266472731254e-07
1.507000000000000000e+03 3.274951955530486697e-05 5.334943069164283954e-07
1.508000000000000000e+03 3.271963561446269080e-05 5.356935528243874372e-07
1.509000000000000000e+03 3.267962752669786511e-05 5.331546529348548785e-07
1.510000000000000000e+03 3.264703925010529638e-05 5.369973672840990679e-07
1.511000000000000000e+03 3.260375617059011209e-05 5.313525163246427657e-07
1.512000000000000000e+03 3.256085684467710625e-05 5.339692605736584356e-07
1.513000000000000000e+03 3.252524482744457030e-05 5.344821893280066319e-07
1.514000000000000000e+03 3.247808464810785542e-05 5.329278452346735613e-07
1.515000000000000000e+03 3.243217574955720465e-05 5.334488119032155611e-07
1.516000000000000000e+03 3.240552965556692223e-05 5.297243880090729310e-07
1.517000000000000000e+03 3.238210438619853348e-05 5.317744924457885092e-07
1.518000000000000000e+03 3.233952163287640957e-05 5.291500154369524262e-07
1.519000000000000000e+03 3.231751849831785773e-05 5.323021255148692427e-07
1.520000000000000000e+03 3.227747104474251429e-05 5.315188353187242508e-07
1.521000000000000000e+03 3.224338016508238692e-05 5.309630720315550058e-07
1.522000000000000000e+03 3.220414093576671777e-05 5.319077220586216662e-07
1.523000000000000000e+03 3.216679807274888116e-05 5.332088183981632375e-07
1.524000000000000000e+03 3.214594205447516374e-05 5.344690207594786317e-07
1.525000000000000000e+03 3.210835088659554109e-05 5.326814836551606706e-07
1.526000000000000000e+03 3.206873157825426669e-05 5.320175366164837386e-07
1.527000000000000000e+03 3.201306017861558324e-05 5.345940574404727737e-07
1.528000000000000000e+03 3.198705463837879303e-05 5.277441274031735230e-07
1.529000000000000000e+03 3.194473141859369847e-05 5.346502679740672980e-07
1.530000000000000000e+03 3.190248499011307285e-05 5.265425698556266295e-07
1.531000000000000000e+03 3.187962648645534144e-05 5.307672073992554520e-07
1.532000000000000000e+03 3.184492683418278840e-05 5.270235928752315448e-07
1.533000000000000000e+03 3.180776755311888460e-05 5.280258845381037746e-07
1.534000000000000000e+03 3.177515553454550207e-05 5.312363345965004806e-07
1.535000000000000000e+03 3.175155516099039516e-05 5.251087157534895062e-07
1.536000000000000000e+03 3.168436426266171781e-05 5.287479233023634482e-07
1.537000000000000000e+03 3.163961414771715826e-05 5.286000495718330818e-07
1.538000000000000000e+03 3.162542602843931578e-05 5.270205732667276883e-07
1.539000000000000000e+03 3.157876880544517020e-05 5.276740876357138593e-07
1.540000000000000000e+03 3.155521472126024770e-05 5.271864132412343043e-07
1.541000000000000000e+03 3.153935842823609722e-05 5.269636132336530115e-07
1.542000000000000000e+03 3.150820181304401591e-05 5.295981871199163258e-07
1.543000000000000000e+03 3.146253948514205661e-05 5.256555214705723451e-07
1.544000000000000000e+03 3.142139806533921176e-05 5.283812652615971328e-07
1.545000000000000000e+03 3.140389035290754824e-05 5.258616287134583409e-07
1.546000000000000000e+03 3.134633130114783265e-05 5.255847396055668402e-07
1.547000000000000000e+03 3.133275281742946554e-05 5.260562635739918603e-07
1.548000000000000000e+03 3.127960143132085959e-05 5.246032538515264244e-07
1.549000000000000000e+03 3.127057280771402528e-05 5.284474847560585143e-07
1.550000000000000000e+03 3.121363271872294254e-05 5.251834694150860927e-07
1.551000000000000000e+03 3.118079658617076079e-05 5.264470796721862335e-07
1.552000000000000000e+03 3.116290376158425095e-05 5.212778340161039468e-07
1.553000000000000000e+03 3.112869151203042153e-05 5.270451023703830679e-07
1.554000000000000000e+03 3.108569461376684624e-05 5.217844885304969258e-07
1.555000000000000000e+03 3.107887498878921043e-05 5.263520641714135491e-07
1.556000000000000000e+03 3.101807443355908184e-05 5.226747950331011320e-07
1.557000000000000000e+03 3.100874697289052959e-05 5.252551229443931574e-07
1.558000000000000000e+03 3.095292155797810610e-05 5.251104494662134549e-07
1.559000000000000000e+03 3.094582438364668368e-05 5.249727390699921900e-07
1.560000000000000000e+03 3.088459402777197685e-05 5.256466531995272204e-07
1.561000000000000000e+03 3.086903585050274095e-05 5.258505071922737790e-07
1.562000000000000000e+03 3.083241422521456617e-05 5.264679477527166154e-07
1.563000000000000000e+03 3.078200397859426649e-05 5.250487609027598884e-07
1.564000000000000000e+03 3.075528757144010988e-05 5.238182586549201792e-07
1.565000000000000000e+03 3.071126179646875830e-05 5.223420565025506275e-07
1.566000000000000000e+03 3.068275196711774637e-05 5.252449648713980793e-07
1.567000000000000000e+03 3.065994676698018882e-05 5.220366537648091461e-07
1.568000000000000000e+03 3.063391795147100315e-05 5.230317126129227373e-07
1.569000000000000000e+03 3.059037850526360731e-05 5.212989751708890859e-07
1.570000000000000000e+03 3.054506744522357303e-05 5.217161917234074191e-07
1.571000000000000000e+03 3.053478081692094943e-05 5.212112041956954943e-07
1.572000000000000000e+03 3.049089703267652011e-05 5.209102704973786438e-07
1.573000000000000000e+03 3.044894831731395171e-05 5.215065512079077822e-07
1.574000000000000000e+03 3.042073097794142884e-05 5.210989327944767941e-07
1.575000000000000000e+03 3.035139652266718364e-05 5.203028586281114701e-07
1.576000000000000000e+03 3.033991028124294616e-05 5.204337457825911454e-07
1.577000000000000000e+03 3.029087849729471854e-05 5.228659403937816060e-07
1.578000000000000000e+03 3.026554481924257267e-05 5.209668160331974214e-07
1.579000000000000000e+03 3.023093546649067794e-05 5.226329292352620240e-07
1.580000000000000000e+03 3.021277315263598011e-05 5.235368060549135124e-07
1.581000000000000000e+03 3.020070950789911386e-05 5.199686826309859710e-07
1.582000000000000000e+03 3.016033408115448712e-05 5.221945264212849649e-07
1.583000000000000000e+03 3.014116813971038121e-05 5.190873876533756149e-07
1.584000000000000000e+03 3.012198156712337323e-05 5.224657447261767105e-07
1.585000000000000000e+03 3.009868840695083768e-05 5.182526056362219035e-07
1.586000000000000000e+03 3.004620042200323613e-05 5.224107613069205208e-07
1.587000000000000000e+03 3.002607549189097416e-05 5.181580447242601017e-07
1.588000000000000000e+03 2.999018714729045150e-05 5.204484226403214634e-07
1.589000000000000000e+03 2.993810422053083659e-05 5.167513287836465252e-07
1.590000000000000000e+03 2.990862455790943753e-05 5.174588249141854530e-07
1.591000000000000000e+03 2.986110152108034126e-05 5.174938280514192141e-07
1.592000000000000000e+03 2.982581333535435427e-05 5.183058360220571315e-07
1.593000000000000000e+03 2.980398949558546337e-05 5.176873704926021360e-07
1.594000000000000000e+03 2.976855387181000909e-05 5.191046306077664649e-07
1.595000000000000000e+03 2.974599361212214936e-05 5.191813877741579081e-07
1.596000000000000000e+03 2.972174336953818235e-05 5.179218118062960356e-07
1.597000000000000000e+03 2.969302108176361869e-05 5.176677686891234594e-07
1.598000000000000000e+03 2.965397970292305122e-05 5.207621770416572606e-07
1.599000000000000000e+03 2.961800220860204516e-05 5.182855675497902699e-07
1.600000000000000000e+03 2.958383893693163733e-05 5.188481619052646790e-07
1.601000000000000000e+03 2.953730732495923853e-05 5.215582964436524907e-07
1.602000000000000000e+03 2.951324014856366329e-05 5.177480930442090896e-07
1.603000000000000000e+03 2.946789637707513632e-05 5.219430116843016035e-07
1.604000000000000000e+03 2.945435944010878682e-05 5.186774298343607792e-07
1.605000000000000000e+03 2.941351461373503578e-05 5.219403213974159741e-07
1.606000000000000000e+03 2.939369847179010848e-05 5.184778910508457407e-07
1.607000000000000000e+03 2.937281105871273365e-05 5.176278177287603927e-07
1.608000000000000000e+03 2.932830665413936895e-05 5.191836495430772084e-07
1.609000000000000000e+03 2.932209662918352448e-05 5.179392714184803270e-07
1.610000000000000000e+03 2.928377821068929704e-05 5.176429684851387970e-07
1.611000000000000000e+03 2.924952025707853792e-05 5.133156935585174188e-07
1.612000000000000000e+03 2.921553566418475889e-05 5.149760075140736567e-07
1.613000000000000000e+03 2.918816510728864264e-05 5.140681246265299102e-07
1.614000000000000000e+03 2.913851530731420214e-05 5.129133099903681713e-07
1.615000000000000000e+03 2.912024401602030326e-05 5.130813256583715268e-07
1.616000000000000000e+03 2.908840906649890547e-05 5.127924487811312568e-07
1.617000000000000000e+03 2.906650335360404976e-05 5.130220014031897772e-07
1.618000000000000000e+03 2.901065033223387739e-05 5.130023025784949028e-07
1.619000000000000000e+03 2.900903560949698250e-05 5.152443620123837747e-07
1.620000000000000000e+03 2.895006292828526228e-05 5.135119658348941493e-07
1.621000000000000000e+03 2.893119797533534547e-05 5.157957209174458815e-07
1.622000000000000000e+03 2.889244340671347008e-05 5.146983293157530211e-07
1.623000000000000000e+03 2.888026334512478805e-05 5.189036828290805440e-07
1.624000000000000000e+03 2.881770693040917511e-05 5.155262578001589241e-07
1.625000000000000000e+03 2.882330576655280904e-05 5.189274079165663245e-07
1.626000000000000000e+03 2.878184058651867970e-05 5.172038422643514253e-07
1.627000000000000000e+03 2.875943057165250371e-05 5.172257179708221616e-07
1.628000000000000000e+03 2.870858471762985478e-05 5.141621175500663685e-07
1.629000000000000000e+03 2.870523779312793863e-05 5.167160630057811021e-07
1.630000000000000000e+03 2.865770388753297377e-05 5.134485592000333908e-07
1.631000000000000000e+03 2.862314913053620800e-05 5.142468029092387644e-07
1.632000000000000000e+03 2.858504466259717975e-05 5.186307847509425297e-07
1.633000000000000000e+03 2.853976689122183388e-05 5.118264677414539895e-07
1.634000000000000000e+03 2.852890552891363120e-05 5.172494824369516104e-07
1.635000000000000000e+03 2.850395688986611233e-05 5.131388698161817586e-07
1.636000000000000000e+03 2.849647823843036969e-05 5.152870488013165566e-07
1.637000000000000000e+03 2.845277458105725153e-05 5.128038442566776187e-07
1.638000000000000000e+03 2.842663605063421505e-05 5.124539221138113692e-07
1.639000000000000000e+03 2.839741767760099430e-05 5.129321872188271174e-07
1.640000000000000000e+03 2.836555024419092321e-05 5.100361104194918004e-07
1.641000000000000000e+03 2.834631780525620807e-05 5.129352207199720338e-07
1.642000000000000000e+03 2.830529772966362362e-05 5.100752298553493582e-07
1.643000000000000000e+03 2.827980151007511195e-05 5.112659608569968679e-07
1.644000000000000000e+03 2.823507187692244358e-05 5.096586420945919507e-07
1.645000000000000000e+03 2.824166662508073464e-05 5.095994314706037873e-07
1.646000000000000000e+03 2.819574607050413678e-05 5.155459885339413390e-07
1.647000000000000000e+03 2.817221425826465128e-05 5.095273751730787329e-07
1.648000000000000000e+03 2.810936190074784542e-05 5.148204724041973116e-07
1.649000000000000000e+03 2.808997590247624642e-05 5.075813962004977589e-07
1.650000000000000000e+03 2.803759581665353498e-05 5.119619395622957604e-07
1.651000000000000000e+03 2.802634138742828438e-05 5.056273053659132832e-07
1.652000000000000000e+03 2.798488515055920105e-05 5.069797101810690265e-07
1.653000000000000000e+03 2.797129322147615962e-05 5.073058185491661134e-07
1.654000000000000000e+03 2.792305294754806593e-05 5.058643323121154375e-07
1.655000000000000000e+03 2.790610400960522280e-05 5.085588264960995991e-07
1.656000000000000000e+03 2.786486918573702554e-05 5.056418166788300346e-07
1.657000000000000000e+03 2.786452898650303815e-05 5.082885290384549434e-07
1.658000000000000000e+03 2.785119730680861197e-05 5.060803011855583656e-07
1.659000000000000000e+03 2.781677024022380119e-05 5.087990649161707371e-07
1.660000000000000000e+03 2.780539294261288150e-05 5.090059828988690470e-07
1.661000000000000000e+03 2.777292667672145299e-05 5.082899460027156108e-07
1.662000000000000000e+03 2.772279850888866633e-05 5.081913230430160732e-07
1.663000000000000000e+03 2.768651397460050235e-05 5.067265954824375364e-07
1.664000000000000000e+03 2.765799857180799843e-05 5.099412311474673153e-07
1.665000000000000000e+03 2.761950693849197534e-05 5.041142185402060421e-07
1.666000000000000000e+03 2.759481295672874696e-05 5.085795782385917341e-07
1.667000000000000000e+03 2.757053089380474638e-05 5.064268044924398253e-07
1.668000000000000000e+03 2.755190994908542581e-05 5.091988143568831108e-07
1.669000000000000000e+03 2.752340757086961900e-05 5.064789904654451954e-07
1.670000000000000000e+03 2.751906282338619452e-05 5.084246788576236366e-07
1.671000000000000000e+03 2.749226831148847555e-05 5.046632733664140469e-07
1.672000000000000000e+03 2.746208728775265080e-05 5.079663884409868344e-07
1.673000000000000000e+03 2.741050512497392942e-05 5.061414452388583201e-07
1.674000000000000000e+03 2.740200341525563007e-05 5.053704244823377580e-07
1.675000000000000000e+03 2.736537957189035051e-05 5.091044480157443980e-07
1.676000000000000000e+03 2.736073279861768375e-05 5.061982426994528039e-07
1.677000000000000000e+03 2.732683196242102571e-05 5.099349523399204936e-07
1.678000000000000000e+03 2.730088233375091585e-05 5.032495339365596809e-07
1.679000000000000000e+03 2.726051724116773317e-05 5.091998642669351970e-07
1.680000000000000000e+03 2.726098787660347035e-05 5.070659210944962930e-07
1.681000000000000000e+03 2.720519738281998638e-05 5.094928513939689572e-07
1.682000000000000000e+03 2.718844701409419185e-05 5.086783161466632308e-07
1.683000000000000000e+03 2.713384490527248106e-05 5.058416299195203477e-07
1.684000000000000000e+03 2.711540612281517732e-05 5.067100598284746850e-07
1.685000000000000000e+03 2.708909858255271241e-05 5.048338269066005493e-07
1.686000000000000000e+03 2.705079804257738143e-05 5.051617544602547427e-07
1.687000000000000000e+03 2.704117225133353510e-05 5.069582806544926594e-07
1.688000000000000000e+03 2.699467349131376700e-05 5.057725280696133701e-07
1.689000000000000000e+03 2.700819726090703744e-05 5.066408331761669116e-07
1.690000000000000000e+03 2.695694431458774495e-05 5.042627094935982032e-07
1.691000000000000000e+03 2.694302636374992424e-05 5.038017287871142267e-07
1.692000000000000000e+03 2.690011440982862631e-05 5.034072255783477153e-07
1.693000000000000000e+03 2.690611187693324065e-05 5.010973176300702907e-07
1.694000000000000000e+03 2.682965547660202594e-05 5.047364710631182105e-07
1.695000000000000000e+03 2.685815461100375784e-05 4.994247513112018474e-07
1.696000000000000000e+03 2.679347522253327363e-05 5.040846457981999756e-07
1.697000000000000000e+03 2.678395938797053700e-05 5.024053007786618317e-07
1.698000000000000000e+03 2.672363493626651884e-05 5.047518621116692186e-07
1.699000000000000000e+03 2.671844364235062292e-05 4.988249362296374358e-07
1.700000000000000000e+03 2.668935123578684536e-05 5.037225542695690960e-07
1.701000000000000000e+03 2.664912351680271758e-05 5.016492322623941464e-07
1.702000000000000000e+03 2.664699901764664203e-05 5.023587080380414986e-07
1.703000000000000000e+03 2.657996624170299275e-05 5.021554184425293919e-07
1.704000000000000000e+03 2.657277836779840639e-05 5.004369742686223988e-07
1.705000000000000000e+03 2.653314420891371940e-05 5.045946127698567530e-07
1.706000000000000000e+03 2.650611568977203903e-05 4.992288570925265842e-07
1.707000000000000000e+03 2.646495537958455259e-05 5.040100174992807982e-07
1.708000000000000000e+03 2.645005335090290134e-05 5.011888078563314799e-07
1.709000000000000000e+03 2.641876753427988041e-05 5.016844180580252660e-07
1.710000000000000000e+03 2.639041297655966712e-05 4.988817842509389012e-07
1.711000000000000000e+03 2.637468886831108972e-05 5.005301667470902222e-07
1.712000000000000000e+03 2.634606987259962058e-05 5.002961746063410092e-07
1.713000000000000000e+03 2.631626892735336814e-05 4.972588807741261819e-07
1.714000000000000000e+03 2.631344367903515872e-05 4.979570116049238824e-07
1.715000000000000000e+03 2.627533475656776375e-05 4.993713510236649174e-07
1.716000000000000000e+03 2.623186626783235564e-05 5.012028053635691715e-07
1.717000000000000000e+03 2.623068187258043753e-05 4.987919321580264392e-07
1.718000000000000000e+03 2.619492775401421767e-05 5.008219802380246654e-07
1.719000000000000000e+03 2.617164826361492529e-05 4.980868828597972050e-07
1.720000000000000000e+03 2.614174757532586823e-05 5.001963315752821435e-07
1.721000000000000000e+03 2.612820147339102824e-05 4.982693082571970070e-07
1.722000000000000000e+03 2.610008089222369285e-05 5.031402214935039458e-07
1.723000000000000000e+03 2.607694690126954783e-05 4.992300023380959652e-07
1.724000000000000000e+03 2.603665340020128090e-05 5.016241054435036746e-07
1.725000000000000000e+03 2.602830567952466349e-05 4.967503830501306499e-07
1.726000000000000000e+03 2.598731492348969454e-05 5.014320068469832188e-07
1.727000000000000000e+03 2.596497929131818026e-05 4.963156690762488463e-07
1.728000000000000000e+03 2.592232047594405784e-05 5.005484621273243498e-07
1.729000000000000000e+03 2.588947350931551341e-05 4.967858223460763559e-07
1.730000000000000000e+03 2.587927531945326815e-05 5.003126295104199023e-07
1.731000000000000000e+03 2.585781399737661356e-05 4.976075973860779733e-07
1.732000000000000000e+03 2.582813753136401408e-05 5.004450843277474007e-07
1.733000000000000000e+03 2.580547949544692628e-05 5.008894458754020715e-07
1.734000000000000000e+03 2.577390167367886925e-05 4.985220306484185956e-07
1.735000000000000000e+03 2.574619494431971381e-05 5.017935661953547694e-07
1.736000000000000000e+03 2.572463906958142660e-05 4.997767076108501564e-07
1.737000000000000000e+03 2.569070720761258686e-05 4.996543432570858637e-07
1.738000000000000000e+03 2.568061350984121807e-05 5.000983593960143340e-07
1.739000000000000000e+03 2.564622140461055862e-05 5.002120535787438239e-07
1.740000000000000000e+03 2.563064891482841014e-05 4.976967695570057382e-07
1.741000000000000000e+03 2.561310309053668730e-05 5.010910147296840181e-07
1.742000000000000000e+03 2.560064746640437964e-05 4.969409520558341494e-07
1.743000000000000000e+03 2.556331416133121923e-05 4.980341801334537888e-07
1.744000000000000000e+03 2.552590951760755000e-05 4.980868199366697693e-07
1.745000000000000000e+03 2.550006890404989181e-05 4.952111810834564039e-07
1.746000000000000000e+03 2.546965214752848377e-05 4.982705445754546387e-07
1.747000000000000000e+03 2.543852768122198995e-05 4.948789602633372835e-07
1.748000000000000000e+03 2.541832283721184459e-05 4.964777865700409164e-07
1.749000000000000000e+03 2.540011995931722337e-05 4.957817439180504457e-07
1.750000000000000000e+03 2.536234175202792084e-05 4.956342966125520637e-07
1.751000000000000000e+03 2.534585457696805050e-05 4.945555166133135709e-07
1.752000000000000000e+03 2.531653641668102185e-05 4.918565826614868340e-07
1.753000000000000000e+03 2.529701808908181923e-05 4.941887698638887852e-07
1.754000000000000000e+03 2.524989843715270946e-05 4.907620975601066429e-07
1.755000000000000000e+03 2.526534890485931207e-05 4.908909714709893869e-07
1.756000000000000000e+03 2.521546945063901199e-05 4.917458856096803340e-07
1.757000000000000000e+03 2.519703401443065214e-05 4.930503323927052509e-07
1.758000000000000000e+03 2.517215060878837902e-05 4.925548652006420071e-07
1.759000000000000000e+03 2.515920944660478850e-05 4.929760309969166544e-07
1.760000000000000000e+03 2.511090757339411495e-05 4.913759710617399598e-07
1.761000000000000000e+03 2.509949637014120903e-05 4.950846545112586626e-07
1.762000000000000000e+03 2.506341025072263869e-05 4.929546571218644656e-07
1.763000000000000000e+03 2.505112199892508293e-05 4.957959953231203680e-07
1.764000000000000000e+03 2.502837346796441090e-05 4.960654487077462399e-07
1.765000000000000000e+03 2.500393471617574806e-05 4.977718602435958896e-07
1.766000000000000000e+03 2.499452712078386235e-05 4.973214481386880602e-07
1.767000000000000000e+03 2.496053388619321459e-05 4.982204501470498050e-07
1.768000000000000000e+03 2.494520797110246288e-05 4.962172175287748182e-07
1.769000000000000000e+03 2.493220846906274993e-05 5.001251176740305318e-07
1.770000000000000000e+03 2.490365357500198200e-05 4.957056195069248928e-07
1.771000000000000000e+03 2.486690363833032649e-05 4.991792597510795322e-07
1.772000000000000000e+03 2.486243478149605725e-05 4.986153462577693373e-07
1.773000000000000000e+03 2.481064312367886889e-05 4.979446416421900704e-07
1.774000000000000000e+03 2.481124710969662386e-05 4.938308564884146065e-07
1.775000000000000000e+03 2.476919845137409416e-05 4.948826785165255303e-07
1.776000000000000000e+03 2.476764285713024886e-05 4.943258202831157178e-07
1.777000000000000000e+03 2.473060535483495993e-05 4.956573369504220044e-07
1.778000000000000000e+03 2.471701388784557259e-05 4.960207419363857699e-07
1.779000000000000000e+03 2.469900387954751994e-05 4.952155544959764652e-07
1.780000000000000000e+03 2.466720435995982825e-05 4.939946577960239322e-07
1.781000000000000000e+03 2.463001213300217301e-05 4.966930722181523918e-07
1.782000000000000000e+03 2.458832602116146901e-05 4.944389454422850398e-07
1.783000000000000000e+03 2.458196715477578852e-05 4.975921588114455368e-07
1.784000000000000000e+03 2.454414266067312474e-05 4.957240637353314462e-07
1.785000000000000000e+03 2.452845856354071577e-05 4.957427825829345834e-07
1.786000000000000000e+03 2.451816445807647837e-05 4.979112304119754426e-07
1.787000000000000000e+03 2.449312869671401582e-05 4.942681199138607208e-07
1.788000000000000000e+03 2.447425703174118021e-05 4.963515412307847136e-07
1.789000000000000000e+03 2.443410498917059304e-05 4.947210752493991179e-07
1.790000000000000000e+03 2.440672655113300778e-05 4.940885554316947341e-07
1.791000000000000000e+03 2.439779907424024843e-05 4.949813228468786091e-07
1.792000000000000000e+03 2.436015344131839812e-05 4.912911567922673556e-07
1.793000000000000000e+03 2.435286931636816148e-05 4.950659287381798939e-07
1.794000000000000000e+03 2.432943716878367709e-05 4.930710738301286928e-07
1.795000000000000000e+03 2.430131923452226342e-05 4.917853321069982005e-07
1.796000000000000000e+03 2.429174128145637882e-05 4.901717208801239770e-07
1.797000000000000000e+03 2.427843250629587400e-05 4.865679210235886212e-07
1.798000000000000000e+03 2.424651705946210476e-05 4.885747976235861031e-07
1.799000000000000000e+03 2.423637460468122830e-05 4.858049963759306790e-07
1.800000000000000000e+03 2.421007540686227321e-05 4.879194280065635331e-07
1.801000000000000000e+03 2.419752849919433406e-05 4.888989128321205759e-07
1.802000000000000000e+03 2.416665803994127144e-05 4.864476418982881127e-07
1.803000000000000000e+03 2.413342927037945352e-05 4.919154952495082621e-07
1.804000000000000000e+03 2.410525474080182424e-05 4.870213435233327195e-07
1.805000000000000000e+03 2.407757122251031245e-05 4.895487976732652134e-07
1.806000000000000000e+03 2.404485529451172034e-05 4.886350597072922938e-07
1.807000000000000000e+03 2.404394654568598494e-05 4.863903065066217362e-07
1.808000000000000000e+03 2.400539721068812999e-05 4.913821425304212278e-07
1.809000000000000000e+03 2.399790581469388298e-05 4.865126520666908928e-07
1.810000000000000000e+03 2.395430529546509454e-05 4.881066359315208481e-07
1.811000000000000000e+03 2.395584569235680118e-05 4.868095237782031225e-07
1.812000000000000000e+03 2.390688317547373052e-05 4.865936632758656256e-07
1.813000000000000000e+03 2.390436784048076532e-05 4.859040792706226359e-07
1.814000000000000000e+03 2.387791513339593058e-05 4.846025170972871437e-07
1.815000000000000000e+03 2.385086187676221697e-05 4.886503661241222252e-07
1.816000000000000000e+03 2.383542288279197357e-05 4.853898742287777230e-07
1.817000000000000000e+03 2.381175483311002151e-05 4.898736846557717447e-07
1.818000000000000000e+03 2.379461495833085980e-05 4.876797621202157535e-07
1.819000000000000000e+03 2.375130773022427803e-05 4.878180161397564521e-07
1.820000000000000000e+03 2.374105900666430269e-05 4.883304677205066919e-07
1.821000000000000000e+03 2.371003733220167971e-05 4.881599792971312451e-07
1.822000000000000000e+03 2.369677508215655952e-05 4.865860826586605953e-07
1.823000000000000000e+03 2.367166266844709403e-05 4.882551235267028707e-07
1.824000000000000000e+03 2.363107633030839125e-05 4.878721587009834304e-07
1.825000000000000000e+03 2.361943061843033368e-05 4.886455537763702163e-07
1.826000000000000000e+03 2.358054971583201234e-05 4.880269731105923682e-07
1.827000000000000000e+03 2.356424525208087459e-05 4.893931915912246544e-07
1.828000000000000000e+03 2.353035902198935011e-05 4.882399755019187946e-07
1.829000000000000000e+03 2.354312306759307117e-05 4.873945611885916212e-07
1.830000000000000000e+03 2.348177890188146041e-05 4.863589697576392483e-07
1.831000000000000000e+03 2.348033018176774600e-05 4.883279385455987669e-07
1.832000000000000000e+03 2.345524913042923611e-05 4.857567280654118209e-07
1.833000000000000000e+03 2.342542534344346021e-05 4.903027779989538169e-07
1.834000000000000000e+03 2.341926949306225581e-05 4.881039910656669785e-07
1.835000000000000000e+03 2.339319968608138869e-05 4.904032961924324281e-07
1.836000000000000000e+03 2.338380430608353333e-05 4.886465984468569088e-07
1.837000000000000000e+03 2.334991258601495814e-05 4.891269857546180081e-07
1.838000000000000000e+03 2.332832029788890703e-05 4.880299251977684843e-07
1.839000000000000000e+03 2.331075735581005325e-05 4.873827601885562247e-07
1.840000000000000000e+03 2.326605112516572999e-05 4.880777052921205406e-07
