# els cl_ilc_tt cl_ilc_ee
2.942000000000000000e+03 1.294418722966764898e-05 7.827972243507971435e-07
2.943000000000000000e+03 1.293631090161088924e-05 7.836178330165813044e-07
2.944000000000000000e+03 1.293635852242564298e-05 7.844059818153948375e-07
2.945000000000000000e+03 1.293861075866085208e-05 7.860941239308212817e-07
2.946000000000000000e+03 1.291687472646261039e-05 7.815323088602541179e-07
2.947000000000000000e+03 1.293202134245910344e-05 7.852144441652186487e-07
2.948000000000000000e+03 1.292457417722762965e-05 7.819609945074326114e-07
2.949000000000000000e+03 1.292919375742481236e-05 7.816770773835325284e-07
2.950000000000000000e+03 1.292103884819045444e-05 7.822703196148936373e-07
2.951000000000000000e+03 1.292264339091230341e-05 7.831244631264272680e-07
2.952000000000000000e+03 1.291387432475882777e-05 7.800804180138409042e-07
2.953000000000000000e+03 1.290762145376779523e-05 7.833879398850323975e-07
2.954000000000000000e+03 1.291139286510522819e-05 7.821305346622288948e-07
2.955000000000000000e+03 1.290110182695158358e-05 7.780362916622327413e-07
2.956000000000000000e+03 1.290294706454678031e-05 7.874988592821726889e-07
2.957000000000000000e+03 1.290471172290781459e-05 7.806114127181792117e-07
2.958000000000000000e+03 1.288691364335289834e-05 7.807057728868417717e-07
2.959000000000000000e+03 1.287572058694829336e-05 7.827683209521583201e-07
2.960000000000000000e+03 1.286530418080026297e-05 7.816694896018610971e-07
2.961000000000000000e+03 1.287251513701012052e-05 7.846961324100378799e-07
2.962000000000000000e+03 1.285814059799257985e-05 7.797182763506853412e-07
2.963000000000000000e+03 1.285676065882479886e-05 7.868017298252577978e-07
2.964000000000000000e+03 1.284820643004622333e-05 7.786791701302483509e-07
2.965000000000000000e+03 1.284355137525517339e-05 7.832552748198451446e-07
2.966000000000000000e+03 1.282881298991895483e-05 7.844881165934655353e-07
2.967000000000000000e+03 1.282833949919087537e-05 7.795376714949441942e-07
2.968000000000000000e+03 1.281790317232875952e-05 7.832908958338380654e-07
2.969000000000000000e+03 1.284363089841847261e-05 7.828211534399271197e-07
2.970000000000000000e+03 1.282385106760347349e-05 7.872307564661149568e-07
2.971000000000000000e+03 1.282611926609379377e-05 7.803538730169549957e-07
2.972000000000000000e+03 1.282144762150365640e-05 7.874400924925818776e-07
2.973000000000000000e+03 1.281197446561428981e-05 7.802635667232283273e-07
2.974000000000000000e+03 1.279886787800114617e-05 7.840849781785045398e-07
2.975000000000000000e+03 1.278528637949126814e-05 7.800156335627539798e-07
2.976000000000000000e+03 1.279585548297559883e-05 7.778749937330623580e-07
2.977000000000000000e+03 1.279730141217508838e-05 7.848186793626344801e-07
2.978000000000000000e+03 1.281027170407367645e-05 7.787836584188214469e-07
2.979000000000000000e+03 1.279991664493296600e-05 7.897791363021973851e-07
2.980000000000000000e+03 1.281220091113224423e-05 7.818898679901611496e-07
2.981000000000000000e+03 1.277314975324772506e-05 7.885569746202462779e-07
2.982000000000000000e+03 1.278163503845278569e-05 7.835380280716207455e-07
2.983000000000000000e+03 1.275989049893888822e-05 7.883060137953361300e-07
2.984000000000000000e+03 1.277063185451609792e-05 7.827960741465633757e-07
2.985000000000000000e+03 1.275597901281533615e-05 7.867654015570637015e-07
2.986000000000000000e+03 1.276390444030717978e-05 7.860457333617162689e-07
2.987000000000000000e+03 1.273319858369930273e-05 7.876994201998197372e-07
2.988000000000000000e+03 1.276825516763003063e-05 7.842113312322563976e-07
2.989000000000000000e+03 1.273692407168847827e-05 7.848641357787800047e-07
2.990000000000000000e+03 1.274470929851125277e-05 7.880557547612964115e-07
2.991000000000000000e+03 1.273620186079788439e-05 7.834154461082070900e-07
2.992000000000000000e+03 1.272807361175353601e-05 7.883090460885855938e-07
2.993000000000000000e+03 1.271937174995281004e-05 7.789883531633871204e-07
2.994000000000000000e+03 1.272065123937727511e-05 7.876694461440226138e-07
2.995000000000000000e+03 1.272082474075651879e-05 7.880207938936107095e-07
2.996000000000000000e+03 1.272453617341729388e-05 7.864670398258827264e-07
2.997000000000000000e+03 1.271022638555416302e-05 7.869548325130044400e-07
2.998000000000000000e+03 1.272346995590514596e-05 7.859344706882597574e-07
2.999000000000000000e+03 1.269960929063612254e-05 7.914565029623708142e-07
3.000000000000000000e+03 1.270502194761208422e-05 7.882617187563884351e-07
3.001000000000000000e+03 1.269431721733931445e-05 7.895787679382862229e-07
3.002000000000000000e+03 1.268935176899393510e-05 7.868116944937772146e-07
3.003000000000000000e+03 1.267430349727529102e-05 7.908529502744831690e-07
3.004000000000000000e+03 1.267623464790330290e-05 7.863948255207644013e-07
3.005000000000000000e+03 1.267254879587103985e-05 7.936964026336011764e-07
3.006000000000000000e+03 1.266475364949401265e-05 7.827457979298012397e-07
3.007000000000000000e+03 1.266201536031291079e-05 7.922915442137535802e-07
3.008000000000000000e+03 1.267093727202893103e-05 7.845161746956699375e-07
3.009000000000000000e+03 1.266712068513488046e-05 7.882862494349361969e-07
3.010000000000000000e+03 1.266016007928146911e-05 7.853962939967362050e-07
3.011000000000000000e+03 1.266895423076781879e-05 7.878290987425650831e-07
3.012000000000000000e+03 1.264797899800203978e-05 7.877009703300876980e-07
3.013000000000000000e+03 1.264925006208471565e-05 7.886084116280668556e-07
3.014000000000000000e+03 1.264073244987351990e-05 7.871393393710452481e-07
3.015000000000000000e+03 1.263436907412893784e-05 7.899419307835224214e-07
3.016000000000000000e+03 1.263306743179439358e-05 7.904757259531318960e-07
3.017000000000000000e+03 1.263232699571873450e-05 7.909299278419289937e-07
3.018000000000000000e+03 1.262227891941642143e-05 7.908820552445271244e-07
3.019000000000000000e+03 1.262306077739689827e-05 7.898635755930427642e-07
3.020000000000000000e+03 1.262826564066190770e-05 7.874825083321409416e-07
3.021000000000000000e+03 1.261872871369188898e-05 7.854924988283331433e-07
3.022000000000000000e+03 1.261839000640389467e-05 7.862640463623831547e-07
3.023000000000000000e+03 1.259487576623819485e-05 7.854050270939496680e-07
3.024000000000000000e+03 1.261050025910494483e-05 7.849442815290214197e-07
3.025000000000000000e+03 1.261152482479952512e-05 7.857296774647496422e-07
3.026000000000000000e+03 1.260219544112887955e-05 7.837196698905222621e-07
3.027000000000000000e+03 1.259679615851424733e-05 7.849323372190214207e-07
3.028000000000000000e+03 1.259228703132968109e-05 7.858510134488523221e-07
3.029000000000000000e+03 1.258949594023348167e-05 7.876856100132240815e-07
3.030000000000000000e+03 1.257244005169235184e-05 7.878979495205126308e-07
3.031000000000000000e+03 1.257917851520451852e-05 7.879357045482801192e-07
3.032000000000000000e+03 1.256352015276077991e-05 7.901046901877344042e-07
3.033000000000000000e+03 1.255238702451733790e-05 7.902468134774147207e-07
3.034000000000000000e+03 1.255903949796318655e-05 7.888461247135552669e-07
3.035000000000000000e+03 1.254989796663318798e-05 7.924450579560285064e-07
3.036000000000000000e+03 1.256192425305964780e-05 7.860700425737640685e-07
3.037000000000000000e+03 1.254299853257506357e-05 7.865585921734158592e-07
3.038000000000000000e+03 1.257103314149630058e-05 7.894037658689775728e-07
3.039000000000000000e+03 1.255985555818105303e-05 7.882881955036635684e-07
3.040000000000000000e+03 1.255053088037828295e-05 7.887383540109534780e-07
3.041000000000000000e+03 1.256601758718885955e-05 7.890541443628061140e-07
3.042000000000000000e+03 1.254115987864275891e-05 7.872592606236369929e-07
3.043000000000000000e+03 1.255342513929768442e-05 7.868628370450372852e-07
3.044000000000000000e+03 1.253198998787572008e-05 7.868284378329894124e-07
3.045000000000000000e+03 1.253957531924185514e-05 7.864588979602831434e-07
3.046000000000000000e+03 1.251738755762343009e-05 7.907332472588440704e-07
3.047000000000000000e+03 1.252940003097207211e-05 7.882725245138083868e-07
3.048000000000000000e+03 1.250865498253201181e-05 7.927603844116020316e-07
3.049000000000000000e+03 1.251154852991802674e-05 7.883738936388735398e-07
3.050000000000000000e+03 1.249680756899326373e-05 7.927317066757878461e-07
3.051000000000000000e+03 1.250634445849280983e-05 7.882805585760836520e-07
3.052000000000000000e+03 1.250111725373472596e-05 7.883376635984267356e-07
3.053000000000000000e+03 1.249132755380546782e-05 7.896189229165713410e-07
3.054000000000000000e+03 1.248879847658635152e-05 7.894970731902371335e-07
3.055000000000000000e+03 1.247070530023263002e-05 7.896024648592876820e-07
3.056000000000000000e+03 1.246863332276057111e-05 7.850950423863329153e-07
3.057000000000000000e+03 1.246435598164002903e-05 7.853322499496117184e-07
3.058000000000000000e+03 1.247120341927442760e-05 7.870347401760495142e-07
3.059000000000000000e+03 1.244867839903438532e-05 7.883697174957014589e-07
3.060000000000000000e+03 1.245855667645135294e-05 7.894730366657646568e-07
3.061000000000000000e+03 1.245391613729145036e-05 7.908346747311423320e-07
3.062000000000000000e+03 1.245288210997112584e-05 7.845401038332851384e-07
3.063000000000000000e+03 1.245005370916500554e-05 7.890246405845760867e-07
3.064000000000000000e+03 1.246202937267021535e-05 7.867805503327201449e-07
3.065000000000000000e+03 1.246011624305583142e-05 7.869563074496106450e-07
3.066000000000000000e+03 1.245596173710125967e-05 7.908345023801955234e-07
3.067000000000000000e+03 1.245756020730224012e-05 7.874533873723501561e-07
3.068000000000000000e+03 1.243501195396384896e-05 7.890952685702792045e-07
3.069000000000000000e+03 1.244101068099155939e-05 7.875897422552276938e-07
3.070000000000000000e+03 1.241267320269144375e-05 7.890673372919035272e-07
3.071000000000000000e+03 1.242674296189601967e-05 7.859340422325439972e-07
3.072000000000000000e+03 1.240103172846321547e-05 7.889659534067129682e-07
3.073000000000000000e+03 1.238621343368730372e-05 7.908034354242526316e-07
3.074000000000000000e+03 1.238675463003623405e-05 7.890818588721554538e-07
3.075000000000000000e+03 1.239925943534834605e-05 7.865715475340601315e-07
3.076000000000000000e+03 1.237248769274384946e-05 7.931677932314534891e-07
3.077000000000000000e+03 1.240782497132451788e-05 7.883951780385688217e-07
3.078000000000000000e+03 1.238215906344699713e-05 7.927509137303906652e-07
3.079000000000000000e+03 1.240247963696877242e-05 7.912361612257004325e-07
3.080000000000000000e+03 1.238540141564757086e-05 7.895575479185861411e-07
3.081000000000000000e+03 1.239886400927984972e-05 7.913592499435045363e-07
3.082000000000000000e+03 1.237838189937298293e-05 7.875077015437598552e-07
3.083000000000000000e+03 1.235997565389862564e-05 7.929181352827670139e-07
3.084000000000000000e+03 1.236947392049871876e-05 7.858459479833592747e-07
3.085000000000000000e+03 1.235497175183511773e-05 7.939125721726193913e-07
3.086000000000000000e+03 1.235705564446336541e-05 7.926826780310601703e-07
3.087000000000000000e+03 1.234891967702674312e-05 7.978591495789938798e-07
3.088000000000000000e+03 1.234368228317005910e-05 7.942914326548140736e-07
3.089000000000000000e+03 1.232944889368848984e-05 7.928205755858107882e-07
3.090000000000000000e+03 1.232481863331551667e-05 7.950540346661568280e-07
3.091000000000000000e+03 1.230930153500636735e-05 7.940996780520113635e-07
3.092000000000000000e+03 1.233735192638456834e-05 7.993743344236897868e-07
3.093000000000000000e+03 1.231059072378579907e-05 7.929329372164658411e-07
3.094000000000000000e+03 1.232195049311188185e-05 7.939893765994658012e-07
3.095000000000000000e+03 1.230093690905626860e-05 7.914081601928804266e-07
3.096000000000000000e+03 1.231189809675557678e-05 7.904055871837934717e-07
3.097000000000000000e+03 1.230967293644479494e-05 7.911632092060942258e-07
3.098000000000000000e+03 1.232164381230129641e-05 7.938783034191470515e-07
3.099000000000000000e+03 1.230791073543767464e-05 7.954579943853668836e-07
3.100000000000000000e+03 1.232489970952700446e-05 7.908734867779237210e-07
3.101000000000000000e+03 1.230670671038029348e-05 7.933554839627864360e-07
3.102000000000000000e+03 1.231089060649737114e-05 7.885949548994322783e-07
3.103000000000000000e+03 1.229703841237641314e-05 7.961874023907896982e-07
3.104000000000000000e+03 1.229726298773801099e-05 7.936859583992397787e-07
3.105000000000000000e+03 1.229481329842277719e-05 7.961036447482734305e-07
3.106000000000000000e+03 1.229743951941685126e-05 7.965763286645853566e-07
3.107000000000000000e+03 1.228831185642424785e-05 7.965820419909911685e-07
3.108000000000000000e+03 1.230213983740790048e-05 7.929333595201761173e-07
3.109000000000000000e+03 1.228526972938683457e-05 7.979365737861566030e-07
3.110000000000000000e+03 1.228438557875776802e-05 7.932538375527503367e-07
3.111000000000000000e+03 1.225790251915236378e-05 7.996259142647545691e-07
3.112000000000000000e+03 1.226171629542494138e-05 7.973403186048968336e-07
3.113000000000000000e+03 1.224728873732168167e-05 7.966173879051779407e-07
3.114000000000000000e+03 1.224227384935251900e-05 7.984004822471529947e-07
3.115000000000000000e+03 1.223423211091412083e-05 7.970199103044034882e-07
3.116000000000000000e+03 1.223570358647597206e-05 7.969080240873842987e-07
3.117000000000000000e+03 1.222209430378652645e-05 7.972223827865166248e-07
3.118000000000000000e+03 1.224365474762365304e-05 7.957534387403769335e-07
3.119000000000000000e+03 1.221331336245126231e-05 7.967398423356222291e-07
3.120000000000000000e+03 1.222910198082281662e-05 7.974559991550895493e-07
3.121000000000000000e+03 1.221902978750518313e-05 7.944864544347224717e-07
3.122000000000000000e+03 1.220082629439006293e-05 7.966506174096534475e-07
3.123000000000000000e+03 1.222627235561508730e-05 7.941124591523016406e-07
3.124000000000000000e+03 1.219397134811396774e-05 7.932121755360243615e-07
3.125000000000000000e+03 1.222602415264542880e-05 7.899959091889076598e-07
3.126000000000000000e+03 1.219451495550233630e-05 7.974074120268718824e-07
3.127000000000000000e+03 1.221480800077405824e-05 7.898372803880459800e-07
3.128000000000000000e+03 1.219937790056098179e-05 7.937321441082887645e-07
3.129000000000000000e+03 1.221638939483236562e-05 7.917612353958137024e-07
3.130000000000000000e+03 1.219296630316077981e-05 7.926813211801371758e-07
3.131000000000000000e+03 1.221126241650027324e-05 7.889060331249448217e-07
3.132000000000000000e+03 1.219164954577797597e-05 7.926062199872910657e-07
3.133000000000000000e+03 1.218602356473757704e-05 7.934695883095404730e-07
3.134000000000000000e+03 1.219056465171149116e-05 7.915142450358220472e-07
3.135000000000000000e+03 1.218005742750193257e-05 7.941622614146492645e-07
3.136000000000000000e+03 1.217891032731775114e-05 7.940496398749641835e-07
3.137000000000000000e+03 1.217847686163206634e-05 7.945081507083105477e-07
3.138000000000000000e+03 1.218097537874156398e-05 7.929890895968224716e-07
3.139000000000000000e+03 1.216963323534504129e-05 7.948405538186555799e-07
3.140000000000000000e+03 1.217702985161533092e-05 7.943550580134313951e-07
3.141000000000000000e+03 1.216907300758560142e-05 7.936805102417151925e-07
3.142000000000000000e+03 1.215870839970447966e-05 7.945492274131291294e-07
3.143000000000000000e+03 1.214097973080039981e-05 7.956571848345005337e-07
3.144000000000000000e+03 1.214854527263325002e-05 7.930067081549843195e-07
3.145000000000000000e+03 1.213833989949432790e-05 7.949556327751077831e-07
3.146000000000000000e+03 1.214353708561256028e-05 7.940982261347834500e-07
3.147000000000000000e+03 1.214109159554343411e-05 7.931933635171038146e-07
3.148000000000000000e+03 1.212202385924759576e-05 7.934084156370356156e-07
3.149000000000000000e+03 1.213566043120196977e-05 7.897352269665468839e-07
3.150000000000000000e+03 1.212264137360718692e-05 7.969876468437343122e-07
3.151000000000000000e+03 1.212893052999767196e-05 7.977535715635600737e-07
3.152000000000000000e+03 1.211389057853139257e-05 7.924041722294811520e-07
3.153000000000000000e+03 1.211672664961161705e-05 8.009283575593489881e-07
3.154000000000000000e+03 1.210065914114945044e-05 7.929153133122722755e-07
3.155000000000000000e+03 1.209950362565375429e-05 7.965156275238166695e-07
3.156000000000000000e+03 1.210015383004225531e-05 7.946568189134877061e-07
3.157000000000000000e+03 1.209414569140024319e-05 7.967603856002785013e-07
3.158000000000000000e+03 1.208060234382427967e-05 7.948302140095472388e-07
3.159000000000000000e+03 1.209103255045694851e-05 7.967103654351828097e-07
3.160000000000000000e+03 1.207865409009573270e-05 7.940808407577912539e-07
3.161000000000000000e+03 1.208078279115221220e-05 7.968602443598947055e-07
3.162000000000000000e+03 1.208460216519097926e-05 7.968102400682061864e-07
3.163000000000000000e+03 1.207978894879404181e-05 7.924609131209039146e-07
3.164000000000000000e+03 1.208050376241241154e-05 8.002034304774551415e-07
3.165000000000000000e+03 1.204705607511865940e-05 7.937220060445099010e-07
3.166000000000000000e+03 1.206528791159696701e-05 7.961752602096483150e-07
3.167000000000000000e+03 1.205651852373843153e-05 8.000197154625055175e-07
3.168000000000000000e+03 1.205676969803582981e-05 7.959948275036923337e-07
3.169000000000000000e+03 1.205061653336818322e-05 7.978358401904330178e-07
3.170000000000000000e+03 1.205065439053875406e-05 7.919482108942739461e-07
3.171000000000000000e+03 1.204331592164953621e-05 7.952505833562146515e-07
3.172000000000000000e+03 1.203568077042399858e-05 7.937292858153529105e-07
3.173000000000000000e+03 1.202474387015990409e-05 7.970427232902577828e-07
3.174000000000000000e+03 1.202890903252492398e-05 7.970043966672351841e-07
3.175000000000000000e+03 1.201776079873325423e-05 7.993647611937266968e-07
3.176000000000000000e+03 1.200520114525413030e-05 7.975720934691980025e-07
3.177000000000000000e+03 1.201320622785748900e-05 7.992914072573032788e-07
3.178000000000000000e+03 1.199466593480220966e-05 7.993698241178284643e-07
3.179000000000000000e+03 1.201475769972631774e-05 7.988161620808648091e-07
3.180000000000000000e+03 1.197462368273103922e-05 7.995039541755682004e-07
3.181000000000000000e+03 1.200577845714150743e-05 7.993603077883355039e-07
3.182000000000000000e+03 1.197178131374584614e-05 7.967512683842810387e-07
3.183000000000000000e+03 1.199394625732075871e-05 7.976129308211223096e-07
3.184000000000000000e+03 1.195950182533625489e-05 8.002366982126529259e-07
3.185000000000000000e+03 1.198451758340351562e-05 7.996910493761666731e-07
3.186000000000000000e+03 1.195094830268338056e-05 7.975817887618331852e-07
3.187000000000000000e+03 1.197766986863750418e-05 7.990712832877887776e-07
3.188000000000000000e+03 1.195897643868872720e-05 8.005675338135949178e-07
3.189000000000000000e+03 1.195419991636561155e-05 8.001833302499881873e-07
3.190000000000000000e+03 1.195262520014663968e-05 7.981122379390190904e-07
3.191000000000000000e+03 1.195902768430145926e-05 8.034227096750145420e-07
3.192000000000000000e+03 1.195951515847863857e-05 7.949887083852335743e-07
3.193000000000000000e+03 1.193234717377554421e-05 8.023036166161634424e-07
3.194000000000000000e+03 1.194405201189926122e-05 8.021139008777077554e-07
3.195000000000000000e+03 1.193939984186730006e-05 8.004446539252445587e-07
3.196000000000000000e+03 1.192095422851433139e-05 7.984711259413941451e-07
3.197000000000000000e+03 1.192673898273519224e-05 8.005364256013617304e-07
3.198000000000000000e+03 1.191351322839266718e-05 7.972709890928544839e-07
3.199000000000000000e+03 1.191900736604897584e-05 7.967708848567783633e-07
3.200000000000000000e+03 1.190599953409894893e-05 7.975083609465808442e-07
3.201000000000000000e+03 1.189871247811628137e-05 7.972866413748395075e-07
3.202000000000000000e+03 1.190520292758748605e-05 7.962611628589668384e-07
3.203000000000000000e+03 1.188322599542396155e-05 7.985902847405105907e-07
3.204000000000000000e+03 1.191786095552735148e-05 7.984560382292971577e-07
3.205000000000000000e+03 1.190162041989499212e-05 7.947506748025038984e-07
3.206000000000000000e+03 1.190136884469118243e-05 8.017757989647373611e-07
3.207000000000000000e+03 1.189851571437292121e-05 7.947867463692300131e-07
3.208000000000000000e+03 1.189048964795066589e-05 7.964611130113205825e-07
3.209000000000000000e+03 1.190055176930447435e-05 7.966358970132894284e-07
3.210000000000000000e+03 1.189393568782968330e-05 7.980776510263983766e-07
3.211000000000000000e+03 1.190588030344937472e-05 8.006456457224302623e-07
3.212000000000000000e+03 1.189903258351581178e-05 7.937508465239682504e-07
3.213000000000000000e+03 1.188664804835554595e-05 8.007847448162184757e-07
3.214000000000000000e+03 1.188008991071305352e-05 7.933363920390572948e-07
3.215000000000000000e+03 1.186036757969946478e-05 8.001500811717669039e-07
3.216000000000000000e+03 1.186918332088694965e-05 7.934430182388165775e-07
3.217000000000000000e+03 1.184850136140212074e-05 7.953686805337900359e-07
3.218000000000000000e+03 1.184025442053700639e-05 7.970698300149973488e-07
3.219000000000000000e+03 1.183983751827284589e-05 7.965069502781097460e-07
3.220000000000000000e+03 1.184923797116445291e-05 7.969977146834806482e-07
3.221000000000000000e+03 1.185878808557332076e-05 7.991789415515215320e-07
3.222000000000000000e+03 1.184377776592577199e-05 7.989284430910020811e-07
3.223000000000000000e+03 1.183090047898737945e-05 8.005885889212900071e-07
3.224000000000000000e+03 1.181938345679320908e-05 8.008623411966465415e-07
3.225000000000000000e+03 1.182123883199018950e-05 7.985162991321193530e-07
3.226000000000000000e+03 1.182382332560219384e-05 8.016570612067431394e-07
3.227000000000000000e+03 1.181901126146786280e-05 8.001461643640524674e-07
3.228000000000000000e+03 1.182096595406190280e-05 8.016904952753128358e-07
3.229000000000000000e+03 1.182113952168353769e-05 8.025492730256490640e-07
3.230000000000000000e+03 1.183371377898177693e-05 8.019730847493970387e-07
3.231000000000000000e+03 1.179384900491735103e-05 8.005232453984983394e-07
3.232000000000000000e+03 1.179490813021698188e-05 8.005807800355758701e-07
3.233000000000000000e+03 1.179102998594688637e-05 8.013232722781771497e-07
3.234000000000000000e+03 1.178480021954409867e-05 8.008176883391537104e-07
3.235000000000000000e+03 1.180397273147547374e-05 7.987449627503229780e-07
3.236000000000000000e+03 1.177214475554173279e-05 8.044236414342031429e-07
3.237000000000000000e+03 1.179655453520084145e-05 7.985819342126954481e-07
3.238000000000000000e+03 1.177629603055641384e-05 8.008922011756662791e-07
3.239000000000000000e+03 1.177881010134546143e-05 8.004178741100594714e-07
3.240000000000000000e+03 1.178715563205850920e-05 8.068470274085545537e-07
3.241000000000000000e+03 1.177058382103353920e-05 8.014189974499973178e-07
3.242000000000000000e+03 1.178183119845422173e-05 8.052045366172330944e-07
3.243000000000000000e+03 1.176743459594104980e-05 8.029900654479521467e-07
3.244000000000000000e+03 1.177517455563145593e-05 8.044394547437851899e-07
3.245000000000000000e+03 1.175825542878920202e-05 8.019742212170394735e-07
3.246000000000000000e+03 1.175066008371258271e-05 8.011227639694034070e-07
3.247000000000000000e+03 1.174746990141585818e-05 8.025104497947041435e-07
3.248000000000000000e+03 1.174583368581103951e-05 7.977565750217895335e-07
3.249000000000000000e+03 1.173733245252026016e-05 8.010585293650458542e-07
3.250000000000000000e+03 1.174575805897644640e-05 8.013362101013975900e-07
3.251000000000000000e+03 1.171849519246965101e-05 8.039116718160353829e-07
3.252000000000000000e+03 1.172314162662759514e-05 8.050975324458581028e-07
3.253000000000000000e+03 1.171450926083105235e-05 8.046092085519892848e-07
3.254000000000000000e+03 1.170919570530700586e-05 8.063323443945689381e-07
3.255000000000000000e+03 1.172318016062474511e-05 8.026597537497197336e-07
3.256000000000000000e+03 1.170919228341276478e-05 8.055237944723814613e-07
3.257000000000000000e+03 1.171645052952431253e-05 8.046538531437881800e-07
3.258000000000000000e+03 1.169240845015563300e-05 8.053200423593397594e-07
3.259000000000000000e+03 1.171570189048349931e-05 8.043732964619188174e-07
3.260000000000000000e+03 1.168397809341471020e-05 8.053595405462075339e-07
3.261000000000000000e+03 1.169045359584636256e-05 8.086333680025538013e-07
3.262000000000000000e+03 1.167226654734903340e-05 8.083696476077814719e-07
3.263000000000000000e+03 1.168190857203345789e-05 8.063357457878180150e-07
3.264000000000000000e+03 1.168329110773261197e-05 8.115288693608349652e-07
3.265000000000000000e+03 1.167533490819520027e-05 8.096392129412790106e-07
3.266000000000000000e+03 1.168415212619947547e-05 8.074372065044293608e-07
3.267000000000000000e+03 1.167531702814753978e-05 8.082337022920803734e-07
3.268000000000000000e+03 1.168899551232498880e-05 8.040281057055647225e-07
3.269000000000000000e+03 1.168586014533473297e-05 8.065273307179257095e-07
3.270000000000000000e+03 1.167986226013953986e-05 8.024540947657463357e-07
3.271000000000000000e+03 1.166234738577175244e-05 8.047455911654332609e-07
3.272000000000000000e+03 1.167175593808689270e-05 8.021821489056829482e-07
3.273000000000000000e+03 1.165411824128763157e-05 8.026433923142549561e-07
3.274000000000000000e+03 1.165444447883163510e-05 8.062582199078999600e-07
3.275000000000000000e+03 1.163699568929157549e-05 8.042277058540817258e-07
3.276000000000000000e+03 1.162540899340497960e-05 8.066509629019187061e-07
3.277000000000000000e+03 1.162984125654628010e-05 8.072511745124639354e-07
3.278000000000000000e+03 1.162411219117803709e-05 8.041942501593993864e-07
3.279000000000000000e+03 1.163139970320749217e-05 8.059336881075349640e-07
3.280000000000000000e+03 1.161472915071157969e-05 8.049438325500411573e-07
3.281000000000000000e+03 1.163179678258129556e-05 8.056429854964738914e-07
3.282000000000000000e+03 1.162866462682324185e-05 8.033412592294206274e-07
3.283000000000000000e+03 1.161089864383416009e-05 8.034829927331381904e-07
3.284000000000000000e+03 1.159985131881171878e-05 8.040782774942492645e-07
3.285000000000000000e+03 1.159438743445455542e-05 8.014718014062637471e-07
3.286000000000000000e+03 1.158780514670352616e-05 8.057349206332155825e-07
3.287000000000000000e+03 1.160261633629693551e-05 8.040097605241175054e-07
3.288000000000000000e+03 1.158140130687249990e-05 8.083173473194235220e-07
3.289000000000000000e+03 1.160297171099310441e-05 8.028154047093095613e-07
3.290000000000000000e+03 1.159455105203104187e-05 8.062182610569153934e-07
3.291000000000000000e+03 1.159594557229351295e-05 8.023376730812248474e-07
3.292000000000000000e+03 1.160726435212214648e-05 8.093003410665962651e-07
3.293000000000000000e+03 1.156878450054852433e-05 8.043935709904980393e-07
3.294000000000000000e+03 1.158352096236663541e-05 8.033279638290638878e-07
3.295000000000000000e+03 1.154181474004606575e-05 8.031965781150646284e-07
3.296000000000000000e+03 1.155126813065401707e-05 8.015301304130775335e-07
3.297000000000000000e+03 1.153595752448618742e-05 8.035189304319060911e-07
3.298000000000000000e+03 1.156367816429763120e-05 8.029492668429944640e-07
3.299000000000000000e+03 1.155749255767834283e-05 8.068278968323060322e-07
3.300000000000000000e+03 1.153538956449775845e-05 8.052759126234882625e-07
3.301000000000000000e+03 1.155803588042949891e-05 8.049201587237889930e-07
3.302000000000000000e+03 1.153890283783639653e-05 8.063252889064539510e-07
3.303000000000000000e+03 1.154261231304072399e-05 8.075478704625202275e-07
3.304000000000000000e+03 1.153761466171331356e-05 8.075983483347244929e-07
3.305000000000000000e+03 1.153336942620335253e-05 8.088690045385166576e-07
3.306000000000000000e+03 1.152649952344592024e-05 8.044077754513027708e-07
3.307000000000000000e+03 1.151919078442307284e-05 8.099087447869319636e-07
3.308000000000000000e+03 1.151894665490188171e-05 8.062497810223588735e-07
3.309000000000000000e+03 1.150643014979539915e-05 8.082982365950633154e-07
3.310000000000000000e+03 1.151195504808520945e-05 8.052225354986112821e-07
3.311000000000000000e+03 1.151151291447043180e-05 8.086195314411021382e-07
3.312000000000000000e+03 1.149561220885345592e-05 8.077235056056005438e-07
3.313000000000000000e+03 1.150710559540489909e-05 8.126156185256421437e-07
3.314000000000000000e+03 1.148038449738358840e-05 8.115063570039182276e-07
3.315000000000000000e+03 1.150432980582301927e-05 8.082815636242090596e-07
3.316000000000000000e+03 1.147062234811953508e-05 8.070478387227754997e-07
3.317000000000000000e+03 1.148554007796287570e-05 8.053596985806821362e-07
3.318000000000000000e+03 1.146605445219381866e-05 8.055303495388869497e-07
3.319000000000000000e+03 1.147088595319328860e-05 8.086200033943219031e-07
3.320000000000000000e+03 1.146681623644253414e-05 8.075698655236875010e-07
3.321000000000000000e+03 1.147439318408571681e-05 8.090476394503028519e-07
3.322000000000000000e+03 1.146413152301074140e-05 8.083125222501158655e-07
3.323000000000000000e+03 1.145922545717500191e-05 8.139149140882920130e-07
3.324000000000000000e+03 1.145578482847781562e-05 8.093093641418236047e-07
3.325000000000000000e+03 1.143839383566052838e-05 8.094224853935660959e-07
3.326000000000000000e+03 1.145776632455794064e-05 8.083373889823940519e-07
3.327000000000000000e+03 1.143858318021566605e-05 8.091725952642405328e-07
3.328000000000000000e+03 1.146623231548679748e-05 8.064274217344017758e-07
3.329000000000000000e+03 1.143249009312803726e-05 8.117550963396699091e-07
