# els cl_ilc_tt cl_ilc_ee
3.595000000000000000e+03 8.432416871108950292e-06 7.366834694474062309e-07
3.596000000000000000e+03 8.416644688803345871e-06 7.357427062570905053e-07
3.597000000000000000e+03 8.435958036711975263e-06 7.385102188868739991e-07
3.598000000000000000e+03 8.434640437162652069e-06 7.364768325995464211e-07
3.599000000000000000e+03 8.439889361137325346e-06 7.369831671412652162e-07
3.600000000000000000e+03 8.431363050831621898e-06 7.373063341473444702e-07
3.601000000000000000e+03 8.402538391696966289e-06 7.384973802538710480e-07
3.602000000000000000e+03 8.433048601937457095e-06 7.380344247501513363e-07
3.603000000000000000e+03 8.406587405707681689e-06 7.384068163318012781e-07
3.604000000000000000e+03 8.414332988187771825e-06 7.387138146469475062e-07
3.605000000000000000e+03 8.429198849174966587e-06 7.385314247775732416e-07
3.606000000000000000e+03 8.385329180161844672e-06 7.386072620148266650e-07
3.607000000000000000e+03 8.403032379777577608e-06 7.408570969878616828e-07
3.608000000000000000e+03 8.411973831922839575e-06 7.395934039338895884e-07
3.609000000000000000e+03 8.413240184607678643e-06 7.396216896927060727e-07
3.610000000000000000e+03 8.413439494107960385e-06 7.399420042958035034e-07
3.611000000000000000e+03 8.391223688321115880e-06 7.401418119892819271e-07
3.612000000000000000e+03 8.401972035732025855e-06 7.390640072176519238e-07
3.613000000000000000e+03 8.381731753572285138e-06 7.409667659937587619e-07
3.614000000000000000e+03 8.386129465869144429e-06 7.394162971545250681e-07
3.615000000000000000e+03 8.384847509254856154e-06 7.402708096826057672e-07
3.616000000000000000e+03 8.363478455622078717e-06 7.399555113467606624e-07
3.617000000000000000e+03 8.390577829351972381e-06 7.402736250697113061e-07
3.618000000000000000e+03 8.354324582050573180e-06 7.405885547031517339e-07
3.619000000000000000e+03 8.358634684465838404e-06 7.392376102857292071e-07
3.620000000000000000e+03 8.383481049062247226e-06 7.421023975814660633e-07
3.621000000000000000e+03 8.337922842421037942e-06 7.406190578411155132e-07
3.622000000000000000e+03 8.346580214275592613e-06 7.408437561119312496e-07
3.623000000000000000e+03 8.327267159209302547e-06 7.408477592104584551e-07
3.624000000000000000e+03 8.342015135244315938e-06 7.413713895816590965e-07
3.625000000000000000e+03 8.347283984413938256e-06 7.423351675642487280e-07
3.626000000000000000e+03 8.359054184760503418e-06 7.427441213890496036e-07
3.627000000000000000e+03 8.320642914839103060e-06 7.443152373657548792e-07
3.628000000000000000e+03 8.341453308423137130e-06 7.429884234572264342e-07
3.629000000000000000e+03 8.314352155968038959e-06 7.423655256114612948e-07
3.630000000000000000e+03 8.338525328028748566e-06 7.415575497447673580e-07
3.631000000000000000e+03 8.327229683213014250e-06 7.428615552458361710e-07
3.632000000000000000e+03 8.325416499834056164e-06 7.429449664837462028e-07
3.633000000000000000e+03 8.310459065005535725e-06 7.421068978400804871e-07
3.634000000000000000e+03 8.332258111402794683e-06 7.426005705367972261e-07
3.635000000000000000e+03 8.308638097019996731e-06 7.428716768758753446e-07
3.636000000000000000e+03 8.299084884630701254e-06 7.423336031300112965e-07
3.637000000000000000e+03 8.304579694048982541e-06 7.435912084244873235e-07
3.638000000000000000e+03 8.315212925495781731e-06 7.437064373562456723e-07
3.639000000000000000e+03 8.301068436232199982e-06 7.445263099422008726e-07
3.640000000000000000e+03 8.285970146358609048e-06 7.441173325716860200e-07
3.641000000000000000e+03 8.303959054626338878e-06 7.442984408374173962e-07
3.642000000000000000e+03 8.269008683700810702e-06 7.441064814897311606e-07
3.643000000000000000e+03 8.301030368591129745e-06 7.441506038981015894e-07
3.644000000000000000e+03 8.283671829311992064e-06 7.443238425424193566e-07
3.645000000000000000e+03 8.300672786348864239e-06 7.452392819248647474e-07
3.646000000000000000e+03 8.258034043696994083e-06 7.455971642400872425e-07
3.647000000000000000e+03 8.282179372022939568e-06 7.445233232386687212e-07
3.648000000000000000e+03 8.268188789082346615e-06 7.449175959666788263e-07
3.649000000000000000e+03 8.252002906259049881e-06 7.453993790408637958e-07
3.650000000000000000e+03 8.269318464254052102e-06 7.454808003716527713e-07
3.651000000000000000e+03 8.237122467650494787e-06 7.450919846944445219e-07
3.652000000000000000e+03 8.261802156033069036e-06 7.470526109052676807e-07
3.653000000000000000e+03 8.264696835530388629e-06 7.456046106498425124e-07
3.654000000000000000e+03 8.261331103653247755e-06 7.462337039708673824e-07
3.655000000000000000e+03 8.218833845699834544e-06 7.471839370382706281e-07
3.656000000000000000e+03 8.252048979909842817e-06 7.474088294311794560e-07
3.657000000000000000e+03 8.235004208803578410e-06 7.469961295968984457e-07
3.658000000000000000e+03 8.227299809259135788e-06 7.472942098663216726e-07
3.659000000000000000e+03 8.249119933147304668e-06 7.473765555161976638e-07
3.660000000000000000e+03 8.238764171305372689e-06 7.476670212154036192e-07
3.661000000000000000e+03 8.216518845545017934e-06 7.474765151478443909e-07
3.662000000000000000e+03 8.220694347435433222e-06 7.479955540555153268e-07
3.663000000000000000e+03 8.230572864518474215e-06 7.471597844389379116e-07
3.664000000000000000e+03 8.214869942879550040e-06 7.475106210552558013e-07
3.665000000000000000e+03 8.245776803279939016e-06 7.486713332696855607e-07
3.666000000000000000e+03 8.231031120679878479e-06 7.486362658680720440e-07
3.667000000000000000e+03 8.238089188979952015e-06 7.477289267830406216e-07
3.668000000000000000e+03 8.202989271015281961e-06 7.489417595787982690e-07
3.669000000000000000e+03 8.201435814660388020e-06 7.482354317345195273e-07
3.670000000000000000e+03 8.190438361000064476e-06 7.492240883607970597e-07
3.671000000000000000e+03 8.212550201030926897e-06 7.492945230445541487e-07
3.672000000000000000e+03 8.190336774618198475e-06 7.479744689131884456e-07
3.673000000000000000e+03 8.197109250791306793e-06 7.487598889057397486e-07
3.674000000000000000e+03 8.185862765766141491e-06 7.486769610049386176e-07
3.675000000000000000e+03 8.180400311428333152e-06 7.505092710499235041e-07
3.676000000000000000e+03 8.201162504963692117e-06 7.500513478636631013e-07
3.677000000000000000e+03 8.172670183611459169e-06 7.495239767877764556e-07
3.678000000000000000e+03 8.186595021266073526e-06 7.508051764257364496e-07
3.679000000000000000e+03 8.165982638841395259e-06 7.504852330604595819e-07
3.680000000000000000e+03 8.171426713069728642e-06 7.512522364271218348e-07
3.681000000000000000e+03 8.163963231356148790e-06 7.505809441973276259e-07
3.682000000000000000e+03 8.167981996136192623e-06 7.509216097952250408e-07
3.683000000000000000e+03 8.167692527315156665e-06 7.519803528337952457e-07
3.684000000000000000e+03 8.175356306305981552e-06 7.520830543968335686e-07
3.685000000000000000e+03 8.165348583768191265e-06 7.527269221663038508e-07
3.686000000000000000e+03 8.167432982562928287e-06 7.511572491381227353e-07
3.687000000000000000e+03 8.157033051440367065e-06 7.520238010807157852e-07
3.688000000000000000e+03 8.149169205435120655e-06 7.526662081564766694e-07
3.689000000000000000e+03 8.148408347332751478e-06 7.513492834843897217e-07
3.690000000000000000e+03 8.141083916113706090e-06 7.519641435129826465e-07
3.691000000000000000e+03 8.152341970783465091e-06 7.530088446122569405e-07
3.692000000000000000e+03 8.143538427542851339e-06 7.527082688042103880e-07
3.693000000000000000e+03 8.149979229916314989e-06 7.537636106824852700e-07
3.694000000000000000e+03 8.149305349120482684e-06 7.538416241288659984e-07
3.695000000000000000e+03 8.137069863008300960e-06 7.529488510527833777e-07
3.696000000000000000e+03 8.155540881195952235e-06 7.529205517757192666e-07
3.697000000000000000e+03 8.128654600318260186e-06 7.543572086029171220e-07
3.698000000000000000e+03 8.152720219141655741e-06 7.536771753230337814e-07
3.699000000000000000e+03 8.115295811357806397e-06 7.548369804443089669e-07
3.700000000000000000e+03 8.112630917980331657e-06 7.553177152594277549e-07
3.701000000000000000e+03 8.120781810424515241e-06 7.543421424457251529e-07
3.702000000000000000e+03 8.115380552178866271e-06 7.545499397697481066e-07
3.703000000000000000e+03 8.111300412072887150e-06 7.546580671679059499e-07
3.704000000000000000e+03 8.094347117459691848e-06 7.550305723965955585e-07
3.705000000000000000e+03 8.111958085712827249e-06 7.550006299771991766e-07
3.706000000000000000e+03 8.121037099330567999e-06 7.551663737218137145e-07
3.707000000000000000e+03 8.095963054801849764e-06 7.544100101723717608e-07
3.708000000000000000e+03 8.119923046503533054e-06 7.562182872377732767e-07
3.709000000000000000e+03 8.108313293807228948e-06 7.549243332001387788e-07
3.710000000000000000e+03 8.101447184348488105e-06 7.568482619052180185e-07
3.711000000000000000e+03 8.079989950898343559e-06 7.554518649721600327e-07
3.712000000000000000e+03 8.084752854101967044e-06 7.576488199984735598e-07
3.713000000000000000e+03 8.039231434923607621e-06 7.574523637905579174e-07
3.714000000000000000e+03 8.078510240825959309e-06 7.586112389087929044e-07
3.715000000000000000e+03 8.071529205299385161e-06 7.579626257377436067e-07
3.716000000000000000e+03 8.067265506241410165e-06 7.572645386301354869e-07
3.717000000000000000e+03 8.072122490032536469e-06 7.588272788035024404e-07
3.718000000000000000e+03 8.074030146086338906e-06 7.578155739364622894e-07
3.719000000000000000e+03 8.048351691632945457e-06 7.578590565815151190e-07
3.720000000000000000e+03 8.068596045511329306e-06 7.578261425724253271e-07
3.721000000000000000e+03 8.045293758965596688e-06 7.576739861352390152e-07
3.722000000000000000e+03 8.057284727700321015e-06 7.586487828578891131e-07
3.723000000000000000e+03 8.042635452412008834e-06 7.595668895106311213e-07
3.724000000000000000e+03 8.032135763256873713e-06 7.593735339603465873e-07
3.725000000000000000e+03 8.047013297147289341e-06 7.595568953917208879e-07
3.726000000000000000e+03 8.038267493757966908e-06 7.597616798675135928e-07
3.727000000000000000e+03 8.030544646326969946e-06 7.595067135614278277e-07
3.728000000000000000e+03 8.023625247101442710e-06 7.592547411298225347e-07
3.729000000000000000e+03 8.043342589366486532e-06 7.602746493907419043e-07
3.730000000000000000e+03 8.025321417031458941e-06 7.601419961986033026e-07
3.731000000000000000e+03 8.046887374874949595e-06 7.600267418616535238e-07
3.732000000000000000e+03 8.033715856397575849e-06 7.611809271933361884e-07
3.733000000000000000e+03 8.030735466710766252e-06 7.598609657649701546e-07
3.734000000000000000e+03 8.007085903325576769e-06 7.610683296572057683e-07
3.735000000000000000e+03 8.027722814165254631e-06 7.607832235131545877e-07
3.736000000000000000e+03 8.015088981909987271e-06 7.604866982793905242e-07
3.737000000000000000e+03 8.000300676586919924e-06 7.612925743474279039e-07
3.738000000000000000e+03 8.010757416150099457e-06 7.619912954616944143e-07
3.739000000000000000e+03 8.025732110705011667e-06 7.607736758177447640e-07
3.740000000000000000e+03 8.013727306590369875e-06 7.610841861868834474e-07
3.741000000000000000e+03 8.001728715271053146e-06 7.617600742323107141e-07
3.742000000000000000e+03 8.021331770155688484e-06 7.619222923596982970e-07
3.743000000000000000e+03 7.991432794993579391e-06 7.631925345748004496e-07
3.744000000000000000e+03 8.009935378726823268e-06 7.629341574559477321e-07
3.745000000000000000e+03 7.998513033927571279e-06 7.630315894028717042e-07
3.746000000000000000e+03 7.994192878935039084e-06 7.620356182797762522e-07
3.747000000000000000e+03 8.003538780115763325e-06 7.629026306780979898e-07
3.748000000000000000e+03 8.000223296235493673e-06 7.624625046599299771e-07
3.749000000000000000e+03 7.977692710272992683e-06 7.629412085807793792e-07
3.750000000000000000e+03 8.001101191198177034e-06 7.631392800969521572e-07
3.751000000000000000e+03 7.980755576042137026e-06 7.637439807436814479e-07
3.752000000000000000e+03 7.980911860556609422e-06 7.639799179231843915e-07
3.753000000000000000e+03 7.980317057298284345e-06 7.640249752323691715e-07
3.754000000000000000e+03 7.976276910760619142e-06 7.631964393017149933e-07
3.755000000000000000e+03 7.981077026333640356e-06 7.642630497361134914e-07
3.756000000000000000e+03 7.970795802560730521e-06 7.651640956552429652e-07
3.757000000000000000e+03 7.976653836859274314e-06 7.636071296858582554e-07
3.758000000000000000e+03 7.952433095548899972e-06 7.653705122010644275e-07
3.759000000000000000e+03 7.977914272453909272e-06 7.641530664752530622e-07
3.760000000000000000e+03 7.948178962592614854e-06 7.653164219504572192e-07
3.761000000000000000e+03 7.954030981475396434e-06 7.648239171385326720e-07
3.762000000000000000e+03 7.936374372180322030e-06 7.648179729258037730e-07
3.763000000000000000e+03 7.970184224815544385e-06 7.652408342310955720e-07
3.764000000000000000e+03 7.937772406518045886e-06 7.665993396427797730e-07
3.765000000000000000e+03 7.949790833135898590e-06 7.660070084761407917e-07
3.766000000000000000e+03 7.923118649568186095e-06 7.668947234999754249e-07
3.767000000000000000e+03 7.925177095043234654e-06 7.672015397756920326e-07
3.768000000000000000e+03 7.932073055870741426e-06 7.661589284248781340e-07
3.769000000000000000e+03 7.934351350583102272e-06 7.670251410259293292e-07
3.770000000000000000e+03 7.949109358635604320e-06 7.668973319920963105e-07
3.771000000000000000e+03 7.948769308835062754e-06 7.685123476029207331e-07
3.772000000000000000e+03 7.928654629604412699e-06 7.684576371488736553e-07
3.773000000000000000e+03 7.915647120692802547e-06 7.682349906189249497e-07
3.774000000000000000e+03 7.900110582237828666e-06 7.694214810804635665e-07
3.775000000000000000e+03 7.914288662394284871e-06 7.679696902747773303e-07
3.776000000000000000e+03 7.887113109236158990e-06 7.687243204755990122e-07
3.777000000000000000e+03 7.911964657490891831e-06 7.675925387027048873e-07
3.778000000000000000e+03 7.924074378090062567e-06 7.680086007139835100e-07
3.779000000000000000e+03 7.905954106725932172e-06 7.679974905216417420e-07
3.780000000000000000e+03 7.902594552252574300e-06 7.695811948477373378e-07
3.781000000000000000e+03 7.870125446219271864e-06 7.694552489790628083e-07
3.782000000000000000e+03 7.888360714019947777e-06 7.695469659918177787e-07
3.783000000000000000e+03 7.884559250415751783e-06 7.699296216618018910e-07
3.784000000000000000e+03 7.870879989994004639e-06 7.705798591197589975e-07
3.785000000000000000e+03 7.884477898714555024e-06 7.701336575753818106e-07
3.786000000000000000e+03 7.900518498793366606e-06 7.708315066321931364e-07
3.787000000000000000e+03 7.900768016435925337e-06 7.706888967129633480e-07
3.788000000000000000e+03 7.899147121841322715e-06 7.705208385391996437e-07
3.789000000000000000e+03 7.895510192089120319e-06 7.704615479418586350e-07
3.790000000000000000e+03 7.898971796813992587e-06 7.713466291032412287e-07
3.791000000000000000e+03 7.879340910003379295e-06 7.717839448593675001e-07
3.792000000000000000e+03 7.869765282735702826e-06 7.715410689880458757e-07
3.793000000000000000e+03 7.867166355856278169e-06 7.727363194639687133e-07
3.794000000000000000e+03 7.854837974669322530e-06 7.715530706939146586e-07
3.795000000000000000e+03 7.864704269150611334e-06 7.722751774604754380e-07
3.796000000000000000e+03 7.883357478332792364e-06 7.725822234893940549e-07
3.797000000000000000e+03 7.862434120293488861e-06 7.737275765772801401e-07
3.798000000000000000e+03 7.865277497918324220e-06 7.734696482861429734e-07
3.799000000000000000e+03 7.894093925683676958e-06 7.736976723722287597e-07
3.800000000000000000e+03 7.843154326370002890e-06 7.733024493943413361e-07
3.801000000000000000e+03 7.838206808529164248e-06 7.741023756849901075e-07
3.802000000000000000e+03 7.849006577888128632e-06 7.748031704454022574e-07
3.803000000000000000e+03 7.829344509865035083e-06 7.731263248061400441e-07
3.804000000000000000e+03 7.857708036035334078e-06 7.733566567015510985e-07
3.805000000000000000e+03 7.809982483244160489e-06 7.744657151269914078e-07
3.806000000000000000e+03 7.823634819192623057e-06 7.738695986792304841e-07
3.807000000000000000e+03 7.822848392911367724e-06 7.736735579447998236e-07
3.808000000000000000e+03 7.823194131418937313e-06 7.748685277670744728e-07
3.809000000000000000e+03 7.828954571180301531e-06 7.746846842835610047e-07
3.810000000000000000e+03 7.834203437044154100e-06 7.755071647653683533e-07
3.811000000000000000e+03 7.827504771048701497e-06 7.753848807044064882e-07
3.812000000000000000e+03 7.830633496667710564e-06 7.746304344985420279e-07
3.813000000000000000e+03 7.844260091390639503e-06 7.758965697755697313e-07
3.814000000000000000e+03 7.840989454827768077e-06 7.747055074182415103e-07
3.815000000000000000e+03 7.832171414489106485e-06 7.755545521885025517e-07
3.816000000000000000e+03 7.847143425689352773e-06 7.757952724593195506e-07
3.817000000000000000e+03 7.811809729370333325e-06 7.758820888454872053e-07
3.818000000000000000e+03 7.829944695160012376e-06 7.751602822352776200e-07
3.819000000000000000e+03 7.798896888425817573e-06 7.754180215870250260e-07
3.820000000000000000e+03 7.813212024397343577e-06 7.764459866052598253e-07
3.821000000000000000e+03 7.790905329166660062e-06 7.770920640248382370e-07
3.822000000000000000e+03 7.819415288738558966e-06 7.766845886513849699e-07
3.823000000000000000e+03 7.776603803506843907e-06 7.767087805776512638e-07
3.824000000000000000e+03 7.801009774201012379e-06 7.770040262259440557e-07
3.825000000000000000e+03 7.769741614153393314e-06 7.787078513537629425e-07
3.826000000000000000e+03 7.779631132874275940e-06 7.773155933934730385e-07
3.827000000000000000e+03 7.756165316707429560e-06 7.777377736732939923e-07
3.828000000000000000e+03 7.787171919694162189e-06 7.780850008200495701e-07
3.829000000000000000e+03 7.778271547176940042e-06 7.783705588105137176e-07
3.830000000000000000e+03 7.776275719916180584e-06 7.770126803600800336e-07
3.831000000000000000e+03 7.759670526299653604e-06 7.787410872145725264e-07
3.832000000000000000e+03 7.773358651017025378e-06 7.781358226044819294e-07
3.833000000000000000e+03 7.760859131271782138e-06 7.789545406438350652e-07
3.834000000000000000e+03 7.776436199552570744e-06 7.781875212958516308e-07
3.835000000000000000e+03 7.739751002795170734e-06 7.801883225042307209e-07
3.836000000000000000e+03 7.755410492301469030e-06 7.801833632291311592e-07
3.837000000000000000e+03 7.749965642752144088e-06 7.803972853714512359e-07
3.838000000000000000e+03 7.754626230768308764e-06 7.799054665860700016e-07
3.839000000000000000e+03 7.753458899852828825e-06 7.803650656399326349e-07
3.840000000000000000e+03 7.762066919407553862e-06 7.816742262102566208e-07
3.841000000000000000e+03 7.754186309286543210e-06 7.815251214707714035e-07
3.842000000000000000e+03 7.757080476867688409e-06 7.812272137517594918e-07
3.843000000000000000e+03 7.746255254985957736e-06 7.815131671168693330e-07
3.844000000000000000e+03 7.737595256672155357e-06 7.824730443870502980e-07
3.845000000000000000e+03 7.751949470484247403e-06 7.814153530643363308e-07
3.846000000000000000e+03 7.760928932022747933e-06 7.825045585082843971e-07
3.847000000000000000e+03 7.740470584570468922e-06 7.832821151985065181e-07
3.848000000000000000e+03 7.745212206258434407e-06 7.822372990324135070e-07
3.849000000000000000e+03 7.746886453083499011e-06 7.826275495345044882e-07
3.850000000000000000e+03 7.711374157986521211e-06 7.823907508229004765e-07
3.851000000000000000e+03 7.715679658816805933e-06 7.808639331306830409e-07
3.852000000000000000e+03 7.712371079282407418e-06 7.841428148140165785e-07
3.853000000000000000e+03 7.727386159446506848e-06 7.842982970040667292e-07
3.854000000000000000e+03 7.698904402155650536e-06 7.830472684733454134e-07
3.855000000000000000e+03 7.731023157435154927e-06 7.831746717611521653e-07
3.856000000000000000e+03 7.696247696330437200e-06 7.830882871550386206e-07
3.857000000000000000e+03 7.705553855972779618e-06 7.836492453426107653e-07
3.858000000000000000e+03 7.688903825480031346e-06 7.855003166944124540e-07
3.859000000000000000e+03 7.678955884744531941e-06 7.845807051820268161e-07
3.860000000000000000e+03 7.694632762727117680e-06 7.856637450231573926e-07
3.861000000000000000e+03 7.688922161327401536e-06 7.849898774683221018e-07
3.862000000000000000e+03 7.715735615996012283e-06 7.853023268649831549e-07
3.863000000000000000e+03 7.713587565153885381e-06 7.841534444458178352e-07
3.864000000000000000e+03 7.716378424082782239e-06 7.858032597496052311e-07
3.865000000000000000e+03 7.697203797757137215e-06 7.847319627073982787e-07
3.866000000000000000e+03 7.732756499355220801e-06 7.867618543819509134e-07
3.867000000000000000e+03 7.681117936733639672e-06 7.852924295876551364e-07
3.868000000000000000e+03 7.708926064465068204e-06 7.865465775075137494e-07
3.869000000000000000e+03 7.692180919084994404e-06 7.860339531368197473e-07
3.870000000000000000e+03 7.704967159112838246e-06 7.875743690674307813e-07
3.871000000000000000e+03 7.700374248507325906e-06 7.870343175023055893e-07
3.872000000000000000e+03 7.696742217108168305e-06 7.876357956312370337e-07
3.873000000000000000e+03 7.670550186998115904e-06 7.870333475324186447e-07
3.874000000000000000e+03 7.693290238041380154e-06 7.873639365287641437e-07
3.875000000000000000e+03 7.699100251879868886e-06 7.874326680967875905e-07
3.876000000000000000e+03 7.690623920001425615e-06 7.880428255931447060e-07
3.877000000000000000e+03 7.655051076932971817e-06 7.882032919567092124e-07
3.878000000000000000e+03 7.666776443206184979e-06 7.878895732627952368e-07
3.879000000000000000e+03 7.667508356757176403e-06 7.869691132342028336e-07
3.880000000000000000e+03 7.653550961363061368e-06 7.874582109451955990e-07
3.881000000000000000e+03 7.652803597991363174e-06 7.892575898202704156e-07
3.882000000000000000e+03 7.646299045065763414e-06 7.880243511822898998e-07
3.883000000000000000e+03 7.669240287082807118e-06 7.893399613703383855e-07
3.884000000000000000e+03 7.645690235092323799e-06 7.888862437335556741e-07
3.885000000000000000e+03 7.667930800316625803e-06 7.908507105636443624e-07
3.886000000000000000e+03 7.654790307699648849e-06 7.900259207686124771e-07
3.887000000000000000e+03 7.659638033233060806e-06 7.896830937476704878e-07
3.888000000000000000e+03 7.651469493934716644e-06 7.899857132694061430e-07
3.889000000000000000e+03 7.654049023088109599e-06 7.904571631627285066e-07
3.890000000000000000e+03 7.651100274846445360e-06 7.912236156326868639e-07
3.891000000000000000e+03 7.643735900613993401e-06 7.912002368716078611e-07
3.892000000000000000e+03 7.644413594550656966e-06 7.920926184348264959e-07
3.893000000000000000e+03 7.639670536160556521e-06 7.924293953844935979e-07
3.894000000000000000e+03 7.619725321679258510e-06 7.925837889621787091e-07
3.895000000000000000e+03 7.625406039641673481e-06 7.917737149507065255e-07
3.896000000000000000e+03 7.612203494215507958e-06 7.906439205583159140e-07
3.897000000000000000e+03 7.620457069418113404e-06 7.917239299898337652e-07
3.898000000000000000e+03 7.595702530581519075e-06 7.922926050372181869e-07
3.899000000000000000e+03 7.598034775554318239e-06 7.920921991097489774e-07
3.900000000000000000e+03 7.588893587880386581e-06 7.938770968468093965e-07
3.901000000000000000e+03 7.614741214162670899e-06 7.927627201980530648e-07
3.902000000000000000e+03 7.589179877414036339e-06 7.929410265333404574e-07
3.903000000000000000e+03 7.612334670081316571e-06 7.918786815979687861e-07
3.904000000000000000e+03 7.600430285344488895e-06 7.936660941336226814e-07
3.905000000000000000e+03 7.600059701134435685e-06 7.938191225784470998e-07
3.906000000000000000e+03 7.594639647014569417e-06 7.946905606356260678e-07
3.907000000000000000e+03 7.583002194601082728e-06 7.946867091922335491e-07
3.908000000000000000e+03 7.590050025149479139e-06 7.951809504912979120e-07
3.909000000000000000e+03 7.575294613160141707e-06 7.935867363625462673e-07
3.910000000000000000e+03 7.586704641976932154e-06 7.951392677534670935e-07
3.911000000000000000e+03 7.573244984103621238e-06 7.941671455244737914e-07
3.912000000000000000e+03 7.603621262304960423e-06 7.958030504869935645e-07
3.913000000000000000e+03 7.568260058920590751e-06 7.954032693941579297e-07
3.914000000000000000e+03 7.580127432491631525e-06 7.958977404737195150e-07
3.915000000000000000e+03 7.556124729899978206e-06 7.961757796557852038e-07
3.916000000000000000e+03 7.566936321884633867e-06 7.965226718650592800e-07
3.917000000000000000e+03 7.547913735170293153e-06 7.964412559605869813e-07
3.918000000000000000e+03 7.577077681246404091e-06 7.966105201859986592e-07
3.919000000000000000e+03 7.544607502316193213e-06 7.965827546924685334e-07
3.920000000000000000e+03 7.565979620514050150e-06 7.976034193721529349e-07
3.921000000000000000e+03 7.561979815318934082e-06 7.961662510496410749e-07
3.922000000000000000e+03 7.533951938214926276e-06 7.977303563562919202e-07
3.923000000000000000e+03 7.559411170384476369e-06 7.974298955163148662e-07
3.924000000000000000e+03 7.539098418633023650e-06 7.975446837999307956e-07
3.925000000000000000e+03 7.558184216969219390e-06 7.977094918331290279e-07
3.926000000000000000e+03 7.541616324101577312e-06 7.980659312028743522e-07
3.927000000000000000e+03 7.536951277171683601e-06 7.971918678866314230e-07
3.928000000000000000e+03 7.530186816488982753e-06 7.986632493276281745e-07
3.929000000000000000e+03 7.516464310919864518e-06 7.992554364950500331e-07
3.930000000000000000e+03 7.555056315035251734e-06 7.998399390457927033e-07
3.931000000000000000e+03 7.540783356841215579e-06 7.985885256850782914e-07
3.932000000000000000e+03 7.534814004264325766e-06 7.999197654937019148e-07
3.933000000000000000e+03 7.520413166006686197e-06 7.996149155868146186e-07
3.934000000000000000e+03 7.515522091221018916e-06 8.005757981318524209e-07
3.935000000000000000e+03 7.483872538325788089e-06 8.012695314599930677e-07
3.936000000000000000e+03 7.502780864642362276e-06 8.020526419551370725e-07
3.937000000000000000e+03 7.479351605681760316e-06 8.014395518315827166e-07
3.938000000000000000e+03 7.523894221539349263e-06 8.017420482511061422e-07
3.939000000000000000e+03 7.492629526572926111e-06 8.016806702672188419e-07
3.940000000000000000e+03 7.512725494378563191e-06 8.021321907416327201e-07
3.941000000000000000e+03 7.472356169868041432e-06 8.013538348059807513e-07
3.942000000000000000e+03 7.511808956112118046e-06 8.017102592056122023e-07
3.943000000000000000e+03 7.457332707373637992e-06 8.013791215975833666e-07
3.944000000000000000e+03 7.525042690957457681e-06 8.025316126664540442e-07
3.945000000000000000e+03 7.476150892176890807e-06 8.010746136626177452e-07
3.946000000000000000e+03 7.504204234980736233e-06 8.013320029632927712e-07
3.947000000000000000e+03 7.460301179064690979e-06 8.025032714745207212e-07
3.948000000000000000e+03 7.488352507270356762e-06 8.030521885265015753e-07
3.949000000000000000e+03 7.457307962516060358e-06 8.029211116586440311e-07
3.950000000000000000e+03 7.496501204355990008e-06 8.038203416291922994e-07
3.951000000000000000e+03 7.456692279268014517e-06 8.024658588143169035e-07
3.952000000000000000e+03 7.470889762001476207e-06 8.039776509857869781e-07
3.953000000000000000e+03 7.427609583861267732e-06 8.034392359566751461e-07
3.954000000000000000e+03 7.487330745196686464e-06 8.049261231481772044e-07
3.955000000000000000e+03 7.426995066935117487e-06 8.038992447687122072e-07
3.956000000000000000e+03 7.476245946293765537e-06 8.041055808252984780e-07
3.957000000000000000e+03 7.445241562315320810e-06 8.041534696418630866e-07
3.958000000000000000e+03 7.476592754948134264e-06 8.055193784953282937e-07
3.959000000000000000e+03 7.441095656686399202e-06 8.045764705581616534e-07
3.960000000000000000e+03 7.481055650724779085e-06 8.051913714974537374e-07
3.961000000000000000e+03 7.457007797005777761e-06 8.061307247911345551e-07
3.962000000000000000e+03 7.456252259093835808e-06 8.048131459991928258e-07
3.963000000000000000e+03 7.461994204273953776e-06 8.056881356359807335e-07
3.964000000000000000e+03 7.453171782805804870e-06 8.052495386514702509e-07
3.965000000000000000e+03 7.436595168117577836e-06 8.056184790255699908e-07
3.966000000000000000e+03 7.427688341081293145e-06 8.068812564332673445e-07
3.967000000000000000e+03 7.415140516945753331e-06 8.061459827260797513e-07
3.968000000000000000e+03 7.404375428383878731e-06 8.078780021269374794e-07
3.969000000000000000e+03 7.435834584260427174e-06 8.068688361989647415e-07
3.970000000000000000e+03 7.419293290880679070e-06 8.071095613145589477e-07
3.971000000000000000e+03 7.429826477802173882e-06 8.070194831779713765e-07
3.972000000000000000e+03 7.389597108140735835e-06 8.068550081104289661e-07
3.973000000000000000e+03 7.437930657524837820e-06 8.074119063542198418e-07
3.974000000000000000e+03 7.400986853727024062e-06 8.077370462583102511e-07
3.975000000000000000e+03 7.437044114408843160e-06 8.075916796645384248e-07
3.976000000000000000e+03 7.395952240959158479e-06 8.080484909157136224e-07
3.977000000000000000e+03 7.423141549963521971e-06 8.076917670176620190e-07
3.978000000000000000e+03 7.394253859690254028e-06 8.084952276876672095e-07
3.979000000000000000e+03 7.414164249339011708e-06 8.088561827878079523e-07
3.980000000000000000e+03 7.373649668311150117e-06 8.091120794462146220e-07
3.981000000000000000e+03 7.398387906904189180e-06 8.095531016336313264e-07
3.982000000000000000e+03 7.400097052762299573e-06 8.101151158941544145e-07
