# els cl_ilc_tt cl_ilc_ee
1.315000000000000000e+03 4.178354116999216992e-05 8.869180368373793388e-07
1.316000000000000000e+03 4.170865445461666062e-05 8.851113144886708481e-07
1.317000000000000000e+03 4.163590651090516299e-05 8.858543739017031427e-07
1.318000000000000000e+03 4.166794498204691753e-05 8.784314137418487686e-07
1.319000000000000000e+03 4.155751492923406067e-05 8.839700801581210593e-07
1.320000000000000000e+03 4.158157335972043344e-05 8.787294504672711759e-07
1.321000000000000000e+03 4.149199376349391221e-05 8.824134979453124377e-07
1.322000000000000000e+03 4.144056547544734047e-05 8.815883661340066442e-07
1.323000000000000000e+03 4.133599761330710451e-05 8.806167355385835916e-07
1.324000000000000000e+03 4.133936652169276213e-05 8.877830235680004225e-07
1.325000000000000000e+03 4.122682231271230916e-05 8.889373100979939835e-07
1.326000000000000000e+03 4.117019184666576492e-05 8.804889699757114237e-07
1.327000000000000000e+03 4.111518584010231492e-05 8.857078366178864936e-07
1.328000000000000000e+03 4.105591641201888041e-05 8.766361533366410305e-07
1.329000000000000000e+03 4.103748514225321394e-05 8.797811407749899496e-07
1.330000000000000000e+03 4.104397463540853243e-05 8.781948910400212595e-07
1.331000000000000000e+03 4.095043549858008876e-05 8.769738705649425010e-07
1.332000000000000000e+03 4.093278659750305547e-05 8.853159818633077012e-07
1.333000000000000000e+03 4.072760591822551066e-05 8.769045634036420690e-07
1.334000000000000000e+03 4.070117903420634656e-05 8.912413539814900207e-07
1.335000000000000000e+03 4.071851604324076460e-05 8.735863423203415026e-07
1.336000000000000000e+03 4.058349120598988554e-05 8.885509340653392205e-07
1.337000000000000000e+03 4.070122389545738595e-05 8.794480187046649337e-07
1.338000000000000000e+03 4.056222669503771683e-05 8.723339322163232674e-07
1.339000000000000000e+03 4.059335365898707399e-05 8.813701175356764053e-07
1.340000000000000000e+03 4.043992372422973289e-05 8.669667363973701072e-07
1.341000000000000000e+03 4.043030400251368454e-05 8.704017875104017078e-07
1.342000000000000000e+03 4.034871817524057769e-05 8.751304349961624825e-07
1.343000000000000000e+03 4.027893501818456473e-05 8.713944474148769569e-07
1.344000000000000000e+03 4.027779828611380812e-05 8.804357029190844162e-07
1.345000000000000000e+03 4.019192520603207615e-05 8.731282153778192784e-07
1.346000000000000000e+03 4.016742997455523164e-05 8.809952900421265235e-07
1.347000000000000000e+03 4.015752448162521941e-05 8.759116452534302970e-07
1.348000000000000000e+03 4.003915986733157240e-05 8.771986993719458111e-07
1.349000000000000000e+03 4.002187389435563780e-05 8.769699593178567441e-07
1.350000000000000000e+03 3.994929957971773586e-05 8.686561143856191439e-07
1.351000000000000000e+03 3.996174313434695206e-05 8.730180028941031206e-07
1.352000000000000000e+03 3.981999388981995170e-05 8.714816145985401065e-07
1.353000000000000000e+03 3.976015113168961351e-05 8.650174932762015731e-07
1.354000000000000000e+03 3.978961929641779886e-05 8.702906830581512824e-07
1.355000000000000000e+03 3.964848513545568331e-05 8.657908671718884431e-07
1.356000000000000000e+03 3.958003107549440196e-05 8.698152187362309333e-07
1.357000000000000000e+03 3.964922014092012723e-05 8.611571321247682068e-07
1.358000000000000000e+03 3.958880081572184868e-05 8.667077777726964286e-07
1.359000000000000000e+03 3.956070426004938744e-05 8.654758273226869369e-07
1.360000000000000000e+03 3.954939196188677264e-05 8.678368293032430419e-07
1.361000000000000000e+03 3.945486530790726911e-05 8.696485369223284505e-07
1.362000000000000000e+03 3.947440502563607189e-05 8.655317907162108561e-07
1.363000000000000000e+03 3.931699334407946463e-05 8.642664783760822894e-07
1.364000000000000000e+03 3.936400175181714080e-05 8.625868723301038064e-07
1.365000000000000000e+03 3.917804196892277267e-05 8.643933134123826759e-07
1.366000000000000000e+03 3.929565177829465471e-05 8.645639565423604481e-07
1.367000000000000000e+03 3.912976948322172664e-05 8.561681520826920574e-07
1.368000000000000000e+03 3.918984683119377122e-05 8.578265006731508030e-07
1.369000000000000000e+03 3.906206550323586464e-05 8.626891611399085396e-07
1.370000000000000000e+03 3.902017981499369438e-05 8.575793951304228073e-07
1.371000000000000000e+03 3.896745218352857133e-05 8.686314592031064456e-07
1.372000000000000000e+03 3.897317358771480077e-05 8.656510077687251475e-07
1.373000000000000000e+03 3.891329618742124009e-05 8.669539743822973428e-07
1.374000000000000000e+03 3.881063249158462903e-05 8.623019314787241776e-07
1.375000000000000000e+03 3.868097593289582611e-05 8.577160277540022278e-07
1.376000000000000000e+03 3.869531144028548177e-05 8.663289019383966602e-07
1.377000000000000000e+03 3.856589017413989984e-05 8.616167046255782646e-07
1.378000000000000000e+03 3.850646428597493456e-05 8.629715980447088647e-07
1.379000000000000000e+03 3.855899945313066846e-05 8.619750901162557185e-07
1.380000000000000000e+03 3.850134311519446941e-05 8.601281745116144186e-07
1.381000000000000000e+03 3.847540325758671301e-05 8.578816664185795004e-07
1.382000000000000000e+03 3.848390859056508039e-05 8.641628118417009904e-07
1.383000000000000000e+03 3.838189513983091510e-05 8.502697867294931706e-07
1.384000000000000000e+03 3.835166289079955653e-05 8.604837848759206899e-07
1.385000000000000000e+03 3.827381156195667979e-05 8.622863874368409873e-07
1.386000000000000000e+03 3.826056877352504627e-05 8.626800147290521012e-07
1.387000000000000000e+03 3.821920648799992436e-05 8.607288292148777989e-07
1.388000000000000000e+03 3.824168085147182893e-05 8.549717468915561417e-07
1.389000000000000000e+03 3.808088932153633579e-05 8.588195400096488525e-07
1.390000000000000000e+03 3.811499259124030161e-05 8.606006341166579705e-07
1.391000000000000000e+03 3.806166448427543105e-05 8.679688126941863163e-07
1.392000000000000000e+03 3.807564651194636534e-05 8.548823587960917702e-07
1.393000000000000000e+03 3.795389861228731755e-05 8.604820167413293174e-07
1.394000000000000000e+03 3.791252110976675983e-05 8.495230219728268159e-07
1.395000000000000000e+03 3.789084672250250113e-05 8.501176893046150967e-07
1.396000000000000000e+03 3.776624085133178899e-05 8.516394545934016361e-07
1.397000000000000000e+03 3.777989919302131018e-05 8.524207671868434331e-07
1.398000000000000000e+03 3.772584793326409200e-05 8.540488360026211573e-07
1.399000000000000000e+03 3.772409263226826355e-05 8.441743561725419284e-07
1.400000000000000000e+03 3.766381724421370345e-05 8.533696445211196070e-07
1.401000000000000000e+03 3.762090241643879817e-05 8.512179654223603247e-07
1.402000000000000000e+03 3.751109930582148072e-05 8.491216312543811032e-07
1.403000000000000000e+03 3.754084856260621848e-05 8.544014924326640457e-07
1.404000000000000000e+03 3.740513227181775126e-05 8.481423832905981429e-07
1.405000000000000000e+03 3.742510453351650165e-05 8.449341391961613050e-07
1.406000000000000000e+03 3.729548331827753843e-05 8.508157622915510403e-07
1.407000000000000000e+03 3.739838693490863037e-05 8.456800323439806059e-07
1.408000000000000000e+03 3.727436750278555037e-05 8.459062262731076192e-07
1.409000000000000000e+03 3.720402490054659545e-05 8.518556482644161527e-07
1.410000000000000000e+03 3.717983655883759449e-05 8.472067140231112068e-07
1.411000000000000000e+03 3.714259427889185511e-05 8.508678200511215370e-07
1.412000000000000000e+03 3.712304723324856592e-05 8.506823172268602838e-07
1.413000000000000000e+03 3.707840626262063103e-05 8.496151073232402060e-07
1.414000000000000000e+03 3.696679992061762380e-05 8.387198833995797804e-07
1.415000000000000000e+03 3.695493209002766427e-05 8.383826147161480662e-07
1.416000000000000000e+03 3.680785771351272409e-05 8.453073772201100392e-07
1.417000000000000000e+03 3.688297447307394678e-05 8.414533389562259161e-07
1.418000000000000000e+03 3.678087329213044029e-05 8.477600284382794221e-07
1.419000000000000000e+03 3.670388657533301557e-05 8.422165522032126998e-07
1.420000000000000000e+03 3.671043670542914895e-05 8.453530015436396849e-07
1.421000000000000000e+03 3.659924741977633062e-05 8.396325733717847550e-07
1.422000000000000000e+03 3.664160339266434870e-05 8.358911609362240626e-07
1.423000000000000000e+03 3.660326767477355635e-05 8.318250077012333757e-07
1.424000000000000000e+03 3.646979806540204532e-05 8.360230899457144295e-07
1.425000000000000000e+03 3.652667151425898227e-05 8.298608534020594001e-07
1.426000000000000000e+03 3.636699289140557869e-05 8.347615171249655126e-07
1.427000000000000000e+03 3.641324221360203153e-05 8.339473601457222036e-07
1.428000000000000000e+03 3.638197309147078078e-05 8.384641124228296811e-07
1.429000000000000000e+03 3.627117183749795152e-05 8.324132154679301595e-07
1.430000000000000000e+03 3.629661777349426564e-05 8.389901407864799934e-07
1.431000000000000000e+03 3.622550503823418738e-05 8.336933968077122287e-07
1.432000000000000000e+03 3.614935718738041063e-05 8.387069580160358694e-07
1.433000000000000000e+03 3.612678863873980867e-05 8.299154162450503414e-07
1.434000000000000000e+03 3.603432829306397886e-05 8.348291445424797995e-07
1.435000000000000000e+03 3.606284862418913728e-05 8.365702248049916826e-07
1.436000000000000000e+03 3.597312046421958912e-05 8.345280962766499314e-07
1.437000000000000000e+03 3.594564626743766575e-05 8.423601242615977151e-07
1.438000000000000000e+03 3.586322372254652284e-05 8.419073130592826647e-07
1.439000000000000000e+03 3.585530067668914845e-05 8.339795212119437538e-07
1.440000000000000000e+03 3.575439955760341041e-05 8.359492975338855106e-07
1.441000000000000000e+03 3.575154639309641424e-05 8.357300548869602446e-07
1.442000000000000000e+03 3.576681009588154636e-05 8.393131989076218193e-07
1.443000000000000000e+03 3.572040753013626158e-05 8.349987693158428437e-07
1.444000000000000000e+03 3.570056148361674942e-05 8.379778638093902941e-07
1.445000000000000000e+03 3.568189460551193603e-05 8.346400713065724654e-07
1.446000000000000000e+03 3.559486868289373667e-05 8.340710050681822840e-07
1.447000000000000000e+03 3.556643781787272002e-05 8.318218091410303943e-07
1.448000000000000000e+03 3.554728458063145682e-05 8.314578168248998446e-07
1.449000000000000000e+03 3.546450507923573029e-05 8.257055708747737767e-07
1.450000000000000000e+03 3.540921670002585627e-05 8.315983402341355987e-07
1.451000000000000000e+03 3.531112113339356632e-05 8.283084706757944296e-07
1.452000000000000000e+03 3.538753162590970857e-05 8.240544193155714547e-07
1.453000000000000000e+03 3.527485915647372909e-05 8.268161406160237313e-07
1.454000000000000000e+03 3.532520010434028165e-05 8.313912335898258421e-07
1.455000000000000000e+03 3.521561188229410774e-05 8.253386353236693175e-07
1.456000000000000000e+03 3.516742779552658674e-05 8.292882660040812624e-07
1.457000000000000000e+03 3.516034795773775943e-05 8.301036944283148703e-07
1.458000000000000000e+03 3.501947954972110469e-05 8.259660640754266360e-07
1.459000000000000000e+03 3.506008993487066695e-05 8.272813730280561511e-07
1.460000000000000000e+03 3.496129408537842446e-05 8.241638093186150325e-07
1.461000000000000000e+03 3.491360205609277427e-05 8.195110331379053805e-07
1.462000000000000000e+03 3.486312450225368905e-05 8.200657501277023390e-07
1.463000000000000000e+03 3.485635819721691624e-05 8.184630178529899946e-07
1.464000000000000000e+03 3.481099142086151795e-05 8.143966297606108515e-07
1.465000000000000000e+03 3.472679835932852236e-05 8.216038313048458064e-07
1.466000000000000000e+03 3.476041940322522212e-05 8.137973480860120232e-07
1.467000000000000000e+03 3.462087700395176403e-05 8.234872826505191441e-07
1.468000000000000000e+03 3.475448622644701708e-05 8.151500652980011870e-07
1.469000000000000000e+03 3.460862918599802549e-05 8.174809161354420764e-07
1.470000000000000000e+03 3.470300814742838653e-05 8.206544085710508017e-07
1.471000000000000000e+03 3.457000908725666604e-05 8.181334659405770463e-07
1.472000000000000000e+03 3.461632128008393947e-05 8.164751609828073873e-07
1.473000000000000000e+03 3.442581405440022001e-05 8.180250045023512155e-07
1.474000000000000000e+03 3.449466627023146286e-05 8.110158123029279074e-07
1.475000000000000000e+03 3.442045765022650475e-05 8.187959570179946307e-07
1.476000000000000000e+03 3.434218828496692018e-05 8.117472596392729269e-07
1.477000000000000000e+03 3.431728823664942287e-05 8.128390756644768572e-07
1.478000000000000000e+03 3.429836831639601413e-05 8.183492499552839643e-07
1.479000000000000000e+03 3.420406533492077549e-05 8.158544495322884563e-07
1.480000000000000000e+03 3.418936325802001232e-05 8.119857376809436048e-07
1.481000000000000000e+03 3.415492406766650047e-05 8.137339692694787868e-07
1.482000000000000000e+03 3.418647586115642917e-05 8.116081124933859781e-07
1.483000000000000000e+03 3.409308873509334309e-05 8.168743040565713492e-07
1.484000000000000000e+03 3.407613858810885427e-05 8.116545442877660613e-07
1.485000000000000000e+03 3.406782890080054817e-05 8.152171927962248886e-07
1.486000000000000000e+03 3.406192045431287175e-05 8.137950624370205368e-07
1.487000000000000000e+03 3.396606117230798215e-05 8.135818198725602348e-07
1.488000000000000000e+03 3.394336921816328261e-05 8.168587317047811483e-07
1.489000000000000000e+03 3.381085069597863615e-05 8.196238347975751313e-07
1.490000000000000000e+03 3.385203162394580598e-05 8.160799699036506206e-07
1.491000000000000000e+03 3.380823414467183045e-05 8.163603977766969691e-07
1.492000000000000000e+03 3.375236654585573860e-05 8.099322553333774256e-07
1.493000000000000000e+03 3.362749005342383383e-05 8.124581753959695406e-07
1.494000000000000000e+03 3.365348985458260154e-05 8.112420801579945459e-07
1.495000000000000000e+03 3.353445463374347447e-05 8.133944294540357377e-07
1.496000000000000000e+03 3.364198826385831991e-05 8.120670481340564407e-07
1.497000000000000000e+03 3.344626874636738887e-05 8.109004013852834320e-07
1.498000000000000000e+03 3.356619020860797549e-05 8.102091284979818534e-07
1.499000000000000000e+03 3.349948504036729210e-05 8.111997631758337151e-07
1.500000000000000000e+03 3.341992476752014233e-05 8.091552957050333329e-07
1.501000000000000000e+03 3.343272639138694901e-05 8.167929863425905514e-07
1.502000000000000000e+03 3.335341468850952143e-05 8.111974421035234103e-07
1.503000000000000000e+03 3.338827437908143932e-05 8.084897895650754630e-07
1.504000000000000000e+03 3.334809305834680844e-05 8.127579178698360215e-07
1.505000000000000000e+03 3.316578958133942342e-05 8.115666841572473742e-07
1.506000000000000000e+03 3.315119224957027559e-05 8.134339165108233520e-07
1.507000000000000000e+03 3.312373503146262386e-05 8.107370401605623232e-07
1.508000000000000000e+03 3.307573240122081817e-05 8.083625868645784712e-07
1.509000000000000000e+03 3.307686102906512416e-05 8.062510431207814801e-07
1.510000000000000000e+03 3.311836048047980032e-05 8.079227183455918352e-07
1.511000000000000000e+03 3.304823743245438665e-05 8.070830445313797425e-07
1.512000000000000000e+03 3.306226605058829455e-05 8.076575660277637604e-07
1.513000000000000000e+03 3.294699725578175098e-05 8.142781117173749535e-07
1.514000000000000000e+03 3.298433862535965369e-05 8.055906517252891483e-07
1.515000000000000000e+03 3.284539154417830006e-05 8.076358485804777381e-07
1.516000000000000000e+03 3.290699180446377225e-05 8.024284518291034951e-07
1.517000000000000000e+03 3.280160716897254975e-05 8.084030573568363834e-07
1.518000000000000000e+03 3.276279667691043185e-05 8.035581775195493980e-07
1.519000000000000000e+03 3.262728324821800293e-05 8.059067241940018019e-07
1.520000000000000000e+03 3.270948801215122599e-05 8.131483525393908484e-07
1.521000000000000000e+03 3.258423000157353741e-05 8.021295075919995938e-07
1.522000000000000000e+03 3.267105435749093349e-05 8.081894783574451493e-07
1.523000000000000000e+03 3.250633828808743999e-05 8.087981232849757219e-07
1.524000000000000000e+03 3.258559665340151799e-05 8.090285561887473579e-07
1.525000000000000000e+03 3.251740810012717850e-05 8.041449908289583184e-07
1.526000000000000000e+03 3.251941193577771651e-05 8.075359277175265716e-07
1.527000000000000000e+03 3.241007037183260472e-05 8.038941194718120623e-07
1.528000000000000000e+03 3.245152480423006669e-05 8.031741846964905708e-07
1.529000000000000000e+03 3.236205339028993031e-05 8.041237594098061408e-07
1.530000000000000000e+03 3.227435410081728139e-05 8.030450921165973326e-07
1.531000000000000000e+03 3.234284441724213308e-05 8.057103655517609480e-07
1.532000000000000000e+03 3.226596942116933273e-05 8.003045263392936515e-07
1.533000000000000000e+03 3.227544158654316840e-05 8.052788008506239532e-07
1.534000000000000000e+03 3.222495341523847016e-05 8.098091666138969378e-07
1.535000000000000000e+03 3.219619957283477457e-05 8.021830254824406005e-07
1.536000000000000000e+03 3.220923550723992635e-05 8.051056508363757746e-07
1.537000000000000000e+03 3.202506131450857750e-05 8.076626181690382771e-07
1.538000000000000000e+03 3.210628229059553563e-05 8.014986925887833917e-07
1.539000000000000000e+03 3.204653841021981429e-05 8.015583695991886172e-07
1.540000000000000000e+03 3.207972930701053052e-05 7.971484331627178825e-07
1.541000000000000000e+03 3.202531575913349993e-05 8.052387089895767880e-07
1.542000000000000000e+03 3.203869440697425794e-05 7.955932957034296091e-07
1.543000000000000000e+03 3.193250285677978767e-05 8.011616511970496839e-07
1.544000000000000000e+03 3.196353432757152653e-05 7.987421425188634309e-07
1.545000000000000000e+03 3.182735664168844311e-05 8.033580660755229803e-07
1.546000000000000000e+03 3.191385790342622083e-05 7.928458053980175908e-07
1.547000000000000000e+03 3.177460890306574293e-05 7.951221178638731190e-07
1.548000000000000000e+03 3.181215077140455008e-05 7.947553334896732033e-07
1.549000000000000000e+03 3.166566486951028679e-05 7.995244887567587464e-07
1.550000000000000000e+03 3.166454472308140024e-05 7.910949482360198288e-07
1.551000000000000000e+03 3.159760577316381126e-05 7.928785403927371371e-07
1.552000000000000000e+03 3.160362082499783049e-05 7.848364771644223935e-07
1.553000000000000000e+03 3.161957221669513246e-05 7.951327465082284592e-07
1.554000000000000000e+03 3.157588133901029876e-05 7.896106228272707364e-07
1.555000000000000000e+03 3.155130272494107216e-05 7.879306350260688841e-07
1.556000000000000000e+03 3.160140681951192703e-05 7.874401859775481761e-07
1.557000000000000000e+03 3.144537135971899169e-05 7.915096672197217044e-07
1.558000000000000000e+03 3.146357305440205398e-05 7.847827242572239992e-07
1.559000000000000000e+03 3.134108548693780412e-05 7.924361712761002899e-07
1.560000000000000000e+03 3.132480947257788227e-05 7.883142212330117310e-07
1.561000000000000000e+03 3.131091820061302600e-05 7.917946696300526672e-07
1.562000000000000000e+03 3.129000726710971835e-05 7.897489124130404876e-07
1.563000000000000000e+03 3.115309720864025778e-05 7.894046536545834143e-07
1.564000000000000000e+03 3.123465224106941520e-05 7.896435135569947911e-07
1.565000000000000000e+03 3.104307751329370379e-05 7.892774907122639551e-07
1.566000000000000000e+03 3.110263570469722424e-05 7.902137770119045943e-07
1.567000000000000000e+03 3.098832452940546682e-05 7.838676862223141873e-07
1.568000000000000000e+03 3.107428288876078437e-05 7.860235162444084346e-07
1.569000000000000000e+03 3.095043754537351558e-05 7.854022342146984826e-07
1.570000000000000000e+03 3.096934261696533095e-05 7.859506984606623203e-07
1.571000000000000000e+03 3.100588277380946108e-05 7.850884670923324100e-07
1.572000000000000000e+03 3.093056391702488946e-05 7.820757437262001922e-07
1.573000000000000000e+03 3.077348771196015102e-05 7.867602112055026965e-07
1.574000000000000000e+03 3.088385316473151202e-05 7.856359662439230065e-07
1.575000000000000000e+03 3.065641813496604279e-05 7.824945909757615089e-07
1.576000000000000000e+03 3.076689755075935227e-05 7.834966116674904270e-07
1.577000000000000000e+03 3.068254327210632635e-05 7.833422447701749900e-07
1.578000000000000000e+03 3.070898887238406136e-05 7.861476251498941756e-07
1.579000000000000000e+03 3.058348046534054292e-05 7.849927295503453537e-07
1.580000000000000000e+03 3.065564649003141382e-05 7.946036934471578356e-07
1.581000000000000000e+03 3.056593051984708476e-05 7.869245461802454693e-07
1.582000000000000000e+03 3.069910599145964661e-05 7.873176683055965664e-07
1.583000000000000000e+03 3.045849704900400863e-05 7.889971498482550226e-07
1.584000000000000000e+03 3.067380585591880193e-05 7.900702110054040745e-07
1.585000000000000000e+03 3.040418845919190205e-05 7.945251031687952225e-07
1.586000000000000000e+03 3.054515041684845758e-05 7.892443046153017668e-07
1.587000000000000000e+03 3.034926367101683069e-05 7.855507224502256608e-07
1.588000000000000000e+03 3.052029911634268286e-05 7.816356796135425968e-07
1.589000000000000000e+03 3.032042325835891807e-05 7.831238556684199520e-07
1.590000000000000000e+03 3.047386577260781864e-05 7.875222645940355952e-07
1.591000000000000000e+03 3.029937061277681866e-05 7.848007711404842564e-07
1.592000000000000000e+03 3.034959580355940941e-05 7.847955828636406702e-07
1.593000000000000000e+03 3.025048863718301975e-05 7.810506649508724062e-07
1.594000000000000000e+03 3.024486041646305034e-05 7.779057626641447047e-07
1.595000000000000000e+03 3.013224264436007815e-05 7.804840544144121929e-07
1.596000000000000000e+03 3.019696308886802818e-05 7.733522924111491863e-07
1.597000000000000000e+03 3.004637753572576869e-05 7.742766877564701647e-07
1.598000000000000000e+03 3.015365300555001101e-05 7.756948191671604604e-07
1.599000000000000000e+03 3.005662399416498840e-05 7.718344340740874712e-07
1.600000000000000000e+03 3.014822694366475785e-05 7.740521879797828278e-07
1.601000000000000000e+03 2.999575526236391049e-05 7.764313918268596284e-07
1.602000000000000000e+03 3.000621930887079742e-05 7.789019157915505205e-07
1.603000000000000000e+03 3.000757032956446858e-05 7.773192880346833915e-07
1.604000000000000000e+03 2.995065828381627781e-05 7.770094545336364995e-07
1.605000000000000000e+03 2.984443513652130860e-05 7.801482839562816419e-07
1.606000000000000000e+03 2.987920850574732529e-05 7.750180119287137096e-07
1.607000000000000000e+03 2.982097886972498473e-05 7.750981537029678588e-07
1.608000000000000000e+03 2.979210017693579307e-05 7.726169008619435035e-07
1.609000000000000000e+03 2.974171529601096886e-05 7.783354148825591575e-07
1.610000000000000000e+03 2.967734119541085339e-05 7.747959270174990901e-07
1.611000000000000000e+03 2.971016166117109843e-05 7.701021482862206950e-07
1.612000000000000000e+03 2.961717849285150556e-05 7.750081638725553829e-07
1.613000000000000000e+03 2.966552692677274777e-05 7.757009452268036375e-07
1.614000000000000000e+03 2.946739283074178292e-05 7.699271969793320878e-07
1.615000000000000000e+03 2.960784871567083854e-05 7.732760977020266007e-07
1.616000000000000000e+03 2.941896050876875544e-05 7.706761586286132223e-07
1.617000000000000000e+03 2.956953361462619085e-05 7.728625646944317927e-07
1.618000000000000000e+03 2.936657353119454821e-05 7.764692690173489412e-07
1.619000000000000000e+03 2.943528610459032822e-05 7.716580644786220888e-07
1.620000000000000000e+03 2.941228942986059744e-05 7.719791125012217042e-07
1.621000000000000000e+03 2.930931985819399145e-05 7.695060429306317131e-07
1.622000000000000000e+03 2.937685846337013444e-05 7.723634189534802923e-07
1.623000000000000000e+03 2.926476758708879616e-05 7.727564447939287564e-07
1.624000000000000000e+03 2.917118929134976163e-05 7.708188407750676951e-07
1.625000000000000000e+03 2.927844184271294665e-05 7.695726761315070476e-07
1.626000000000000000e+03 2.915938034966270465e-05 7.731809559520354021e-07
1.627000000000000000e+03 2.919234054321141202e-05 7.707676316429496711e-07
1.628000000000000000e+03 2.911540095176928857e-05 7.731111524484250281e-07
1.629000000000000000e+03 2.912727382266113029e-05 7.704426093482239764e-07
1.630000000000000000e+03 2.903131259912327701e-05 7.671556874521225962e-07
1.631000000000000000e+03 2.909809330958148843e-05 7.675990911095212039e-07
1.632000000000000000e+03 2.904456915837644331e-05 7.688266156833158112e-07
1.633000000000000000e+03 2.902660734281694105e-05 7.672120029578084011e-07
1.634000000000000000e+03 2.904063257138471128e-05 7.673940665300057970e-07
1.635000000000000000e+03 2.891422778074816943e-05 7.643549731377227652e-07
1.636000000000000000e+03 2.896191789798955267e-05 7.730954178573289031e-07
1.637000000000000000e+03 2.882151790414341351e-05 7.653653705154346530e-07
1.638000000000000000e+03 2.884454915972835585e-05 7.725692295263458477e-07
1.639000000000000000e+03 2.879007886597427821e-05 7.633208899145381156e-07
1.640000000000000000e+03 2.873450747056621624e-05 7.707440297437682312e-07
1.641000000000000000e+03 2.872378070893851258e-05 7.682878867350571113e-07
1.642000000000000000e+03 2.864692060018564875e-05 7.715342271247622438e-07
1.643000000000000000e+03 2.860484856623043818e-05 7.711988230998715264e-07
1.644000000000000000e+03 2.863917339049787368e-05 7.646995694848123140e-07
1.645000000000000000e+03 2.863146904209852385e-05 7.683373507620096649e-07
1.646000000000000000e+03 2.862869488981272854e-05 7.683822457957891413e-07
1.647000000000000000e+03 2.862605183804380285e-05 7.680246637034326908e-07
1.648000000000000000e+03 2.858022145557729952e-05 7.692544352152716008e-07
1.649000000000000000e+03 2.858247482600583721e-05 7.659019721610189541e-07
1.650000000000000000e+03 2.858371619447904849e-05 7.699706742297794601e-07
1.651000000000000000e+03 2.851975766288088974e-05 7.653434527124223371e-07
1.652000000000000000e+03 2.849494522731364822e-05 7.702293261091911488e-07
1.653000000000000000e+03 2.842559401600424162e-05 7.657397654470132414e-07
1.654000000000000000e+03 2.837827405049434234e-05 7.657470709841662020e-07
1.655000000000000000e+03 2.834389529957841741e-05 7.747130805913677873e-07
1.656000000000000000e+03 2.829637929473113628e-05 7.672913183684604971e-07
1.657000000000000000e+03 2.833478372783816124e-05 7.719302294878300321e-07
1.658000000000000000e+03 2.827593604032010990e-05 7.656771527885903771e-07
1.659000000000000000e+03 2.826424815218795208e-05 7.661948679660437037e-07
1.660000000000000000e+03 2.826902333968444323e-05 7.670641532304274962e-07
1.661000000000000000e+03 2.817232716718043623e-05 7.648157752954084731e-07
1.662000000000000000e+03 2.818470245634392346e-05 7.646920369388544695e-07
1.663000000000000000e+03 2.811136858549167274e-05 7.628155765588914929e-07
1.664000000000000000e+03 2.813558530692982309e-05 7.645503811837367518e-07
1.665000000000000000e+03 2.811472208755328331e-05 7.633573812446466765e-07
1.666000000000000000e+03 2.811845885480676526e-05 7.669680831895512292e-07
1.667000000000000000e+03 2.809483864258126209e-05 7.626266100483407841e-07
1.668000000000000000e+03 2.801212394457789024e-05 7.600537328214120187e-07
1.669000000000000000e+03 2.793599786356759280e-05 7.623373812889628131e-07
1.670000000000000000e+03 2.798364546606779441e-05 7.647476532495408017e-07
1.671000000000000000e+03 2.793352460903105995e-05 7.620800547181356451e-07
1.672000000000000000e+03 2.792247364823924278e-05 7.653399171342631523e-07
1.673000000000000000e+03 2.782408098687693361e-05 7.575238087761107918e-07
1.674000000000000000e+03 2.783708358849428186e-05 7.592513147096849414e-07
1.675000000000000000e+03 2.777825311998020045e-05 7.559886637822463642e-07
1.676000000000000000e+03 2.777019239346081254e-05 7.622139760872699807e-07
1.677000000000000000e+03 2.776226520984653875e-05 7.530960586756762046e-07
1.678000000000000000e+03 2.776280816822592355e-05 7.595867201319798044e-07
1.679000000000000000e+03 2.766943030152170142e-05 7.548969797108782407e-07
1.680000000000000000e+03 2.771674613451958013e-05 7.639880795146120816e-07
1.681000000000000000e+03 2.751817260303727035e-05 7.592399582571033724e-07
1.682000000000000000e+03 2.767359903313341767e-05 7.616488448336187872e-07
1.683000000000000000e+03 2.747182674862166222e-05 7.564678251606470462e-07
1.684000000000000000e+03 2.754897801128736097e-05 7.574999945665063602e-07
1.685000000000000000e+03 2.751868971939538326e-05 7.558956403607243319e-07
1.686000000000000000e+03 2.750279628441957183e-05 7.538012916660320762e-07
1.687000000000000000e+03 2.747598847986659374e-05 7.570784427978389280e-07
1.688000000000000000e+03 2.750784620414513886e-05 7.541855408239307324e-07
1.689000000000000000e+03 2.741599982473003817e-05 7.490533003624671632e-07
1.690000000000000000e+03 2.741736736294735240e-05 7.570278254098269866e-07
1.691000000000000000e+03 2.733167005066183594e-05 7.519392895043049511e-07
1.692000000000000000e+03 2.733096462681305924e-05 7.581164902770201016e-07
1.693000000000000000e+03 2.731844058441909823e-05 7.498529072382705448e-07
1.694000000000000000e+03 2.721794437146254439e-05 7.524166984849530404e-07
1.695000000000000000e+03 2.727953469494577088e-05 7.463992351488070039e-07
1.696000000000000000e+03 2.720847913121270971e-05 7.508298972969225334e-07
1.697000000000000000e+03 2.712787628395435410e-05 7.528062636049855260e-07
1.698000000000000000e+03 2.713904850054892296e-05 7.564025858088455558e-07
1.699000000000000000e+03 2.716292441871502949e-05 7.487896300337052456e-07
1.700000000000000000e+03 2.709140642237017641e-05 7.562721175541634028e-07
1.701000000000000000e+03 2.709355998704639443e-05 7.459661338423826341e-07
1.702000000000000000e+03 2.706833573421558759e-05 7.515438117026013614e-07
