# els cl_ilc_tt cl_ilc_ee
3.550000000000000000e+03 6.143223578103183526e-06 3.182647800272049189e-07
3.551000000000000000e+03 6.141380012162433917e-06 3.183395041165960749e-07
3.552000000000000000e+03 6.139478379938777486e-06 3.184142793464782592e-07
3.553000000000000000e+03 6.137636464521090048e-06 3.184891057287781193e-07
3.554000000000000000e+03 6.135794918958962600e-06 3.185639832754397198e-07
3.555000000000000000e+03 6.133954644404382274e-06 3.186389119984285127e-07
3.556000000000000000e+03 6.132115099410062146e-06 3.187138919097253557e-07
3.557000000000000000e+03 6.130276283552293469e-06 3.187889230213303231e-07
3.558000000000000000e+03 6.128379624675176998e-06 3.188640053452625480e-07
3.559000000000000000e+03 6.126542453661783736e-06 3.189391388935595860e-07
3.560000000000000000e+03 6.124705830335035588e-06 3.190143236782761983e-07
3.561000000000000000e+03 6.122870114682086910e-06 3.190895597114830809e-07
3.562000000000000000e+03 6.121035306257716011e-06 3.191648470052729526e-07
3.563000000000000000e+03 6.119201224521774832e-06 3.192401855717540434e-07
3.564000000000000000e+03 6.117309522550551394e-06 3.193155754230548065e-07
3.565000000000000000e+03 6.115476720563827037e-06 3.193910165713206354e-07
3.566000000000000000e+03 6.113645004328959212e-06 3.194665090287141292e-07
3.567000000000000000e+03 6.111814013353396107e-06 3.195420528074165747e-07
3.568000000000000000e+03 6.109983927309689414e-06 3.196176479196296930e-07
3.569000000000000000e+03 6.108154385885635035e-06 3.196932943775687053e-07
3.570000000000000000e+03 6.106267266626429926e-06 3.197689921934706965e-07
3.571000000000000000e+03 6.104439540822821589e-06 3.198447413795888452e-07
3.572000000000000000e+03 6.102612538676192521e-06 3.199205419481984588e-07
3.573000000000000000e+03 6.100785720284515796e-06 3.199963939115841090e-07
3.574000000000000000e+03 6.098902431300852752e-06 3.200722972820557256e-07
3.575000000000000000e+03 6.097077605874683074e-06 3.201482520719425615e-07
3.576000000000000000e+03 6.095253323252598023e-06 3.202242582935839278e-07
3.577000000000000000e+03 6.093430122631888877e-06 3.203003159593456058e-07
3.578000000000000000e+03 6.091549759613887779e-06 3.203764250816039113e-07
3.579000000000000000e+03 6.089727830487130190e-06 3.204525856727604655e-07
3.580000000000000000e+03 6.087906802801685858e-06 3.205287977452288539e-07
3.581000000000000000e+03 6.086086137197259635e-06 3.206050613114429908e-07
3.582000000000000000e+03 6.084209055684230294e-06 3.206813763838558487e-07
3.583000000000000000e+03 6.082390378703792079e-06 3.207577429749357526e-07
3.584000000000000000e+03 6.080572242974046980e-06 3.208341610971723091e-07
3.585000000000000000e+03 6.078754828012588786e-06 3.209106307630706892e-07
3.586000000000000000e+03 6.076938133668123015e-06 3.209871519851515750e-07
3.587000000000000000e+03 6.075064698307397707e-06 3.210637247759598423e-07
3.588000000000000000e+03 6.073249810915326451e-06 3.211403491480531249e-07
3.589000000000000000e+03 6.071435105066969582e-06 3.212170251140103915e-07
3.590000000000000000e+03 6.069621657854865017e-06 3.212937526864255399e-07
3.591000000000000000e+03 6.067751676308941919e-06 3.213705318779100963e-07
3.592000000000000000e+03 6.065939137371950596e-06 3.214473627010979809e-07
3.593000000000000000e+03 6.064127856570287302e-06 3.215242451686361895e-07
3.594000000000000000e+03 6.062316936551482811e-06 3.216011792931916765e-07
3.595000000000000000e+03 6.060450047563445040e-06 3.216781650874465366e-07
3.596000000000000000e+03 6.058640932321170052e-06 3.217552025641062642e-07
3.597000000000000000e+03 6.056832177788949690e-06 3.218322917358897470e-07
3.598000000000000000e+03 6.055024501372021411e-06 3.219094326155321786e-07
3.599000000000000000e+03 6.053160344707891749e-06 3.219866252157943218e-07
3.600000000000000000e+03 6.051353934480067956e-06 3.220638695494462044e-07
3.601000000000000000e+03 6.049548243568593778e-06 3.221411656292787120e-07
3.602000000000000000e+03 6.047743451209007809e-06 3.222185134681034825e-07
3.603000000000000000e+03 6.045939198888691823e-06 3.222959130787433773e-07
3.604000000000000000e+03 6.044079037635162428e-06 3.223733644740466156e-07
3.605000000000000000e+03 6.042276409835133003e-06 3.224508676668741222e-07
3.606000000000000000e+03 6.040473963847774644e-06 3.225284226701053506e-07
3.607000000000000000e+03 6.038616166232857476e-06 3.226060294966364833e-07
3.608000000000000000e+03 6.036815703144825116e-06 3.226836881593876316e-07
3.609000000000000000e+03 6.035015601265812467e-06 3.227613986712865299e-07
3.610000000000000000e+03 6.033216398015275053e-06 3.228391610452857942e-07
3.611000000000000000e+03 6.031361511096102035e-06 3.229169752943563578e-07
3.612000000000000000e+03 6.029563574599624836e-06 3.229948414314836063e-07
3.613000000000000000e+03 6.027766536881014920e-06 3.230727594696673250e-07
3.614000000000000000e+03 6.025913835085238282e-06 3.231507294219361510e-07
3.615000000000000000e+03 6.024118064633373907e-06 3.232287513013241215e-07
3.616000000000000000e+03 6.022323193184341990e-06 3.233068251208882494e-07
3.617000000000000000e+03 6.020528683988297892e-06 3.233849508937052940e-07
3.618000000000000000e+03 6.018679073665092253e-06 3.234631286328696436e-07
3.619000000000000000e+03 6.016886190551908911e-06 3.235413583514846860e-07
3.620000000000000000e+03 6.015093849113525540e-06 3.236196400626817614e-07
3.621000000000000000e+03 6.013246246951391347e-06 3.236979737796053916e-07
3.622000000000000000e+03 6.011455532352629143e-06 3.237763595154184157e-07
3.623000000000000000e+03 6.009665538761189083e-06 3.238547972832995018e-07
3.624000000000000000e+03 6.007820124865669412e-06 3.239332870964484936e-07
3.625000000000000000e+03 6.006031401387311375e-06 3.240118289680810638e-07
3.626000000000000000e+03 6.004243220732686587e-06 3.240904229114307789e-07
3.627000000000000000e+03 6.002456119363484159e-06 3.241690689397450223e-07
3.628000000000000000e+03 6.000613444723913157e-06 3.242477670662939415e-07
3.629000000000000000e+03 5.998827615059069504e-06 3.243265173043633013e-07
3.630000000000000000e+03 5.997042329120843705e-06 3.244053196672566012e-07
3.631000000000000000e+03 5.995202025174510641e-06 3.244841741682937519e-07
3.632000000000000000e+03 5.993418012374258740e-06 3.245630808208101754e-07
3.633000000000000000e+03 5.991634901369189285e-06 3.246420396381700399e-07
3.634000000000000000e+03 5.989852335158576874e-06 3.247210506337381489e-07
3.635000000000000000e+03 5.988014776356018446e-06 3.248001138209110696e-07
3.636000000000000000e+03 5.986233842487570915e-06 3.248792292130936807e-07
3.637000000000000000e+03 5.984453097183034980e-06 3.249583968237132544e-07
3.638000000000000000e+03 5.982617735280854706e-06 3.250376166662108802e-07
3.639000000000000000e+03 5.980838623978371765e-06 3.251168887540518936e-07
3.640000000000000000e+03 5.979060237793449357e-06 3.251962131007098889e-07
3.641000000000000000e+03 5.977227075202267430e-06 3.252755897196818068e-07
3.642000000000000000e+03 5.975449967756091349e-06 3.253550186244833285e-07
3.643000000000000000e+03 5.973673407968393147e-06 3.254344998286419408e-07
3.644000000000000000e+03 5.971842268934283858e-06 3.255140333457081061e-07
3.645000000000000000e+03 5.970067346723376033e-06 3.255936191892443043e-07
3.646000000000000000e+03 5.968292794853465322e-06 3.256732573728362556e-07
3.647000000000000000e+03 5.966463860674055424e-06 3.257529479100823857e-07
3.648000000000000000e+03 5.964690948388577663e-06 3.258326908146015022e-07
3.649000000000000000e+03 5.962918407654861156e-06 3.259124861000281884e-07
3.650000000000000000e+03 5.961091681364746979e-06 3.259923337800167215e-07
3.651000000000000000e+03 5.959320604081230085e-06 3.260722338682328134e-07
3.652000000000000000e+03 5.957550077917813980e-06 3.261521863783655752e-07
3.653000000000000000e+03 5.955725384529424569e-06 3.262321913241231235e-07
3.654000000000000000e+03 5.953956324161129852e-06 3.263122487192225215e-07
3.655000000000000000e+03 5.952133108626484600e-06 3.263923585774033849e-07
3.656000000000000000e+03 5.950365337446374257e-06 3.264725209124274580e-07
3.657000000000000000e+03 5.948598297730949794e-06 3.265527357380623612e-07
3.658000000000000000e+03 5.946777121059279478e-06 3.266330030681046203e-07
3.659000000000000000e+03 5.945011016890118954e-06 3.267133229163580135e-07
3.660000000000000000e+03 5.943246001810980277e-06 3.267936952966527889e-07
3.661000000000000000e+03 5.941426867909607224e-06 3.268741202228285119e-07
3.662000000000000000e+03 5.939663147369961443e-06 3.269545977087492061e-07
3.663000000000000000e+03 5.937899982969537285e-06 3.270351277682896417e-07
3.664000000000000000e+03 5.936082895879737002e-06 3.271157104153483059e-07
3.665000000000000000e+03 5.934320850915004075e-06 3.271963456638375031e-07
3.666000000000000000e+03 5.932559897676672880e-06 3.272770335276842549e-07
3.667000000000000000e+03 5.930744861659483572e-06 3.273577740208358057e-07
3.668000000000000000e+03 5.928984852874567455e-06 3.274385671572566056e-07
3.669000000000000000e+03 5.927225759279425719e-06 3.275194129509301625e-07
3.670000000000000000e+03 5.925412778777516560e-06 3.276003114158526372e-07
3.671000000000000000e+03 5.923654632899023295e-06 3.276812625660425307e-07
3.672000000000000000e+03 5.921843323540935910e-06 3.277622664155300969e-07
3.673000000000000000e+03 5.920086839179723116e-06 3.278433229783697828e-07
3.674000000000000000e+03 5.918330561112773914e-06 3.279244322686268882e-07
3.675000000000000000e+03 5.916520959271558261e-06 3.280055943003842358e-07
3.676000000000000000e+03 5.914766523831223399e-06 3.280868090877472535e-07
3.677000000000000000e+03 5.913012296517814637e-06 3.281680766448348159e-07
3.678000000000000000e+03 5.911204940710045662e-06 3.282493969857813087e-07
3.679000000000000000e+03 5.909452203717748896e-06 3.283307701247414997e-07
3.680000000000000000e+03 5.907645816423956249e-06 3.284121960758869912e-07
3.681000000000000000e+03 5.905894394316059608e-06 3.284936748534070673e-07
3.682000000000000000e+03 5.904143716757569023e-06 3.285752064715014412e-07
3.683000000000000000e+03 5.902339406358298556e-06 3.286567909443988902e-07
3.684000000000000000e+03 5.900590047290183208e-06 3.287384282863348087e-07
3.685000000000000000e+03 5.898787244566403372e-06 3.288201185115683082e-07
3.686000000000000000e+03 5.897038851139157393e-06 3.289018616343706762e-07
3.687000000000000000e+03 5.895291383052644677e-06 3.289836576690344290e-07
3.688000000000000000e+03 5.893490843864252613e-06 3.290655066298690236e-07
3.689000000000000000e+03 5.891744345344047936e-06 3.291474085311963049e-07
3.690000000000000000e+03 5.889944964700729373e-06 3.292293633873603523e-07
3.691000000000000000e+03 5.888199971247011548e-06 3.293113712127194329e-07
3.692000000000000000e+03 5.886455551176491707e-06 3.293934320216512960e-07
3.693000000000000000e+03 5.884658088434991408e-06 3.294755458285492016e-07
3.694000000000000000e+03 5.882915177369278764e-06 3.295577126478239332e-07
3.695000000000000000e+03 5.881119057327138839e-06 3.296399324939043264e-07
3.696000000000000000e+03 5.879376947942858107e-06 3.297222053812319224e-07
3.697000000000000000e+03 5.877582350804680440e-06 3.298045313242706028e-07
3.698000000000000000e+03 5.875841933383462928e-06 3.298869103374996018e-07
3.699000000000000000e+03 5.874101916835982528e-06 3.299693424354154119e-07
3.700000000000000000e+03 5.872309251813471254e-06 3.300518276325283955e-07
3.701000000000000000e+03 5.870570576545816335e-06 3.301343659433733205e-07
3.702000000000000000e+03 5.868779263845013925e-06 3.302169573824905662e-07
3.703000000000000000e+03 5.867041755359425579e-06 3.302996019644492052e-07
3.704000000000000000e+03 5.865305006315521611e-06 3.303822997038300625e-07
3.705000000000000000e+03 5.863515813831077742e-06 3.304650506152325453e-07
3.706000000000000000e+03 5.861780058721260217e-06 3.305478547132670188e-07
3.707000000000000000e+03 5.859992048465892437e-06 3.306307120125698948e-07
3.708000000000000000e+03 5.858257822349613679e-06 3.307136225277901846e-07
3.709000000000000000e+03 5.856524182151540558e-06 3.307965862735917225e-07
3.710000000000000000e+03 5.854738125921959949e-06 3.308796032646580365e-07
3.711000000000000000e+03 5.853005841985599940e-06 3.309626735156925068e-07
3.712000000000000000e+03 5.851220798370648320e-06 3.310457970414075663e-07
3.713000000000000000e+03 5.849489873826534399e-06 3.311289738565418000e-07
3.714000000000000000e+03 5.847759361967753366e-06 3.312122039758442221e-07
3.715000000000000000e+03 5.845976638441604625e-06 3.312954874140817932e-07
3.716000000000000000e+03 5.844247490763298650e-06 3.313788241860414322e-07
3.717000000000000000e+03 5.842465964959272603e-06 3.314622143065233457e-07
3.718000000000000000e+03 5.840738007537494238e-06 3.315456577903478575e-07
3.719000000000000000e+03 5.838957859841618756e-06 3.316291546523500615e-07
3.720000000000000000e+03 5.837231273110866486e-06 3.317127049073852214e-07
3.721000000000000000e+03 5.835452506731408454e-06 3.317963085703197184e-07
3.722000000000000000e+03 5.833726762727203230e-06 3.318799656560396272e-07
3.723000000000000000e+03 5.831949380956451811e-06 3.319636761794517217e-07
3.724000000000000000e+03 5.830225191445138791e-06 3.320474401554723581e-07
3.725000000000000000e+03 5.828449020518320121e-06 3.321312575990444681e-07
3.726000000000000000e+03 5.826726034757872397e-06 3.322151285251160656e-07
3.727000000000000000e+03 5.825003826942047422e-06 3.322990529486624285e-07
3.728000000000000000e+03 5.823229476571196864e-06 3.323830308846700577e-07
3.729000000000000000e+03 5.821508477732570230e-06 3.324670623481431890e-07
3.730000000000000000e+03 5.819735700750703978e-06 3.325511473541064927e-07
3.731000000000000000e+03 5.818015560509456160e-06 3.326352859175926333e-07
3.732000000000000000e+03 5.816244006438957958e-06 3.327194780536628623e-07
3.733000000000000000e+03 5.814525613139195077e-06 3.328037237773894958e-07
3.734000000000000000e+03 5.812755285487654617e-06 3.328880231038559142e-07
3.735000000000000000e+03 5.811037934965710413e-06 3.329723760481736087e-07
3.736000000000000000e+03 5.809269014212983101e-06 3.330567826254641291e-07
3.737000000000000000e+03 5.807552887053542624e-06 3.331412428508648543e-07
3.738000000000000000e+03 5.805785376751969445e-06 3.332257567395357681e-07
3.739000000000000000e+03 5.804070476639365977e-06 3.333103243066472836e-07
3.740000000000000000e+03 5.802356189316647939e-06 3.333949455673918366e-07
3.741000000000000000e+03 5.800590534223984907e-06 3.334796205369727686e-07
3.742000000000000000e+03 5.798877302783558531e-06 3.335643492306189379e-07
3.743000000000000000e+03 5.797113067271766302e-06 3.336491316635665083e-07
3.744000000000000000e+03 5.795401249088353377e-06 3.337339678510747257e-07
3.745000000000000000e+03 5.793638083316673509e-06 3.338188578084164939e-07
3.746000000000000000e+03 5.791927682155996171e-06 3.339038015508847810e-07
3.747000000000000000e+03 5.790165943411341090e-06 3.339887990937886488e-07
3.748000000000000000e+03 5.788456432912672992e-06 3.340738504524474822e-07
3.749000000000000000e+03 5.786696124968954794e-06 3.341589556422049655e-07
3.750000000000000000e+03 5.784988215879447005e-06 3.342441146784209294e-07
3.751000000000000000e+03 5.783228989150285645e-06 3.343293275764654749e-07
3.752000000000000000e+03 5.781521978642784862e-06 3.344145943517358081e-07
3.753000000000000000e+03 5.779764190390757507e-06 3.344999150196370761e-07
3.754000000000000000e+03 5.778058789060625649e-06 3.345852895955952311e-07
3.755000000000000000e+03 5.776302266490556203e-06 3.346707180950507839e-07
3.756000000000000000e+03 5.774597771777386736e-06 3.347562005334615033e-07
3.757000000000000000e+03 5.772842518861728431e-06 3.348417369263047988e-07
3.758000000000000000e+03 5.771139641224254317e-06 3.349273272890736443e-07
3.759000000000000000e+03 5.769385485351452553e-06 3.350129716372748308e-07
3.760000000000000000e+03 5.767683699069127324e-06 3.350986699864300251e-07
3.761000000000000000e+03 5.765930997401671314e-06 3.351844223520888994e-07
3.762000000000000000e+03 5.764230306607315256e-06 3.352702287498065785e-07
3.763000000000000000e+03 5.762478886621129422e-06 3.353560891951550748e-07
3.764000000000000000e+03 5.760779648487508800e-06 3.354420037037326060e-07
3.765000000000000000e+03 5.759029690726115778e-06 3.355279722911428425e-07
3.766000000000000000e+03 5.757331379897324183e-06 3.356139949730131715e-07
3.767000000000000000e+03 5.755582711961392632e-06 3.357000717649884504e-07
3.768000000000000000e+03 5.753885862077881972e-06 3.357862026827247598e-07
3.769000000000000000e+03 5.752138311649526156e-06 3.358723877418982442e-07
3.770000000000000000e+03 5.750442574015436852e-06 3.359586269582016185e-07
3.771000000000000000e+03 5.748696498147402700e-06 3.360449203473422615e-07
3.772000000000000000e+03 5.747002229833816404e-06 3.361312679250479869e-07
3.773000000000000000e+03 5.745256927099646650e-06 3.362176697070580963e-07
3.774000000000000000e+03 5.743563955966033620e-06 3.363041257091334905e-07
3.775000000000000000e+03 5.741820488924491162e-06 3.363906359470503169e-07
3.776000000000000000e+03 5.740128290174257786e-06 3.364772004365979051e-07
3.777000000000000000e+03 5.738386133913477146e-06 3.365638191935875543e-07
3.778000000000000000e+03 5.736695417332651288e-06 3.366504922338432163e-07
3.779000000000000000e+03 5.734954399799553794e-06 3.367372195732072661e-07
3.780000000000000000e+03 5.733264817079645216e-06 3.368240012275369016e-07
3.781000000000000000e+03 5.731525295215146426e-06 3.369108372127103377e-07
3.782000000000000000e+03 5.729837027041524444e-06 3.369977275446184948e-07
3.783000000000000000e+03 5.728098652583253369e-06 3.370846722391677517e-07
3.784000000000000000e+03 5.726411350857580853e-06 3.371716713122843925e-07
3.785000000000000000e+03 5.724674480712860573e-06 3.372587247799109536e-07
3.786000000000000000e+03 5.722988502409017065e-06 3.373458326580035241e-07
3.787000000000000000e+03 5.721252788462967050e-06 3.374329949625393688e-07
3.788000000000000000e+03 5.719568314234478507e-06 3.375202117095081405e-07
3.789000000000000000e+03 5.717833760932649538e-06 3.376074829149175971e-07
3.790000000000000000e+03 5.716150442838206882e-06 3.376948085947929668e-07
3.791000000000000000e+03 5.714417230840479357e-06 3.377821887651775300e-07
3.792000000000000000e+03 5.712684692767632408e-06 3.378696234421243080e-07
3.793000000000000000e+03 5.711003383335350643e-06 3.379571126417092452e-07
3.794000000000000000e+03 5.709272017099106396e-06 3.380446563800250674e-07
3.795000000000000000e+03 5.707591875156139998e-06 3.381322546731794297e-07
3.796000000000000000e+03 5.705861861416991258e-06 3.382199075372920043e-07
3.797000000000000000e+03 5.704182715468454573e-06 3.383076149885057040e-07
3.798000000000000000e+03 5.702454058753457018e-06 3.383953770429782646e-07
3.799000000000000000e+03 5.700776441710709028e-06 3.384831937168826684e-07
3.800000000000000000e+03 5.699049322601600033e-06 3.385710650264082032e-07
3.801000000000000000e+03 5.697322535378907241e-06 3.386589909877606211e-07
3.802000000000000000e+03 5.695646429666666507e-06 3.387469716171627206e-07
3.803000000000000000e+03 5.693921186902479097e-06 3.388350069308576818e-07
3.804000000000000000e+03 5.692246621612923978e-06 3.389230969451005965e-07
3.805000000000000000e+03 5.690522399792768229e-06 3.390112416761607441e-07
3.806000000000000000e+03 5.688849027539874800e-06 3.390994411403315974e-07
3.807000000000000000e+03 5.687126183363565118e-06 3.391876953539138291e-07
3.808000000000000000e+03 5.685453832890425019e-06 3.392760043332309817e-07
3.809000000000000000e+03 5.683732546969532975e-06 3.393643680946251265e-07
3.810000000000000000e+03 5.682061750926104891e-06 3.394527866544496109e-07
3.811000000000000000e+03 5.680341500005295481e-06 3.395412600290734527e-07
3.812000000000000000e+03 5.678621945774314770e-06 3.396297882348876392e-07
3.813000000000000000e+03 5.676952700057235680e-06 3.397183712882953870e-07
3.814000000000000000e+03 5.675234715716020808e-06 3.398070092057169592e-07
3.815000000000000000e+03 5.673566684433032084e-06 3.398957020035894007e-07
3.816000000000000000e+03 5.671849746954687752e-06 3.399844496983703499e-07
3.817000000000000000e+03 5.670183286697507998e-06 3.400732523065256509e-07
3.818000000000000000e+03 5.668467576759907281e-06 3.401621098445461881e-07
3.819000000000000000e+03 5.666802164675156743e-06 3.402510223289326927e-07
3.820000000000000000e+03 5.665087862931532525e-06 3.403399897762045307e-07
3.821000000000000000e+03 5.663374268456435668e-06 3.404290122028990144e-07
3.822000000000000000e+03 5.661710790962369089e-06 3.405180896255690736e-07
3.823000000000000000e+03 5.659998435987369743e-06 3.406072220607829373e-07
3.824000000000000000e+03 5.658336194677493692e-06 3.406964095251241342e-07
3.825000000000000000e+03 5.656625084037753229e-06 3.407856520351996982e-07
3.826000000000000000e+03 5.654964259596947435e-06 3.408749496076236511e-07
3.827000000000000000e+03 5.653254222353841136e-06 3.409643022590339435e-07
3.828000000000000000e+03 5.651594643882600251e-06 3.410537100060771021e-07
3.829000000000000000e+03 5.649886036474776853e-06 3.411431728654252765e-07
3.830000000000000000e+03 5.648178498634897054e-06 3.412326908537608335e-07
3.831000000000000000e+03 5.646520360410164074e-06 3.413222639877831864e-07
3.832000000000000000e+03 5.644813908152921411e-06 3.414118922842102774e-07
3.833000000000000000e+03 5.643157379722514978e-06 3.415015757597753484e-07
3.834000000000000000e+03 5.641452193696310015e-06 3.415913144312275759e-07
3.835000000000000000e+03 5.639747556075314472e-06 3.416811083153329711e-07
3.836000000000000000e+03 5.638093013648570826e-06 3.417709574288731098e-07
3.837000000000000000e+03 5.636389825327195045e-06 3.418608617886503726e-07
3.838000000000000000e+03 5.634736202250312904e-06 3.419508214114752932e-07
3.839000000000000000e+03 5.633034292477459332e-06 3.420408363141838689e-07
3.840000000000000000e+03 5.631333112921127605e-06 3.421309065136196146e-07
3.841000000000000000e+03 5.629681670180561450e-06 3.422210320266477504e-07
3.842000000000000000e+03 5.627981600935942086e-06 3.423112128701516546e-07
3.843000000000000000e+03 5.626331090169998394e-06 3.424014490610260876e-07
3.844000000000000000e+03 5.624632663133855676e-06 3.424917406161857150e-07
3.845000000000000000e+03 5.622934796838801904e-06 3.425820875525596548e-07
3.846000000000000000e+03 5.621286133937100780e-06 3.426724898870927484e-07
3.847000000000000000e+03 5.619589390461981299e-06 3.427629476367492656e-07
3.848000000000000000e+03 5.617942374612181000e-06 3.428534608185075583e-07
3.849000000000000000e+03 5.616247110140059134e-06 3.429440294493625487e-07
3.850000000000000000e+03 5.614552237099421188e-06 3.430346535463262051e-07
3.851000000000000000e+03 5.612907088016779257e-06 3.431253331264259016e-07
3.852000000000000000e+03 5.611213701493197000e-06 3.432160682067067469e-07
3.853000000000000000e+03 5.609569509844477319e-06 3.433068588042266080e-07
3.854000000000000000e+03 5.607877614848836731e-06 3.433977049360648985e-07
3.855000000000000000e+03 5.606234912366654529e-06 3.434886066193135786e-07
3.856000000000000000e+03 5.604544162871979954e-06 3.435795638710840902e-07
3.857000000000000000e+03 5.602853989190433367e-06 3.436705767085001045e-07
3.858000000000000000e+03 5.601213180230479149e-06 3.437616451487040329e-07
3.859000000000000000e+03 5.599524335186401669e-06 3.438527692088522631e-07
3.860000000000000000e+03 5.597884852636743374e-06 3.439439489061234704e-07
3.861000000000000000e+03 5.596197165835775539e-06 3.440351842577088236e-07
3.862000000000000000e+03 5.594510587585790137e-06 3.441264752808117737e-07
3.863000000000000000e+03 5.592873017760333314e-06 3.442178219926592238e-07
3.864000000000000000e+03 5.591187605364627112e-06 3.443092244104894591e-07
3.865000000000000000e+03 5.589550848476275005e-06 3.444006825515594524e-07
3.866000000000000000e+03 5.587866782527525655e-06 3.444921964331418995e-07
3.867000000000000000e+03 5.586183305080722963e-06 3.445837660725251664e-07
3.868000000000000000e+03 5.584548831129183810e-06 3.446753914870121775e-07
3.869000000000000000e+03 5.582866707783830719e-06 3.447670726939299976e-07
3.870000000000000000e+03 5.581185176774781501e-06 3.448588097106123617e-07
3.871000000000000000e+03 5.579552646491802020e-06 3.449506025544146045e-07
3.872000000000000000e+03 5.577872477273578510e-06 3.450424512427038130e-07
3.873000000000000000e+03 5.576241131554656115e-06 3.451343557928695737e-07
3.874000000000000000e+03 5.574562329268467934e-06 3.452263162223141784e-07
3.875000000000000000e+03 5.572884301084685668e-06 3.453183325484559597e-07
3.876000000000000000e+03 5.571254918480686613e-06 3.454104047887302438e-07
3.877000000000000000e+03 5.569577914242426902e-06 3.455025329605894035e-07
3.878000000000000000e+03 5.567901863289392370e-06 3.455947170815004227e-07
3.879000000000000000e+03 5.566274455497618887e-06 3.456869571689489732e-07
3.880000000000000000e+03 5.564599611588817088e-06 3.457792532404321087e-07
3.881000000000000000e+03 5.562925549459426394e-06 3.458716053134709704e-07
3.882000000000000000e+03 5.561299777577534116e-06 3.459640134055935288e-07
3.883000000000000000e+03 5.559627105574963908e-06 3.460564775343531651e-07
3.884000000000000000e+03 5.558002897590200494e-06 3.461489977173117313e-07
3.885000000000000000e+03 5.556331095037110518e-06 3.462415739720525194e-07
3.886000000000000000e+03 5.554660431258490400e-06 3.463342063161718979e-07
3.887000000000000000e+03 5.553038229396893911e-06 3.464268947672868815e-07
3.888000000000000000e+03 5.551368793423636429e-06 3.465196393430243846e-07
3.889000000000000000e+03 5.549699974258605620e-06 3.466124400610318093e-07
3.890000000000000000e+03 5.548079264543118833e-06 3.467052969389739218e-07
3.891000000000000000e+03 5.546411856269284243e-06 3.467982099945272410e-07
3.892000000000000000e+03 5.544792906595727737e-06 3.468911792453862322e-07
3.893000000000000000e+03 5.543126563946695934e-06 3.469842047092663778e-07
3.894000000000000000e+03 5.541461195049574468e-06 3.470772864038888245e-07
3.895000000000000000e+03 5.539844107729844142e-06 3.471704243470035183e-07
3.896000000000000000e+03 5.538179987510744890e-06 3.472636185563670758e-07
3.897000000000000000e+03 5.536516669689939320e-06 3.473568690497572889e-07
3.898000000000000000e+03 5.534901281381940740e-06 3.474501758449641261e-07
3.899000000000000000e+03 5.533239220084647593e-06 3.475435389597989432e-07
3.900000000000000000e+03 5.531577789891331405e-06 3.476369584120856427e-07
3.901000000000000000e+03 5.529964462851935191e-06 3.477304342196631092e-07
3.902000000000000000e+03 5.528304297042430310e-06 3.478239664003916146e-07
3.903000000000000000e+03 5.526692408503019355e-06 3.479175549721440835e-07
3.904000000000000000e+03 5.525033687475073202e-06 3.480111999528076283e-07
3.905000000000000000e+03 5.523375604074100499e-06 3.481049013602914901e-07
3.906000000000000000e+03 5.521765621398475561e-06 3.481986592125129569e-07
3.907000000000000000e+03 5.520108990617069952e-06 3.482924735274141981e-07
3.908000000000000000e+03 5.518453001373238139e-06 3.483863443229491360e-07
3.909000000000000000e+03 5.516844586218245675e-06 3.484802716170869391e-07
3.910000000000000000e+03 5.515190232559967846e-06 3.485742554278153051e-07
3.911000000000000000e+03 5.513536174132378499e-06 3.486682957731353781e-07
3.912000000000000000e+03 5.511930213969350351e-06 3.487623926710674135e-07
3.913000000000000000e+03 5.510277273683149469e-06 3.488565461396464897e-07
3.914000000000000000e+03 5.508625508055679570e-06 3.489507561969246259e-07
3.915000000000000000e+03 5.507021139278508335e-06 3.490450228609678702e-07
3.916000000000000000e+03 5.505370849820643080e-06 3.491393461498604819e-07
3.917000000000000000e+03 5.503721038579376259e-06 3.492337260817022845e-07
3.918000000000000000e+03 5.502118448225319465e-06 3.493281626746102539e-07
3.919000000000000000e+03 5.500469945977353868e-06 3.494226559467139657e-07
3.920000000000000000e+03 5.498822276003981583e-06 3.495172059161646478e-07
3.921000000000000000e+03 5.497221826119479761e-06 3.496118126011248041e-07
3.922000000000000000e+03 5.495575473008069494e-06 3.497064760197763675e-07
3.923000000000000000e+03 5.493929606008594911e-06 3.498011961903157231e-07
3.924000000000000000e+03 5.492284576497283593e-06 3.498959731309536030e-07
3.925000000000000000e+03 5.490686941257733241e-06 3.499908068599219149e-07
3.926000000000000000e+03 5.489043064104018001e-06 3.500856973954655366e-07
3.927000000000000000e+03 5.487400203360742191e-06 3.501806447558449633e-07
3.928000000000000000e+03 5.485804561291940052e-06 3.502756489593375249e-07
3.929000000000000000e+03 5.484162860797724088e-06 3.503707100242360095e-07
3.930000000000000000e+03 5.482522005606432936e-06 3.504658279688530578e-07
3.931000000000000000e+03 5.480928193630687604e-06 3.505610028115123217e-07
3.932000000000000000e+03 5.479288681581565322e-06 3.506562345705552939e-07
3.933000000000000000e+03 5.477649668784164512e-06 3.507515232643412546e-07
3.934000000000000000e+03 5.476057873821538885e-06 3.508468689112440955e-07
3.935000000000000000e+03 5.474420387034889283e-06 3.509422715296549137e-07
3.936000000000000000e+03 5.472783578403456904e-06 3.510377311379792055e-07
3.937000000000000000e+03 5.471193987308617005e-06 3.511332477546377142e-07
