# els cl_ilc_tt cl_ilc_ee
4.441000000000000000e+03 5.882779770076466659e-06 8.923847886636916122e-07
4.442000000000000000e+03 5.881474065066025985e-06 8.926836006060890848e-07
4.443000000000000000e+03 5.880130201290119379e-06 8.929825757812639788e-07
4.444000000000000000e+03 5.878826276569306479e-06 8.932817142550182603e-07
4.445000000000000000e+03 5.877523289848274847e-06 8.935810160931918003e-07
4.446000000000000000e+03 5.876221241452552797e-06 8.938804813616522102e-07
4.447000000000000000e+03 5.874881309719878193e-06 8.941801101263171821e-07
4.448000000000000000e+03 5.873581230845527629e-06 8.944799024531319368e-07
4.449000000000000000e+03 5.872282277929135493e-06 8.947798584080876463e-07
4.450000000000000000e+03 5.870984171314109102e-06 8.950799780572073528e-07
4.451000000000000000e+03 5.869648083514706057e-06 8.953802614665561319e-07
4.452000000000000000e+03 5.868351949015501211e-06 8.956807087022346350e-07
4.453000000000000000e+03 5.867056755102223380e-06 8.959813198303812062e-07
4.454000000000000000e+03 5.865762502089932400e-06 8.962820949171720947e-07
4.455000000000000000e+03 5.864430356674160006e-06 8.965830340288224068e-07
4.456000000000000000e+03 5.863137984969971696e-06 8.968841372315842011e-07
4.457000000000000000e+03 5.861846555103232922e-06 8.971854045917495581e-07
4.458000000000000000e+03 5.860517509444654956e-06 8.974868361756453930e-07
4.459000000000000000e+03 5.859227962754689577e-06 8.977884320496383252e-07
4.460000000000000000e+03 5.857939358827129477e-06 8.980901922801317144e-07
4.461000000000000000e+03 5.856651791339214152e-06 8.983921169335670368e-07
4.462000000000000000e+03 5.855326416733747986e-06 8.986942060764245203e-07
4.463000000000000000e+03 5.854040828250855227e-06 8.989964597752247327e-07
4.464000000000000000e+03 5.852756183760111356e-06 8.992988780965196879e-07
4.465000000000000000e+03 5.851433822038106822e-06 8.996014611069061868e-07
4.466000000000000000e+03 5.850151064996905110e-06 8.999042088730119468e-07
4.467000000000000000e+03 5.848869252846273876e-06 9.002071214615070372e-07
4.468000000000000000e+03 5.847588385883513212e-06 9.005101989391036669e-07
4.469000000000000000e+03 5.846269983830095144e-06 9.008134413725462323e-07
4.470000000000000000e+03 5.844991006696659750e-06 9.011168488286121639e-07
4.471000000000000000e+03 5.843713069041188172e-06 9.014204213741295026e-07
4.472000000000000000e+03 5.842397592782739664e-06 9.017241590759573117e-07
4.473000000000000000e+03 5.841121546723959787e-06 9.020280620009872654e-07
4.474000000000000000e+03 5.839846354198872947e-06 9.023321302161609070e-07
4.475000000000000000e+03 5.838572108906468753e-06 9.026363637884528138e-07
4.476000000000000000e+03 5.837260507162446512e-06 9.029407627848695389e-07
4.477000000000000000e+03 5.835988155763608698e-06 9.032453272724668692e-07
4.478000000000000000e+03 5.834716845886797149e-06 9.035500573183240964e-07
4.479000000000000000e+03 5.833446484391389763e-06 9.038549529895770521e-07
4.480000000000000000e+03 5.832138761756162329e-06 9.041600143533835905e-07
4.481000000000000000e+03 5.830870296434060527e-06 9.044652414769463527e-07
4.482000000000000000e+03 5.829602780336920459e-06 9.047706344275069434e-07
4.483000000000000000e+03 5.828298086431455505e-06 9.050761932723440248e-07
4.484000000000000000e+03 5.827032468188263984e-06 9.053819180787745877e-07
4.485000000000000000e+03 5.825767800002853086e-06 9.056878089141495037e-07
4.486000000000000000e+03 5.824504175610682268e-06 9.059938658458648553e-07
4.487000000000000000e+03 5.823203088302460831e-06 9.063000889413518765e-07
4.488000000000000000e+03 5.821941457434305175e-06 9.066064782680765299e-07
4.489000000000000000e+03 5.820680403849282011e-06 9.069130338935488237e-07
4.490000000000000000e+03 5.819382538026693928e-06 9.072197558853137061e-07
4.491000000000000000e+03 5.818123479582582884e-06 9.075266443109575242e-07
4.492000000000000000e+03 5.816865560054719766e-06 9.078336992380965888e-07
4.493000000000000000e+03 5.815608499276451519e-06 9.081409207343927389e-07
4.494000000000000000e+03 5.814314434574792343e-06 9.084483088675472003e-07
4.495000000000000000e+03 5.813059277615049111e-06 9.087558637052938097e-07
4.496000000000000000e+03 5.811805073677368087e-06 9.090635853154092847e-07
4.497000000000000000e+03 5.810513768708761243e-06 9.093714737657052832e-07
4.498000000000000000e+03 5.809261470162182040e-06 9.096795291240331676e-07
4.499000000000000000e+03 5.808010312435335388e-06 9.099877514582807230e-07
4.500000000000000000e+03 5.806721863035179853e-06 9.102961408363805209e-07
4.501000000000000000e+03 5.805472425248873493e-06 9.106046973262948853e-07
4.502000000000000000e+03 5.804224035560422722e-06 9.109134209960295503e-07
4.503000000000000000e+03 5.802976507194188843e-06 9.112223119136291078e-07
4.504000000000000000e+03 5.801691869317555950e-06 9.115313701471712900e-07
4.505000000000000000e+03 5.800446249941787064e-06 9.118405957647778744e-07
4.506000000000000000e+03 5.799201586162977534e-06 9.121499888346052614e-07
4.507000000000000000e+03 5.797919996269044886e-06 9.124595494248519910e-07
4.508000000000000000e+03 5.796677242996811398e-06 9.127692776037496377e-07
4.509000000000000000e+03 5.795435446072245628e-06 9.130791734395744568e-07
4.510000000000000000e+03 5.794156719361719233e-06 9.133892370006352086e-07
4.511000000000000000e+03 5.792916834433062453e-06 9.136994683552822639e-07
4.512000000000000000e+03 5.791677719485210253e-06 9.140098675719011453e-07
4.513000000000000000e+03 5.790401858164114578e-06 9.143204347189241740e-07
4.514000000000000000e+03 5.789164843782542437e-06 9.146311698648133173e-07
4.515000000000000000e+03 5.787928693655782117e-06 9.149420730780725767e-07
4.516000000000000000e+03 5.786693501583461750e-06 9.152531444272411053e-07
4.517000000000000000e+03 5.785421371118811866e-06 9.155643839809040080e-07
4.518000000000000000e+03 5.784188188003392750e-06 9.158757918076738122e-07
4.519000000000000000e+03 5.782955682929757900e-06 9.161873679762150321e-07
4.520000000000000000e+03 5.781686610055614890e-06 9.164991125552190749e-07
4.521000000000000000e+03 5.780456208946705362e-06 9.168110256134211821e-07
4.522000000000000000e+03 5.779226673728888114e-06 9.171231072195951351e-07
4.523000000000000000e+03 5.777960379832120029e-06 9.174353574425489141e-07
4.524000000000000000e+03 5.776732669221179705e-06 9.177477763511385686e-07
4.525000000000000000e+03 5.775506012377797247e-06 9.180603640142443944e-07
4.526000000000000000e+03 5.774242686724871067e-06 9.183731205008003679e-07
4.527000000000000000e+03 5.773017855868222862e-06 9.186860458797712764e-07
4.528000000000000000e+03 5.771793892255403118e-06 9.189991402201567414e-07
4.529000000000000000e+03 5.770571076951661814e-06 9.193124035910030772e-07
4.530000000000000000e+03 5.769311494259048460e-06 9.196258360613904792e-07
4.531000000000000000e+03 5.768090413121483734e-06 9.199394377004404359e-07
4.532000000000000000e+03 5.766870293738752835e-06 9.202532085773094816e-07
4.533000000000000000e+03 5.765613684072558953e-06 9.205671487611953377e-07
4.534000000000000000e+03 5.764395487428355217e-06 9.208812583213345832e-07
4.535000000000000000e+03 5.763178253207364607e-06 9.211955373270020194e-07
4.536000000000000000e+03 5.761924337665744528e-06 9.215099858475103524e-07
4.537000000000000000e+03 5.760709027502024136e-06 9.218246039522097695e-07
4.538000000000000000e+03 5.759494493122842553e-06 9.221393917104920684e-07
4.539000000000000000e+03 5.758243460922548352e-06 9.224543491917890693e-07
4.540000000000000000e+03 5.757031039199446341e-06 9.227694764655642500e-07
4.541000000000000000e+03 5.755819393889202014e-06 9.230847736013273577e-07
4.542000000000000000e+03 5.754571246974152282e-06 9.234002406686241384e-07
4.543000000000000000e+03 5.753361528297039248e-06 9.237158777370344312e-07
4.544000000000000000e+03 5.752152680308906181e-06 9.240316848761883678e-07
4.545000000000000000e+03 5.750907514259957177e-06 9.243476621557370438e-07
4.546000000000000000e+03 5.749700594169989791e-06 9.246638096453928591e-07
4.547000000000000000e+03 5.748494451701029440e-06 9.249801274148863187e-07
4.548000000000000000e+03 5.747252174737743206e-06 9.252966155339982203e-07
4.549000000000000000e+03 5.746048055089528058e-06 9.256132740725482192e-07
4.550000000000000000e+03 5.744844807350343041e-06 9.259301031003891107e-07
4.551000000000000000e+03 5.743642619109622227e-06 9.262471026874148774e-07
4.552000000000000000e+03 5.742404103963458920e-06 9.265642729035596299e-07
4.553000000000000000e+03 5.741203752803454197e-06 9.268816138187949600e-07
4.554000000000000000e+03 5.740004180641057844e-06 9.271991255031350230e-07
4.555000000000000000e+03 5.738768465150700151e-06 9.275168080266256318e-07
4.556000000000000000e+03 5.737570918667103337e-06 9.278346614593561160e-07
4.557000000000000000e+03 5.736374245474939315e-06 9.281526858714591095e-07
4.558000000000000000e+03 5.735141331415892806e-06 9.284708813330942454e-07
4.559000000000000000e+03 5.733946591381156765e-06 9.287892479144731436e-07
4.560000000000000000e+03 5.732752818945472718e-06 9.291077856858357994e-07
4.561000000000000000e+03 5.731522801802433390e-06 9.294264947174692185e-07
4.562000000000000000e+03 5.730330776229372972e-06 9.297453750796904764e-07
4.563000000000000000e+03 5.729139812569644819e-06 9.300644268428675762e-07
4.564000000000000000e+03 5.727912694086588289e-06 9.303836500773953087e-07
4.565000000000000000e+03 5.726723384671437793e-06 9.307030448537179101e-07
4.566000000000000000e+03 5.725535137745242825e-06 9.310226112423093685e-07
4.567000000000000000e+03 5.724310919637361683e-06 9.313423493136907886e-07
4.568000000000000000e+03 5.723124515568888064e-06 9.316622591384129207e-07
4.569000000000000000e+03 5.721939080807266975e-06 9.319823407870793494e-07
4.570000000000000000e+03 5.720717483473352635e-06 9.323025943303179050e-07
4.571000000000000000e+03 5.719534080211268652e-06 9.326230198388043816e-07
4.572000000000000000e+03 5.718351365500238849e-06 9.329436173832521600e-07
4.573000000000000000e+03 5.717132671877307920e-06 9.332643870344118906e-07
4.574000000000000000e+03 5.715951895987697677e-06 9.335853288630745637e-07
4.575000000000000000e+03 5.714772090507750602e-06 9.339064429400693921e-07
4.576000000000000000e+03 5.713556302242528306e-06 9.342277293362662459e-07
4.577000000000000000e+03 5.712378155301730282e-06 9.345491881225739590e-07
4.578000000000000000e+03 5.711201073093089373e-06 9.348708193699395875e-07
4.579000000000000000e+03 5.709988191800765051e-06 9.351926231493484100e-07
4.580000000000000000e+03 5.708812956770026079e-06 9.355145995318235037e-07
4.581000000000000000e+03 5.707638693212536513e-06 9.358367485884368622e-07
4.582000000000000000e+03 5.706428626687715775e-06 9.361590703902875840e-07
4.583000000000000000e+03 5.705256117534005342e-06 9.364815650085182841e-07
4.584000000000000000e+03 5.704084486549671862e-06 9.368042325143135054e-07
4.585000000000000000e+03 5.702877236334449340e-06 9.371270729788905075e-07
4.586000000000000000e+03 5.701707642230744013e-06 9.374500864735183251e-07
4.587000000000000000e+03 5.700538926808552087e-06 9.377732730694905567e-07
4.588000000000000000e+03 5.699334306770774933e-06 9.380966328381510932e-07
4.589000000000000000e+03 5.698167441589072323e-06 9.384201658508744249e-07
4.590000000000000000e+03 5.696964856825830270e-06 9.387438721790784523e-07
4.591000000000000000e+03 5.695799842552652382e-06 9.390677518942248041e-07
4.592000000000000000e+03 5.694635801625770397e-06 9.393918050678031669e-07
4.593000000000000000e+03 5.693436037199913914e-06 9.397160317713574376e-07
4.594000000000000000e+03 5.692273848168165381e-06 9.400404320764569237e-07
4.595000000000000000e+03 5.691112351393235088e-06 9.403650060547216491e-07
4.596000000000000000e+03 5.689915408763773345e-06 9.406897537777990603e-07
4.597000000000000000e+03 5.688755952560490119e-06 9.410146753173849906e-07
4.598000000000000000e+03 5.687597470680446034e-06 9.413397707452150839e-07
4.599000000000000000e+03 5.686403163545916152e-06 9.416650401330551594e-07
4.600000000000000000e+03 5.685246535470876773e-06 9.419904835527248232e-07
4.601000000000000000e+03 5.684090788315787824e-06 9.423161010760659157e-07
4.602000000000000000e+03 5.682899399710826115e-06 9.426418927749790406e-07
4.603000000000000000e+03 5.681745507295430023e-06 9.429678587213851301e-07
4.604000000000000000e+03 5.680592496255129892e-06 9.432939989872580560e-07
4.605000000000000000e+03 5.679403933703869947e-06 9.436203136446026068e-07
4.606000000000000000e+03 5.678252778319798063e-06 9.439468027654733343e-07
4.607000000000000000e+03 5.677102410851620783e-06 9.442734664219507307e-07
4.608000000000000000e+03 5.675916675725889211e-06 9.446003046861675921e-07
4.609000000000000000e+03 5.674768352634339417e-06 9.449273176302902789e-07
4.610000000000000000e+03 5.673584377487167355e-06 9.452545053265216792e-07
4.611000000000000000e+03 5.672437817635264082e-06 9.455818678471096802e-07
4.612000000000000000e+03 5.671292234265434517e-06 9.459094052643379560e-07
4.613000000000000000e+03 5.670111088779297123e-06 9.462371176505345439e-07
4.614000000000000000e+03 5.668967363450312933e-06 9.465650050780607277e-07
4.615000000000000000e+03 5.667824427176325112e-06 9.468930676193243775e-07
4.616000000000000000e+03 5.666646206612261028e-06 9.472213053467650217e-07
4.617000000000000000e+03 5.665505129236309149e-06 9.475497183328678222e-07
4.618000000000000000e+03 5.664364841318614167e-06 9.478783066501600812e-07
4.619000000000000000e+03 5.663189453041615587e-06 9.482070703711966291e-07
4.620000000000000000e+03 5.662051118818257855e-06 9.485360095685831185e-07
4.621000000000000000e+03 5.660913762377662378e-06 9.488651243149610950e-07
4.622000000000000000e+03 5.659741019745726992e-06 9.491944146830167851e-07
4.623000000000000000e+03 5.658605523895755279e-06 9.495238807454654261e-07
4.624000000000000000e+03 5.657470912284127020e-06 9.498535225750697954e-07
4.625000000000000000e+03 5.656300910481758113e-06 9.501833402446345980e-07
4.626000000000000000e+03 5.655168160281100792e-06 9.505133338269941856e-07
4.627000000000000000e+03 5.654036200737489158e-06 9.508435033950312962e-07
4.628000000000000000e+03 5.652869128946451263e-06 9.511738490216681609e-07
4.629000000000000000e+03 5.651738937626034142e-06 9.515043707798644921e-07
4.630000000000000000e+03 5.650573725363605019e-06 9.518350687426153658e-07
4.631000000000000000e+03 5.649445490779829478e-06 9.521659429829648797e-07
4.632000000000000000e+03 5.648318141485932892e-06 9.524969935739887899e-07
4.633000000000000000e+03 5.647155673270333469e-06 9.528282205888096506e-07
4.634000000000000000e+03 5.646030093501154270e-06 9.531596241005836859e-07
4.635000000000000000e+03 5.644905681439693649e-06 9.534912041825115889e-07
4.636000000000000000e+03 5.643745864416550681e-06 9.538229609078316399e-07
4.637000000000000000e+03 5.642623128638361321e-06 9.541548943498207649e-07
4.638000000000000000e+03 5.641465267236677531e-06 9.544870045817962302e-07
4.639000000000000000e+03 5.640344396277935782e-06 9.548192916771216769e-07
4.640000000000000000e+03 5.639224223555934439e-06 9.551517557091922980e-07
4.641000000000000000e+03 5.638069203286278979e-06 9.554843967514447913e-07
4.642000000000000000e+03 5.636950990156158014e-06 9.558172148773584180e-07
4.643000000000000000e+03 5.635833663688170364e-06 9.561502101604530968e-07
4.644000000000000000e+03 5.634681297589400089e-06 9.564833826742819924e-07
4.645000000000000000e+03 5.633565837418808029e-06 9.568167324924495151e-07
4.646000000000000000e+03 5.632451358327081578e-06 9.571502596885905684e-07
4.647000000000000000e+03 5.631301741525881301e-06 9.574839643363817720e-07
4.648000000000000000e+03 5.630188941341948381e-06 9.578178465095433680e-07
4.649000000000000000e+03 5.629041376980423670e-06 9.581519062818330796e-07
4.650000000000000000e+03 5.627930350226661063e-06 9.584861437270465348e-07
4.651000000000000000e+03 5.626820399221095982e-06 9.588205589190251012e-07
4.652000000000000000e+03 5.625675397801098978e-06 9.591551519316488984e-07
4.653000000000000000e+03 5.624567126841064623e-06 9.594899228388306566e-07
4.654000000000000000e+03 5.623459837910165200e-06 9.598248717145324458e-07
4.655000000000000000e+03 5.622317588595927701e-06 9.601599986327540288e-07
4.656000000000000000e+03 5.621212074463847981e-06 9.604953036675324379e-07
4.657000000000000000e+03 5.620071785413795310e-06 9.608307868929443043e-07
4.658000000000000000e+03 5.618968140627668306e-06 9.611664483831130577e-07
4.659000000000000000e+03 5.617865290241625584e-06 9.615022882121947386e-07
4.660000000000000000e+03 5.616727755007790095e-06 9.618383064543909154e-07
4.661000000000000000e+03 5.615626774629944329e-06 9.621745031839410613e-07
4.662000000000000000e+03 5.614526683079088004e-06 9.625108784751227661e-07
4.663000000000000000e+03 5.613391808529960823e-06 9.628474324022593592e-07
4.664000000000000000e+03 5.612293587645566332e-06 9.631841650397112278e-07
4.665000000000000000e+03 5.611160581039544372e-06 9.635210764618734873e-07
4.666000000000000000e+03 5.610064137128603856e-06 9.638581667431935577e-07
4.667000000000000000e+03 5.608968488437742431e-06 9.641954359581480813e-07
4.668000000000000000e+03 5.607838426516691966e-06 9.645328841812640991e-07
4.669000000000000000e+03 5.606744555415011400e-06 9.648705114870951216e-07
4.670000000000000000e+03 5.605651668116173932e-06 9.652083179502478110e-07
4.671000000000000000e+03 5.604524081113421823e-06 9.655463036453690632e-07
4.672000000000000000e+03 5.603433160324253117e-06 9.658844686471335146e-07
4.673000000000000000e+03 5.602343035352766421e-06 9.662228130302698001e-07
4.674000000000000000e+03 5.601218206617027949e-06 9.665613368695398003e-07
4.675000000000000000e+03 5.600129766284578240e-06 9.669000402397485947e-07
4.676000000000000000e+03 5.599006901950391754e-06 9.672389232157376853e-07
4.677000000000000000e+03 5.597920334984829620e-06 9.675779858723951606e-07
4.678000000000000000e+03 5.596834564297575329e-06 9.679172282846438378e-07
4.679000000000000000e+03 5.595714459744190964e-06 9.682566505274518502e-07
4.680000000000000000e+03 5.594630563014064758e-06 9.685962526758210006e-07
4.681000000000000000e+03 5.593512235513363288e-06 9.689360348048039138e-07
4.682000000000000000e+03 5.592430118942163438e-06 9.692759969894830726e-07
4.683000000000000000e+03 5.591348987498797455e-06 9.696161393049871230e-07
4.684000000000000000e+03 5.590233327029828843e-06 9.699564618264840982e-07
4.685000000000000000e+03 5.589153976313751711e-06 9.702969646291884063e-07
4.686000000000000000e+03 5.588075422600949452e-06 9.706376477883400781e-07
4.687000000000000000e+03 5.586962618416468063e-06 9.709785113792346252e-07
4.688000000000000000e+03 5.585885940190793737e-06 9.713195554771986876e-07
4.689000000000000000e+03 5.584774726108734775e-06 9.716607801576061274e-07
4.690000000000000000e+03 5.583699829514423986e-06 9.720021854958697701e-07
4.691000000000000000e+03 5.582625824581792416e-06 9.723437715674392873e-07
4.692000000000000000e+03 5.581517562399696019e-06 9.726855384478096669e-07
4.693000000000000000e+03 5.580445151164070240e-06 9.730274862125118954e-07
4.694000000000000000e+03 5.579338856891969332e-06 9.733696149371195230e-07
4.695000000000000000e+03 5.578268228158504394e-06 9.737119246972533220e-07
4.696000000000000000e+03 5.577198680002813865e-06 9.740544155685628635e-07
4.697000000000000000e+03 5.576094962044043177e-06 9.743970876267472704e-07
4.698000000000000000e+03 5.575027196921288898e-06 9.747399409475416643e-07
4.699000000000000000e+03 5.573925070738375349e-06 9.750829756067269066e-07
4.700000000000000000e+03 5.572859183240368782e-06 9.754261916801154106e-07
4.701000000000000000e+03 5.571794093996920744e-06 9.757695892435744353e-07
4.702000000000000000e+03 5.570694828143374897e-06 9.761131683730004619e-07
4.703000000000000000e+03 5.569631522762438708e-06 9.764569291443350764e-07
4.704000000000000000e+03 5.568569015861929161e-06 9.768008716335556519e-07
4.705000000000000000e+03 5.567472516832835291e-06 9.771449959166931363e-07
4.706000000000000000e+03 5.566411794271559593e-06 9.774893020697988062e-07
4.707000000000000000e+03 5.565317076848569891e-06 9.778337901689868306e-07
4.708000000000000000e+03 5.564258233239287475e-06 9.781784602904006009e-07
4.709000000000000000e+03 5.563200282787663048e-06 9.785233125102250132e-07
4.710000000000000000e+03 5.562108144809427621e-06 9.788683469046851979e-07
4.711000000000000000e+03 5.561051885183375703e-06 9.792135635500528718e-07
4.712000000000000000e+03 5.559961718199428365e-06 9.795589625226321511e-07
4.713000000000000000e+03 5.558907244008552346e-06 9.799045438987775501e-07
4.714000000000000000e+03 5.557853757670366059e-06 9.802503077548772530e-07
4.715000000000000000e+03 5.556766076948098451e-06 9.805962541673577720e-07
4.716000000000000000e+03 5.555714376501277137e-06 9.809423832127013118e-07
4.717000000000000000e+03 5.554628667567565495e-06 9.812886949674176057e-07
4.718000000000000000e+03 5.553578658981498527e-06 9.816351895080568327e-07
4.719000000000000000e+03 5.552529544300131948e-06 9.819818669112199940e-07
4.720000000000000000e+03 5.551446511377464734e-06 9.823287272535430307e-07
4.721000000000000000e+03 5.550399183315999556e-06 9.826757706117012711e-07
4.722000000000000000e+03 5.549352655025625778e-06 9.830229970624187476e-07
4.723000000000000000e+03 5.548272298756249632e-06 9.833704066824491392e-07
4.724000000000000000e+03 5.547227651858979128e-06 9.837179995485982170e-07
4.725000000000000000e+03 5.546148985523601317e-06 9.840657757377016103e-07
4.726000000000000000e+03 5.545106031583781066e-06 9.844137353266533935e-07
4.727000000000000000e+03 5.544029338544035817e-06 9.847618783923673347e-07
4.728000000000000000e+03 5.542988172198679193e-06 9.851102050118147999e-07
4.729000000000000000e+03 5.541947900453084643e-06 9.854587152620023075e-07
4.730000000000000000e+03 5.540873791151670644e-06 9.858074092199778799e-07
4.731000000000000000e+03 5.539835401787762532e-06 9.861562869628282918e-07
4.732000000000000000e+03 5.538762983344796932e-06 9.865053485676881749e-07
4.733000000000000000e+03 5.537726287858229559e-06 9.868545941117256188e-07
4.734000000000000000e+03 5.536690392907343971e-06 9.872040236721536060e-07
4.735000000000000000e+03 5.535620842344237575e-06 9.875536373262291645e-07
4.736000000000000000e+03 5.534586736039176626e-06 9.879034351512470154e-07
4.737000000000000000e+03 5.533518782560799540e-06 9.882534172245457136e-07
4.738000000000000000e+03 5.532486465149793011e-06 9.886035836234968486e-07
4.739000000000000000e+03 5.531454948567626370e-06 9.889539344255283371e-07
4.740000000000000000e+03 5.530389863958143121e-06 9.893044697080960484e-07
4.741000000000000000e+03 5.529360042218865322e-06 9.896551895487037088e-07
4.742000000000000000e+03 5.528296838557710887e-06 9.900060940248948554e-07
4.743000000000000000e+03 5.527268711891981707e-06 9.903571832142547415e-07
4.744000000000000000e+03 5.526241669628157077e-06 9.907084571944099132e-07
4.745000000000000000e+03 5.525180863633883658e-06 9.910599160430290568e-07
4.746000000000000000e+03 5.524155705681893841e-06 9.914115598378198217e-07
4.747000000000000000e+03 5.523096686795369602e-06 9.917633886565336917e-07
4.748000000000000000e+03 5.522073130057607319e-06 9.921154025769640783e-07
4.749000000000000000e+03 5.521050469154747165e-06 9.924676016769412392e-07
4.750000000000000000e+03 5.519994226554081205e-06 9.928199860343479482e-07
4.751000000000000000e+03 5.518973261634456798e-06 9.931725557270934485e-07
4.752000000000000000e+03 5.517918712254360017e-06 9.935253108331418292e-07
4.753000000000000000e+03 5.516899537993577247e-06 9.938782514304889427e-07
4.754000000000000000e+03 5.515846776514930857e-06 9.942313775971778637e-07
4.755000000000000000e+03 5.514829393137274731e-06 9.945846894112912656e-07
4.756000000000000000e+03 5.513812717017735931e-06 9.949381869509567148e-07
4.757000000000000000e+03 5.512762827508532234e-06 9.952918702943358704e-07
4.758000000000000000e+03 5.511747848095823171e-06 9.956457395196399431e-07
4.759000000000000000e+03 5.510699558059668293e-06 9.959997947051224953e-07
4.760000000000000000e+03 5.509686559037121223e-06 9.963540359290635592e-07
4.761000000000000000e+03 5.508674267495626315e-06 9.967084632698045767e-07
4.762000000000000000e+03 5.507628566748302865e-06 9.970630768057215064e-07
4.763000000000000000e+03 5.506618161423259880e-06 9.974178766152271529e-07
4.764000000000000000e+03 5.505574344147517948e-06 9.977728627767802722e-07
4.765000000000000000e+03 5.504565541715354934e-06 9.981280353688817605e-07
4.766000000000000000e+03 5.503557730526199631e-06 9.984833944700723240e-07
4.767000000000000000e+03 5.502516408756534737e-06 9.988389401589354446e-07
4.768000000000000000e+03 5.501510389780626480e-06 9.991946725140963203e-07
4.769000000000000000e+03 5.500470857458279293e-06 9.995505916142244066e-07
4.770000000000000000e+03 5.499466536356504499e-06 9.999066975380270638e-07
4.771000000000000000e+03 5.498463017682698340e-06 1.000262990364256968e-06
4.772000000000000000e+03 5.497426170621575584e-06 1.000619470171701313e-06
4.773000000000000000e+03 5.496424350078041417e-06 1.000976137039198749e-06
4.774000000000000000e+03 5.495389292936989172e-06 1.001332991045626678e-06
4.775000000000000000e+03 5.494389265251356803e-06 1.001690032269901254e-06
4.776000000000000000e+03 5.493355998218568003e-06 1.002047260790982040e-06
4.777000000000000000e+03 5.492357574447588908e-06 1.002404676687875825e-06
4.778000000000000000e+03 5.491360142513972920e-06 1.002762280039620945e-06
4.779000000000000000e+03 5.490329561706583613e-06 1.003120070925308679e-06
4.780000000000000000e+03 5.489333828503372625e-06 1.003478049424063974e-06
4.781000000000000000e+03 5.488304849091149795e-06 1.003836215615058366e-06
4.782000000000000000e+03 5.487310814769718759e-06 1.004194569577504256e-06
4.783000000000000000e+03 5.486283720651933007e-06 1.004553111390655130e-06
4.784000000000000000e+03 5.485291479964656949e-06 1.004911841133805978e-06
4.785000000000000000e+03 5.484300136848426970e-06 1.005270758886297740e-06
4.786000000000000000e+03 5.483275635257348413e-06 1.005629864727511803e-06
4.787000000000000000e+03 5.482285896820494227e-06 1.005989158736868305e-06
4.788000000000000000e+03 5.481263091747854267e-06 1.006348640993831432e-06
4.789000000000000000e+03 5.480275147339274408e-06 1.006708311577912376e-06
4.790000000000000000e+03 5.479254228163594861e-06 1.007068170568653038e-06
4.791000000000000000e+03 5.478267983331874425e-06 1.007428218045648892e-06
4.792000000000000000e+03 5.477282541715395703e-06 1.007788454088537128e-06
4.793000000000000000e+03 5.476264121239666447e-06 1.008148878776987549e-06
4.794000000000000000e+03 5.475280474030259421e-06 1.008509492190720141e-06
4.795000000000000000e+03 5.474263845217589499e-06 1.008870294409495976e-06
4.796000000000000000e+03 5.473281897932864117e-06 1.009231285513114237e-06
4.797000000000000000e+03 5.472267060934958826e-06 1.009592465581424509e-06
4.798000000000000000e+03 5.471286813709461190e-06 1.009953834694306871e-06
4.799000000000000000e+03 5.470307464572445967e-06 1.010315392931699631e-06
4.800000000000000000e+03 5.469295126985087235e-06 1.010677140373567361e-06
4.801000000000000000e+03 5.468317572761121380e-06 1.011039077099924390e-06
4.802000000000000000e+03 5.467306932673719306e-06 1.011401203190830369e-06
4.803000000000000000e+03 5.466331078838814133e-06 1.011763518726380732e-06
4.804000000000000000e+03 5.465322325715306184e-06 1.012126023786720467e-06
4.805000000000000000e+03 5.464348077722692054e-06 1.012488718452028440e-06
4.806000000000000000e+03 5.463374728049951104e-06 1.012851602802533921e-06
4.807000000000000000e+03 5.462368474990143596e-06 1.013214676918505773e-06
4.808000000000000000e+03 5.461396826002481861e-06 1.013577940880253096e-06
4.809000000000000000e+03 5.460392460253464045e-06 1.013941394768128188e-06
4.810000000000000000e+03 5.459422512072030953e-06 1.014305038662528030e-06
4.811000000000000000e+03 5.458419749689403159e-06 1.014668872643890680e-06
4.812000000000000000e+03 5.457451597123503669e-06 1.015032896792697399e-06
4.813000000000000000e+03 5.456484153686597056e-06 1.015397111189472643e-06
4.814000000000000000e+03 5.455484081373958130e-06 1.015761515914781317e-06
4.815000000000000000e+03 5.454518433725173164e-06 1.016126111049231945e-06
4.816000000000000000e+03 5.453520059753132134e-06 1.016490896673474771e-06
4.817000000000000000e+03 5.452556018571764621e-06 1.016855872868206622e-06
4.818000000000000000e+03 5.451559343038555285e-06 1.017221039714161810e-06
4.819000000000000000e+03 5.450597192596106996e-06 1.017586397292118266e-06
4.820000000000000000e+03 5.449635751424770161e-06 1.017951945682897332e-06
4.821000000000000000e+03 5.448641577092138723e-06 1.018317684967370751e-06
4.822000000000000000e+03 5.447681932092264389e-06 1.018683615226435039e-06
4.823000000000000000e+03 5.446689645934394555e-06 1.019049736541046853e-06
4.824000000000000000e+03 5.445731607728435841e-06 1.019416048992198847e-06
4.825000000000000000e+03 5.444740925612995047e-06 1.019782552660924122e-06
4.826000000000000000e+03 5.443784683784596349e-06 1.020149247628299825e-06
4.827000000000000000e+03 5.442795795309432041e-06 1.020516133975449267e-06
4.828000000000000000e+03 5.441841255205975096e-06 1.020883211783537473e-06
