# els cl_ilc_tt cl_ilc_ee
9.140000000000000000e+02 7.571355129918586621e-05 1.296906055788553442e-06
9.150000000000000000e+02 7.552030490197796900e-05 1.296597534394215862e-06
9.160000000000000000e+02 7.545337457480475103e-05 1.298262917831075032e-06
9.170000000000000000e+02 7.526972561709177644e-05 1.294595034984137774e-06
9.180000000000000000e+02 7.515278302043324344e-05 1.300653036703496430e-06
9.190000000000000000e+02 7.501617449577868127e-05 1.293632378545461393e-06
9.200000000000000000e+02 7.490000815670453727e-05 1.298430023070152636e-06
9.210000000000000000e+02 7.479108523095797517e-05 1.291723121768958712e-06
9.220000000000000000e+02 7.467766174298255764e-05 1.293386804295420492e-06
9.230000000000000000e+02 7.454263180605412171e-05 1.286979297713774433e-06
9.240000000000000000e+02 7.444488092130109559e-05 1.287142730115795889e-06
9.250000000000000000e+02 7.434005889961749301e-05 1.287422716296534352e-06
9.260000000000000000e+02 7.418773346253381795e-05 1.283958827316190779e-06
9.270000000000000000e+02 7.406486288684066229e-05 1.281707994384492749e-06
9.280000000000000000e+02 7.397263863389633826e-05 1.283539292074734448e-06
9.290000000000000000e+02 7.383811262874182978e-05 1.279917407588052789e-06
9.300000000000000000e+02 7.372922337974323565e-05 1.280535619664057307e-06
9.310000000000000000e+02 7.361199570110049249e-05 1.281576570866526633e-06
9.320000000000000000e+02 7.348457787941587219e-05 1.274621435657311310e-06
9.330000000000000000e+02 7.336634204968331126e-05 1.277010532341485669e-06
9.340000000000000000e+02 7.323534113869833030e-05 1.276375771487027067e-06
9.350000000000000000e+02 7.309160503628759991e-05 1.277387171936020945e-06
9.360000000000000000e+02 7.298146029410343557e-05 1.278956270428118120e-06
9.370000000000000000e+02 7.287421282714203917e-05 1.274081045673311747e-06
9.380000000000000000e+02 7.274707740157015207e-05 1.276878091467700299e-06
9.390000000000000000e+02 7.264596073290695950e-05 1.270521940625194933e-06
9.400000000000000000e+02 7.253500598589035454e-05 1.276625577561569623e-06
9.410000000000000000e+02 7.240672740739757861e-05 1.274568490764727906e-06
9.420000000000000000e+02 7.226720807095173525e-05 1.266062242184428165e-06
9.430000000000000000e+02 7.216976234214297805e-05 1.270044208154297190e-06
9.440000000000000000e+02 7.202299232183796392e-05 1.262859852997467123e-06
9.450000000000000000e+02 7.191335536314726171e-05 1.262683045645467279e-06
9.460000000000000000e+02 7.178616843735516210e-05 1.260201202856147168e-06
9.470000000000000000e+02 7.169194487277319179e-05 1.258902075244317270e-06
9.480000000000000000e+02 7.154318337250914212e-05 1.253814489800852189e-06
9.490000000000000000e+02 7.146265789769559219e-05 1.261449579551908316e-06
9.500000000000000000e+02 7.134340639643443329e-05 1.248554527077572234e-06
9.510000000000000000e+02 7.122789892269891954e-05 1.251678164264573288e-06
9.520000000000000000e+02 7.114331442055558388e-05 1.243293101660540099e-06
9.530000000000000000e+02 7.103150452514351047e-05 1.250164968243542395e-06
9.540000000000000000e+02 7.092837761096553622e-05 1.252506689692788979e-06
9.550000000000000000e+02 7.078122746194326820e-05 1.253900210245986089e-06
9.560000000000000000e+02 7.068426070878042688e-05 1.255098763985750602e-06
9.570000000000000000e+02 7.051563944048062547e-05 1.246815452854383932e-06
9.580000000000000000e+02 7.042163655206223633e-05 1.253168588415000726e-06
9.590000000000000000e+02 7.026102942989201914e-05 1.246284834736402476e-06
9.600000000000000000e+02 7.019910502925761286e-05 1.245549491993009797e-06
9.610000000000000000e+02 7.008215550774624461e-05 1.242755388714282070e-06
9.620000000000000000e+02 6.994022687970273978e-05 1.249121912519128605e-06
9.630000000000000000e+02 6.984998878420641043e-05 1.243354764988246518e-06
9.640000000000000000e+02 6.971239814509516642e-05 1.247985291269901607e-06
9.650000000000000000e+02 6.964922364647745990e-05 1.245766998680893715e-06
9.660000000000000000e+02 6.948626374367797135e-05 1.240501004993886080e-06
9.670000000000000000e+02 6.940228390032886143e-05 1.243317538806455524e-06
9.680000000000000000e+02 6.927122050693155641e-05 1.244173893543456488e-06
9.690000000000000000e+02 6.919576994123716759e-05 1.238594428439728470e-06
9.700000000000000000e+02 6.904566962947063452e-05 1.244807688628328053e-06
9.710000000000000000e+02 6.898378402018427811e-05 1.234737780842710589e-06
9.720000000000000000e+02 6.888028868987699431e-05 1.242891924816317970e-06
9.730000000000000000e+02 6.879549787471581426e-05 1.237817365769967375e-06
9.740000000000000000e+02 6.867340576146541381e-05 1.242606245175486663e-06
9.750000000000000000e+02 6.857956039532281975e-05 1.234873209533295265e-06
9.760000000000000000e+02 6.843358313282925549e-05 1.235012946462641123e-06
9.770000000000000000e+02 6.833515317099687078e-05 1.239651884037652432e-06
9.780000000000000000e+02 6.822369145190704351e-05 1.231311855702275107e-06
9.790000000000000000e+02 6.808337358217752741e-05 1.235879614252095483e-06
9.800000000000000000e+02 6.796861727002218912e-05 1.234967048710944967e-06
9.810000000000000000e+02 6.787681541692455972e-05 1.227292579354399391e-06
9.820000000000000000e+02 6.774008199745189067e-05 1.227039376055006711e-06
9.830000000000000000e+02 6.771716344668530640e-05 1.223462628070187455e-06
9.840000000000000000e+02 6.761224383189536448e-05 1.227243185688565506e-06
9.850000000000000000e+02 6.752521101714383705e-05 1.226018648627095213e-06
9.860000000000000000e+02 6.741010696564942524e-05 1.221970771957964902e-06
9.870000000000000000e+02 6.731263292107936551e-05 1.224111314935615675e-06
9.880000000000000000e+02 6.715972166979884250e-05 1.219079766081693766e-06
9.890000000000000000e+02 6.706064391852785812e-05 1.219842232388924753e-06
9.900000000000000000e+02 6.694431063832493309e-05 1.214407097825240680e-06
9.910000000000000000e+02 6.686322189270013693e-05 1.213078261034715327e-06
9.920000000000000000e+02 6.679711941308241329e-05 1.218339025694063932e-06
9.930000000000000000e+02 6.666763206726673461e-05 1.212149388792359527e-06
9.940000000000000000e+02 6.655435402359464667e-05 1.216512338789905647e-06
9.950000000000000000e+02 6.644356050612576655e-05 1.210862945141219100e-06
9.960000000000000000e+02 6.632373046973788792e-05 1.215856900705172730e-06
9.970000000000000000e+02 6.620500737945720076e-05 1.211096108934421974e-06
9.980000000000000000e+02 6.615620058280098745e-05 1.207447955299860115e-06
9.990000000000000000e+02 6.601328723032886983e-05 1.212512563047063244e-06
1.000000000000000000e+03 6.595595065112235802e-05 1.204937517983518259e-06
1.001000000000000000e+03 6.582913631430050089e-05 1.211101728510410467e-06
1.002000000000000000e+03 6.577437874433806773e-05 1.207386729072444935e-06
1.003000000000000000e+03 6.566129244482453518e-05 1.213413875771947432e-06
1.004000000000000000e+03 6.558606945462047276e-05 1.206670773912048857e-06
1.005000000000000000e+03 6.548518273761570296e-05 1.202825059540562982e-06
1.006000000000000000e+03 6.538509894857582585e-05 1.204088635843922221e-06
1.007000000000000000e+03 6.529388259832055947e-05 1.204264771120067827e-06
1.008000000000000000e+03 6.517111695013535675e-05 1.201190077244896852e-06
1.009000000000000000e+03 6.501919871028375071e-05 1.206506935721818893e-06
1.010000000000000000e+03 6.497219121954657243e-05 1.202545155861182135e-06
1.011000000000000000e+03 6.485291681622202978e-05 1.200943896603346866e-06
1.012000000000000000e+03 6.478460956783182046e-05 1.195867393222396594e-06
1.013000000000000000e+03 6.467029050077998233e-05 1.202084526317830778e-06
1.014000000000000000e+03 6.458231652104242119e-05 1.193390421224093749e-06
1.015000000000000000e+03 6.451669186878200948e-05 1.197319073204599752e-06
1.016000000000000000e+03 6.438283394024041199e-05 1.195209478124447225e-06
1.017000000000000000e+03 6.428394191672409587e-05 1.195344321481574401e-06
1.018000000000000000e+03 6.418421525580959017e-05 1.203623533040675507e-06
1.019000000000000000e+03 6.406181447760746445e-05 1.197695636260317190e-06
1.020000000000000000e+03 6.395016909883993403e-05 1.201773829495276801e-06
1.021000000000000000e+03 6.384725815077212162e-05 1.196285468276635559e-06
1.022000000000000000e+03 6.377618997178260204e-05 1.199561911184281044e-06
1.023000000000000000e+03 6.367531816554835363e-05 1.193253119831802401e-06
1.024000000000000000e+03 6.360375078978451689e-05 1.192044617336913223e-06
1.025000000000000000e+03 6.350885616566203707e-05 1.187345291296769553e-06
1.026000000000000000e+03 6.337691867412384493e-05 1.185748629472511867e-06
1.027000000000000000e+03 6.334674644701361514e-05 1.192841968044079407e-06
1.028000000000000000e+03 6.322672810997920397e-05 1.184429740105008086e-06
1.029000000000000000e+03 6.315957848929734100e-05 1.189979729207669703e-06
1.030000000000000000e+03 6.304057511654583728e-05 1.186499230804985970e-06
1.031000000000000000e+03 6.295644128771943121e-05 1.185856752573641181e-06
1.032000000000000000e+03 6.280759358816626059e-05 1.179458164745961758e-06
1.033000000000000000e+03 6.271830867681360674e-05 1.184116988207668574e-06
1.034000000000000000e+03 6.262205546278091790e-05 1.179996329381897777e-06
1.035000000000000000e+03 6.250629628186117441e-05 1.182808654000889784e-06
1.036000000000000000e+03 6.244628553801196801e-05 1.183728153071983979e-06
1.037000000000000000e+03 6.232808376733577711e-05 1.178059244466440887e-06
1.038000000000000000e+03 6.229030488947102570e-05 1.183224047325713437e-06
1.039000000000000000e+03 6.217289307663213783e-05 1.171770946170855235e-06
1.040000000000000000e+03 6.213123043650198448e-05 1.182165264358532823e-06
1.041000000000000000e+03 6.197643621458125216e-05 1.176131721539590302e-06
1.042000000000000000e+03 6.193453613953679910e-05 1.184221400230476337e-06
1.043000000000000000e+03 6.177402683028875886e-05 1.173767224293553876e-06
1.044000000000000000e+03 6.174591515356082786e-05 1.177318830237501104e-06
1.045000000000000000e+03 6.161159961026531936e-05 1.170726940207732044e-06
1.046000000000000000e+03 6.158836140367618514e-05 1.169503045946148631e-06
1.047000000000000000e+03 6.143223014736717824e-05 1.171977560152834899e-06
1.048000000000000000e+03 6.137681436547061007e-05 1.168145985192569058e-06
1.049000000000000000e+03 6.127776186969488483e-05 1.169854653993702579e-06
1.050000000000000000e+03 6.114698707564245484e-05 1.166397687093927844e-06
1.051000000000000000e+03 6.112420405039382975e-05 1.171020048609133343e-06
1.052000000000000000e+03 6.103502402456972197e-05 1.165379138578978803e-06
1.053000000000000000e+03 6.094721095740240300e-05 1.167261059530319402e-06
1.054000000000000000e+03 6.085384443466167594e-05 1.161361896201519157e-06
1.055000000000000000e+03 6.076668756596019500e-05 1.160472865483302896e-06
1.056000000000000000e+03 6.067089127514769994e-05 1.164820116782218801e-06
1.057000000000000000e+03 6.056576848124971198e-05 1.160298832799734765e-06
1.058000000000000000e+03 6.046879172322722510e-05 1.166891251434425120e-06
1.059000000000000000e+03 6.037977351743966807e-05 1.159744068737069933e-06
1.060000000000000000e+03 6.030255340930041377e-05 1.162472517127537358e-06
1.061000000000000000e+03 6.018261802853617202e-05 1.159807472543682386e-06
1.062000000000000000e+03 6.012979786368877948e-05 1.160627808442939389e-06
1.063000000000000000e+03 6.006001757237147974e-05 1.155491701839823276e-06
1.064000000000000000e+03 5.994340013229159053e-05 1.153528833925918537e-06
1.065000000000000000e+03 5.987181658940154261e-05 1.154843778624831141e-06
1.066000000000000000e+03 5.973257201182722410e-05 1.157423938204022856e-06
1.067000000000000000e+03 5.967760405848915333e-05 1.148387432458666889e-06
1.068000000000000000e+03 5.953969007036415297e-05 1.156254831690302837e-06
1.069000000000000000e+03 5.948290884808625088e-05 1.152002676995525564e-06
1.070000000000000000e+03 5.941083684675956797e-05 1.148923588712810557e-06
1.071000000000000000e+03 5.932123703297272093e-05 1.154291280952469312e-06
1.072000000000000000e+03 5.923290488206334084e-05 1.145363211627224862e-06
1.073000000000000000e+03 5.916238637482814191e-05 1.150118878456468687e-06
1.074000000000000000e+03 5.905334277529062623e-05 1.148047054172526073e-06
1.075000000000000000e+03 5.900984672763343259e-05 1.151846457334802895e-06
1.076000000000000000e+03 5.888051170749677467e-05 1.146121181868048673e-06
1.077000000000000000e+03 5.882134391219646214e-05 1.144424750791463773e-06
1.078000000000000000e+03 5.872734463755379454e-05 1.142057092467776523e-06
1.079000000000000000e+03 5.867770587910328429e-05 1.143039431022411748e-06
1.080000000000000000e+03 5.860798238422188611e-05 1.139914453479134035e-06
1.081000000000000000e+03 5.851438136587463275e-05 1.140504456611782668e-06
1.082000000000000000e+03 5.844163080621664710e-05 1.135744902998123533e-06
1.083000000000000000e+03 5.836053068719517390e-05 1.134954250234212862e-06
1.084000000000000000e+03 5.828653812930220419e-05 1.140756153400643858e-06
1.085000000000000000e+03 5.819777706408455864e-05 1.131070643867006599e-06
1.086000000000000000e+03 5.809463075724221660e-05 1.146207070760998491e-06
1.087000000000000000e+03 5.799984859977080052e-05 1.131896561323000381e-06
1.088000000000000000e+03 5.788154878849246333e-05 1.140383293015882059e-06
1.089000000000000000e+03 5.779630495394162253e-05 1.140272218297441686e-06
1.090000000000000000e+03 5.774212722728390808e-05 1.129624614284463186e-06
1.091000000000000000e+03 5.764912696567207608e-05 1.136959970705962715e-06
1.092000000000000000e+03 5.759646955414394836e-05 1.128804060952696291e-06
1.093000000000000000e+03 5.746847258776836327e-05 1.140605577688303357e-06
1.094000000000000000e+03 5.744084190654344873e-05 1.131056838223536636e-06
1.095000000000000000e+03 5.734821585058867834e-05 1.137288556424831589e-06
1.096000000000000000e+03 5.725654094809705521e-05 1.130534179365606966e-06
1.097000000000000000e+03 5.721869711518441908e-05 1.133825997064787876e-06
1.098000000000000000e+03 5.712212969473793358e-05 1.133316199786661960e-06
1.099000000000000000e+03 5.702992124953316022e-05 1.129589467721482936e-06
1.100000000000000000e+03 5.695502961071929849e-05 1.129085979537647579e-06
1.101000000000000000e+03 5.687095989264218777e-05 1.131354294257706057e-06
1.102000000000000000e+03 5.677040110064493305e-05 1.125608646545264004e-06
1.103000000000000000e+03 5.670042859624688816e-05 1.125114779067517809e-06
1.104000000000000000e+03 5.663448252093500552e-05 1.124932683556813513e-06
1.105000000000000000e+03 5.654135452740612978e-05 1.119158346896510583e-06
1.106000000000000000e+03 5.646974712191443567e-05 1.123397299026765775e-06
1.107000000000000000e+03 5.640571680303708507e-05 1.125108921005233497e-06
1.108000000000000000e+03 5.629652535373527077e-05 1.124822402453188634e-06
1.109000000000000000e+03 5.622208486742647963e-05 1.125219535286615271e-06
1.110000000000000000e+03 5.618352730190373403e-05 1.128346006606025901e-06
1.111000000000000000e+03 5.607942622494009718e-05 1.130324961552236705e-06
1.112000000000000000e+03 5.600453295208711969e-05 1.129562945826094187e-06
1.113000000000000000e+03 5.592216984465386197e-05 1.129744187921939933e-06
1.114000000000000000e+03 5.584742590162509318e-05 1.130693779189530417e-06
1.115000000000000000e+03 5.575593015853974084e-05 1.124645231261586287e-06
1.116000000000000000e+03 5.565418498409875094e-05 1.124977925658878656e-06
1.117000000000000000e+03 5.560804169362814411e-05 1.121691934346869477e-06
1.118000000000000000e+03 5.552984777061455640e-05 1.124020831623802522e-06
1.119000000000000000e+03 5.545838624031297024e-05 1.120624948062468032e-06
1.120000000000000000e+03 5.536915853327960079e-05 1.118242109000020236e-06
1.121000000000000000e+03 5.527940614446796868e-05 1.119211376428532381e-06
1.122000000000000000e+03 5.520734137452955770e-05 1.113982230578604781e-06
1.123000000000000000e+03 5.513904852436937959e-05 1.119173664864198903e-06
1.124000000000000000e+03 5.501980624405566515e-05 1.110884110689843735e-06
1.125000000000000000e+03 5.497486307599256365e-05 1.118566887725837594e-06
1.126000000000000000e+03 5.483499852328977927e-05 1.112437754819613517e-06
1.127000000000000000e+03 5.482207164318918182e-05 1.115819657448302585e-06
1.128000000000000000e+03 5.473640791208616766e-05 1.109282110835959284e-06
1.129000000000000000e+03 5.466319610060677649e-05 1.107662576746551104e-06
1.130000000000000000e+03 5.463787043997167297e-05 1.104063449474150851e-06
1.131000000000000000e+03 5.454213672413539120e-05 1.107450537422794401e-06
1.132000000000000000e+03 5.447777971465375050e-05 1.108301581594493207e-06
1.133000000000000000e+03 5.441538400781856510e-05 1.106015114338114017e-06
1.134000000000000000e+03 5.432097668796394583e-05 1.104153196518913768e-06
1.135000000000000000e+03 5.427590404468110737e-05 1.102824443366255030e-06
1.136000000000000000e+03 5.415073401727825523e-05 1.100373053728691284e-06
1.137000000000000000e+03 5.409659562149966372e-05 1.100202809653751666e-06
1.138000000000000000e+03 5.401661593414317235e-05 1.100989681609713025e-06
1.139000000000000000e+03 5.392622614865966591e-05 1.098109819322099587e-06
1.140000000000000000e+03 5.384163182225797328e-05 1.099814153599445035e-06
1.141000000000000000e+03 5.377061235668642380e-05 1.092289042345691895e-06
1.142000000000000000e+03 5.368775133251987028e-05 1.098609012369369288e-06
1.143000000000000000e+03 5.358235137989254528e-05 1.097880926393944812e-06
1.144000000000000000e+03 5.353471235578229179e-05 1.097960090498341645e-06
1.145000000000000000e+03 5.341192370827608127e-05 1.101706784256096829e-06
1.146000000000000000e+03 5.337980391394315106e-05 1.099829015594769962e-06
1.147000000000000000e+03 5.329676626264933292e-05 1.096243172239697930e-06
1.148000000000000000e+03 5.327450350302783024e-05 1.100830410854424683e-06
1.149000000000000000e+03 5.313390879367255990e-05 1.095955545491881946e-06
1.150000000000000000e+03 5.311763764918690371e-05 1.099059521839551958e-06
1.151000000000000000e+03 5.304826143147389240e-05 1.096451291063431358e-06
1.152000000000000000e+03 5.298570573687672947e-05 1.099181324420273831e-06
1.153000000000000000e+03 5.295894489729592889e-05 1.095390901558723740e-06
1.154000000000000000e+03 5.286715310683970024e-05 1.093295755086713234e-06
1.155000000000000000e+03 5.280131230692801776e-05 1.095583543301107992e-06
1.156000000000000000e+03 5.271464851001508151e-05 1.089944989545853412e-06
1.157000000000000000e+03 5.264514716262114105e-05 1.081268917738423348e-06
1.158000000000000000e+03 5.258554932389706486e-05 1.090619388850653601e-06
1.159000000000000000e+03 5.247705829570781911e-05 1.091593213353769562e-06
1.160000000000000000e+03 5.243009101401664707e-05 1.085603582297395707e-06
1.161000000000000000e+03 5.231437151716079989e-05 1.089714994029882362e-06
1.162000000000000000e+03 5.224479743787663322e-05 1.083741149782042413e-06
1.163000000000000000e+03 5.217431747629424889e-05 1.088313162026867585e-06
1.164000000000000000e+03 5.213477557168798700e-05 1.094394944297646672e-06
1.165000000000000000e+03 5.204907798641003662e-05 1.086488318429958870e-06
1.166000000000000000e+03 5.199085811800891718e-05 1.095396113482660453e-06
1.167000000000000000e+03 5.192085963321036314e-05 1.092191312939180533e-06
1.168000000000000000e+03 5.183843878379728806e-05 1.088964223939000183e-06
1.169000000000000000e+03 5.179335709591420290e-05 1.089967238342737799e-06
1.170000000000000000e+03 5.171858186808655204e-05 1.089624628540815600e-06
1.171000000000000000e+03 5.168896430069379007e-05 1.086548774985659205e-06
1.172000000000000000e+03 5.161734251905769670e-05 1.085507652997840007e-06
1.173000000000000000e+03 5.155737058084491534e-05 1.088864195577247972e-06
1.174000000000000000e+03 5.146124250966316950e-05 1.079704016154056417e-06
1.175000000000000000e+03 5.140632228303469351e-05 1.087237796315182481e-06
1.176000000000000000e+03 5.130828605795856794e-05 1.087570083769811468e-06
1.177000000000000000e+03 5.124802918141096460e-05 1.085793909448546379e-06
1.178000000000000000e+03 5.117419454780672625e-05 1.091788949922573156e-06
1.179000000000000000e+03 5.108291556807812930e-05 1.083892018500757581e-06
1.180000000000000000e+03 5.105093457779427782e-05 1.091181486215807900e-06
1.181000000000000000e+03 5.097096139665704230e-05 1.079915638972964728e-06
1.182000000000000000e+03 5.091015527269019168e-05 1.088193830826087810e-06
1.183000000000000000e+03 5.085665604126555134e-05 1.082629417883202422e-06
1.184000000000000000e+03 5.076503199066678131e-05 1.081368653413961557e-06
1.185000000000000000e+03 5.068731232143349722e-05 1.082187723618889523e-06
1.186000000000000000e+03 5.063956974119967434e-05 1.075890701531746303e-06
1.187000000000000000e+03 5.057098917222250378e-05 1.080328672027765833e-06
1.188000000000000000e+03 5.050426947884101211e-05 1.080312350658516836e-06
1.189000000000000000e+03 5.041315121375558085e-05 1.085435633709761939e-06
1.190000000000000000e+03 5.036209158354843331e-05 1.072980260081245184e-06
1.191000000000000000e+03 5.029922535998287297e-05 1.077491644256672612e-06
1.192000000000000000e+03 5.019224397341200578e-05 1.067799958040855601e-06
1.193000000000000000e+03 5.016622302584728880e-05 1.073424928959317086e-06
1.194000000000000000e+03 5.007407902209677695e-05 1.064859791991649957e-06
1.195000000000000000e+03 5.002388443698492444e-05 1.078537593598801497e-06
1.196000000000000000e+03 4.997853077022552904e-05 1.068117377178282038e-06
1.197000000000000000e+03 4.991819385875333545e-05 1.073336481180520768e-06
1.198000000000000000e+03 4.986534512409932722e-05 1.073357939181198941e-06
1.199000000000000000e+03 4.982088783590601797e-05 1.067538901179500178e-06
1.200000000000000000e+03 4.972128403933195867e-05 1.070795609929325202e-06
1.201000000000000000e+03 4.966385595522637740e-05 1.062554405501767799e-06
1.202000000000000000e+03 4.958566708364787643e-05 1.065834245805825697e-06
1.203000000000000000e+03 4.951734832592663549e-05 1.062886009536541359e-06
1.204000000000000000e+03 4.942767328394691171e-05 1.067940698361486143e-06
1.205000000000000000e+03 4.932869315995096589e-05 1.064035899051403667e-06
1.206000000000000000e+03 4.929197577395679245e-05 1.063018254152720217e-06
1.207000000000000000e+03 4.921458250209271028e-05 1.065327629437266730e-06
1.208000000000000000e+03 4.915451991180051896e-05 1.062007307115811735e-06
1.209000000000000000e+03 4.913366328258132358e-05 1.067397686782843744e-06
1.210000000000000000e+03 4.904511762638078545e-05 1.054643365630325606e-06
1.211000000000000000e+03 4.900357846719943252e-05 1.063033455021147392e-06
1.212000000000000000e+03 4.895713287281795842e-05 1.056960964620418877e-06
1.213000000000000000e+03 4.885732202681090090e-05 1.061871708470289018e-06
1.214000000000000000e+03 4.883379092838720166e-05 1.059394370543365371e-06
1.215000000000000000e+03 4.874954662037423255e-05 1.057755175087773138e-06
1.216000000000000000e+03 4.867285596072080451e-05 1.062389531129878333e-06
1.217000000000000000e+03 4.861906443821440441e-05 1.058907758756019592e-06
1.218000000000000000e+03 4.853042883944163672e-05 1.059423982850534937e-06
1.219000000000000000e+03 4.850904880495422462e-05 1.054174675074104941e-06
1.220000000000000000e+03 4.840833151422702779e-05 1.059117813065380016e-06
1.221000000000000000e+03 4.837373586476454161e-05 1.047252113128017330e-06
1.222000000000000000e+03 4.827958959961297768e-05 1.056298914559445601e-06
1.223000000000000000e+03 4.825144056309904617e-05 1.049025717212667783e-06
1.224000000000000000e+03 4.812532739038929156e-05 1.052654641545493446e-06
1.225000000000000000e+03 4.812218274491387136e-05 1.049832793817145540e-06
1.226000000000000000e+03 4.801141275099027875e-05 1.046001753458234159e-06
1.227000000000000000e+03 4.796623625813299939e-05 1.053819628306170246e-06
1.228000000000000000e+03 4.789347919032360798e-05 1.050342239252285312e-06
1.229000000000000000e+03 4.784378490917296525e-05 1.051363771043709633e-06
1.230000000000000000e+03 4.780417757648693344e-05 1.048084380555523229e-06
1.231000000000000000e+03 4.772154455338126195e-05 1.053301064889303263e-06
1.232000000000000000e+03 4.768820816455755329e-05 1.047141141637402829e-06
1.233000000000000000e+03 4.763594320262087910e-05 1.050970440747287302e-06
1.234000000000000000e+03 4.757543037760045805e-05 1.049073439365236310e-06
1.235000000000000000e+03 4.752549362125858362e-05 1.046806387593698162e-06
1.236000000000000000e+03 4.745753819402936442e-05 1.045875410994425751e-06
1.237000000000000000e+03 4.738382679383251853e-05 1.051631503701209290e-06
1.238000000000000000e+03 4.732782089440352823e-05 1.049505813604375462e-06
1.239000000000000000e+03 4.728423540078935259e-05 1.054750296446913595e-06
1.240000000000000000e+03 4.718979313553706996e-05 1.047294761723070802e-06
1.241000000000000000e+03 4.715574783525255709e-05 1.050936067239894805e-06
1.242000000000000000e+03 4.708321233828190248e-05 1.047357467111730316e-06
1.243000000000000000e+03 4.702310260357929245e-05 1.048425823777566466e-06
1.244000000000000000e+03 4.697918462097617966e-05 1.047849383294852210e-06
1.245000000000000000e+03 4.688086941273645697e-05 1.046476294568854451e-06
1.246000000000000000e+03 4.683234521186912218e-05 1.046461527006447134e-06
1.247000000000000000e+03 4.674711586211104792e-05 1.044209274988233834e-06
1.248000000000000000e+03 4.671891720956311100e-05 1.043550734552458247e-06
1.249000000000000000e+03 4.661457579755002532e-05 1.044560661031124272e-06
1.250000000000000000e+03 4.658851164027318027e-05 1.042715785867032631e-06
1.251000000000000000e+03 4.652747450263387087e-05 1.035714279169024695e-06
1.252000000000000000e+03 4.647073161350610625e-05 1.038914713849130016e-06
1.253000000000000000e+03 4.639968831529237106e-05 1.038312773001400290e-06
1.254000000000000000e+03 4.634554168345520912e-05 1.035517837963074647e-06
1.255000000000000000e+03 4.630955439014646083e-05 1.036866553401087977e-06
1.256000000000000000e+03 4.621478547755639881e-05 1.035135612255755941e-06
1.257000000000000000e+03 4.616995835400552648e-05 1.029657746935291768e-06
1.258000000000000000e+03 4.608096194819130177e-05 1.029236601100212391e-06
1.259000000000000000e+03 4.608307920184774993e-05 1.025355354955426059e-06
1.260000000000000000e+03 4.599967497946592677e-05 1.020372296436517041e-06
1.261000000000000000e+03 4.595827374727838143e-05 1.026898643847859140e-06
1.262000000000000000e+03 4.589517255720151261e-05 1.028042033649866814e-06
1.263000000000000000e+03 4.582901083719587778e-05 1.024264083022353970e-06
1.264000000000000000e+03 4.579732436806619535e-05 1.030146396184624435e-06
1.265000000000000000e+03 4.573102606293253292e-05 1.024250949115476350e-06
1.266000000000000000e+03 4.567893597117802260e-05 1.025164849525024495e-06
1.267000000000000000e+03 4.562969548194860869e-05 1.031250108041117356e-06
1.268000000000000000e+03 4.556558887485971779e-05 1.017682234608669348e-06
1.269000000000000000e+03 4.548914899743640932e-05 1.031006574352102999e-06
1.270000000000000000e+03 4.545976788331893519e-05 1.018625086803700037e-06
1.271000000000000000e+03 4.537016463384234682e-05 1.029080562874140570e-06
1.272000000000000000e+03 4.535922045813084674e-05 1.024268209908223098e-06
1.273000000000000000e+03 4.527338957159871978e-05 1.019887362674143857e-06
1.274000000000000000e+03 4.525292377209306718e-05 1.023517083493219717e-06
1.275000000000000000e+03 4.516121143022577481e-05 1.022101605296079863e-06
1.276000000000000000e+03 4.512949706570902874e-05 1.027649683095915081e-06
1.277000000000000000e+03 4.506668722586607652e-05 1.021780771815082361e-06
1.278000000000000000e+03 4.500598233697318599e-05 1.022590952288187885e-06
1.279000000000000000e+03 4.495755076417500652e-05 1.019377499401503087e-06
1.280000000000000000e+03 4.487608421715446526e-05 1.021081245881144762e-06
1.281000000000000000e+03 4.485644615430199182e-05 1.022007635176848384e-06
1.282000000000000000e+03 4.476349930298667681e-05 1.019871326715878080e-06
1.283000000000000000e+03 4.472457163142244121e-05 1.020087436596045797e-06
1.284000000000000000e+03 4.464444416655711237e-05 1.019750752261715430e-06
1.285000000000000000e+03 4.460560831858679159e-05 1.018072446564136902e-06
1.286000000000000000e+03 4.453180077536223640e-05 1.015848932449024577e-06
1.287000000000000000e+03 4.450239049974498889e-05 1.016019292163217307e-06
1.288000000000000000e+03 4.442053773142062124e-05 1.020251997450026102e-06
1.289000000000000000e+03 4.437775272127804751e-05 1.015365794202527756e-06
1.290000000000000000e+03 4.432643597002601949e-05 1.022170840776864768e-06
1.291000000000000000e+03 4.427834783931303592e-05 1.016417422786088514e-06
1.292000000000000000e+03 4.421701821499253682e-05 1.019501784519203724e-06
1.293000000000000000e+03 4.416970229734604105e-05 1.017168849041665712e-06
1.294000000000000000e+03 4.406240830828379607e-05 1.017540112145609649e-06
1.295000000000000000e+03 4.404854966857064475e-05 1.015488212701794400e-06
1.296000000000000000e+03 4.399472123724256970e-05 1.012011708521151760e-06
1.297000000000000000e+03 4.393444100913195997e-05 1.010487267943204198e-06
1.298000000000000000e+03 4.391797183378404683e-05 1.016197343178768531e-06
1.299000000000000000e+03 4.385262916757026968e-05 1.004410531821154449e-06
1.300000000000000000e+03 4.380798389282304509e-05 1.008556553186526623e-06
1.301000000000000000e+03 4.375899092902353930e-05 1.004636032284447991e-06
