# els cl_ilc_tt cl_ilc_ee
3.316000000000000000e+03 1.072773378950163014e-05 7.203695015174264086e-07
3.317000000000000000e+03 1.071727683875359411e-05 7.215474024873830737e-07
3.318000000000000000e+03 1.069356562847530558e-05 7.224306801291307778e-07
3.319000000000000000e+03 1.069983651840727646e-05 7.246929822883476744e-07
3.320000000000000000e+03 1.071008375996978773e-05 7.230807638309278883e-07
3.321000000000000000e+03 1.070582406754342607e-05 7.244389919542725990e-07
3.322000000000000000e+03 1.070033958994388036e-05 7.231762190033576819e-07
3.323000000000000000e+03 1.070806741980615566e-05 7.255573827106681329e-07
3.324000000000000000e+03 1.075131006880048889e-05 7.238463068095449700e-07
3.325000000000000000e+03 1.066394540894116547e-05 7.226820128469944630e-07
3.326000000000000000e+03 1.073627760071671108e-05 7.223980608852941803e-07
3.327000000000000000e+03 1.069428395506066849e-05 7.247180102847579992e-07
3.328000000000000000e+03 1.070971490183023108e-05 7.241482058007829725e-07
3.329000000000000000e+03 1.069520825370458475e-05 7.251457204916060547e-07
3.330000000000000000e+03 1.064305160193977531e-05 7.238635838180034327e-07
3.331000000000000000e+03 1.068189182062515069e-05 7.233041706058303736e-07
3.332000000000000000e+03 1.062697861388126524e-05 7.236904488348197125e-07
3.333000000000000000e+03 1.065956051336075958e-05 7.233900207164142605e-07
3.334000000000000000e+03 1.067071790192347491e-05 7.249287649997311601e-07
3.335000000000000000e+03 1.065224836488220424e-05 7.242450493604470656e-07
3.336000000000000000e+03 1.067059612045651462e-05 7.260346234443289581e-07
3.337000000000000000e+03 1.063580023463447309e-05 7.253086289231033091e-07
3.338000000000000000e+03 1.064251984509623062e-05 7.258678267620705425e-07
3.339000000000000000e+03 1.064176420036066161e-05 7.230535578301381257e-07
3.340000000000000000e+03 1.062569079812925092e-05 7.250637692719467264e-07
3.341000000000000000e+03 1.063480551875007067e-05 7.289753796848807445e-07
3.342000000000000000e+03 1.062295092827539207e-05 7.265716865702322699e-07
3.343000000000000000e+03 1.065977125602891846e-05 7.270284663118108405e-07
3.344000000000000000e+03 1.061176749665990518e-05 7.248927725077131085e-07
3.345000000000000000e+03 1.062534497862533482e-05 7.262514514170938505e-07
3.346000000000000000e+03 1.059715033129860143e-05 7.263640155060833990e-07
3.347000000000000000e+03 1.057976701322051528e-05 7.275263785480749918e-07
3.348000000000000000e+03 1.059759901087301355e-05 7.251362082509014317e-07
3.349000000000000000e+03 1.060229947179888717e-05 7.278042574899251563e-07
3.350000000000000000e+03 1.063157438370807203e-05 7.264813333801487001e-07
3.351000000000000000e+03 1.059094074884600603e-05 7.282052726342342716e-07
3.352000000000000000e+03 1.062033610609489743e-05 7.275270540573544117e-07
3.353000000000000000e+03 1.059398028561570579e-05 7.287434711094178540e-07
3.354000000000000000e+03 1.060122667228653559e-05 7.257180913935517035e-07
3.355000000000000000e+03 1.058524039705858736e-05 7.272805629902770302e-07
3.356000000000000000e+03 1.058902875282528863e-05 7.263752230708365772e-07
3.357000000000000000e+03 1.059422139618100442e-05 7.270740524973943626e-07
3.358000000000000000e+03 1.057567019320366569e-05 7.252574474908446617e-07
3.359000000000000000e+03 1.057108871511895660e-05 7.268915007595510215e-07
3.360000000000000000e+03 1.056540808917781139e-05 7.241499873916629941e-07
3.361000000000000000e+03 1.055980233779915060e-05 7.276013197788804090e-07
3.362000000000000000e+03 1.052552804172861841e-05 7.276553943291750158e-07
3.363000000000000000e+03 1.055230645174642530e-05 7.280701078934226637e-07
3.364000000000000000e+03 1.057076159019094355e-05 7.314118379839102449e-07
3.365000000000000000e+03 1.059990243703694947e-05 7.287083836686139562e-07
3.366000000000000000e+03 1.055072004191254736e-05 7.312503089479222398e-07
3.367000000000000000e+03 1.054680968504872796e-05 7.278088558728141744e-07
3.368000000000000000e+03 1.058330694544177094e-05 7.295215100701548242e-07
3.369000000000000000e+03 1.056787514783440434e-05 7.303518624154683932e-07
3.370000000000000000e+03 1.058036415082630619e-05 7.289189341755925663e-07
3.371000000000000000e+03 1.054677268300443812e-05 7.283196825802073093e-07
3.372000000000000000e+03 1.055234632612283955e-05 7.267003030127997295e-07
3.373000000000000000e+03 1.054205162000763059e-05 7.296494058249849289e-07
3.374000000000000000e+03 1.052802341896165500e-05 7.281929161239836015e-07
3.375000000000000000e+03 1.051928253589026814e-05 7.313110510707572705e-07
3.376000000000000000e+03 1.051942824557059051e-05 7.309149843499112152e-07
3.377000000000000000e+03 1.054047453113689764e-05 7.299795623363156777e-07
3.378000000000000000e+03 1.049473429624080255e-05 7.307434700826869114e-07
3.379000000000000000e+03 1.053011604673462253e-05 7.297255978837214114e-07
3.380000000000000000e+03 1.049892198719523750e-05 7.296804857028605469e-07
3.381000000000000000e+03 1.049184143343432707e-05 7.293632201173341223e-07
3.382000000000000000e+03 1.050123281154210199e-05 7.299828793547723819e-07
3.383000000000000000e+03 1.047667031987182180e-05 7.309237663211875738e-07
3.384000000000000000e+03 1.050390356112456978e-05 7.294044683994723464e-07
3.385000000000000000e+03 1.044760987396283448e-05 7.285179683147820622e-07
3.386000000000000000e+03 1.052422384832714199e-05 7.310718677513885186e-07
3.387000000000000000e+03 1.047896517011830385e-05 7.329629106613098972e-07
3.388000000000000000e+03 1.049517686396149711e-05 7.331442857484370865e-07
3.389000000000000000e+03 1.048556967493658967e-05 7.324929024659754379e-07
3.390000000000000000e+03 1.050515224817312445e-05 7.328140357743095385e-07
3.391000000000000000e+03 1.048428378848720466e-05 7.319027335618659617e-07
3.392000000000000000e+03 1.047670543140052366e-05 7.317659080676916173e-07
3.393000000000000000e+03 1.046552312329494547e-05 7.310421637927691825e-07
3.394000000000000000e+03 1.049257058755413261e-05 7.333412474145909149e-07
3.395000000000000000e+03 1.043691756857582249e-05 7.307464780395459411e-07
3.396000000000000000e+03 1.050181566999868992e-05 7.315573317252025312e-07
3.397000000000000000e+03 1.044476454768768378e-05 7.323310602832018404e-07
3.398000000000000000e+03 1.045393395391191377e-05 7.320934209339990950e-07
3.399000000000000000e+03 1.046478185300400422e-05 7.337070427658186741e-07
3.400000000000000000e+03 1.047923404254863256e-05 7.328138766552823038e-07
3.401000000000000000e+03 1.045453779698848651e-05 7.350077871120941511e-07
3.402000000000000000e+03 1.047996635453414423e-05 7.326884932749087428e-07
3.403000000000000000e+03 1.042619347720019811e-05 7.323028894628200305e-07
3.404000000000000000e+03 1.045553018717787821e-05 7.334774130044954818e-07
3.405000000000000000e+03 1.041128084994387597e-05 7.326921696186264481e-07
3.406000000000000000e+03 1.040200645512896406e-05 7.331262205433852415e-07
3.407000000000000000e+03 1.037827052642826265e-05 7.327261434490861305e-07
3.408000000000000000e+03 1.038280673922549195e-05 7.316679234674043437e-07
3.409000000000000000e+03 1.040343788787052382e-05 7.341324432191224913e-07
3.410000000000000000e+03 1.039871188557425857e-05 7.323362756405962402e-07
3.411000000000000000e+03 1.038606654957320674e-05 7.313488118595894918e-07
3.412000000000000000e+03 1.039575973986566536e-05 7.326875581983111263e-07
3.413000000000000000e+03 1.040718722570369612e-05 7.321851155672787783e-07
3.414000000000000000e+03 1.039577876701487412e-05 7.335022492402494101e-07
3.415000000000000000e+03 1.041857628329522245e-05 7.338313682018439676e-07
3.416000000000000000e+03 1.039326755249786914e-05 7.370038870185870926e-07
3.417000000000000000e+03 1.038889417431513353e-05 7.329796160811009426e-07
3.418000000000000000e+03 1.041550195428326958e-05 7.357132457892053532e-07
3.419000000000000000e+03 1.038620264409313089e-05 7.361630112374267357e-07
3.420000000000000000e+03 1.036615642661317569e-05 7.348044215270649661e-07
3.421000000000000000e+03 1.035566408465848803e-05 7.372585284030007330e-07
3.422000000000000000e+03 1.034517028329866673e-05 7.338898904761443649e-07
3.423000000000000000e+03 1.035754043221754142e-05 7.367932239491366946e-07
3.424000000000000000e+03 1.035275898683264386e-05 7.365501065795794637e-07
3.425000000000000000e+03 1.035185481411780336e-05 7.380093087470544259e-07
3.426000000000000000e+03 1.035758864003971910e-05 7.354894015519766181e-07
3.427000000000000000e+03 1.035403584434292330e-05 7.376938349721693809e-07
3.428000000000000000e+03 1.035729141522471764e-05 7.375660471450892399e-07
3.429000000000000000e+03 1.035729433017221313e-05 7.381344468240257198e-07
3.430000000000000000e+03 1.036887034321818514e-05 7.394629430323812363e-07
3.431000000000000000e+03 1.033476054092122386e-05 7.384464206399064275e-07
3.432000000000000000e+03 1.036613414303879117e-05 7.358331478342543693e-07
3.433000000000000000e+03 1.034291174173214630e-05 7.374880191574684893e-07
3.434000000000000000e+03 1.029711689912894346e-05 7.377427786761415150e-07
3.435000000000000000e+03 1.031542586308905605e-05 7.386458849810753933e-07
3.436000000000000000e+03 1.025266179278118418e-05 7.391626086124426663e-07
3.437000000000000000e+03 1.028642509942133450e-05 7.390901838294371197e-07
3.438000000000000000e+03 1.029186459553632780e-05 7.407363227388390993e-07
3.439000000000000000e+03 1.028183595535139294e-05 7.391181792130691548e-07
3.440000000000000000e+03 1.029733841113880601e-05 7.399272678156027521e-07
3.441000000000000000e+03 1.027831533189403496e-05 7.406908823068607870e-07
3.442000000000000000e+03 1.031186750865966480e-05 7.400816873532437339e-07
3.443000000000000000e+03 1.028339573703471456e-05 7.405637847202057219e-07
3.444000000000000000e+03 1.028225622514810427e-05 7.395104017397715849e-07
3.445000000000000000e+03 1.029067876193806690e-05 7.408312521701242770e-07
3.446000000000000000e+03 1.027362961185377717e-05 7.404633612898061989e-07
3.447000000000000000e+03 1.027815212987434680e-05 7.411152406982294811e-07
3.448000000000000000e+03 1.026800881561204916e-05 7.403980899757218048e-07
3.449000000000000000e+03 1.026302443101854667e-05 7.433302002159847299e-07
3.450000000000000000e+03 1.024898017037954223e-05 7.397188794391923725e-07
3.451000000000000000e+03 1.024917061001552523e-05 7.406052318423898014e-07
3.452000000000000000e+03 1.025914825121685099e-05 7.425950418128176898e-07
3.453000000000000000e+03 1.026108048435831255e-05 7.386399673357178440e-07
3.454000000000000000e+03 1.025628554694066253e-05 7.396238721232135070e-07
3.455000000000000000e+03 1.024772756206185202e-05 7.407004053556783943e-07
3.456000000000000000e+03 1.022987075303214764e-05 7.402789697248329608e-07
3.457000000000000000e+03 1.020624777372199244e-05 7.417178817665811127e-07
3.458000000000000000e+03 1.023013173176169069e-05 7.395874669905452499e-07
3.459000000000000000e+03 1.023529088482213911e-05 7.413639124458554511e-07
3.460000000000000000e+03 1.021733909330845618e-05 7.409500916027829369e-07
3.461000000000000000e+03 1.021446179591121581e-05 7.411734306276449159e-07
3.462000000000000000e+03 1.020365200373056918e-05 7.409418145994691772e-07
3.463000000000000000e+03 1.018556718560581429e-05 7.409613313813981802e-07
3.464000000000000000e+03 1.017603635980805835e-05 7.412090249856398416e-07
3.465000000000000000e+03 1.018983520116242147e-05 7.404655168259224502e-07
3.466000000000000000e+03 1.016755557760945372e-05 7.428031021656096952e-07
3.467000000000000000e+03 1.019425125021316425e-05 7.387658317379133538e-07
3.468000000000000000e+03 1.018405922617602080e-05 7.417559470067922592e-07
3.469000000000000000e+03 1.018040991034526304e-05 7.392452905027159795e-07
3.470000000000000000e+03 1.017638383186200594e-05 7.420538415840943469e-07
3.471000000000000000e+03 1.016000057750441490e-05 7.402146688531595113e-07
3.472000000000000000e+03 1.015794395640606375e-05 7.436479142723905710e-07
3.473000000000000000e+03 1.015926530451435208e-05 7.416619034032149002e-07
3.474000000000000000e+03 1.016781574988270038e-05 7.425291114447625186e-07
3.475000000000000000e+03 1.017112603388506283e-05 7.432262250429854230e-07
3.476000000000000000e+03 1.013079509444547056e-05 7.422580153821718722e-07
3.477000000000000000e+03 1.014281656338733520e-05 7.414217038776961368e-07
3.478000000000000000e+03 1.010618482034019755e-05 7.441067166388445401e-07
3.479000000000000000e+03 1.013078727672848524e-05 7.426509095382787555e-07
3.480000000000000000e+03 1.008475894523436135e-05 7.426909850410903242e-07
3.481000000000000000e+03 1.011514246945399160e-05 7.418795231022096526e-07
3.482000000000000000e+03 1.009457919920217863e-05 7.436332283929087319e-07
3.483000000000000000e+03 1.010065258594358620e-05 7.460945097462472801e-07
3.484000000000000000e+03 1.011335296036657305e-05 7.465252724837742421e-07
3.485000000000000000e+03 1.008183220943320402e-05 7.456088378309559251e-07
3.486000000000000000e+03 1.010101773027391276e-05 7.439270945913901569e-07
3.487000000000000000e+03 1.008784838362739653e-05 7.454567167096160442e-07
3.488000000000000000e+03 1.011128573514587485e-05 7.439261299611507368e-07
3.489000000000000000e+03 1.005984231204431844e-05 7.443785503089945819e-07
3.490000000000000000e+03 1.009992527355639154e-05 7.448795890105424119e-07
3.491000000000000000e+03 1.007784477165447629e-05 7.457326171350771498e-07
3.492000000000000000e+03 1.006674029547572998e-05 7.448355039079845750e-07
3.493000000000000000e+03 1.007449870391917296e-05 7.459877473673319889e-07
3.494000000000000000e+03 1.005148578319207999e-05 7.441761906951198451e-07
3.495000000000000000e+03 1.005800576595243237e-05 7.468025037652953969e-07
3.496000000000000000e+03 1.004984178025127597e-05 7.447213926926932024e-07
3.497000000000000000e+03 1.002571232131663670e-05 7.440180643650036290e-07
3.498000000000000000e+03 1.006810654686450388e-05 7.458137599641483381e-07
3.499000000000000000e+03 1.002838873634214392e-05 7.451762074345914938e-07
3.500000000000000000e+03 1.001638549397330961e-05 7.463120250727011067e-07
3.501000000000000000e+03 1.002881547841435671e-05 7.450309097472280711e-07
3.502000000000000000e+03 1.001477637654690639e-05 7.475281887242625251e-07
3.503000000000000000e+03 1.001583607186652738e-05 7.446092124412236929e-07
3.504000000000000000e+03 1.000962450163092318e-05 7.470066849458289696e-07
3.505000000000000000e+03 1.002911157941642173e-05 7.465192815869336165e-07
3.506000000000000000e+03 9.986379693161459445e-06 7.459016293683184155e-07
3.507000000000000000e+03 1.000508049319271651e-05 7.450307681364145254e-07
3.508000000000000000e+03 9.988177910393988962e-06 7.475716487222048672e-07
3.509000000000000000e+03 9.943127775623082724e-06 7.478257324616922713e-07
3.510000000000000000e+03 9.967286739829225476e-06 7.489169905976226653e-07
3.511000000000000000e+03 9.970647584782452310e-06 7.460112819417965408e-07
3.512000000000000000e+03 9.962381587800872955e-06 7.467198971027950210e-07
3.513000000000000000e+03 9.956818327792577408e-06 7.461032045393424252e-07
3.514000000000000000e+03 9.965832348985950980e-06 7.469263332336365861e-07
3.515000000000000000e+03 9.951022401233271543e-06 7.467240582557953825e-07
3.516000000000000000e+03 9.948994042834518185e-06 7.468783113024223035e-07
3.517000000000000000e+03 9.967877862327423390e-06 7.459273320697616001e-07
3.518000000000000000e+03 9.947660002283362194e-06 7.470106893014686888e-07
3.519000000000000000e+03 9.989654427446902424e-06 7.477328043929310071e-07
3.520000000000000000e+03 9.940832829814606140e-06 7.460610262896055553e-07
3.521000000000000000e+03 9.964533693882820289e-06 7.480241542950519939e-07
3.522000000000000000e+03 9.944780587181640334e-06 7.467968739271981333e-07
3.523000000000000000e+03 9.941393171784150193e-06 7.481711096225527071e-07
3.524000000000000000e+03 9.927164612967152770e-06 7.465526410792258729e-07
3.525000000000000000e+03 9.920560503614397804e-06 7.481022644487947317e-07
3.526000000000000000e+03 9.902395160379991331e-06 7.453902253651855515e-07
3.527000000000000000e+03 9.905175806615433128e-06 7.491166955528060499e-07
3.528000000000000000e+03 9.893930336454831469e-06 7.464611507991831738e-07
3.529000000000000000e+03 9.915694506727624138e-06 7.471207130481027643e-07
3.530000000000000000e+03 9.890465978256255886e-06 7.464165611896494081e-07
3.531000000000000000e+03 9.914039890212835595e-06 7.483741512037052234e-07
3.532000000000000000e+03 9.868293502234554821e-06 7.477861836278053874e-07
3.533000000000000000e+03 9.895284941179357797e-06 7.508868525391052745e-07
3.534000000000000000e+03 9.887154636758861210e-06 7.486236986033857301e-07
3.535000000000000000e+03 9.901034403522012128e-06 7.502475929984058725e-07
3.536000000000000000e+03 9.897876780522934186e-06 7.485940119463366546e-07
3.537000000000000000e+03 9.868441195852115856e-06 7.502562046251239640e-07
3.538000000000000000e+03 9.870607961377103690e-06 7.508712406607652649e-07
3.539000000000000000e+03 9.839424047635125488e-06 7.520153162922252377e-07
3.540000000000000000e+03 9.872966554900916707e-06 7.508065743828334787e-07
3.541000000000000000e+03 9.849908277376954839e-06 7.514964646530194258e-07
3.542000000000000000e+03 9.852678976329354882e-06 7.478341732968632803e-07
3.543000000000000000e+03 9.866208766988844380e-06 7.501857352556922044e-07
3.544000000000000000e+03 9.867483702750705325e-06 7.500486727517694510e-07
3.545000000000000000e+03 9.864756290341066737e-06 7.512600908159538004e-07
3.546000000000000000e+03 9.849948669778004596e-06 7.514112881352543171e-07
3.547000000000000000e+03 9.824418487614210854e-06 7.529088052953057448e-07
3.548000000000000000e+03 9.795200840166663387e-06 7.522205932044863818e-07
3.549000000000000000e+03 9.776539400221004555e-06 7.505317335201039296e-07
3.550000000000000000e+03 9.781231670800932704e-06 7.531479170896923240e-07
3.551000000000000000e+03 9.805058348323704271e-06 7.525330931643012829e-07
3.552000000000000000e+03 9.789586620792769902e-06 7.551868337308366243e-07
3.553000000000000000e+03 9.803024638267545315e-06 7.536180768370651726e-07
3.554000000000000000e+03 9.796166233485068794e-06 7.524567199228484434e-07
3.555000000000000000e+03 9.804952902034535836e-06 7.557288211015622840e-07
3.556000000000000000e+03 9.772751869325175579e-06 7.532924549813553251e-07
3.557000000000000000e+03 9.783042219101705067e-06 7.549901840969322719e-07
3.558000000000000000e+03 9.766214398542238847e-06 7.540304942259235673e-07
3.559000000000000000e+03 9.779889071517003512e-06 7.522998660247271385e-07
3.560000000000000000e+03 9.770241377833520789e-06 7.543499772963100691e-07
3.561000000000000000e+03 9.765014959509866663e-06 7.546373362166807266e-07
3.562000000000000000e+03 9.764964501291689746e-06 7.550752261417175084e-07
3.563000000000000000e+03 9.771882011746721859e-06 7.556864245758664772e-07
3.564000000000000000e+03 9.753602657450786585e-06 7.561807212531481912e-07
3.565000000000000000e+03 9.733284899993939812e-06 7.560075397732813363e-07
3.566000000000000000e+03 9.733750290104869216e-06 7.551975215514177008e-07
3.567000000000000000e+03 9.700975776171569237e-06 7.568981025110533105e-07
3.568000000000000000e+03 9.754491796250445456e-06 7.559558243746441481e-07
3.569000000000000000e+03 9.725681325892411707e-06 7.562528912283225656e-07
3.570000000000000000e+03 9.741823320365084274e-06 7.581766339606736856e-07
3.571000000000000000e+03 9.716358700323714343e-06 7.565427490605707334e-07
3.572000000000000000e+03 9.708393981408596158e-06 7.579706526243654949e-07
3.573000000000000000e+03 9.741464215160400224e-06 7.556178652756693313e-07
3.574000000000000000e+03 9.713438572053468729e-06 7.571581753171630522e-07
3.575000000000000000e+03 9.730874781460581975e-06 7.547213305395761123e-07
3.576000000000000000e+03 9.717077201343845706e-06 7.560283612771510973e-07
3.577000000000000000e+03 9.730694924886943947e-06 7.544268302301199541e-07
3.578000000000000000e+03 9.726175028273302580e-06 7.556754776587631510e-07
3.579000000000000000e+03 9.709155823382972908e-06 7.580909627086078879e-07
3.580000000000000000e+03 9.737235462346238927e-06 7.546565344286435999e-07
3.581000000000000000e+03 9.693805330117573156e-06 7.602383532217801632e-07
3.582000000000000000e+03 9.706501223260536362e-06 7.569752092750641864e-07
3.583000000000000000e+03 9.688497569490625667e-06 7.613279508192310796e-07
3.584000000000000000e+03 9.653531275607802082e-06 7.585117756766286198e-07
3.585000000000000000e+03 9.700561962506429784e-06 7.608599186798863133e-07
3.586000000000000000e+03 9.660528503386798269e-06 7.567987332823199561e-07
3.587000000000000000e+03 9.703323621294188039e-06 7.592502231054418782e-07
3.588000000000000000e+03 9.672529492445377521e-06 7.576496412637391991e-07
3.589000000000000000e+03 9.678596531622512658e-06 7.588933666417667107e-07
3.590000000000000000e+03 9.681172689126156327e-06 7.586281671753280171e-07
3.591000000000000000e+03 9.659830246944011505e-06 7.593037603842259609e-07
3.592000000000000000e+03 9.666374806496239107e-06 7.588036094813306090e-07
3.593000000000000000e+03 9.703454608185982196e-06 7.586460473110124866e-07
3.594000000000000000e+03 9.665282476137985039e-06 7.593725014613110535e-07
3.595000000000000000e+03 9.690767261733157167e-06 7.578953486478989323e-07
3.596000000000000000e+03 9.674505722890721721e-06 7.586004106067799216e-07
3.597000000000000000e+03 9.672742881063911772e-06 7.606381581191635619e-07
3.598000000000000000e+03 9.673818592244020159e-06 7.609295457292178796e-07
3.599000000000000000e+03 9.683028787021635557e-06 7.599557206797540210e-07
3.600000000000000000e+03 9.637006792499759058e-06 7.608998167454099163e-07
3.601000000000000000e+03 9.652437907926446182e-06 7.621721737957836914e-07
3.602000000000000000e+03 9.638016818973519219e-06 7.602467898236995656e-07
3.603000000000000000e+03 9.654332004296028370e-06 7.624932446208621890e-07
3.604000000000000000e+03 9.621251744371171503e-06 7.608070648785012653e-07
3.605000000000000000e+03 9.648554823001569085e-06 7.634932875111758886e-07
3.606000000000000000e+03 9.615569848149350325e-06 7.610283504228846163e-07
3.607000000000000000e+03 9.655181334129720296e-06 7.631954156645730994e-07
3.608000000000000000e+03 9.606446087401834168e-06 7.631013288132743404e-07
3.609000000000000000e+03 9.645014084050877707e-06 7.629874837385866374e-07
3.610000000000000000e+03 9.596201837052208055e-06 7.651029897052256875e-07
3.611000000000000000e+03 9.609705121949719517e-06 7.634572577733838934e-07
3.612000000000000000e+03 9.607048574163866046e-06 7.632323389957671120e-07
3.613000000000000000e+03 9.586419750534278832e-06 7.650607668047684076e-07
3.614000000000000000e+03 9.604018839687308916e-06 7.627064491177547467e-07
3.615000000000000000e+03 9.591499374777222230e-06 7.647479114311542835e-07
3.616000000000000000e+03 9.562840985932851009e-06 7.652207487863866383e-07
3.617000000000000000e+03 9.575298155239367928e-06 7.661975944868145304e-07
3.618000000000000000e+03 9.570884034760317551e-06 7.656937876525258554e-07
3.619000000000000000e+03 9.544559837090469003e-06 7.627202796168374463e-07
3.620000000000000000e+03 9.558202248365975753e-06 7.661366389508338542e-07
3.621000000000000000e+03 9.528091733495766547e-06 7.636195110846544093e-07
3.622000000000000000e+03 9.537772960735543649e-06 7.649643448727759962e-07
3.623000000000000000e+03 9.533926825129854072e-06 7.634084546281475982e-07
3.624000000000000000e+03 9.575309134155671030e-06 7.649602572162740024e-07
3.625000000000000000e+03 9.557515275773214881e-06 7.649577974939970177e-07
3.626000000000000000e+03 9.555261756743942676e-06 7.647491324915626439e-07
3.627000000000000000e+03 9.550662947625881375e-06 7.670566275286410258e-07
3.628000000000000000e+03 9.546257367864123124e-06 7.657360074083450489e-07
3.629000000000000000e+03 9.510910192178061981e-06 7.647385260250592091e-07
3.630000000000000000e+03 9.515758627235445903e-06 7.641386529589874549e-07
3.631000000000000000e+03 9.507428664683949908e-06 7.670124314146382064e-07
3.632000000000000000e+03 9.503730143097587437e-06 7.648361776202757825e-07
3.633000000000000000e+03 9.500813857171605832e-06 7.639489550567968705e-07
3.634000000000000000e+03 9.512960025347590515e-06 7.645235656109157181e-07
3.635000000000000000e+03 9.505894987799821488e-06 7.677419126332517495e-07
3.636000000000000000e+03 9.510818534755556946e-06 7.652210356563492755e-07
3.637000000000000000e+03 9.515598232132491563e-06 7.669318213433868795e-07
3.638000000000000000e+03 9.516559200570824702e-06 7.666834349101887261e-07
3.639000000000000000e+03 9.508213183087510300e-06 7.668050607832636970e-07
3.640000000000000000e+03 9.492653579836008850e-06 7.666518436929749269e-07
3.641000000000000000e+03 9.477416573396939937e-06 7.674893499542653793e-07
3.642000000000000000e+03 9.471076046907521661e-06 7.659080653878590096e-07
3.643000000000000000e+03 9.490691454362764894e-06 7.669338688910463158e-07
3.644000000000000000e+03 9.499531221857567415e-06 7.656044910713644437e-07
3.645000000000000000e+03 9.479453664486543442e-06 7.679698154950264670e-07
3.646000000000000000e+03 9.459265093926431817e-06 7.671379784502261188e-07
3.647000000000000000e+03 9.440676809943045119e-06 7.680583736796775383e-07
3.648000000000000000e+03 9.477416791935597566e-06 7.679527914923934382e-07
3.649000000000000000e+03 9.438944217352010957e-06 7.696496556244705196e-07
3.650000000000000000e+03 9.460867001903039997e-06 7.690343472123577682e-07
3.651000000000000000e+03 9.442753944477855590e-06 7.663310486353729104e-07
3.652000000000000000e+03 9.458673281175262681e-06 7.711360331586314481e-07
3.653000000000000000e+03 9.433709908416075220e-06 7.676913697485709824e-07
3.654000000000000000e+03 9.463600079150101313e-06 7.682807810820191223e-07
3.655000000000000000e+03 9.393462091165883523e-06 7.693376273956117145e-07
3.656000000000000000e+03 9.454058445067348190e-06 7.699617519592576059e-07
3.657000000000000000e+03 9.401229901355907814e-06 7.699107053370018054e-07
3.658000000000000000e+03 9.431087842160125597e-06 7.691229709717986452e-07
3.659000000000000000e+03 9.420193212988744498e-06 7.701196731448238354e-07
3.660000000000000000e+03 9.429970435462906825e-06 7.707725498601701580e-07
3.661000000000000000e+03 9.421046794003451032e-06 7.695712674432162020e-07
3.662000000000000000e+03 9.410170522902667478e-06 7.722269526995366995e-07
3.663000000000000000e+03 9.401075654850526604e-06 7.691609420546058475e-07
3.664000000000000000e+03 9.408078287607774391e-06 7.712616178479839815e-07
3.665000000000000000e+03 9.405549968629857069e-06 7.718430944397665973e-07
3.666000000000000000e+03 9.406559375206898367e-06 7.725918566390551452e-07
3.667000000000000000e+03 9.392823465875214559e-06 7.715213687225820511e-07
3.668000000000000000e+03 9.384626121004183599e-06 7.719295249966968115e-07
3.669000000000000000e+03 9.401424833999895371e-06 7.717590389485633203e-07
3.670000000000000000e+03 9.366300124501400763e-06 7.724545342291691523e-07
3.671000000000000000e+03 9.401833190139800075e-06 7.717869457278770506e-07
3.672000000000000000e+03 9.364623994672759827e-06 7.714753686558328910e-07
3.673000000000000000e+03 9.410907654573006772e-06 7.734907360173538483e-07
3.674000000000000000e+03 9.351189638383608765e-06 7.723859699262460245e-07
3.675000000000000000e+03 9.383770052504193868e-06 7.750846690286581674e-07
3.676000000000000000e+03 9.370668067623604518e-06 7.737968262626467400e-07
3.677000000000000000e+03 9.347471050135663855e-06 7.714086566845007634e-07
3.678000000000000000e+03 9.361936252541635956e-06 7.736981779111369872e-07
3.679000000000000000e+03 9.357155107349878663e-06 7.732571201941735801e-07
3.680000000000000000e+03 9.316470703520447324e-06 7.733650824786569916e-07
3.681000000000000000e+03 9.382057232597626004e-06 7.748914386244873761e-07
3.682000000000000000e+03 9.292868082483381846e-06 7.736125229637577866e-07
3.683000000000000000e+03 9.354871075847947954e-06 7.759850725216857059e-07
3.684000000000000000e+03 9.302688932329333159e-06 7.744047902099029807e-07
3.685000000000000000e+03 9.349029889122894402e-06 7.774657517307353551e-07
3.686000000000000000e+03 9.320237708009655462e-06 7.751339396170078905e-07
3.687000000000000000e+03 9.338741093649905443e-06 7.767316663999499021e-07
3.688000000000000000e+03 9.318352124137010948e-06 7.747997953862861731e-07
3.689000000000000000e+03 9.331654680653162228e-06 7.753113683781157837e-07
3.690000000000000000e+03 9.298989239016609325e-06 7.729191507350437060e-07
3.691000000000000000e+03 9.339025377321353197e-06 7.766570800439180924e-07
3.692000000000000000e+03 9.318463895382637623e-06 7.752158692266313671e-07
3.693000000000000000e+03 9.327237727198377221e-06 7.763938401582372812e-07
3.694000000000000000e+03 9.324258147732752676e-06 7.751793109533744616e-07
3.695000000000000000e+03 9.304883058137566415e-06 7.764042015796110765e-07
3.696000000000000000e+03 9.306993567000061896e-06 7.750326613405978676e-07
3.697000000000000000e+03 9.291555018561823608e-06 7.768133443978009103e-07
3.698000000000000000e+03 9.284087543562413779e-06 7.740008704836914958e-07
3.699000000000000000e+03 9.295718310530237891e-06 7.777325977663997126e-07
3.700000000000000000e+03 9.287108858506189574e-06 7.766473728325711358e-07
3.701000000000000000e+03 9.294248264232652472e-06 7.771293592829929950e-07
3.702000000000000000e+03 9.300931482995656552e-06 7.766901545389828185e-07
3.703000000000000000e+03 9.242938812389321567e-06 7.770426626464717415e-07
