# els cl_ilc_tt cl_ilc_ee
3.252000000000000000e+03 9.627809829174534037e-06 6.880025519581308035e-07
3.253000000000000000e+03 9.698194870709622161e-06 6.873905322404171074e-07
3.254000000000000000e+03 9.613195070758553406e-06 6.876341280573699811e-07
3.255000000000000000e+03 9.638917711138130458e-06 6.866334131820410330e-07
3.256000000000000000e+03 9.603129045746054571e-06 6.872718609906122944e-07
3.257000000000000000e+03 9.590715427824016186e-06 6.873082265105202588e-07
3.258000000000000000e+03 9.581101482909883349e-06 6.868404391765327627e-07
3.259000000000000000e+03 9.586500234359251484e-06 6.872913591850166277e-07
3.260000000000000000e+03 9.591668992089237637e-06 6.876704083641766414e-07
3.261000000000000000e+03 9.589605852586509437e-06 6.897327396525864814e-07
3.262000000000000000e+03 9.547137658501505820e-06 6.890458619472656515e-07
3.263000000000000000e+03 9.594490381344766914e-06 6.889997959064172490e-07
3.264000000000000000e+03 9.549197241944011054e-06 6.898913505483184329e-07
3.265000000000000000e+03 9.627435483610014919e-06 6.902309486001780112e-07
3.266000000000000000e+03 9.580193226387281226e-06 6.896439286426807775e-07
3.267000000000000000e+03 9.588191423783717094e-06 6.903697575458205924e-07
3.268000000000000000e+03 9.540830317939658496e-06 6.911803680272813272e-07
3.269000000000000000e+03 9.571687804023641110e-06 6.896678000830782829e-07
3.270000000000000000e+03 9.526277963857316308e-06 6.895323738753416748e-07
3.271000000000000000e+03 9.548366632374334360e-06 6.900956474252857708e-07
3.272000000000000000e+03 9.541403099213881906e-06 6.910090344830016733e-07
3.273000000000000000e+03 9.560454131710809653e-06 6.895613356080970899e-07
3.274000000000000000e+03 9.523343136724807506e-06 6.901430524231459675e-07
3.275000000000000000e+03 9.527800936806576614e-06 6.908323079512934951e-07
3.276000000000000000e+03 9.531896525494890172e-06 6.912835149978884252e-07
3.277000000000000000e+03 9.557748496361952149e-06 6.897775652896581443e-07
3.278000000000000000e+03 9.540767746100297896e-06 6.912191677443990378e-07
3.279000000000000000e+03 9.536947124172892514e-06 6.911512937317477101e-07
3.280000000000000000e+03 9.494729885177812339e-06 6.905426584960624583e-07
3.281000000000000000e+03 9.510689871769678987e-06 6.908993393167639157e-07
3.282000000000000000e+03 9.511372596998336976e-06 6.901141840389857110e-07
3.283000000000000000e+03 9.534842612301950893e-06 6.918872658927547951e-07
3.284000000000000000e+03 9.532364706714045464e-06 6.932246499469637099e-07
3.285000000000000000e+03 9.490838109402061876e-06 6.932277707183530038e-07
3.286000000000000000e+03 9.515204047753241770e-06 6.935233407448483466e-07
3.287000000000000000e+03 9.487019654414774572e-06 6.923556046588691594e-07
3.288000000000000000e+03 9.530701506425311582e-06 6.924017747431771880e-07
3.289000000000000000e+03 9.486775359409610348e-06 6.919283963735446871e-07
3.290000000000000000e+03 9.518695487049493256e-06 6.936739831846702152e-07
3.291000000000000000e+03 9.490216472719458597e-06 6.940838314610265392e-07
3.292000000000000000e+03 9.474434861111942618e-06 6.941294785958864557e-07
3.293000000000000000e+03 9.453094746062328459e-06 6.929894050320362410e-07
3.294000000000000000e+03 9.513235429848293664e-06 6.930829343145624257e-07
3.295000000000000000e+03 9.441166999362377379e-06 6.947927499252307734e-07
3.296000000000000000e+03 9.483022218896224818e-06 6.948048615983120511e-07
3.297000000000000000e+03 9.464152736913299325e-06 6.926605474410117097e-07
3.298000000000000000e+03 9.498056697847174931e-06 6.940979590055257876e-07
3.299000000000000000e+03 9.469769843624456756e-06 6.944153719195719329e-07
3.300000000000000000e+03 9.513265177951029357e-06 6.935687481289608132e-07
3.301000000000000000e+03 9.488460707572077325e-06 6.939500251263893081e-07
3.302000000000000000e+03 9.485281540258706738e-06 6.936372756101787365e-07
3.303000000000000000e+03 9.455645224692608977e-06 6.937170184939183878e-07
3.304000000000000000e+03 9.460298311200881688e-06 6.955243981421878634e-07
3.305000000000000000e+03 9.422355939996054981e-06 6.953947247732023450e-07
3.306000000000000000e+03 9.410114194538832751e-06 6.941753581258945422e-07
3.307000000000000000e+03 9.445737221870915319e-06 6.952130802504777460e-07
3.308000000000000000e+03 9.446970106987643079e-06 6.946853726222059211e-07
3.309000000000000000e+03 9.440877924518816644e-06 6.952029269555532776e-07
3.310000000000000000e+03 9.443377347494176139e-06 6.947694490982356320e-07
3.311000000000000000e+03 9.424479091836852248e-06 6.950249222602903658e-07
3.312000000000000000e+03 9.396510267464852344e-06 6.963467565225725266e-07
3.313000000000000000e+03 9.459488543162833897e-06 6.972427030851200084e-07
3.314000000000000000e+03 9.414519127939618580e-06 6.972640769833958289e-07
3.315000000000000000e+03 9.421850644038867436e-06 6.974895612541477126e-07
3.316000000000000000e+03 9.380872198254538050e-06 6.955264905061067466e-07
3.317000000000000000e+03 9.391323932295679057e-06 6.961772507537757393e-07
3.318000000000000000e+03 9.407273613920659182e-06 6.957813617122445028e-07
3.319000000000000000e+03 9.391409528562862956e-06 6.970673029220934481e-07
3.320000000000000000e+03 9.411614245897199877e-06 6.971543472660249495e-07
3.321000000000000000e+03 9.393166686436051481e-06 6.959653546494228993e-07
3.322000000000000000e+03 9.402126000902837622e-06 6.972851643008866956e-07
3.323000000000000000e+03 9.359684622882197364e-06 6.971123785355022466e-07
3.324000000000000000e+03 9.440796103147295050e-06 6.968282411507916626e-07
3.325000000000000000e+03 9.379156724190030207e-06 6.963588648338371054e-07
3.326000000000000000e+03 9.395746813655351062e-06 6.972406618404367617e-07
3.327000000000000000e+03 9.402359452231413476e-06 6.982732311727390680e-07
3.328000000000000000e+03 9.402169754588411479e-06 6.966159206167872337e-07
3.329000000000000000e+03 9.366638122608420629e-06 6.962139050339347233e-07
3.330000000000000000e+03 9.353588537928580126e-06 6.970744779674424084e-07
3.331000000000000000e+03 9.346122543066341640e-06 6.968985813614439813e-07
3.332000000000000000e+03 9.356176382676837318e-06 6.979397458360588840e-07
3.333000000000000000e+03 9.345755100280135524e-06 6.975167838017509814e-07
3.334000000000000000e+03 9.333654372547759445e-06 6.984618329155538865e-07
3.335000000000000000e+03 9.326244703577818578e-06 6.975791827387257833e-07
3.336000000000000000e+03 9.367692594726341904e-06 6.993550200892760263e-07
3.337000000000000000e+03 9.295175137885380119e-06 6.994448439376941265e-07
3.338000000000000000e+03 9.336324782926305261e-06 7.006746412456334540e-07
3.339000000000000000e+03 9.318911498242928029e-06 6.989188220507810837e-07
3.340000000000000000e+03 9.319256554743825819e-06 6.998617201618502223e-07
3.341000000000000000e+03 9.342595416929176953e-06 7.002645513107670081e-07
3.342000000000000000e+03 9.319796686486472360e-06 7.016655720012866832e-07
3.343000000000000000e+03 9.312893893087595060e-06 6.993113184729597950e-07
3.344000000000000000e+03 9.310786800197692667e-06 7.000265118409434142e-07
3.345000000000000000e+03 9.302099357194662093e-06 7.006435031253663364e-07
3.346000000000000000e+03 9.277038267539035966e-06 7.003981980017771013e-07
3.347000000000000000e+03 9.295073984538740718e-06 6.997518880126476003e-07
3.348000000000000000e+03 9.289273084442924039e-06 6.990942407149516821e-07
3.349000000000000000e+03 9.305553329172696361e-06 6.994088744960109853e-07
3.350000000000000000e+03 9.304659519920143162e-06 7.004333218295715309e-07
3.351000000000000000e+03 9.280712142171949523e-06 6.993788853171459554e-07
3.352000000000000000e+03 9.291590658768016526e-06 7.013984873279338727e-07
3.353000000000000000e+03 9.275248248196327249e-06 7.009465034892253261e-07
3.354000000000000000e+03 9.246734667920541423e-06 7.006346717814825476e-07
3.355000000000000000e+03 9.257845711861692565e-06 7.005483127399877037e-07
3.356000000000000000e+03 9.270674669783747238e-06 7.012056643054006519e-07
3.357000000000000000e+03 9.273158865093068348e-06 7.008938780172256427e-07
3.358000000000000000e+03 9.309664731176834281e-06 7.012520516749840233e-07
3.359000000000000000e+03 9.292716442386364037e-06 7.012517261415480699e-07
3.360000000000000000e+03 9.297374651389883940e-06 7.008937515833224999e-07
3.361000000000000000e+03 9.247698515290464754e-06 7.019631859768378678e-07
3.362000000000000000e+03 9.311085161679357217e-06 7.018487004500769360e-07
3.363000000000000000e+03 9.231788980136504979e-06 7.021040965928891312e-07
3.364000000000000000e+03 9.276365381914972953e-06 7.028624400081062034e-07
3.365000000000000000e+03 9.257790684744154222e-06 7.019065907912925494e-07
3.366000000000000000e+03 9.234231632200506259e-06 7.034047701321071270e-07
3.367000000000000000e+03 9.249803447218948117e-06 7.016334621589254321e-07
3.368000000000000000e+03 9.239247482212133118e-06 7.040506333750791340e-07
3.369000000000000000e+03 9.247349661005210952e-06 7.041987341828247885e-07
3.370000000000000000e+03 9.222056900580488737e-06 7.035680823395065518e-07
3.371000000000000000e+03 9.241971001840368423e-06 7.024220626796080193e-07
3.372000000000000000e+03 9.211078561101929661e-06 7.032482182507919454e-07
3.373000000000000000e+03 9.251087194123552629e-06 7.042191799464019575e-07
3.374000000000000000e+03 9.183262738838613397e-06 7.036006265882644562e-07
3.375000000000000000e+03 9.206616575043520301e-06 7.053137861333277271e-07
3.376000000000000000e+03 9.200890977337041247e-06 7.052759881021632689e-07
3.377000000000000000e+03 9.234088162937869045e-06 7.049222901054655386e-07
3.378000000000000000e+03 9.190082725092059161e-06 7.060063652184824108e-07
3.379000000000000000e+03 9.211275618177063422e-06 7.046394990179739575e-07
3.380000000000000000e+03 9.200583193710571670e-06 7.050200658225434978e-07
3.381000000000000000e+03 9.194512911921899384e-06 7.040102513276833508e-07
3.382000000000000000e+03 9.205091134898360172e-06 7.049653579318549701e-07
3.383000000000000000e+03 9.195317303286480577e-06 7.069261242188221341e-07
3.384000000000000000e+03 9.162883389391267985e-06 7.043439378754404275e-07
3.385000000000000000e+03 9.190457129979884298e-06 7.052941023614191533e-07
3.386000000000000000e+03 9.169171492253767419e-06 7.053194087168204139e-07
3.387000000000000000e+03 9.170524250076430531e-06 7.070055216921302958e-07
3.388000000000000000e+03 9.160424532480511675e-06 7.058989160165428445e-07
3.389000000000000000e+03 9.137085664186558824e-06 7.077033083988379039e-07
3.390000000000000000e+03 9.176025891552519494e-06 7.059849610395996068e-07
3.391000000000000000e+03 9.161379912595963112e-06 7.061787320655719379e-07
3.392000000000000000e+03 9.153529956382002900e-06 7.060087489147723607e-07
3.393000000000000000e+03 9.195504873911216533e-06 7.076634679827760670e-07
3.394000000000000000e+03 9.120903178785786199e-06 7.065471970230303299e-07
3.395000000000000000e+03 9.142784704199471540e-06 7.063130157544359486e-07
3.396000000000000000e+03 9.156960008000146050e-06 7.070310994121085430e-07
3.397000000000000000e+03 9.136603626328295710e-06 7.072556441781743559e-07
3.398000000000000000e+03 9.134257546425252779e-06 7.080667977888495013e-07
3.399000000000000000e+03 9.149829510173276416e-06 7.073710103682253110e-07
3.400000000000000000e+03 9.124156116085961434e-06 7.082619631240124438e-07
3.401000000000000000e+03 9.115417658521825131e-06 7.069789154991245701e-07
3.402000000000000000e+03 9.119641764585676049e-06 7.082306082067409611e-07
3.403000000000000000e+03 9.130956062605308777e-06 7.082523799337014708e-07
3.404000000000000000e+03 9.098419453206951478e-06 7.090281850971924488e-07
3.405000000000000000e+03 9.118546869996366233e-06 7.086678675628298856e-07
3.406000000000000000e+03 9.115787349705335970e-06 7.091574506394295591e-07
3.407000000000000000e+03 9.095510997472895496e-06 7.076427081484904131e-07
3.408000000000000000e+03 9.091978933126050431e-06 7.072425759622823104e-07
3.409000000000000000e+03 9.105322785903871240e-06 7.093500503917793189e-07
3.410000000000000000e+03 9.105683942093916789e-06 7.092195761936465460e-07
3.411000000000000000e+03 9.085422688122367891e-06 7.079037716730652446e-07
3.412000000000000000e+03 9.085538866499739952e-06 7.090309258803276524e-07
3.413000000000000000e+03 9.076672623912529942e-06 7.075887855118127614e-07
3.414000000000000000e+03 9.094990332390506999e-06 7.088674268088905251e-07
3.415000000000000000e+03 9.074654017509979135e-06 7.099308335920470284e-07
3.416000000000000000e+03 9.057447578062973823e-06 7.114376807644192546e-07
3.417000000000000000e+03 9.058951656742963908e-06 7.092734665436797678e-07
3.418000000000000000e+03 9.125544802153985312e-06 7.100629395813556774e-07
3.419000000000000000e+03 9.068837156995699931e-06 7.103960388960176397e-07
3.420000000000000000e+03 9.074600551584451353e-06 7.101747004571436967e-07
3.421000000000000000e+03 9.049144828153924398e-06 7.099505616173563617e-07
3.422000000000000000e+03 9.074185506498772834e-06 7.101983043066218857e-07
3.423000000000000000e+03 9.060934205643097298e-06 7.091977229482973437e-07
3.424000000000000000e+03 9.075119565926131716e-06 7.102510864302589809e-07
3.425000000000000000e+03 9.062844634971246719e-06 7.117838767960083870e-07
3.426000000000000000e+03 9.071857942033329501e-06 7.116886303116503631e-07
3.427000000000000000e+03 9.023020380154008876e-06 7.119838745934030901e-07
3.428000000000000000e+03 9.048461569238381848e-06 7.133073067935425463e-07
3.429000000000000000e+03 9.045417146177488110e-06 7.113599297630318353e-07
3.430000000000000000e+03 9.036200937106212314e-06 7.128257567219323433e-07
3.431000000000000000e+03 9.024936496136025889e-06 7.119881222226819196e-07
3.432000000000000000e+03 9.050480233424068501e-06 7.117946233121098145e-07
3.433000000000000000e+03 9.046053348778900426e-06 7.125085316760370962e-07
3.434000000000000000e+03 8.998440156349938617e-06 7.120227614993742058e-07
3.435000000000000000e+03 9.006350325036039536e-06 7.129802170958466638e-07
3.436000000000000000e+03 8.976249040126735337e-06 7.124469189181454865e-07
3.437000000000000000e+03 9.005194683930449671e-06 7.136706374808646725e-07
3.438000000000000000e+03 8.986260060553734455e-06 7.132223335986995325e-07
3.439000000000000000e+03 9.006300202891577726e-06 7.130581621209955433e-07
3.440000000000000000e+03 8.989015634405958749e-06 7.135359691420338307e-07
3.441000000000000000e+03 8.980983477020699959e-06 7.134686218014091283e-07
3.442000000000000000e+03 8.978008609772582615e-06 7.138392890929926304e-07
3.443000000000000000e+03 8.954014473968408149e-06 7.149796520653119797e-07
3.444000000000000000e+03 8.965422799129319878e-06 7.120534848599912401e-07
3.445000000000000000e+03 8.958405330256019228e-06 7.154763624601677846e-07
3.446000000000000000e+03 8.980777950274216231e-06 7.142367826255700374e-07
3.447000000000000000e+03 8.969191903943973739e-06 7.154631699645984567e-07
3.448000000000000000e+03 8.971245529810431020e-06 7.163628759652766724e-07
3.449000000000000000e+03 8.964805346289780806e-06 7.157923052822401952e-07
3.450000000000000000e+03 8.949782330486544528e-06 7.154198173928485417e-07
3.451000000000000000e+03 8.961966525399900699e-06 7.135584711263725023e-07
3.452000000000000000e+03 8.959954982515543366e-06 7.159474301335560225e-07
3.453000000000000000e+03 8.976679571142775525e-06 7.131106734427655791e-07
3.454000000000000000e+03 8.964054462425247440e-06 7.147149237723997524e-07
3.455000000000000000e+03 8.926850252862884733e-06 7.144578897812043245e-07
3.456000000000000000e+03 8.940785112847363510e-06 7.150915295232595999e-07
3.457000000000000000e+03 8.918365558700502838e-06 7.162286623238779950e-07
3.458000000000000000e+03 8.912431833085444620e-06 7.156122568085829104e-07
3.459000000000000000e+03 8.935068531031047670e-06 7.153135697850416171e-07
3.460000000000000000e+03 8.901517760517982112e-06 7.162569012205924373e-07
3.461000000000000000e+03 8.906607411332359930e-06 7.155873952564006757e-07
3.462000000000000000e+03 8.937485912763160713e-06 7.164332261765371970e-07
3.463000000000000000e+03 8.899757906223628015e-06 7.153342336930941751e-07
3.464000000000000000e+03 8.904869998815620602e-06 7.156438161434111417e-07
3.465000000000000000e+03 8.904023209584493835e-06 7.148012438579714025e-07
3.466000000000000000e+03 8.873955039440795242e-06 7.163169065852990761e-07
3.467000000000000000e+03 8.894341309281616795e-06 7.157545307967151750e-07
3.468000000000000000e+03 8.879268905574305297e-06 7.165441788771758829e-07
3.469000000000000000e+03 8.882086630984591143e-06 7.158827536950967394e-07
3.470000000000000000e+03 8.858877437734688639e-06 7.169588466931838965e-07
3.471000000000000000e+03 8.882683394309207894e-06 7.172699512974621396e-07
3.472000000000000000e+03 8.903288932967889338e-06 7.174120609484224979e-07
3.473000000000000000e+03 8.850280485375151775e-06 7.163882974402611911e-07
3.474000000000000000e+03 8.914661539042085565e-06 7.181771338545726178e-07
3.475000000000000000e+03 8.871580027841661462e-06 7.180419254876936034e-07
3.476000000000000000e+03 8.851579603709295124e-06 7.183432117738805482e-07
3.477000000000000000e+03 8.857665765845834530e-06 7.169325133913525797e-07
3.478000000000000000e+03 8.872856302276847091e-06 7.194031870406929086e-07
3.479000000000000000e+03 8.886112996943158120e-06 7.194298747533856168e-07
3.480000000000000000e+03 8.841664206024938715e-06 7.196398741118468594e-07
3.481000000000000000e+03 8.878915958709835099e-06 7.168987556454637797e-07
3.482000000000000000e+03 8.849949077795292581e-06 7.181793391998149404e-07
3.483000000000000000e+03 8.857909111996175171e-06 7.189652731871190448e-07
3.484000000000000000e+03 8.828832210806796999e-06 7.206256711893998307e-07
3.485000000000000000e+03 8.822856643782031009e-06 7.198008166307688877e-07
3.486000000000000000e+03 8.868137615604194983e-06 7.200324086677849163e-07
3.487000000000000000e+03 8.831188633271199614e-06 7.191675570308856593e-07
3.488000000000000000e+03 8.867292723600153937e-06 7.197328977676735573e-07
3.489000000000000000e+03 8.819631285445641926e-06 7.196978862545963196e-07
3.490000000000000000e+03 8.831538865575044647e-06 7.207740910472887694e-07
3.491000000000000000e+03 8.824712603630755425e-06 7.205896673111397975e-07
3.492000000000000000e+03 8.808723972687183612e-06 7.209661093586562462e-07
3.493000000000000000e+03 8.817333944105977105e-06 7.191206981539667016e-07
3.494000000000000000e+03 8.827795304747621251e-06 7.207144571192202787e-07
3.495000000000000000e+03 8.824696401913988727e-06 7.213305857059767283e-07
3.496000000000000000e+03 8.816924701518667867e-06 7.208167896328623249e-07
3.497000000000000000e+03 8.840506380877195109e-06 7.212228142077986085e-07
3.498000000000000000e+03 8.815030002910239051e-06 7.223115800761891592e-07
3.499000000000000000e+03 8.777297292200234073e-06 7.223165055465635732e-07
3.500000000000000000e+03 8.807955022045763384e-06 7.227507377269601077e-07
3.501000000000000000e+03 8.764194205572128330e-06 7.219129111414939507e-07
3.502000000000000000e+03 8.806067514011071523e-06 7.235754642723119685e-07
3.503000000000000000e+03 8.801470480507379504e-06 7.220227541748471752e-07
3.504000000000000000e+03 8.789468847513989382e-06 7.220509285155305246e-07
3.505000000000000000e+03 8.783214372689091871e-06 7.231670916554418955e-07
3.506000000000000000e+03 8.766234605394009324e-06 7.218196379305950712e-07
3.507000000000000000e+03 8.764586043499077948e-06 7.216621274120738571e-07
3.508000000000000000e+03 8.772704075507118147e-06 7.233797496803434797e-07
3.509000000000000000e+03 8.737353067545392324e-06 7.232506598205728848e-07
3.510000000000000000e+03 8.753655815677025025e-06 7.237820358814549999e-07
3.511000000000000000e+03 8.738776423205007178e-06 7.230221490152422373e-07
3.512000000000000000e+03 8.722870564133992463e-06 7.231442030531526428e-07
3.513000000000000000e+03 8.754204294648714249e-06 7.229100091860778777e-07
3.514000000000000000e+03 8.776004314947893079e-06 7.231990318199341360e-07
3.515000000000000000e+03 8.755515281248511971e-06 7.242942928065060612e-07
3.516000000000000000e+03 8.737024284175349322e-06 7.233079665175296297e-07
3.517000000000000000e+03 8.768533880450441178e-06 7.243836486461173445e-07
3.518000000000000000e+03 8.714449186704636825e-06 7.241604180208819843e-07
3.519000000000000000e+03 8.749987934581764820e-06 7.240032681506229662e-07
3.520000000000000000e+03 8.719088278351812724e-06 7.251240312921202579e-07
3.521000000000000000e+03 8.735333624588482949e-06 7.246583599470227067e-07
3.522000000000000000e+03 8.710435339527813377e-06 7.247863840532771870e-07
3.523000000000000000e+03 8.721449238535441861e-06 7.240811897605230714e-07
3.524000000000000000e+03 8.718923367293640304e-06 7.245587868688757178e-07
3.525000000000000000e+03 8.723638273338944499e-06 7.248574188203319784e-07
3.526000000000000000e+03 8.703233085413056047e-06 7.242907075143395347e-07
3.527000000000000000e+03 8.713214424855100600e-06 7.259278970646938195e-07
3.528000000000000000e+03 8.694420872721883448e-06 7.242530105497969134e-07
3.529000000000000000e+03 8.718497517650975137e-06 7.252891326915926931e-07
3.530000000000000000e+03 8.703583483889655958e-06 7.253421684890497567e-07
3.531000000000000000e+03 8.704724213783284736e-06 7.251892303946588652e-07
3.532000000000000000e+03 8.660385132987980902e-06 7.270955981831803102e-07
3.533000000000000000e+03 8.689573701617026220e-06 7.262673521259605563e-07
3.534000000000000000e+03 8.675838283780677309e-06 7.272972581405435319e-07
3.535000000000000000e+03 8.684651149650117878e-06 7.265420961639495525e-07
3.536000000000000000e+03 8.693802361520721209e-06 7.263604842680265918e-07
3.537000000000000000e+03 8.707800774242067970e-06 7.261918852707688269e-07
3.538000000000000000e+03 8.676189293945310005e-06 7.273462020195554481e-07
3.539000000000000000e+03 8.682518948630007016e-06 7.268426408054473982e-07
3.540000000000000000e+03 8.688430662316261091e-06 7.274750719847065198e-07
3.541000000000000000e+03 8.658579409136691365e-06 7.271630070991412460e-07
3.542000000000000000e+03 8.681671489829848818e-06 7.270455561105837131e-07
3.543000000000000000e+03 8.668622386598809091e-06 7.272274947393793970e-07
3.544000000000000000e+03 8.679263910937282415e-06 7.275217111746031417e-07
3.545000000000000000e+03 8.653411270071650129e-06 7.272774516222693165e-07
3.546000000000000000e+03 8.663530754986528795e-06 7.273669952085597735e-07
3.547000000000000000e+03 8.667305237424518779e-06 7.283242383242268684e-07
3.548000000000000000e+03 8.633127967772290652e-06 7.274287297971847850e-07
3.549000000000000000e+03 8.643872724068241313e-06 7.272406881569043833e-07
3.550000000000000000e+03 8.637898660316933186e-06 7.295296370540510801e-07
3.551000000000000000e+03 8.643287323929126293e-06 7.292184798937351172e-07
3.552000000000000000e+03 8.618609263426528722e-06 7.309971573512365364e-07
3.553000000000000000e+03 8.626401809808558385e-06 7.294171004109473962e-07
3.554000000000000000e+03 8.634983435273763233e-06 7.296767744276847266e-07
3.555000000000000000e+03 8.628462174835013402e-06 7.300222513023888906e-07
3.556000000000000000e+03 8.628978939866704264e-06 7.304360661671422500e-07
3.557000000000000000e+03 8.590323226861250309e-06 7.301221945936214885e-07
3.558000000000000000e+03 8.622030907598886369e-06 7.310103729214960424e-07
3.559000000000000000e+03 8.612606384624277468e-06 7.299646439107271390e-07
3.560000000000000000e+03 8.599974144434050226e-06 7.317153937156355393e-07
3.561000000000000000e+03 8.597263366704237730e-06 7.315365025348868682e-07
3.562000000000000000e+03 8.607326436228497643e-06 7.320765588053839496e-07
3.563000000000000000e+03 8.584459114680675099e-06 7.314683759831358484e-07
3.564000000000000000e+03 8.616658208818739543e-06 7.319160406936061508e-07
3.565000000000000000e+03 8.586237238764849399e-06 7.311437123550744510e-07
3.566000000000000000e+03 8.598338180875821394e-06 7.315473854940523478e-07
3.567000000000000000e+03 8.574685272612180546e-06 7.315860007165085025e-07
3.568000000000000000e+03 8.607403826842544589e-06 7.327088341546842635e-07
3.569000000000000000e+03 8.569319572134643202e-06 7.315440131671980536e-07
3.570000000000000000e+03 8.553126118386282162e-06 7.320366367845310830e-07
3.571000000000000000e+03 8.563406764610764551e-06 7.327006548046649215e-07
3.572000000000000000e+03 8.551693814011693726e-06 7.330697818602973629e-07
3.573000000000000000e+03 8.578024073233832177e-06 7.316482438107660630e-07
3.574000000000000000e+03 8.537971054084586046e-06 7.332438619004997810e-07
3.575000000000000000e+03 8.560726372925422031e-06 7.318379244766235938e-07
3.576000000000000000e+03 8.559565301797420094e-06 7.317453720998463032e-07
3.577000000000000000e+03 8.554262853318490552e-06 7.336913786549864607e-07
3.578000000000000000e+03 8.517185578825735518e-06 7.330151753086824195e-07
3.579000000000000000e+03 8.553831918439411161e-06 7.347019836712203812e-07
3.580000000000000000e+03 8.538365473975349830e-06 7.336196154154157222e-07
3.581000000000000000e+03 8.531297013164559892e-06 7.348883537372275591e-07
3.582000000000000000e+03 8.539104380661475470e-06 7.347544266924940091e-07
3.583000000000000000e+03 8.512066958987100847e-06 7.344607911273103069e-07
3.584000000000000000e+03 8.522992409222741143e-06 7.347439277103997876e-07
3.585000000000000000e+03 8.545036408490074063e-06 7.355732346289329684e-07
3.586000000000000000e+03 8.518300582840441368e-06 7.330797841927777715e-07
3.587000000000000000e+03 8.522675474244611595e-06 7.355614674700725589e-07
3.588000000000000000e+03 8.502918720738524298e-06 7.358548524178684973e-07
3.589000000000000000e+03 8.540302442868522557e-06 7.356917317193483135e-07
3.590000000000000000e+03 8.507597152991085637e-06 7.361258514584067126e-07
3.591000000000000000e+03 8.505623144137104593e-06 7.362198019430252624e-07
3.592000000000000000e+03 8.508290877766721698e-06 7.358489958510880865e-07
3.593000000000000000e+03 8.512809469098803414e-06 7.354029173281960188e-07
3.594000000000000000e+03 8.488413035557506786e-06 7.365638956546040752e-07
3.595000000000000000e+03 8.507381871582510541e-06 7.367108996864468454e-07
3.596000000000000000e+03 8.491257952184130838e-06 7.357700141678619997e-07
3.597000000000000000e+03 8.510805837023816662e-06 7.385376564882484404e-07
3.598000000000000000e+03 8.509330414323417082e-06 7.365040787709153178e-07
3.599000000000000000e+03 8.514555201146030373e-06 7.370103925788195402e-07
3.600000000000000000e+03 8.505839707101272199e-06 7.373335216936697570e-07
3.601000000000000000e+03 8.476452539272612434e-06 7.385245837822340004e-07
3.602000000000000000e+03 8.507326757820482939e-06 7.380615478600381120e-07
3.603000000000000000e+03 8.480368053589440268e-06 7.384339140906131353e-07
3.604000000000000000e+03 8.488130446229424594e-06 7.387408822725116546e-07
3.605000000000000000e+03 8.503108299521204455e-06 7.385584295864510790e-07
3.606000000000000000e+03 8.458475280786963594e-06 7.386342083973425288e-07
3.607000000000000000e+03 8.476357813809599201e-06 7.408841431240004831e-07
3.608000000000000000e+03 8.485294498154298109e-06 7.396203097921489816e-07
3.609000000000000000e+03 8.486483052167076310e-06 7.396485404354382310e-07
3.610000000000000000e+03 8.486628654131120019e-06 7.399688097052898671e-07
3.611000000000000000e+03 8.463934848372999182e-06 7.401685837251803605e-07
3.612000000000000000e+03 8.474751785708722272e-06 7.390906528918532908e-07
3.613000000000000000e+03 8.454115474849484361e-06 7.409934850024926681e-07
3.614000000000000000e+03 8.458460968788835289e-06 7.394428596201461766e-07
3.615000000000000000e+03 8.457050713451225602e-06 7.402973756572878645e-07
3.616000000000000000e+03 8.435285362890479379e-06 7.399819968955036934e-07
3.617000000000000000e+03 8.462693439927284990e-06 7.403000837628840504e-07
3.618000000000000000e+03 8.425762248229846764e-06 7.406149798988343801e-07
3.619000000000000000e+03 8.430072957517235614e-06 7.392638831307217681e-07
3.620000000000000000e+03 8.455210350998978395e-06 7.421288054775298010e-07
3.621000000000000000e+03 8.408822251982455938e-06 7.406453228842618742e-07
3.622000000000000000e+03 8.417532492979210747e-06 7.408699762351161316e-07
3.623000000000000000e+03 8.397833434332694459e-06 7.408739265326205015e-07
3.624000000000000000e+03 8.412693307415596198e-06 7.413975305358882534e-07
3.625000000000000000e+03 8.417944174078618056e-06 7.423613201071921870e-07
3.626000000000000000e+03 8.429804190714912230e-06 7.427702485123507211e-07
3.627000000000000000e+03 8.390684042740750967e-06 7.443414168045658997e-07
3.628000000000000000e+03 8.411685251201642377e-06 7.430144580234950585e-07
3.629000000000000000e+03 8.384115315085339081e-06 7.423914577687335496e-07
3.630000000000000000e+03 8.408527036141514929e-06 7.415833814565424831e-07
3.631000000000000000e+03 8.396967074285203639e-06 7.428874277338895029e-07
3.632000000000000000e+03 8.395046772293132618e-06 7.429707803757873438e-07
3.633000000000000000e+03 8.379770012550868583e-06 7.421325980336163453e-07
3.634000000000000000e+03 8.401760050995217441e-06 7.426262481231925993e-07
3.635000000000000000e+03 8.377706045173391106e-06 7.428973187543404647e-07
3.636000000000000000e+03 8.367915736066821027e-06 7.423591533428261393e-07
3.637000000000000000e+03 8.373371332925069177e-06 7.436167959988151154e-07
3.638000000000000000e+03 8.384061867803585839e-06 7.437319779682664716e-07
3.639000000000000000e+03 8.369630942974586044e-06 7.445518544302474031e-07
