# els cl_ilc_tt cl_ilc_ee
5.599000000000000000e+03 4.923558022841881447e-06 1.367787174327076174e-06
5.600000000000000000e+03 4.923168759974261111e-06 1.368329894105258995e-06
5.601000000000000000e+03 4.922754431119618084e-06 1.368872882635217351e-06
5.602000000000000000e+03 4.922340794905359462e-06 1.369416140038562303e-06
5.603000000000000000e+03 4.921953418068831441e-06 1.369959666436967171e-06
5.604000000000000000e+03 4.921540972807748606e-06 1.370503461952172611e-06
5.605000000000000000e+03 4.921154983710134067e-06 1.371047526705978573e-06
5.606000000000000000e+03 4.920743826994511241e-06 1.371591860820244722e-06
5.607000000000000000e+03 4.920359030471517166e-06 1.372136464416910134e-06
5.608000000000000000e+03 4.919949259909905839e-06 1.372681337617975717e-06
5.609000000000000000e+03 4.919565753562482445e-06 1.373226480545498070e-06
5.610000000000000000e+03 4.919157173976339964e-06 1.373771893321599230e-06
5.611000000000000000e+03 4.918774860207262285e-06 1.374317576068481272e-06
5.612000000000000000e+03 4.918367764425406790e-06 1.374863528908386512e-06
5.613000000000000000e+03 4.917986740853278903e-06 1.375409751963647258e-06
5.614000000000000000e+03 4.917580738457413405e-06 1.375956245356650453e-06
5.615000000000000000e+03 4.917201005091749184e-06 1.376503009209839158e-06
5.616000000000000000e+03 4.916796486560075383e-06 1.377050043645732453e-06
5.617000000000000000e+03 4.916417945798110267e-06 1.377597348786914217e-06
5.618000000000000000e+03 4.916014618291689674e-06 1.378144924756034608e-06
5.619000000000000000e+03 4.915637367764952617e-06 1.378692771675797150e-06
5.620000000000000000e+03 4.915235328924083517e-06 1.379240889668988584e-06
5.621000000000000000e+03 4.914859466289423826e-06 1.379789278858447746e-06
5.622000000000000000e+03 4.914458618498526897e-06 1.380337939367076364e-06
5.623000000000000000e+03 4.914083948501082558e-06 1.380886871317857270e-06
5.624000000000000000e+03 4.913684487058803795e-06 1.381436074833824329e-06
5.625000000000000000e+03 4.913285718404120375e-06 1.381985550038085308e-06
5.626000000000000000e+03 4.912912836998174524e-06 1.382535297053807480e-06
5.627000000000000000e+03 4.912515454748056643e-06 1.383085316004227152e-06
5.628000000000000000e+03 4.912143863664928833e-06 1.383635607012645004e-06
5.629000000000000000e+03 4.911747672536997764e-06 1.384186170202427572e-06
5.630000000000000000e+03 4.911377371798444036e-06 1.384737005697014663e-06
5.631000000000000000e+03 4.910982469473144884e-06 1.385288113619891185e-06
5.632000000000000000e+03 4.910613361434180320e-06 1.385839494094630142e-06
5.633000000000000000e+03 4.910219747937240017e-06 1.386391147244858108e-06
5.634000000000000000e+03 4.909852027964007281e-06 1.386943073194275775e-06
5.635000000000000000e+03 4.909459703328599025e-06 1.387495272066638681e-06
5.636000000000000000e+03 4.909093176098548850e-06 1.388047743985775207e-06
5.637000000000000000e+03 4.908702042666924630e-06 1.388600489075581922e-06
5.638000000000000000e+03 4.908336903569709079e-06 1.389153507460017226e-06
5.639000000000000000e+03 4.907947059054385210e-06 1.389706799263106013e-06
5.640000000000000000e+03 4.907583015051216840e-06 1.390260364608937763e-06
5.641000000000000000e+03 4.907194557177715827e-06 1.390814203621674165e-06
5.642000000000000000e+03 4.906831901376274660e-06 1.391368316425537260e-06
5.643000000000000000e+03 4.906444634790033627e-06 1.391922703144816850e-06
5.644000000000000000e+03 4.906083171822167836e-06 1.392477363903872195e-06
5.645000000000000000e+03 4.905697194251177542e-06 1.393032298827127142e-06
5.646000000000000000e+03 4.905337021849333280e-06 1.393587508039063982e-06
5.647000000000000000e+03 4.904952235615426292e-06 1.394142991664246744e-06
5.648000000000000000e+03 4.904593451531200280e-06 1.394698749827292821e-06
5.649000000000000000e+03 4.904209954382931622e-06 1.395254782652885676e-06
5.650000000000000000e+03 4.903827150261457872e-06 1.395811090265791567e-06
5.651000000000000000e+03 4.903470057465764626e-06 1.396367672790828845e-06
5.652000000000000000e+03 4.903088640218548890e-06 1.396924530352876426e-06
5.653000000000000000e+03 4.902732838108571399e-06 1.397481663076900257e-06
5.654000000000000000e+03 4.902352612319254665e-06 1.398039071087916894e-06
5.655000000000000000e+03 4.901998198671738059e-06 1.398596754511015316e-06
5.656000000000000000e+03 4.901619164371672405e-06 1.399154713471350358e-06
5.657000000000000000e+03 4.901265943749262265e-06 1.399712948094148008e-06
5.658000000000000000e+03 4.900888198713362381e-06 1.400271458504688461e-06
5.659000000000000000e+03 4.900536268895232280e-06 1.400830244828335770e-06
5.660000000000000000e+03 4.900159910923374072e-06 1.401389307190508408e-06
5.661000000000000000e+03 4.899809076442250695e-06 1.401948645716698544e-06
5.662000000000000000e+03 4.899433910069856105e-06 1.402508260532455093e-06
5.663000000000000000e+03 4.899084561990728309e-06 1.403068151763410830e-06
5.664000000000000000e+03 4.898710685023273825e-06 1.403628319535248503e-06
5.665000000000000000e+03 4.898337305737337394e-06 1.404188763973740436e-06
5.666000000000000000e+03 4.897989747055433776e-06 1.404749485204695796e-06
5.667000000000000000e+03 4.897617852781542353e-06 1.405310483354016077e-06
5.668000000000000000e+03 4.897271487322839950e-06 1.405871758547652328e-06
5.669000000000000000e+03 4.896900784796685263e-06 1.406433310911636697e-06
5.670000000000000000e+03 4.896555808160516602e-06 1.406995140572072062e-06
5.671000000000000000e+03 4.896186297422956133e-06 1.407557247655104074e-06
5.672000000000000000e+03 4.895842514093186805e-06 1.408119632286971560e-06
5.673000000000000000e+03 4.895474390765177832e-06 1.408682294593972426e-06
5.674000000000000000e+03 4.895131800782226554e-06 1.409245234702467047e-06
5.675000000000000000e+03 4.894764869334240535e-06 1.409808452738885467e-06
5.676000000000000000e+03 4.894423570535184899e-06 1.410371948829729515e-06
5.677000000000000000e+03 4.894057928812978126e-06 1.410935723101569630e-06
5.678000000000000000e+03 4.893717921252520366e-06 1.411499775681031732e-06
5.679000000000000000e+03 4.893353471504009920e-06 1.412064106694825175e-06
5.680000000000000000e+03 4.892989813003843616e-06 1.412628716269723261e-06
5.681000000000000000e+03 4.892651595320367802e-06 1.413193604532559433e-06
5.682000000000000000e+03 4.892289128874578560e-06 1.413758771610234686e-06
5.683000000000000000e+03 4.891952202558185356e-06 1.414324217629731117e-06
5.684000000000000000e+03 4.891591026037354311e-06 1.414889942718087997e-06
5.685000000000000000e+03 4.891255293320005240e-06 1.415455947002414479e-06
5.686000000000000000e+03 4.890895308953317339e-06 1.416022230609885996e-06
5.687000000000000000e+03 4.890560965544023837e-06 1.416588793667754000e-06
5.688000000000000000e+03 4.890202271219123692e-06 1.417155636303327545e-06
5.689000000000000000e+03 4.889869121516649949e-06 1.417722758643996150e-06
5.690000000000000000e+03 4.889511619453700761e-06 1.418290160817203969e-06
5.691000000000000000e+03 4.889179761348152865e-06 1.418857842950469482e-06
5.692000000000000000e+03 4.888823647293460930e-06 1.419425805171379781e-06
5.693000000000000000e+03 4.888492885151601320e-06 1.419994047607599035e-06
5.694000000000000000e+03 4.888137963474779342e-06 1.420562570386842874e-06
5.695000000000000000e+03 4.887783735491410399e-06 1.421131373636902521e-06
5.696000000000000000e+03 4.887454959515272154e-06 1.421700457485642259e-06
5.697000000000000000e+03 4.887101924002173452e-06 1.422269822060989475e-06
5.698000000000000000e+03 4.886774439839730338e-06 1.422839467490942069e-06
5.699000000000000000e+03 4.886422694720350569e-06 1.423409393903568248e-06
5.700000000000000000e+03 4.886096306699866530e-06 1.423979601427001013e-06
5.701000000000000000e+03 4.885745852040180245e-06 1.424550090189449814e-06
5.702000000000000000e+03 4.885420853831051128e-06 1.425120860319184238e-06
5.703000000000000000e+03 4.885071591828177149e-06 1.425691911944537610e-06
5.704000000000000000e+03 4.884747787749764582e-06 1.426263245193930503e-06
5.705000000000000000e+03 4.884399816345347565e-06 1.426834860195837696e-06
5.706000000000000000e+03 4.884077206456068022e-06 1.427406757078809146e-06
5.707000000000000000e+03 4.883730525722838451e-06 1.427978935971456642e-06
5.708000000000000000e+03 4.883384441041362637e-06 1.428551397002478368e-06
5.709000000000000000e+03 4.883063720094309065e-06 1.429124140300610839e-06
5.710000000000000000e+03 4.882718926194768561e-06 1.429697165994693061e-06
5.711000000000000000e+03 4.882399399596175757e-06 1.430270474213611049e-06
5.712000000000000000e+03 4.882055896554495208e-06 1.430844065086332346e-06
5.713000000000000000e+03 4.881737662274546063e-06 1.431417938741881880e-06
5.714000000000000000e+03 4.881395352260768036e-06 1.431992095309367590e-06
5.715000000000000000e+03 4.881078312462229950e-06 1.432566534917954800e-06
5.716000000000000000e+03 4.880737293456514537e-06 1.433141257696883586e-06
5.717000000000000000e+03 4.880421546123473600e-06 1.433716263775467504e-06
5.718000000000000000e+03 4.880081720287165186e-06 1.434291553283076012e-06
5.719000000000000000e+03 4.879742588622819895e-06 1.434867126349166238e-06
5.720000000000000000e+03 4.879428730827839244e-06 1.435442983103249309e-06
5.721000000000000000e+03 4.879090792445861267e-06 1.436019123674913853e-06
5.722000000000000000e+03 4.878778129380901775e-06 1.436595548193815415e-06
5.723000000000000000e+03 4.878441580221186787e-06 1.437172256789688316e-06
5.724000000000000000e+03 4.878130111959238977e-06 1.437749249592316212e-06
5.725000000000000000e+03 4.877794756238271373e-06 1.438326526731574667e-06
5.726000000000000000e+03 4.877484580791862159e-06 1.438904088337389429e-06
5.727000000000000000e+03 4.877150418584186767e-06 1.439481934539775396e-06
5.728000000000000000e+03 4.876841438088059466e-06 1.440060065468807818e-06
5.729000000000000000e+03 4.876508567418851095e-06 1.440638481254619755e-06
5.730000000000000000e+03 4.876176293218948149e-06 1.441217182027439347e-06
5.731000000000000000e+03 4.875869202904872660e-06 1.441796167917543436e-06
5.732000000000000000e+03 4.875538220375683990e-06 1.442375439055297594e-06
5.733000000000000000e+03 4.875232325207398324e-06 1.442954995571112707e-06
5.734000000000000000e+03 4.874902634439232041e-06 1.443534837595495799e-06
5.735000000000000000e+03 4.874598032463021609e-06 1.444114965259007895e-06
5.736000000000000000e+03 4.874269437607160899e-06 1.444695378692287309e-06
5.737000000000000000e+03 4.873966030935941826e-06 1.445276078026039694e-06
5.738000000000000000e+03 4.873638825988893956e-06 1.445857063391036987e-06
5.739000000000000000e+03 4.873312119725798833e-06 1.446438334918130317e-06
5.740000000000000000e+03 4.873010603810143182e-06 1.447019892738237523e-06
5.741000000000000000e+03 4.872685287605450305e-06 1.447601736982349071e-06
5.742000000000000000e+03 4.872384967207824963e-06 1.448183867781516418e-06
5.743000000000000000e+03 4.872060845189520724e-06 1.448766285266870428e-06
5.744000000000000000e+03 4.871761818384477440e-06 1.449348989569611211e-06
5.745000000000000000e+03 4.871438890639126912e-06 1.449931980821016168e-06
5.746000000000000000e+03 4.871141059523272191e-06 1.450515259152411193e-06
5.747000000000000000e+03 4.870819326135969997e-06 1.451098824695220648e-06
5.748000000000000000e+03 4.870498385618990252e-06 1.451682677580923951e-06
5.749000000000000000e+03 4.870202445872325195e-06 1.452266817941071248e-06
5.750000000000000000e+03 4.869882601853161701e-06 1.452851245907285954e-06
5.751000000000000000e+03 4.869587956031313823e-06 1.453435961611270045e-06
5.752000000000000000e+03 4.869269306603186934e-06 1.454020965184778649e-06
5.753000000000000000e+03 4.868975856788104835e-06 1.454606256759663455e-06
5.754000000000000000e+03 4.868658598083167225e-06 1.455191836467815118e-06
5.755000000000000000e+03 4.868366344368380283e-06 1.455777704441229322e-06
5.756000000000000000e+03 4.868050182425275705e-06 1.456363860811949609e-06
5.757000000000000000e+03 4.867759124897646302e-06 1.456950305712087286e-06
5.758000000000000000e+03 4.867444451923442699e-06 1.457537039273851277e-06
5.759000000000000000e+03 4.867130278055159093e-06 1.458124061629499849e-06
5.760000000000000000e+03 4.866841014661224890e-06 1.458711372911363053e-06
5.761000000000000000e+03 4.866528133864154235e-06 1.459298973251858396e-06
5.762000000000000000e+03 4.866240066895582717e-06 1.459886862783449126e-06
5.763000000000000000e+03 4.865928479279156587e-06 1.460475041638696747e-06
5.764000000000000000e+03 4.865641608832883052e-06 1.461063509950220359e-06
5.765000000000000000e+03 4.865331216456812043e-06 1.461652267850712757e-06
5.766000000000000000e+03 4.865045738735821448e-06 1.462241315472938095e-06
5.767000000000000000e+03 4.864736541704144924e-06 1.462830652949725329e-06
5.768000000000000000e+03 4.864427942040272495e-06 1.463420280413986421e-06
5.769000000000000000e+03 4.864144259126635108e-06 1.464010197998705967e-06
5.770000000000000000e+03 4.863836953022726345e-06 1.464600405836930186e-06
5.771000000000000000e+03 4.863554466991051529e-06 1.465190904061789363e-06
5.772000000000000000e+03 4.863248356492531819e-06 1.465781692806470958e-06
5.773000000000000000e+03 4.862967165515805870e-06 1.466372772204232102e-06
5.774000000000000000e+03 4.862662250728727125e-06 1.466964142388434320e-06
5.775000000000000000e+03 4.862358031574916978e-06 1.467555803492470053e-06
5.776000000000000000e+03 4.862078635953600813e-06 1.468147755649832755e-06
5.777000000000000000e+03 4.861775612677373757e-06 1.468739998994073686e-06
5.778000000000000000e+03 4.861497512392255277e-06 1.469332533658819069e-06
5.779000000000000000e+03 4.861195783191793448e-06 1.469925359777768397e-06
5.780000000000000000e+03 4.860918782181159240e-06 1.470518477484692736e-06
5.781000000000000000e+03 4.860618249081079812e-06 1.471111886913440868e-06
5.782000000000000000e+03 4.860318313737374066e-06 1.471705588197922983e-06
5.783000000000000000e+03 4.860043304843135341e-06 1.472299581472136731e-06
5.784000000000000000e+03 4.859744565770451019e-06 1.472893866870131427e-06
5.785000000000000000e+03 4.859470656414346582e-06 1.473488444526045115e-06
5.786000000000000000e+03 4.859173309936298838e-06 1.474083314574090589e-06
5.787000000000000000e+03 4.858900598330077752e-06 1.474678477148536970e-06
5.788000000000000000e+03 4.858604448360609446e-06 1.475273932383739989e-06
5.789000000000000000e+03 4.858332934615512549e-06 1.475869680414123564e-06
5.790000000000000000e+03 4.858038079386773531e-06 1.476465721374190385e-06
5.791000000000000000e+03 4.857743724066767256e-06 1.477062055398492271e-06
5.792000000000000000e+03 4.857474105135427076e-06 1.477658682621690097e-06
5.793000000000000000e+03 4.857181044741195449e-06 1.478255603178495347e-06
5.794000000000000000e+03 4.856912525837323032e-06 1.478852817203691504e-06
5.795000000000000000e+03 4.856620760497075500e-06 1.479450324832137860e-06
5.796000000000000000e+03 4.856353537993617199e-06 1.480048126198772480e-06
5.797000000000000000e+03 4.856062969705695129e-06 1.480646221438600559e-06
5.798000000000000000e+03 4.855773097800936019e-06 1.481244610686706698e-06
5.799000000000000000e+03 4.855507672620340903e-06 1.481843294078238393e-06
5.800000000000000000e+03 4.855218801668723645e-06 1.482442271748432500e-06
5.801000000000000000e+03 4.854954771350251130e-06 1.483041543832573734e-06
5.802000000000000000e+03 4.854667097752397183e-06 1.483641110466043793e-06
5.803000000000000000e+03 4.854404167986369053e-06 1.484240971784288542e-06
5.804000000000000000e+03 4.854117986327690424e-06 1.484841127922828379e-06
5.805000000000000000e+03 4.853832206826543382e-06 1.485441579017254223e-06
5.806000000000000000e+03 4.853571271353106935e-06 1.486042325203233645e-06
5.807000000000000000e+03 4.853286689528789193e-06 1.486643366616508124e-06
5.808000000000000000e+03 4.853026953078567175e-06 1.487244703392893039e-06
5.809000000000000000e+03 4.852743765393962198e-06 1.487846335668263909e-06
5.810000000000000000e+03 4.852485031756762248e-06 1.488448263578600017e-06
5.811000000000000000e+03 4.852203042015089596e-06 1.489050487259929771e-06
5.812000000000000000e+03 4.851921650972031772e-06 1.489653006848357601e-06
5.813000000000000000e+03 4.851664814152489768e-06 1.490255822480059301e-06
5.814000000000000000e+03 4.851384719431826701e-06 1.490858934291303625e-06
5.815000000000000000e+03 4.851129082081166358e-06 1.491462342418417138e-06
5.816000000000000000e+03 4.850850185641907441e-06 1.492066046997807720e-06
5.817000000000000000e+03 4.850595846078913987e-06 1.492670048165939790e-06
5.818000000000000000e+03 4.850318049865934171e-06 1.493274346059378352e-06
5.819000000000000000e+03 4.850041147167328410e-06 1.493878940814750669e-06
5.820000000000000000e+03 4.849788410566530173e-06 1.494483832568750281e-06
5.821000000000000000e+03 4.849512706498800803e-06 1.495089021458147599e-06
5.822000000000000000e+03 4.849261268028307835e-06 1.495694507619805783e-06
5.823000000000000000e+03 4.848986664526887085e-06 1.496300291190632463e-06
5.824000000000000000e+03 4.848736524332019746e-06 1.496906372307637334e-06
5.825000000000000000e+03 4.848463119733934545e-06 1.497512751107885998e-06
5.826000000000000000e+03 4.848190412534248208e-06 1.498119427728525372e-06
5.827000000000000000e+03 4.847942072411382658e-06 1.498726402306775003e-06
5.828000000000000000e+03 4.847670564333230099e-06 1.499333674979934487e-06
5.829000000000000000e+03 4.847423326414679882e-06 1.499941245885374992e-06
5.830000000000000000e+03 4.847153214040804808e-06 1.500549115160532271e-06
5.831000000000000000e+03 4.846907176683265806e-06 1.501157282942927417e-06
5.832000000000000000e+03 4.846638165501371250e-06 1.501765749370166439e-06
5.833000000000000000e+03 4.846369753768026541e-06 1.502374514579897909e-06
5.834000000000000000e+03 4.846125517217371724e-06 1.502983578709881357e-06
5.835000000000000000e+03 4.845858305112979268e-06 1.503592941897935188e-06
5.836000000000000000e+03 4.845615564188498663e-06 1.504202604281937728e-06
5.837000000000000000e+03 4.845349453627648596e-06 1.504812565999873399e-06
5.838000000000000000e+03 4.845107913783011450e-06 1.505422827189773630e-06
5.839000000000000000e+03 4.844843101390201123e-06 1.506033387989766414e-06
5.840000000000000000e+03 4.844578888705989074e-06 1.506644248538039458e-06
5.841000000000000000e+03 4.844339052211767695e-06 1.507255408972857975e-06
5.842000000000000000e+03 4.844076039680941573e-06 1.507866869432575478e-06
5.843000000000000000e+03 4.843837502884728441e-06 1.508478630055603503e-06
5.844000000000000000e+03 4.843575690661243259e-06 1.509090690980436597e-06
5.845000000000000000e+03 4.843314576597110165e-06 1.509703052345652314e-06
5.846000000000000000e+03 4.843077841964230792e-06 1.510315714289884537e-06
5.847000000000000000e+03 4.842817830180363933e-06 1.510928676951855239e-06
5.848000000000000000e+03 4.842582297375371614e-06 1.511541940470371733e-06
5.849000000000000000e+03 4.842323584553653977e-06 1.512155504984298930e-06
5.850000000000000000e+03 4.842089155459846062e-06 1.512769370632579244e-06
5.851000000000000000e+03 4.841831741766407913e-06 1.513383537554241698e-06
5.852000000000000000e+03 4.841574928257223628e-06 1.513998005888386466e-06
5.853000000000000000e+03 4.841342302130568493e-06 1.514612775774178733e-06
5.854000000000000000e+03 4.841086788002215887e-06 1.515227847350879608e-06
5.855000000000000000e+03 4.840855265960946524e-06 1.515843220757805471e-06
5.856000000000000000e+03 4.840600953095642980e-06 1.516458896134361005e-06
5.857000000000000000e+03 4.840347240621102475e-06 1.517074873620023313e-06
5.858000000000000000e+03 4.840117522133933984e-06 1.517691153354353355e-06
5.859000000000000000e+03 4.839865011165154750e-06 1.518307735476974348e-06
5.860000000000000000e+03 4.839636692032978290e-06 1.518924620127593154e-06
5.861000000000000000e+03 4.839385284438496434e-06 1.519541807445991808e-06
5.862000000000000000e+03 4.839158266542755200e-06 1.520159297572033238e-06
5.863000000000000000e+03 4.838908060781805872e-06 1.520777090645647921e-06
5.864000000000000000e+03 4.838658554002747080e-06 1.521395186806841299e-06
5.865000000000000000e+03 4.838433340538507491e-06 1.522013586195709232e-06
5.866000000000000000e+03 4.838184937538455878e-06 1.522632288952412169e-06
5.867000000000000000e+03 4.837960829111596790e-06 1.523251295217192295e-06
5.868000000000000000e+03 4.837713726677434395e-06 1.523870605130355112e-06
5.869000000000000000e+03 4.837490723444499356e-06 1.524490218832307767e-06
5.870000000000000000e+03 4.837244921755396515e-06 1.525110136463521568e-06
5.871000000000000000e+03 4.836999721048802401e-06 1.525730358164522458e-06
5.872000000000000000e+03 4.836778523110743760e-06 1.526350884075952210e-06
5.873000000000000000e+03 4.836534525092205434e-06 1.526971714338508503e-06
5.874000000000000000e+03 4.836314531084650837e-06 1.527592849092963342e-06
5.875000000000000000e+03 4.836071735927040946e-06 1.528214288480172801e-06
5.876000000000000000e+03 4.835829640306281485e-06 1.528836032641055634e-06
5.877000000000000000e+03 4.835611452237471993e-06 1.529458081716637108e-06
5.878000000000000000e+03 4.835370559747480254e-06 1.530080435847993737e-06
5.879000000000000000e+03 4.835153526870839729e-06 1.530703095176285892e-06
5.880000000000000000e+03 4.834913837686814312e-06 1.531326059842747211e-06
5.881000000000000000e+03 4.834698107693483314e-06 1.531949329988699636e-06
5.882000000000000000e+03 4.834459523644672399e-06 1.532572905755540704e-06
5.883000000000000000e+03 4.834221639462099310e-06 1.533196787284724920e-06
5.884000000000000000e+03 4.834007667154191946e-06 1.533820974717818381e-06
5.885000000000000000e+03 4.833770937547316397e-06 1.534445468196424456e-06
5.886000000000000000e+03 4.833558366940926272e-06 1.535070267862266368e-06
5.887000000000000000e+03 4.833322742908469595e-06 1.535695373857106304e-06
5.888000000000000000e+03 4.833087868162957258e-06 1.536320786322811272e-06
5.889000000000000000e+03 4.832876957554388233e-06 1.536946505401313288e-06
5.890000000000000000e+03 4.832643237836188534e-06 1.537572531234628013e-06
5.891000000000000000e+03 4.832433532663683959e-06 1.538198863964835697e-06
5.892000000000000000e+03 4.832201115713942048e-06 1.538825503734108912e-06
5.893000000000000000e+03 4.831969202368413962e-06 1.539452450684699008e-06
5.894000000000000000e+03 4.831761354610249384e-06 1.540079704958919166e-06
5.895000000000000000e+03 4.831530695130919417e-06 1.540707266699172354e-06
5.896000000000000000e+03 4.831323954889795494e-06 1.541335136047944124e-06
5.897000000000000000e+03 4.831094549468502209e-06 1.541963313147780381e-06
5.898000000000000000e+03 4.830888966114800688e-06 1.542591798141328673e-06
5.899000000000000000e+03 4.830660765750213748e-06 1.543220591171287582e-06
5.900000000000000000e+03 4.830433216897260045e-06 1.543849692380457334e-06
5.901000000000000000e+03 4.830229393546000974e-06 1.544479101911706551e-06
5.902000000000000000e+03 4.830003148438518601e-06 1.545108819907976068e-06
5.903000000000000000e+03 4.829800531638581769e-06 1.545738846512299045e-06
5.904000000000000000e+03 4.829575393674827221e-06 1.546369181867779580e-06
5.905000000000000000e+03 4.829350858271476725e-06 1.546999826117587416e-06
5.906000000000000000e+03 4.829150051386073846e-06 1.547630779404998813e-06
5.907000000000000000e+03 4.828926721815727767e-06 1.548262041873350169e-06
5.908000000000000000e+03 4.828727171167469024e-06 1.548893613666046278e-06
5.909000000000000000e+03 4.828504998420408859e-06 1.549525494926595273e-06
5.910000000000000000e+03 4.828306704208856907e-06 1.550157685798570088e-06
5.911000000000000000e+03 4.828085737688414829e-06 1.550790186425614592e-06
5.912000000000000000e+03 4.827865374073983186e-06 1.551422996951479594e-06
5.913000000000000000e+03 4.827668890810247974e-06 1.552056117519961854e-06
5.914000000000000000e+03 4.827449684509416584e-06 1.552689548274953847e-06
5.915000000000000000e+03 4.827254408969932484e-06 1.553323289360428727e-06
5.916000000000000000e+03 4.827036507825691196e-06 1.553957340920427411e-06
5.917000000000000000e+03 4.826819111409933953e-06 1.554591703099083780e-06
5.918000000000000000e+03 4.826625696785373733e-06 1.555226376040594180e-06
5.919000000000000000e+03 4.826409556620851018e-06 1.555861359889250251e-06
5.920000000000000000e+03 4.826217202566741263e-06 1.556496654789417535e-06
5.921000000000000000e+03 4.826002368082344470e-06 1.557132260885524679e-06
5.922000000000000000e+03 4.825788038575507688e-06 1.557768178322117008e-06
5.923000000000000000e+03 4.825597447749680660e-06 1.558404407243778389e-06
5.924000000000000000e+03 4.825384424239713535e-06 1.559040947795195600e-06
5.925000000000000000e+03 4.825194992919298013e-06 1.559677800121131019e-06
5.926000000000000000e+03 4.824983226397925385e-06 1.560314964366414788e-06
5.927000000000000000e+03 4.824794954785147097e-06 1.560952440675982924e-06
5.928000000000000000e+03 4.824584347007794834e-06 1.561590229194823751e-06
5.929000000000000000e+03 4.824374343022297850e-06 1.562228330068006274e-06
5.930000000000000000e+03 4.824187884939075784e-06 1.562866743440710881e-06
5.931000000000000000e+03 4.823979040009036240e-06 1.563505469458159464e-06
5.932000000000000000e+03 4.823793840614202203e-06 1.564144508265674713e-06
5.933000000000000000e+03 4.823586204183992712e-06 1.564783860008654704e-06
5.934000000000000000e+03 4.823379171812171817e-06 1.565423524832572265e-06
5.935000000000000000e+03 4.823195786743090573e-06 1.566063502882988312e-06
5.936000000000000000e+03 4.822989913956009208e-06 1.566703794305536396e-06
5.937000000000000000e+03 4.822807788115896654e-06 1.567344399245935831e-06
5.938000000000000000e+03 4.822603075126163476e-06 1.567985317849992751e-06
5.939000000000000000e+03 4.822399064947736459e-06 1.568626550263566441e-06
5.940000000000000000e+03 4.822218655756303631e-06 1.569268096632630748e-06
5.941000000000000000e+03 4.822015805701882210e-06 1.569909957103218598e-06
5.942000000000000000e+03 4.821836705528584765e-06 1.570552131821440422e-06
5.943000000000000000e+03 4.821635015815426115e-06 1.571194620933500035e-06
5.944000000000000000e+03 4.821457027898266150e-06 1.571837424585693370e-06
5.945000000000000000e+03 4.821256646486985894e-06 1.572480542924342826e-06
5.946000000000000000e+03 4.821056771297302091e-06 1.573123976095917128e-06
5.947000000000000000e+03 4.820880599658030577e-06 1.573767724246930319e-06
5.948000000000000000e+03 4.820682033113410732e-06 1.574411787523985167e-06
5.949000000000000000e+03 4.820506826508325474e-06 1.575056166073752203e-06
5.950000000000000000e+03 4.820309618094301223e-06 1.575700860043004661e-06
5.951000000000000000e+03 4.820112768414628097e-06 1.576345869578583537e-06
5.952000000000000000e+03 4.819939526677256020e-06 1.576991194827403519e-06
5.953000000000000000e+03 4.819743986218764779e-06 1.577636835936494282e-06
5.954000000000000000e+03 4.819571808561419153e-06 1.578282793052910061e-06
5.955000000000000000e+03 4.819377479040903341e-06 1.578929066323841466e-06
5.956000000000000000e+03 4.819183656291887936e-06 1.579575655896518281e-06
5.957000000000000000e+03 4.819013345843312317e-06 1.580222561918286335e-06
5.958000000000000000e+03 4.818820832900388930e-06 1.580869784536544819e-06
5.959000000000000000e+03 4.818651685608910059e-06 1.581517323898786098e-06
5.960000000000000000e+03 4.818460285652415630e-06 1.582165180152591898e-06
5.961000000000000000e+03 4.818292449541021250e-06 1.582813353445600274e-06
5.962000000000000000e+03 4.818102162796239437e-06 1.583461843925555583e-06
5.963000000000000000e+03 4.817912629553844386e-06 1.584110651740279897e-06
5.964000000000000000e+03 4.817746514069501183e-06 1.584759777037659240e-06
5.965000000000000000e+03 4.817558094387669267e-06 1.585409219965675138e-06
5.966000000000000000e+03 4.817393241404994587e-06 1.586058980672402290e-06
5.967000000000000000e+03 4.817206034057954723e-06 1.586709059305962409e-06
5.968000000000000000e+03 4.817019531256602295e-06 1.587359456014598328e-06
5.969000000000000000e+03 4.816856350495076195e-06 1.588010170946600107e-06
5.970000000000000000e+03 4.816670961838386425e-06 1.588661204250370458e-06
5.971000000000000000e+03 4.816508945614922321e-06 1.589312556074371600e-06
5.972000000000000000e+03 4.816324819168110929e-06 1.589964226567155323e-06
5.973000000000000000e+03 4.816141249744056144e-06 1.590616215877360664e-06
5.974000000000000000e+03 4.815981202289299367e-06 1.591268524153698020e-06
5.975000000000000000e+03 4.815798747600855022e-06 1.591921151544956351e-06
5.976000000000000000e+03 4.815639766718444603e-06 1.592574098200034310e-06
5.977000000000000000e+03 4.815458673416664195e-06 1.593227364267876287e-06
5.978000000000000000e+03 4.815300759336533158e-06 1.593880949897545046e-06
5.979000000000000000e+03 4.815120830535419088e-06 1.594534855238151420e-06
5.980000000000000000e+03 4.814941459179364302e-06 1.595189080438904710e-06
5.981000000000000000e+03 4.814785317999817405e-06 1.595843625649104637e-06
5.982000000000000000e+03 4.814607308664047010e-06 1.596498491018121225e-06
5.983000000000000000e+03 4.814452432034808451e-06 1.597153676695407510e-06
5.984000000000000000e+03 4.814275439944746839e-06 1.597809182830504829e-06
5.985000000000000000e+03 4.814099104189481615e-06 1.598465009573034987e-06
5.986000000000000000e+03 4.813945952088696648e-06 1.599121157072698141e-06
